symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
OIL,2024-02-14,2024-06-04,332.5,391.52189999999996,428,stop,NIFTY OIL AND GAS,25261.373199999984,17.750947368421045,111,heikin_ashi_trend,391.5219,trailing
MOTILALOFS,2024-04-18,2024-06-04,521.4,519.9355,363,stop,NIFTY CAPITAL MKT,-531.6134999999746,-0.2808784042961143,47,heikin_ashi_trend,519.9355,trailing
MAZDOCK,2024-05-29,2024-06-04,1678.7,1426.094363561399,65,stop,NIFTY IND DEFENCE,-16419.366368509072,-15.047693836814268,6,heikin_ashi_trend,1426.0944,initial
BEL,2024-05-31,2024-06-04,295.95,276.03893600262256,829,stop,NIFTY IND DEFENCE,-16506.272053825887,-6.727847270612408,4,heikin_ashi_trend,276.0389,initial
SIEMENS,2024-03-21,2024-07-18,3765.1,5424.95,52,close_below_ema50,NIFTY ENERGY,86312.2,44.08515046081114,119,heikin_ashi_trend,4419.7509,n/a
UNOMINDA,2024-06-06,2024-07-19,974.2,952.6,119,close_below_ema50,NIFTY AUTO,-2570.400000000003,-2.217203859577088,43,heikin_ashi_trend,840.8698,n/a
MAZDOCK,2024-07-11,2024-07-23,2872.2,2465.554605218667,40,stop,NIFTY IND DEFENCE,-16265.815791253317,-14.157976282338725,12,heikin_ashi_trend,2465.5546,initial
HEROMOTOCO,2024-06-04,2024-08-01,5180.7,5240.35,39,close_below_ema50,NIFTY AUTO,2326.3500000000213,1.1513888084621948,58,heikin_ashi_trend,4785.4006,n/a
ZYDUSLIFE,2024-08-07,2024-08-13,1272.85,1206.41985,238,stop,NIFTY PHARMA,-15810.375699999979,-5.219008524178015,6,heikin_ashi_trend,1206.4198,initial
GVT&D,2024-08-07,2024-08-22,1758.55,1631.65,129,stop,NIFTY ENERGY,-16370.099999999982,-7.216172414773525,15,heikin_ashi_trend,1636.1268,initial
OIL,2024-08-07,2024-09-10,617.8,608.9,321,close_below_ema50,NIFTY OIL AND GAS,-2856.899999999993,-1.4405956620265448,34,heikin_ashi_trend,568.3897,n/a
MOTILALOFS,2024-09-02,2024-10-03,751.95,700.185441230197,307,stop,NIFTY CAPITAL MKT,-15891.719542329552,-6.88404265839525,31,heikin_ashi_trend,700.1854,initial
PGEL,2024-08-16,2024-10-07,490.1,538.65,206,close_below_ema50,NIFTY CONSR DURBL,10001.29999999999,9.906141603754337,52,heikin_ashi_trend,413.2066,n/a
NAUKRI,2024-09-19,2024-10-22,1580.5,1530.0,203,close_below_ema50,NIFTY INTERNET,-10251.5,-3.1951913951281274,33,heikin_ashi_trend,1509.458,n/a
VOLTAS,2024-09-09,2024-10-25,1817.95,1744.75,173,stop,NIFTY CONSR DURBL,-12663.600000000008,-4.026513380456009,46,heikin_ashi_trend,1744.75,trailing
MCX,2024-10-29,2024-10-30,1365.0,1273.169,173,stop,NIFTY MS FIN SERV,-15886.762999999983,-6.727545787545786,1,heikin_ashi_trend,1273.169,initial
TRENT,2024-08-28,2024-10-30,4828.1,4835.0,38,close_below_ema50,NIFTY NONCYC CONS,262.1999999999862,0.1429133613636724,63,heikin_ashi_trend,4414.5079,n/a
TECHM,2024-10-17,2024-10-31,1626.2,1572.8984901037225,195,stop,NIFTY IT,-10393.79442977413,-3.2776724816306446,14,heikin_ashi_trend,1572.8985,initial
MOTILALOFS,2024-11-08,2024-11-13,997.65,914.9469,187,stop,NIFTY CAPITAL MKT,-15465.47969999999,-8.28979100887084,5,heikin_ashi_trend,914.9469,initial
RADICO,2024-10-30,2024-11-18,2412.05,2199.382,73,stop,NIFTY FMCG,-15524.764000000008,-8.8168984888373,19,heikin_ashi_trend,2199.382,initial
AMBER,2024-10-08,2024-12-05,5064.8,5852.39,56,stop,NIFTY CONSR DURBL,44105.04000000001,15.550268519981048,58,heikin_ashi_trend,5852.39,trailing
