,equity
2023-02-24,1110404.2690433655
2023-02-27,1108736.2690433655
2023-02-28,1105894.124108207
2023-03-01,1105894.124108207
2023-03-02,1105894.124108207
2023-03-03,1105894.124108207
2023-03-06,1105894.124108207
2023-03-08,1105894.124108207
2023-03-09,1105894.124108207
2023-03-10,1105894.124108207
2023-03-13,1105894.124108207
2023-03-14,1105894.124108207
2023-03-15,1105894.124108207
2023-03-16,1105894.124108207
2023-03-17,1105894.124108207
2023-03-20,1105894.124108207
2023-03-21,1105894.124108207
2023-03-22,1105894.124108207
2023-03-23,1105894.124108207
2023-03-24,1105894.124108207
2023-03-27,1105894.124108207
2023-03-28,1105894.124108207
2023-03-29,1105894.124108207
2023-03-31,1105894.124108207
2023-04-03,1105894.124108207
2023-04-05,1105894.124108207
2023-04-06,1105894.124108207
2023-04-10,1105894.124108207
2023-04-11,1105894.124108207
2023-04-12,1105894.124108207
2023-04-13,1105894.124108207
2023-04-17,1105894.124108207
2023-04-18,1105894.124108207
2023-04-19,1105894.124108207
2023-04-20,1105894.124108207
2023-04-21,1105608.124108207
2023-04-24,1106804.124108207
2023-04-25,1107324.124108207
2023-04-26,1105114.124108207
2023-04-27,1110652.124108207
2023-04-28,1111874.124108207
2023-05-02,1115228.124108207
2023-05-03,1112680.124108207
2023-05-04,1113174.124108207
2023-05-05,1113460.124108207
2023-05-08,1117828.124108207
2023-05-09,1116788.124108207
2023-05-10,1118166.124108207
2023-05-11,1117750.124108207
2023-05-12,1117282.124108207
2023-05-15,1118582.124108207
2023-05-16,1117256.124108207
2023-05-17,1116814.124108207
2023-05-18,1116268.124108207
2023-05-19,1114474.124108207
2023-05-22,1114246.874108207
2023-05-23,1112377.674108207
2023-05-24,1110171.124108207
2023-05-25,1119231.574108207
2023-05-26,1119050.5241082069
2023-05-29,1116656.0741082071
2023-05-30,1114830.0241082069
2023-05-31,1120237.724108207
2023-06-01,1130093.2741082069
2023-06-02,1135925.674108207
2023-06-05,1140042.924108207
2023-06-06,1131089.474108207
2023-06-07,1142353.924108207
2023-06-08,1137252.2741082069
2023-06-09,1132708.424108207
2023-06-12,1135235.624108207
2023-06-13,1140331.424108207
2023-06-14,1150695.874108207
2023-06-15,1158578.424108207
2023-06-16,1148582.474108207
2023-06-19,1144541.674108207
2023-06-20,1147317.674108207
2023-06-21,1149205.2741082069
2023-06-22,1154789.5741082071
2023-06-23,1152868.0241082069
2023-06-26,1164457.5241082069
2023-06-27,1167424.174108207
2023-06-28,1175506.174108207
2023-06-30,1172083.0741082071
2023-07-03,1158485.474108207
2023-07-04,1160695.0241082069
2023-07-05,1181753.6741082068
2023-07-06,1191826.0741082071
2023-07-07,1181715.7741082069
2023-07-10,1178427.0241082069
2023-07-11,1198074.374108207
2023-07-12,1194340.5741082071
2023-07-13,1196578.724108207
2023-07-14,1208405.9241082068
2023-07-17,1204208.224108207
2023-07-18,1214955.9241082068
2023-07-19,1220721.4241082068
2023-07-20,1226873.5241082069
2023-07-21,1221964.374108207
2023-07-24,1235441.5741082071
2023-07-25,1226634.5241082069
2023-07-26,1220573.5741082071
2023-07-27,1235111.5241082069
2023-07-28,1235932.0741082071
2023-07-31,1235654.4241082068
2023-08-01,1219488.174108207
2023-08-02,1202569.0241082069
2023-08-03,1212102.474108207
2023-08-04,1210941.074108207
2023-08-07,1215538.824108207
2023-08-08,1216882.5241082069
2023-08-09,1222864.624108207
2023-08-10,1222749.4741082068
2023-08-11,1215582.200608207
2023-08-14,1222556.5256082069
2023-08-16,1215847.625608207
2023-08-17,1208574.875608207
2023-08-18,1197098.575608207
2023-08-21,1201018.2756082069
2023-08-22,1200253.925608207
2023-08-23,1205567.9756082068
2023-08-24,1220369.925608207
2023-08-25,1209508.675608207
2023-08-28,1206402.625608207
2023-08-29,1207516.675608207
2023-08-30,1213118.7756082069
2023-08-31,1218512.5256082069
2023-09-01,1218973.5256082069
2023-09-04,1220152.875608207
2023-09-05,1234996.2756082069
2023-09-06,1241570.925608207
2023-09-07,1243546.375608207
2023-09-08,1243948.4756082068
2023-09-11,1244057.625608207
2023-09-12,1234070.7756082069
2023-09-13,1245090.0256082069
2023-09-14,1243012.125608207
