symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
SIEMENS,2021-12-28,2022-01-05,1833.6818499999997,1782.45,120,stop,NIFTY ENERGY,-6147.82199999996,-2.793933418711636,8,ha_ema21_touch,1782.45,initial
GMRAIRPORT,2022-01-10,2022-01-11,48.84879999999999,43.75,2537,stop,NIFTY IND TOURISM,-12935.655599999975,-10.43792273300468,1,ha_ema21_touch,44.55,initial
TORNTPHARM,2021-12-28,2022-01-27,1581.6800999999998,1470.0,139,stop,NIFTY PHARMA,-15523.533899999973,-7.060852570630427,30,ha_ema21_touch,1515.3,initial
SUZLON,2022-01-28,2022-02-08,10.610599999999998,9.8,13213,stop,NIFTY ENERGY,-10710.457799999964,-7.639530281039686,11,ha_ema21_touch,9.8,initial
ADANIENSOL,2022-02-04,2022-02-14,2041.0389999999998,1930.0,95,stop,NIFTY COMMODITIES,-10548.704999999976,-5.44031740696771,10,ha_ema21_touch,1930.0,initial
NTPC,2022-01-25,2022-02-15,135.38524999999998,131.0,1593,stop,NIFTY COMMODITIES,-6985.703249999976,-3.2390899304023058,21,ha_ema21_touch,131.0,initial
ONGC,2022-02-14,2022-02-15,154.20405,149.25,1345,stop,NIFTY OIL AND GAS,-6663.197249999994,-3.2126588114903543,1,ha_ema21_touch,149.25,initial
NATIONALUM,2022-02-16,2022-02-18,120.55042999999999,112.79,1311,stop,NIFTY METAL,-10173.92372999998,-6.4374967389166375,2,ha_ema21_touch,112.79,initial
BANKBARODA,2022-02-16,2022-02-21,96.93442791061103,90.3,1550,stop,NIFTY PSU BANK,-10283.363261447108,-6.844243117346327,5,ha_ema21_touch,90.3,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,78,stop,NIFTY IND TOURISM,-10108.71809999997,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
HINDALCO,2022-02-16,2022-02-21,536.88635,513.7,377,stop,NIFTY METAL,-8741.25394999998,-4.3186700500021935,5,ha_ema21_touch,513.7,initial
TVSMOTOR,2022-02-16,2022-02-22,673.8231499999999,640.0,302,stop,NIFTY AUTO,-10214.591299999982,-5.019588596800206,6,ha_ema21_touch,640.6,initial
BLUESTARCO,2022-02-23,2022-02-24,546.0455,504.85,237,stop,NIFTY CONSR DURBL,-9763.333499999982,-7.544334675407072,1,ha_ema21_touch,504.85,initial
MARUTI,2022-02-23,2022-02-24,8788.775162784481,8325.0,21,stop,NIFTY AUTO,-9739.2784184741,-5.2769032566484135,1,ha_ema21_touch,8325.0,initial
HINDALCO,2022-03-21,2022-04-12,589.8520600278805,555.95,283,stop,NIFTY METAL,-9594.282987890168,-5.747553043432285,22,ha_ema21_touch,555.95,initial
VOLTAS,2022-04-13,2022-04-18,1313.2119,1268.05,144,stop,NIFTY CONSR DURBL,-6503.313600000009,-3.4390413306489287,5,ha_ema21_touch,1268.05,initial
INDHOTEL,2022-04-22,2022-04-25,249.74949999999998,233.8,592,stop,NIFTY IND TOURISM,-9442.103999999983,-6.386198971369305,3,ha_ema21_touch,233.8,initial
APLAPOLLO,2022-05-02,2022-05-04,1054.20315,1000.0,172,stop,NIFTY METAL,-9322.941800000008,-5.141622845653615,2,ha_ema21_touch,1000.0,initial
PGEL,2022-04-18,2022-05-09,77.8778,72.1,1632,stop,NIFTY CONSR DURBL,-9429.369599999998,-7.419059090010249,21,ha_ema21_touch,72.1,initial
ADANIENSOL,2022-04-26,2022-05-10,2811.5587499999997,2461.05,26,stop,NIFTY COMMODITIES,-9113.227499999986,-12.466705524115385,14,ha_ema21_touch,2461.05,initial
VBL,2022-05-13,2022-06-02,143.34319999999997,153.92959999999988,1264,target,NIFTY FMCG,13381.20959999989,7.385352078089458,20,ha_ema21_touch,138.05,n/a
TIINDIA,2022-08-03,2022-08-05,2103.65155,2348.95465,75,target,NIFTY AUTO,18397.732500000006,11.660823770932982,2,ha_ema21_touch,1981.0,n/a
PHOENIXLTD,2022-08-12,2022-08-19,644.5297792692332,706.5893378076997,293,target,NIFTY REALTY,18183.450651770683,9.628656508133648,7,ha_ema21_touch,613.5,n/a
SBIN,2022-08-12,2022-08-22,528.6639985022596,513.4,358,stop,NIFTY PSU BANK,-5464.511463808935,-2.887277844813252,10,ha_ema21_touch,513.4,initial
