,equity
2023-05-18,2036750.4699116722
2023-05-19,2038516.5508221646
2023-05-22,2006676.8008221646
2023-05-23,1996683.0061499008
2023-05-24,1993817.9830080324
2023-05-25,2019358.9830080327
2023-05-26,2040120.7830080325
2023-05-29,2042597.6330080326
2023-05-30,2063479.5330080325
2023-05-31,2083667.5354323445
2023-06-01,2084185.3646620987
2023-06-02,2116367.374662099
2023-06-05,2107945.2646620986
2023-06-06,2105867.2727515204
2023-06-07,2114322.47275152
2023-06-08,2106175.3538394202
2023-06-09,2113364.3684108662
2023-06-12,2108587.8684108662
2023-06-13,2117814.6684108665
2023-06-14,2144116.9684108663
2023-06-15,2143008.4403826264
2023-06-16,2165608.390382626
2023-06-19,2170800.740382626
2023-06-20,2171637.0412305943
2023-06-21,2185272.7912305943
2023-06-22,2167137.1413214067
2023-06-23,2170372.841321407
2023-06-26,2189513.0413214066
2023-06-27,2193553.1413214067
2023-06-28,2227201.7913214066
2023-06-30,2240846.1913214065
2023-07-03,2239047.521167025
2023-07-04,2224248.0448756455
2023-07-05,2233988.466943714
2023-07-06,2269081.8469437137
2023-07-07,2250010.418362939
2023-07-10,2236619.04370944
2023-07-11,2256657.76370944
2023-07-12,2254440.26370944
2023-07-13,2262413.873872251
2023-07-14,2294182.373872251
2023-07-17,2295400.2903772467
2023-07-18,2288305.124485491
2023-07-19,2282970.454485491
2023-07-20,2310591.894485491
2023-07-21,2285379.544485491
2023-07-24,2307388.976302352
2023-07-25,2335703.176302352
2023-07-26,2388200.496302352
2023-07-27,2427687.826302352
2023-07-28,2425460.300803659
2023-07-31,2424344.2457816945
2023-08-01,2435244.6957816947
2023-08-02,2380194.6108797034
2023-08-03,2380194.6108797034
2023-08-04,2385479.7108797035
2023-08-07,2407049.9608797035
2023-08-08,2390096.680598826
2023-08-09,2413644.560598826
2023-08-10,2404938.8423920856
2023-08-11,2424956.2923920853
2023-08-14,2433177.785951159
2023-08-16,2448792.835951159
2023-08-17,2472188.001498396
2023-08-18,2458319.924155937
2023-08-21,2463523.040509072
2023-08-22,2489115.6405090718
2023-08-23,2507742.740509072
2023-08-24,2487071.090509072
2023-08-25,2447826.39363012
2023-08-28,2461235.39363012
2023-08-29,2499267.54363012
2023-08-30,2504362.89363012
2023-08-31,2539921.8609586153
2023-09-01,2656269.1109586153
2023-09-04,2747714.010958615
2023-09-05,2813808.7109586154
2023-09-06,2785089.164165098
2023-09-07,2788655.464165098
2023-09-08,2828448.664165098
2023-09-11,2818756.5651199864
2023-09-12,2769444.8622831353
2023-09-13,2765548.4382006386
2023-09-14,2765548.4382006386
2023-09-15,2755669.388200639
2023-09-18,2711989.2366326945
