symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
GLENMARK,2024-03-21,2024-04-08,947.39645,1025.4893499999998,235,target,NIFTY MIDSML HLTH,18351.83149999997,8.242895569220243,18,ha_ema21_touch,908.35,n/a
PETRONET,2024-02-14,2024-04-10,259.3109373499791,289.3328120499373,765,target,NIFTY OIL AND GAS,22966.734145468003,11.57755820358597,56,ha_ema21_touch,244.3,n/a
ZYDUSLIFE,2024-04-05,2024-04-12,998.5022714757977,973.45,233,stop,NIFTY PHARMA,-5837.179253860846,-2.508984925870028,7,ha_ema21_touch,973.45,initial
COALINDIA,2024-04-16,2024-04-18,428.42799999999994,414.25,545,stop,NIFTY ENERGY,-7727.0099999999675,-3.309307514914983,2,ha_ema21_touch,414.25,initial
OBEROIRLTY,2024-04-01,2024-04-19,1522.7212,1385.0,85,stop,NIFTY REALTY,-11706.301999999996,-9.044413383093374,18,ha_ema21_touch,1387.9,initial
LICHSGFIN,2024-04-16,2024-04-19,655.4047499999999,624.6,356,stop,NIFTY MS FIN SERV,-10966.490999999964,-4.700110885677877,3,ha_ema21_touch,624.6,initial
MAZDOCK,2024-04-22,2024-04-25,1110.109,1224.2269999999999,199,target,NIFTY IND DEFENCE,22709.48199999999,10.279891434084387,3,ha_ema21_touch,1053.05,n/a
BHEL,2024-04-22,2024-04-26,257.26681504551675,279.30044513655025,881,target,NIFTY ENERGY,19411.628110200516,8.564505331608817,4,ha_ema21_touch,246.25,n/a
SUPREMEIND,2024-04-29,2024-05-06,4454.45,5161.349999999999,33,target,NIFTY MULTI MFG,23327.69999999999,15.869523734692258,7,ha_ema21_touch,4101.0,n/a
360ONE,2024-05-06,2024-05-07,797.14635,768.05,306,stop,NIFTY MS FIN SERV,-8903.483100000009,-3.650063755545019,1,ha_ema21_touch,768.05,initial
ONGC,2024-04-16,2024-05-09,263.66339999999997,248.6,775,stop,NIFTY OIL AND GAS,-11674.134999999978,-5.713117558220048,23,ha_ema21_touch,248.6,initial
NAUKRI,2024-05-09,2024-05-16,1207.206,1166.0,196,stop,NIFTY INTERNET,-8076.375999999981,-3.4133362491571395,7,ha_ema21_touch,1166.0,initial
HAL,2024-05-09,2024-05-16,3887.0831999999996,4319.249599999999,55,target,NIFTY IND DEFENCE,23769.15199999998,11.118012601325322,7,ha_ema21_touch,3671.0,n/a
ICICIBANK,2024-05-17,2024-05-22,1137.68655,1112.8,212,stop,NIFTY PVT BANK,-5275.948599999988,-2.187469826377042,5,ha_ema21_touch,1112.8,initial
MOTHERSON,2024-04-18,2024-05-27,83.8838,93.99139999999998,2260,target,NIFTY AUTO,22843.175999999978,12.04952565334425,39,ha_ema21_touch,78.83,n/a
DIVISLAB,2024-05-22,2024-05-29,4042.9388999999996,4428.816699999999,59,target,NIFTY PHARMA,22766.790199999985,9.544487550875424,7,ha_ema21_touch,3850.0,n/a
BLUESTARCO,2024-05-29,2024-05-30,1524.523,1485.0,164,stop,NIFTY CONSR DURBL,-6481.771999999985,-2.5924830258382436,1,ha_ema21_touch,1485.0,initial
AXISBANK,2024-05-17,2024-06-03,1145.09395,1212.68185,211,target,NIFTY PVT BANK,14261.046899999998,5.902389057247226,17,ha_ema21_touch,1111.3,n/a
PRESTIGE,2024-05-31,2024-06-03,1568.7933973126974,1693.6801919380923,158,target,NIFTY REALTY,19732.1135508124,7.960690989605301,3,ha_ema21_touch,1506.35,n/a
INDUSTOWER,2024-05-31,2024-06-03,346.74639999999994,362.83919999999983,717,target,NIFTY MS IT TELCM,11538.537599999927,4.641086396282668,3,ha_ema21_touch,338.7,n/a
SBIN,2024-06-03,2024-06-04,835.8349999999999,817.1,307,stop,NIFTY PSU BANK,-5751.6449999999695,-2.2414711037465396,1,ha_ema21_touch,817.1,initial
UNIONBANK,2024-06-03,2024-06-04,148.58844,136.61,1091,stop,NIFTY PSU BANK,-13068.478039999976,-8.061488498028503,1,ha_ema21_touch,136.61,initial
BHARTIARTL,2024-06-03,2024-06-04,1389.388,1338.0,189,stop,NIFTY INFRA,-9712.331999999984,-3.698606868635679,1,ha_ema21_touch,1338.0,initial
COLPAL,2024-03-15,2024-06-05,2701.34865,3040.7459499999995,65,target,NIFTY FMCG,22060.824499999977,12.563994655040167,82,ha_ema21_touch,2531.65,n/a
MOTHERSON,2024-06-05,2024-06-20,101.44616753694615,124.99850261083844,1104,target,NIFTY AUTO,26001.777921577093,23.21658436758063,15,ha_ema21_touch,89.67,n/a
