symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
SHRIRAMFIN,2023-06-19,2023-06-20,284.8825575763399,298.64767272901963,663,target,NIFTY FINSEREXBNK,9126.271346226677,4.831856070721741,1,ha_ema21_touch,278.0,n/a
GLENMARK,2023-06-26,2023-06-28,639.1384999999999,673.3154999999998,299,target,NIFTY MIDSML HLTH,10218.922999999972,5.347354290189044,2,ha_ema21_touch,622.05,n/a
BANKBARODA,2023-06-19,2023-07-03,169.56939999999997,179.30819999999994,1120,target,NIFTY PSU BANK,10907.455999999966,5.74325320488247,14,ha_ema21_touch,164.7,n/a
CHOLAFIN,2023-06-28,2023-07-03,1099.098,1154.3939999999998,179,target,NIFTY FINSEREXBNK,9897.983999999968,5.031034539231238,5,ha_ema21_touch,1071.45,n/a
INDIGO,2023-06-16,2023-07-05,2442.7362627354355,2666.0087882063067,76,target,NIFTY IND TOURISM,16968.71193578621,9.140263272664772,19,ha_ema21_touch,2331.1,n/a
OFSS,2023-07-05,2023-07-10,3399.3959999999997,3329.5,58,stop,NIFTY MS IT TELCM,-4053.9679999999844,-2.0561299713243053,5,ha_ema21_touch,3329.5,initial
KPITTECH,2023-06-21,2023-07-11,1097.4946659467555,1035.0,168,stop,NIFTY MS IT TELCM,-10499.103879054925,-5.694302476891256,20,ha_ema21_touch,1040.15,initial
NHPC,2023-07-11,2023-07-12,46.34629999999999,48.43889999999998,4329,target,NIFTY COMMODITIES,9058.865399999957,4.515139288357406,1,ha_ema21_touch,45.3,n/a
NAUKRI,2023-07-12,2023-07-13,889.3884999999999,928.1654999999997,229,target,NIFTY INTERNET,8879.932999999957,4.359961928898315,1,ha_ema21_touch,870.0,n/a
360ONE,2023-07-03,2023-07-14,461.86139999999995,512.5841999999998,395,target,NIFTY MS FIN SERV,20035.505999999936,10.982255715675704,11,ha_ema21_touch,436.5,n/a
COFORGE,2023-07-13,2023-07-17,944.9439999999998,994.8319999999995,215,target,NIFTY MS IT TELCM,10725.919999999935,5.279466296415425,4,ha_ema21_touch,920.0,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,88,stop,NIFTY CONSR DURBL,-9810.455599999957,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
DABUR,2023-07-14,2023-07-21,586.0431606662684,566.0,354,stop,NIFTY FMCG,-7095.278875859,-3.420082685289161,7,ha_ema21_touch,566.0,initial
TATACONSUM,2023-07-25,2023-07-27,857.2063499999999,838.5,239,stop,NIFTY FMCG,-4470.817649999983,-2.182245850138642,2,ha_ema21_touch,838.5,initial
FEDERALBNK,2023-07-27,2023-08-02,135.01871935578663,131.7,1519,stop,NIFTY MS FIN SERV,-5041.134701439907,-2.4579698071654166,6,ha_ema21_touch,131.7,initial
PHOENIXLTD,2023-07-21,2023-08-08,830.8299999999999,887.3899999999999,248,target,NIFTY REALTY,14026.879999999986,6.807650181144154,18,ha_ema21_touch,802.55,n/a
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,27,stop,NIFTY FINSEREXBNK,-6893.072999999975,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
HDFCAMC,2023-08-08,2023-08-11,1186.7855999999997,1257.7567999999992,176,target,NIFTY FINSEREXBNK,12490.931199999912,5.980119745301882,3,ha_ema21_touch,1151.3,n/a
MOTHERSON,2023-08-11,2023-08-14,66.43637,63.47,3151,stop,NIFTY AUTO,-9347.031869999993,-4.464979046868455,3,ha_ema21_touch,63.47,initial
