symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HEROMOTOCO,2024-06-05,2024-09-24,5223.26805,6070.204149999999,32,target,NIFTY AUTO,27101.955199999968,16.21467808836652,111,ha_ema21_touch,4799.8,n/a
TITAN,2024-09-27,2024-10-03,3784.1618402933495,3689.1,74,stop,NIFTY CONSR DURBL,-7034.576181707873,-2.5120976402526307,6,ha_ema21_touch,3701.4,initial
WIPRO,2024-10-01,2024-10-03,260.51025,255.2,1082,stop,NIFTY IT,-5745.690499999996,-2.038403479325668,2,ha_ema21_touch,255.2,initial
PERSISTENT,2024-09-20,2024-10-04,5367.812449999999,5153.2,52,stop,NIFTY MS IT TELCM,-11159.84739999998,-3.9981361494848766,14,ha_ema21_touch,5153.2,initial
DIVISLAB,2024-10-04,2024-10-09,5499.193699999999,6014.181099999997,49,target,NIFTY PHARMA,25234.38259999991,9.364780149497154,5,ha_ema21_touch,5241.7,n/a
COLPAL,2024-10-09,2024-10-10,3761.905707081309,3672.05,74,stop,NIFTY FMCG,-6649.322324016865,-2.3885688286170215,1,ha_ema21_touch,3672.05,initial
INFY,2024-10-14,2024-10-18,1907.7057999999997,1853.7,146,stop,NIFTY IT,-7884.846799999954,-2.830929171573504,4,ha_ema21_touch,1869.6,initial
MFSL,2024-10-15,2024-10-18,1203.6024,1164.1,233,stop,NIFTY MS FIN SERV,-9204.059200000018,-3.2820140604571835,3,ha_ema21_touch,1164.1,initial
TECHM,2024-10-14,2024-10-21,1580.9794,1674.3382,176,target,NIFTY IT,16431.148799999995,5.905124380494775,7,ha_ema21_touch,1534.3,n/a
SUNPHARMA,2024-10-21,2024-10-23,1919.8178999999998,1872.7,144,stop,NIFTY PHARMA,-6784.977599999962,-2.4542900657400724,2,ha_ema21_touch,1872.7,initial
HDFCLIFE,2024-10-21,2024-10-23,744.7439999999999,720.1,372,stop,NIFTY FINSEREXBNK,-9167.56799999996,-3.3090565348629752,2,ha_ema21_touch,720.1,initial
MFSL,2024-10-21,2024-10-23,1203.7024999999999,1293.9074999999998,230,target,NIFTY MS FIN SERV,20747.149999999983,7.493961340115174,2,ha_ema21_touch,1158.6,n/a
DABUR,2024-06-05,2024-10-24,585.03445,536.75,286,stop,NIFTY FMCG,-13809.352699999998,-8.253266111081148,141,ha_ema21_touch,536.75,initial
BSE,2024-10-29,2024-11-05,1417.416,1527.2479999999998,196,target,NIFTY MS FIN SERV,21527.07199999998,7.7487484267145135,7,ha_ema21_touch,1362.5,n/a
