symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
360ONE,2024-10-21,2024-10-22,1108.5471095007035,1047.6,203,stop,NIFTY MS FIN SERV,-12372.263228642834,-5.497926879098047,1,ha_ema21_touch,1047.6,initial
HDFCLIFE,2024-10-18,2024-10-24,732.2314999999999,715.95,338,stop,NIFTY FINSEREXBNK,-5503.146999999941,-2.223545422451756,6,ha_ema21_touch,715.95,initial
ICICIBANK,2024-11-06,2024-11-08,1302.6012999999998,1263.1,189,stop,NIFTY PVT BANK,-7465.745699999981,-3.032493518930157,2,ha_ema21_touch,1263.1,initial
HDFCBANK,2024-11-06,2024-11-13,882.2813999999998,849.0,280,stop,NIFTY PVT BANK,-9318.791999999958,-3.7721978498016506,7,ha_ema21_touch,849.0,initial
NATIONALUM,2024-10-28,2024-11-22,220.6591466270197,253.39743988105914,743,target,NIFTY METAL,24324.5518877513,14.836590168354547,25,ha_ema21_touch,204.29,n/a
OBEROIRLTY,2024-10-21,2024-12-16,1990.324507452631,2202.4735223578928,117,target,NIFTY REALTY,24821.434743915626,10.65901636194926,56,ha_ema21_touch,1884.25,n/a
OFSS,2024-12-20,2025-01-06,12185.673499999999,11299.0,14,stop,NIFTY MS IT TELCM,-12413.428999999986,-7.276360227442491,17,ha_ema21_touch,11299.0,initial
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,136,stop,NIFTY CAPITAL MKT,-12573.539999999983,-9.696602609988425,76,ha_ema21_touch,864.05,initial
WIPRO,2025-02-04,2025-02-24,306.4061,292.75,804,stop,NIFTY IT,-10979.504399999985,-4.456862967153718,20,ha_ema21_touch,292.75,initial
BAJAJFINSV,2025-02-01,2025-03-25,1778.5785923196129,1939.3357769588386,137,target,NIFTY FINSEREXBNK,22023.734295573915,9.038520160616969,52,ha_ema21_touch,1698.2,n/a
HDFCLIFE,2025-04-08,2025-05-23,689.6318108929368,765.4954326788102,326,target,NIFTY FINSEREXBNK,24731.540702194736,11.000597795459143,45,ha_ema21_touch,651.7,n/a
UNITDSPR,2025-05-12,2025-05-30,1571.492873975646,1498.5,159,stop,NIFTY FMCG,-11605.866962127719,-4.6448110064275845,18,ha_ema21_touch,1498.5,initial
BIOCON,2025-06-26,2025-07-07,355.80544999999995,381.31634999999983,703,target,NIFTY MIDSML HLTH,17934.162699999913,7.169901416630875,11,ha_ema21_touch,343.05,n/a
HDFCBANK,2025-07-30,2025-08-04,1014.2131999999999,998.2,251,stop,NIFTY PVT BANK,-4019.3131999999673,-1.5788790759181492,5,ha_ema21_touch,998.2,initial
ICICIBANK,2025-05-12,2025-09-03,1435.3113551611114,1387.0,174,stop,NIFTY PVT BANK,-8406.175798033375,-3.365914648929147,114,ha_ema21_touch,1387.0,initial
ETERNAL,2025-09-01,2025-09-22,319.0961975054737,341.7885925164211,790,target,NIFTY INTERNET,17926.99205864844,7.111458923153768,21,ha_ema21_touch,307.75,n/a
ABCAPITAL,2025-09-24,2025-09-25,292.39209999999997,285.45,881,stop,NIFTY MS FIN SERV,-6115.9900999999845,-2.3742433533600837,1,ha_ema21_touch,285.45,initial
BPCL,2025-09-29,2025-10-01,314.56424999999996,328.59274999999985,812,target,NIFTY OIL AND GAS,11391.141999999914,4.4596612615705356,2,ha_ema21_touch,307.55,n/a
LT,2025-10-03,2025-10-16,3691.6879999999996,3845.063999999999,69,target,NIFTY INFRA,10582.943999999952,4.15463061883885,13,ha_ema21_touch,3615.0,n/a
IDFCFIRSTB,2025-10-20,2025-10-21,72.99764752903637,75.57294258710913,3582,target,NIFTY MS FIN SERV,9224.706898016606,3.5279151387013874,1,ha_ema21_touch,71.71,n/a
BANKINDIA,2025-10-20,2025-10-23,122.62249999999999,131.20749999999998,2121,target,NIFTY PSU BANK,18208.784999999985,7.001162103202918,3,ha_ema21_touch,118.33,n/a
AMBER,2025-09-10,2025-11-07,7843.835999999999,7099.5,26,stop,NIFTY CONSR DURBL,-19352.735999999983,-9.489438585916377,58,ha_ema21_touch,7376.5,initial
JINDALSTEL,2025-11-10,2025-12-05,1076.1750999999997,1002.1,176,stop,NIFTY METAL,-13037.217599999944,-6.8831828575107945,25,ha_ema21_touch,1002.1,initial
CHOLAFIN,2025-11-10,2025-12-19,1719.1761608026043,1644.6,151,stop,NIFTY FINSEREXBNK,-11261.000281193259,-4.33790105417633,39,ha_ema21_touch,1644.6,initial
COFORGE,2025-11-20,2025-12-23,1867.5656999999999,1775.8,138,stop,NIFTY MS IT TELCM,-12663.66659999999,-4.913653104680593,33,ha_ema21_touch,1775.8,initial
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,92,target,NIFTY MS FIN SERV,25925.78399999997,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
MPHASIS,2025-12-23,2025-12-29,2832.0291999999995,2743.4,91,stop,NIFTY MS IT TELCM,-8065.257199999945,-3.1295298791410575,6,ha_ema21_touch,2743.4,initial
TVSMOTOR,2025-12-19,2025-12-30,3655.9523,3561.4,70,stop,NIFTY AUTO,-6618.660999999988,-2.5862563907083747,11,ha_ema21_touch,3561.4,initial
