,equity
2023-10-27,1077861.8258681842
2023-10-30,1093456.0758681842
2023-10-31,1085678.7258681841
2023-11-01,1080665.3358681842
2023-11-02,1088159.355868184
2023-11-03,1099043.5858681842
2023-11-06,1111032.5758681842
2023-11-07,1111192.7996864608
2023-11-08,1111206.0370864607
2023-11-09,1108877.1170864606
2023-11-10,1088574.3570864606
2023-11-12,1085356.3445287447
2023-11-13,1087635.2345287448
2023-11-15,1097981.495322803
2023-11-16,1098448.145322803
2023-11-17,1107216.1354228028
2023-11-20,1110875.9354228028
2023-11-21,1114468.6414228026
2023-11-22,1120891.6748959501
2023-11-23,1120336.6448959503
2023-11-24,1127925.5621436252
2023-11-28,1143054.0148841948
2023-11-29,1151516.5648841949
2023-11-30,1157292.6000476107
2023-12-01,1161727.6430476105
2023-12-04,1180824.3317676105
2023-12-05,1196025.359596827
2023-12-06,1197423.574796827
2023-12-07,1201265.774796827
2023-12-08,1196683.074796827
2023-12-11,1200152.1530256935
2023-12-12,1204116.0030256934
2023-12-13,1205208.0530256934
2023-12-14,1216949.7108042943
2023-12-15,1219070.3569042939
2023-12-18,1215970.156904294
2023-12-19,1213071.456904294
2023-12-20,1207915.944957421
2023-12-21,1197744.994957421
2023-12-22,1207768.20439731
2023-12-26,1209477.70439731
2023-12-27,1212904.1543973102
2023-12-28,1212828.5543973101
2023-12-29,1216861.70439731
2024-01-01,1215791.85439731
2024-01-02,1223491.8043973101
2024-01-03,1224363.3043973101
2024-01-04,1233376.254240485
2024-01-05,1248755.1814688994
2024-01-08,1257175.9066710693
2024-01-09,1246665.7066710691
2024-01-10,1239770.1066710693
2024-01-11,1257417.3651710693
2024-01-12,1250307.415171069
2024-01-15,1243410.3651710693
2024-01-16,1243958.5151710692
2024-01-17,1221529.465171069
2024-01-18,1204849.6151710693
2024-01-19,1228391.3988643405
2024-01-20,1229180.5988643407
2024-01-23,1191125.4488643408
2024-01-24,1213363.9608643407
2024-01-25,1224081.460864341
2024-01-29,1235635.6608643406
2024-01-30,1235424.5608643405
2024-01-31,1238404.1608643406
2024-02-01,1233022.460864341
2024-02-02,1249269.4949143408
2024-02-05,1239126.5449143406
2024-02-06,1246519.0949143406
2024-02-07,1244905.4554119816
2024-02-08,1229900.5289824572
2024-02-09,1226899.4789824572
2024-02-12,1217109.123373535
2024-02-13,1226164.3660603282
2024-02-14,1234825.475558645
2024-02-15,1242427.225558645
2024-02-16,1252124.9255586453
2024-02-19,1259929.4923854114
2024-02-20,1260236.8923854115
2024-02-21,1252547.7423854114
2024-02-22,1256533.9923854116
2024-02-23,1258120.218325032
2024-02-26,1256377.0183250322
2024-02-27,1261059.69977119
2024-02-28,1246043.39977119
2024-02-29,1263595.04977119
2024-03-01,1267918.1018263525
2024-03-02,1271923.4318263526
2024-03-04,1297483.5618263525
2024-03-05,1316351.3990263524
2024-03-06,1307094.2775763525
2024-03-07,1298970.4175763524
2024-03-11,1290140.5875763525
2024-03-12,1280894.9375763524
2024-03-13,1239778.1419263524
2024-03-14,1240925.0965507259
2024-03-15,1237019.6540007256
2024-03-18,1241048.8040007257
2024-03-19,1227451.3040007257
2024-03-20,1234429.9804007257
2024-03-21,1242210.7187007256
2024-03-22,1251665.3687007257
2024-03-26,1264967.5687007257
2024-03-27,1272636.7334507257
2024-03-28,1275179.1414507255
2024-04-01,1286592.5414507256
2024-04-02,1291904.8830507256
2024-04-03,1302898.9830507257
2024-04-04,1283912.3830507256
2024-04-05,1303558.2330507257
2024-04-08,1305086.8534007256
2024-04-09,1311370.1480394048
2024-04-10,1320233.219544453
2024-04-12,1312784.4195444533
2024-04-15,1295890.719544453
2024-04-16,1296131.0257344532
2024-04-18,1280805.721427285
2024-04-19,1270417.7428300274
2024-04-22,1270696.446195148
2024-04-23,1286308.9961951477
2024-04-24,1291997.656195148
2024-04-25,1313431.3745286479
2024-04-26,1324567.4219847696
2024-04-29,1328544.2719847695
2024-04-30,1345085.4219847696
2024-05-02,1340324.7799842693
2024-05-03,1337267.570021759
2024-05-06,1360037.1999092898
2024-05-07,1350951.6353161007
2024-05-08,1383551.3662335812
2024-05-09,1372222.3198811398
2024-05-10,1378824.4662811398
2024-05-13,1377679.0162811396
2024-05-14,1397565.6662811397
2024-05-15,1408853.4162811397
2024-05-16,1414472.7049346366
2024-05-17,1421612.5549346367
2024-05-18,1420376.5549346367
2024-05-21,1429427.1549346368
2024-05-22,1431297.4422862579
2024-05-23,1453997.704631394
2024-05-24,1453397.804631394
2024-05-27,1456752.954631394
2024-05-28,1451813.254631394
2024-05-29,1439396.5076313938
2024-05-30,1428138.707631394
2024-05-31,1452205.2654335776
2024-06-03,1504971.288424983
2024-06-04,1431524.877024983
2024-06-05,1465545.1710870026
2024-06-06,1471027.5810870025
2024-06-07,1481546.7710870025
2024-06-10,1504711.3710870026
2024-06-11,1509588.8210870025
2024-06-12,1519165.2136870024
2024-06-13,1524545.6936870024
2024-06-14,1538624.3436870023
2024-06-18,1540856.9936870025
2024-06-19,1534498.1136870023
2024-06-20,1538610.3889009445
2024-06-21,1539235.9312022761
2024-06-24,1531743.5312022762
