symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,181,stop,NIFTY REALTY,-3991.049999999992,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,138,stop,NIFTY MS FIN SERV,-10010.126699999984,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
PGEL,2023-05-29,2023-08-28,157.35719999999998,182.87159999999994,745,target,NIFTY CONSR DURBL,19008.227999999974,16.214320031113914,91,ha_ema21_touch,144.6,n/a
ASTRAL,2023-08-28,2023-08-29,2019.6175999999996,1963.65,99,stop,NIFTY MULTI MFG,-5540.792399999949,-2.771197874290632,1,ha_ema21_touch,1963.65,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,229,target,NIFTY REALTY,14776.22499999997,7.473685734555291,18,ha_ema21_touch,831.1,n/a
BHEL,2023-08-23,2023-09-04,112.96284999999999,139.49983571409604,744,target,NIFTY ENERGY,19743.51737128746,23.491781337046703,12,ha_ema21_touch,99.6944,n/a
BHARTIARTL,2022-09-08,2023-09-13,762.6619,915.5856999999997,124,target,NIFTY INFRA,18962.551199999976,20.051322873215494,370,ha_ema21_touch,686.2,n/a
SAIL,2023-09-14,2023-09-22,98.61431251937947,93.7,2121,stop,NIFTY METAL,-10423.256853603845,-4.983366403749678,8,ha_ema21_touch,93.7,initial
PETRONET,2023-09-22,2023-09-28,221.42119999999997,215.95,927,stop,NIFTY OIL AND GAS,-5071.802399999983,-2.4709467747442315,6,ha_ema21_touch,215.95,initial
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2065,stop,NIFTY MS FIN SERV,-10312.609999999999,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
CDSL,2023-10-10,2023-10-13,669.4135049634589,703.2405148903766,302,target,NIFTY MS FIN SERV,10215.756997929162,5.0532308768948875,3,ha_ema21_touch,652.5,n/a
BAJAJ-AUTO,2023-10-06,2023-10-19,4919.4145,5151.2435,41,target,NIFTY AUTO,9504.988999999989,4.712532355222354,13,ha_ema21_touch,4803.5,n/a
TATAELXSI,2023-10-27,2023-11-06,7527.5199999999995,7822.559999999999,27,target,NIFTY MS IT TELCM,7966.0799999999745,3.919484770548598,10,ha_ema21_touch,7380.0,n/a
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,69,target,NIFTY MS IT TELCM,15241.754999999968,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
SBILIFE,2023-11-08,2023-11-17,1345.3940499999999,1395.3821499999995,157,target,NIFTY FINSEREXBNK,7848.1316999999335,3.7154988161274716,9,ha_ema21_touch,1320.4,n/a
TITAN,2023-11-12,2023-11-22,3292.9051084502407,3432.715325350722,65,target,NIFTY CONSR DURBL,9087.664098531295,4.2458015732582455,10,ha_ema21_touch,3223.0,n/a
NTPC,2023-09-04,2023-12-01,231.88164999999998,263.3449499999999,661,target,NIFTY COMMODITIES,20797.241299999965,13.568689027355108,88,ha_ema21_touch,216.15,n/a
GAIL,2023-09-04,2023-12-01,109.24913999999998,122.08741999999995,1625,target,NIFTY OIL AND GAS,20862.20499999995,11.751378546320801,88,ha_ema21_touch,102.83,n/a
BAJAJHLDNG,2023-12-01,2023-12-04,7407.4,7802.199999999999,30,target,NIFTY FINSEREXBNK,11843.999999999978,5.329805329805315,3,ha_ema21_touch,7210.0,n/a
COLPAL,2023-12-01,2023-12-13,2224.2219999999998,2379.565999999999,100,target,NIFTY FMCG,15534.399999999914,6.984194922988762,12,ha_ema21_touch,2146.55,n/a
TECHM,2023-12-14,2023-12-15,1155.4542999999999,1228.3628999999996,199,target,NIFTY IT,14508.811399999951,6.309950986378232,1,ha_ema21_touch,1119.0,n/a
NAUKRI,2023-05-29,2023-12-19,850.8499999999999,1058.5499999999997,91,target,NIFTY INTERNET,18900.699999999983,24.41088323441263,204,ha_ema21_touch,747.0,n/a
DMART,2023-12-14,2023-12-20,4080.211895505085,3945.1,56,stop,NIFTY NONCYC CONS,-7566.266148284769,-3.31139408847686,6,ha_ema21_touch,3945.1,initial
SUNPHARMA,2023-12-22,2024-01-04,1246.336903052612,1321.9107091578358,187,target,NIFTY PHARMA,14132.301741676863,6.063673948843484,13,ha_ema21_touch,1208.55,n/a
KEI,2023-12-22,2024-01-04,3016.7952067699994,3353.2856203099977,69,target,NIFTY EV,23217.83853425989,11.153903081816075,13,ha_ema21_touch,2848.55,n/a
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,2551,target,NIFTY METAL,23262.058799999966,15.33617897254258,14,ha_ema21_touch,54.9,n/a
NHPC,2023-12-22,2024-01-05,63.90017216426551,74.70051649279654,2155,target,NIFTY COMMODITIES,23274.74202798436,16.90190176759936,14,ha_ema21_touch,58.5,n/a
MPHASIS,2024-01-05,2024-01-08,2497.13087784361,2412.3,100,stop,NIFTY MS IT TELCM,-8483.087784360987,-3.3971338305209375,3,ha_ema21_touch,2412.3,initial
OIL,2024-01-12,2024-01-18,250.70044999999996,268.90134999999987,1009,target,NIFTY OIL AND GAS,18364.708099999905,7.2600188791044795,6,ha_ema21_touch,241.6,n/a
