,equity
2023-03-02,925720.3391202602
2023-03-03,934382.8891202603
2023-03-06,939921.3891202603
2023-03-08,948914.1891202601
2023-03-09,952548.32072026
2023-03-10,949958.07072026
2023-03-13,945621.6207202601
2023-03-14,935605.57072026
2023-03-15,933666.17072026
2023-03-16,932856.1707202601
2023-03-17,931977.1255778102
2023-03-20,923997.8255778102
2023-03-21,923793.2255778103
2023-03-22,923959.8255778102
2023-03-23,925538.8255778102
2023-03-24,924931.2255778103
2023-03-27,925209.2255778103
2023-03-28,923438.4255778103
2023-03-29,923597.0255778102
2023-03-31,924464.2255778103
2023-04-03,924726.0255778102
2023-04-05,926970.4255778103
2023-04-06,927508.4255778103
2023-04-10,928283.6255778102
2023-04-11,930698.8255778102
2023-04-12,929712.6255778102
2023-04-13,929727.2255778103
2023-04-17,929949.6255778102
2023-04-18,929551.6255778102
2023-04-19,930220.0255778102
2023-04-20,931548.6255778102
2023-04-21,932674.6255778102
2023-04-24,932167.2255778103
2023-04-25,934413.0255778102
2023-04-26,934700.8255778102
2023-04-27,937246.2255778103
2023-04-28,941235.0255778102
2023-05-02,940236.7055778103
2023-05-03,940204.9055778102
2023-05-04,943994.7055778103
2023-05-05,942090.1055778103
2023-05-08,944925.5055778103
2023-05-09,943982.7055778103
2023-05-10,941657.5055778103
2023-05-11,940670.5055778103
2023-05-12,941835.5055778103
2023-05-15,944572.3055778103
2023-05-16,941876.5055778103
2023-05-17,944686.3055778103
2023-05-18,943623.1055778103
2023-05-19,945899.4949424262
2023-05-22,939799.7949424261
2023-05-23,943645.5949424262
2023-05-24,942238.2949424261
2023-05-25,949810.6541424261
2023-05-26,951766.7541424262
2023-05-29,951849.3901424261
2023-05-30,956754.5401424263
2023-05-31,953563.5901424261
2023-06-01,961792.7901424263
2023-06-02,968569.5401424263
2023-06-05,966751.6901424262
2023-06-06,964307.6901424262
2023-06-07,975380.2901424263
2023-06-08,969828.9901424262
2023-06-09,966771.7901424263
2023-06-12,972551.8401424261
2023-06-13,987164.9509924263
2023-06-14,992223.4828985787
2023-06-15,989859.6828985787
2023-06-16,993433.4828985787
2023-06-19,1001116.0577102936
2023-06-20,1003563.4332751492
2023-06-21,1004000.6332751492
2023-06-22,1001889.5332751493
2023-06-23,999921.3332751492
2023-06-26,1001616.8332751492
2023-06-27,1007081.4832751493
2023-06-28,1007388.4832751493
2023-06-30,995502.4332751492
2023-07-03,989272.3425751493
2023-07-04,984578.5425751493
2023-07-05,982788.7425751493
2023-07-06,997152.4425751492
2023-07-07,988010.9925751493
2023-07-10,982745.3425751493
2023-07-11,992109.5925751493
2023-07-12,1001138.0798251493
2023-07-13,1001441.3298251493
2023-07-14,1007198.0298251492
2023-07-17,1006637.1298251492
2023-07-18,1005338.9298251492
2023-07-19,1002113.8798251492
2023-07-20,1003792.7531251492
2023-07-21,1006299.3837251491
2023-07-24,1002327.833725149
2023-07-25,999297.8837251491
2023-07-26,997906.2337251491
2023-07-27,998309.4337251491
2023-07-28,1004238.8837251491
2023-07-31,1004346.333725149
2023-08-01,1004128.5337251491
2023-08-02,999670.5337251491
2023-08-03,995975.2097251491
2023-08-04,1008767.8597251492
2023-08-07,1017541.5097251491
2023-08-08,1020276.5597251492
2023-08-09,1017746.2597251491
2023-08-10,1010512.8597251491
2023-08-11,996031.509725149
2023-08-14,987586.5472251491
2023-08-16,991322.597225149
2023-08-17,989909.0472251491
2023-08-18,986937.3972251491
2023-08-21,988184.0972251492
2023-08-22,989127.597225149
2023-08-23,985018.1368251491
2023-08-24,986070.6868251491
2023-08-25,987708.8368251491
2023-08-28,998925.6864251492
2023-08-29,997263.8864251492
2023-08-30,1004587.8864251492
2023-08-31,1008589.2864251491
2023-09-01,1027996.2239251491
2023-09-04,1043616.2185464366
2023-09-05,1046230.4185464366
2023-09-06,1045123.5685464365
2023-09-07,1043574.0185464367
2023-09-08,1051557.3685464365
2023-09-11,1057807.0185464367
2023-09-12,1036668.9185464366
2023-09-13,1041262.7453464365
2023-09-14,1046142.4884928326
2023-09-15,1039863.1884928326
2023-09-18,1040998.4884928326
2023-09-20,1038629.9884928326
2023-09-21,1030215.1884928326
2023-09-22,1026765.9860928328
2023-09-25,1029003.0860928327
2023-09-26,1030979.9860928328
2023-09-27,1032541.1360928328
2023-09-28,1020496.0860928327
2023-09-29,1032333.8360928327
2023-10-03,1025143.2360928326
2023-10-04,1011127.9360928328
2023-10-05,1015959.6360928328
2023-10-06,1017228.8415928328
2023-10-09,1007372.9915928327
2023-10-10,1008978.4630938682
2023-10-11,1014670.7130938681
2023-10-12,1035701.6130938681
2023-10-13,1032684.848590762
2023-10-16,1036946.2485907619
2023-10-17,1043404.7485907619
2023-10-18,1041459.548590762
2023-10-19,1042538.7820907619
2023-10-20,1037488.5320907619
2023-10-23,1025729.832090762
2023-10-25,1021218.082090762
2023-10-26,1018587.682090762
2023-10-27,1030387.764590762
2023-10-30,1030125.264590762
2023-10-31,1035078.7145907619
2023-11-01,1028222.514590762
2023-11-02,1038368.9645907619
2023-11-03,1047700.114590762
2023-11-06,1056791.7170907618
2023-11-07,1061976.017090762
2023-11-08,1062774.951240762
2023-11-09,1064836.851240762
2023-11-10,1069849.301240762
2023-11-12,1072106.9191914962
2023-11-13,1066466.5691914961
2023-11-15,1079470.6691914962
2023-11-16,1085492.1691914962
2023-11-17,1091323.016741496
2023-11-20,1088102.7167414962
2023-11-21,1090730.1667414962
2023-11-22,1093920.5628892933
2023-11-23,1092805.6628892932
2023-11-24,1092503.0628892933
2023-11-28,1095286.2128892932
2023-11-29,1096696.3128892933
2023-11-30,1108866.9628892932
2023-12-01,1119267.282339293
2023-12-04,1134761.282339293
2023-12-05,1139105.282339293
2023-12-06,1141893.282339293
2023-12-07,1140182.782339293
2023-12-08,1137940.782339293
2023-12-11,1139703.282339293
2023-12-12,1142979.282339293
2023-12-13,1147745.882339293
2023-12-14,1158985.7104910081
2023-12-15,1167735.727591008
2023-12-18,1165292.727591008
2023-12-19,1167698.977591008
2023-12-20,1163428.977591008
2023-12-21,1163428.977591008
2023-12-22,1170159.3123390474
2023-12-26,1176971.2623390474
2023-12-27,1181342.3123390474
2023-12-28,1202484.1623390473
2023-12-29,1200134.5123390474
2024-01-01,1201601.3623390475
2024-01-02,1223627.8123390474
2024-01-03,1227318.2123390473
2024-01-04,1248917.3227529526
2024-01-05,1262971.982110568
2024-01-08,1255634.2821105681
2024-01-09,1260523.332110568
2024-01-10,1258115.832110568
2024-01-11,1268461.503110568
2024-01-12,1264485.4490605681
2024-01-15,1283834.2990605682
2024-01-16,1271828.599060568
2024-01-17,1260933.749060568
2024-01-18,1263986.211210568
2024-01-19,1272034.3360776645
2024-01-20,1270834.1360776646
2024-01-23,1241975.3360776645
2024-01-24,1256060.1660776646
2024-01-25,1265668.2417070523
2024-01-29,1282888.9917070523
2024-01-30,1272093.6417070525
2024-01-31,1280061.6417070525
2024-02-01,1272954.4917070523
2024-02-02,1289140.1982188888
2024-02-05,1280646.198218889
2024-02-06,1284286.298218889
2024-02-07,1272308.3818736053
2024-02-08,1253182.0818736055
2024-02-09,1247972.7318736054
2024-02-12,1240716.0318736054
2024-02-13,1240884.8318736055
2024-02-14,1233499.8318736055
2024-02-15,1227971.6318736055
2024-02-16,1227971.6318736055
2024-02-19,1227971.6318736055
2024-02-20,1227971.6318736055
2024-02-21,1227971.6318736055
2024-02-22,1227971.6318736055
2024-02-23,1227971.6318736055
2024-02-26,1227971.6318736055
2024-02-27,1230546.6838568712
2024-02-28,1222222.9838568713
2024-02-29,1221878.8838568712
2024-03-01,1241566.686851962
2024-03-02,1247726.8824519617
2024-03-04,1250588.2724519616
2024-03-05,1261753.9224519618
2024-03-06,1254969.8624519617
2024-03-07,1254105.812451962
2024-03-11,1236833.572451962
2024-03-12,1223609.4224519618
2024-03-13,1181831.1724519618
2024-03-14,1182232.3224519617
2024-03-15,1176136.5406019618
2024-03-18,1174641.5850236663
2024-03-19,1163767.4350236661
2024-03-20,1182447.335023666
2024-03-21,1184585.355023666
2024-03-22,1193729.9550236661
2024-03-26,1195301.805023666
2024-03-27,1190564.7860085536
2024-03-28,1201603.6860085535
2024-04-01,1198253.5779585536
2024-04-02,1197052.7779585538
2024-04-03,1191966.4279585537
2024-04-04,1181948.2436240534
2024-04-05,1184635.8852240534
2024-04-08,1193301.1852240534
2024-04-09,1187905.5352240535
2024-04-10,1193326.2552240533
2024-04-12,1192590.0052240533
2024-04-15,1188139.0552240533
2024-04-16,1184498.4580740533
2024-04-18,1165944.1152740535
2024-04-19,1159605.0152740534
2024-04-22,1155364.5658740534
2024-04-23,1167974.2158740535
2024-04-24,1176063.6858740535
2024-04-25,1194473.1668740534
2024-04-26,1204770.3168740536
2024-04-29,1221014.1668740534
2024-04-30,1231152.0368740535
2024-05-02,1218517.6668740534
2024-05-03,1225343.9868740537
2024-05-06,1244510.978398041
2024-05-07,1231856.9038260784
2024-05-08,1236876.4838260785
2024-05-09,1230095.9814260784
2024-05-10,1233613.4314260785
2024-05-13,1233632.8814260785
2024-05-14,1252289.6014260785
2024-05-15,1248877.1014260785
2024-05-16,1259474.8286260786
2024-05-17,1260944.5096260787
2024-05-18,1269329.4596260786
2024-05-21,1286115.9668260785
2024-05-22,1286653.7068260785
2024-05-23,1303562.2568260785
2024-05-24,1308369.8668260784
2024-05-27,1304426.8552260785
2024-05-28,1310514.4552260786
2024-05-29,1304022.6552260784
2024-05-30,1299461.4052260784
2024-05-31,1296349.4052260784
2024-06-03,1361357.7774082748
2024-06-04,1272883.0874082749
2024-06-05,1318519.1367624125
2024-06-06,1317414.9967624124
2024-06-07,1321949.2867624124
2024-06-10,1335676.0867624125
2024-06-11,1340589.2867624124
2024-06-12,1345895.7467624124
2024-06-13,1349570.1267624125
2024-06-14,1357988.8767624125
2024-06-18,1364805.5767624124
2024-06-19,1353286.4467624123
2024-06-20,1348975.1606499997
2024-06-21,1352084.5106499998
2024-06-24,1364082.3606499997
2024-06-25,1358356.6892
2024-06-26,1348852.7391999997
2024-06-27,1348556.3391999998
2024-06-28,1345815.5728499999
2024-07-01,1347658.5228499998
2024-07-02,1341765.4228499997
2024-07-03,1343460.7728499998
2024-07-04,1347746.9728499998
2024-07-05,1353863.62285
2024-07-08,1347675.7228499998
2024-07-09,1357439.0728499999
2024-07-10,1352413.5728499999
2024-07-11,1351771.2728499998
2024-07-12,1346091.9728499998
2024-07-15,1356993.0228499998
2024-07-16,1356426.5728499996
2024-07-18,1349026.0228499998
2024-07-19,1337741.1744
2024-07-22,1346548.4743999997
2024-07-23,1340604.8743999999
2024-07-24,1353285.5205137464
2024-07-25,1375182.6271637464
2024-07-26,1380256.4271637462
2024-07-29,1370485.4771637465
2024-07-30,1375265.4771637465
2024-07-31,1386866.5271637463
2024-08-01,1401012.1785065918
2024-08-02,1384471.378506592
2024-08-05,1355798.578506592
2024-08-06,1352924.378506592
2024-08-07,1377604.128506592
2024-08-08,1368966.4785065919
2024-08-09,1380850.7285065919
2024-08-12,1392290.246906592
2024-08-13,1387752.717906592
2024-08-14,1377302.3679065919
2024-08-16,1384274.667906592
2024-08-19,1393253.207906592
2024-08-20,1397636.657906592
2024-08-21,1393547.0579065918
2024-08-22,1401126.0579065918
2024-08-23,1393964.857906592
2024-08-26,1398190.957906592
2024-08-27,1398372.757906592
2024-08-28,1402937.407906592
2024-08-29,1403292.007906592
2024-08-30,1407906.207906592
2024-09-02,1406122.207906592
2024-09-03,1400486.707906592
2024-09-04,1401075.257906592
2024-09-05,1400918.3079065918
2024-09-06,1392082.957906592
2024-09-09,1377961.557906592
2024-09-10,1370763.147906592
2024-09-11,1362621.897906592
2024-09-12,1380867.297906592
2024-09-13,1375429.997906592
2024-09-16,1374451.047906592
2024-09-17,1380074.697906592
2024-09-18,1375577.797906592
2024-09-19,1372057.047906592
2024-09-20,1379424.869906592
2024-09-23,1383341.0699065921
2024-09-24,1386478.744406592
2024-09-25,1384582.794406592
2024-09-26,1384525.794406592
2024-09-27,1384593.8800651773
2024-09-30,1374966.8800651776
2024-10-01,1361119.8800651776
2024-10-03,1348131.7800651775
2024-10-04,1337911.6111551775
2024-10-07,1335838.9211551773
2024-10-08,1344923.9211551773
2024-10-09,1346566.067123545
2024-10-10,1346566.067123545
2024-10-11,1346566.067123545
2024-10-14,1346566.067123545
2024-10-15,1346566.067123545
2024-10-16,1346566.067123545
2024-10-17,1346566.067123545
2024-10-18,1350316.2566235452
2024-10-21,1351410.6329774056
2024-10-22,1326553.1329774056
2024-10-23,1325821.6829774056
2024-10-24,1326432.5329774057
2024-10-25,1318160.5997274057
2024-10-28,1320390.088399401
2024-10-29,1325045.858399401
2024-10-30,1311335.338399401
2024-10-31,1310214.021780671
2024-11-01,1318307.8517806712
2024-11-04,1309868.5817806711
2024-11-05,1319433.171780671
2024-11-06,1327118.848380671
2024-11-07,1319524.808380671
2024-11-08,1328065.1783806712
2024-11-11,1320588.798380671
2024-11-12,1296439.8583806711
2024-11-13,1270158.028380671
2024-11-14,1277364.1383806712
2024-11-18,1282576.318380671
2024-11-19,1288272.558380671
2024-11-21,1288877.068380671
2024-11-22,1304507.162364686
2024-11-25,1304853.5623646858
2024-11-26,1309641.762364686
2024-11-27,1311007.3623646859
2024-11-28,1313396.1123646859
2024-11-29,1314276.0623646858
2024-12-02,1326161.9623646857
2024-12-03,1326268.4623646857
2024-12-04,1339260.8623646859
2024-12-05,1337958.8123646858
2024-12-06,1339282.1123646859
2024-12-09,1343134.912364686
2024-12-10,1338301.262364686
2024-12-11,1343824.462364686
2024-12-12,1343380.5623646858
2024-12-13,1338739.3123646858
2024-12-16,1346849.5747041386
2024-12-17,1338740.3247041386
2024-12-18,1331868.9247041384
2024-12-19,1329540.0247041385
2024-12-20,1316499.9957041384
2024-12-23,1316971.5957041383
2024-12-24,1316068.5957041383
2024-12-26,1315254.9957041384
2024-12-27,1319381.1957041384
2024-12-30,1331528.7957041385
2024-12-31,1327687.3957041386
2025-01-01,1324929.5757041383
2025-01-02,1336629.0757041383
2025-01-03,1332345.5757041383
2025-01-06,1307315.9757041384
2025-01-07,1309390.4757041384
2025-01-08,1302891.7757041384
2025-01-09,1297134.5757041385
2025-01-10,1293715.7757041384
2025-01-13,1291184.9757041384
2025-01-14,1297859.5932041383
2025-01-15,1294034.7932041383
2025-01-16,1301616.0932041383
2025-01-17,1301991.7432041382
2025-01-20,1307353.2932041385
2025-01-21,1299840.2932041385
2025-01-22,1298132.7932041385
2025-01-23,1304450.5432041385
2025-01-24,1298269.3932041384
2025-01-27,1285975.3932041384
2025-01-28,1279281.9932041385
2025-01-29,1279281.9932041385
2025-01-30,1279281.9932041385
2025-01-31,1279281.9932041385
2025-02-01,1281872.3966041384
2025-02-03,1275122.5866041386
2025-02-04,1279495.2992041386
2025-02-05,1275804.3992041387
2025-02-06,1273161.1492041384
2025-02-07,1271581.7992041386
2025-02-10,1271957.6492041387
2025-02-11,1263375.6992041385
2025-02-12,1264500.3492041384
2025-02-13,1270005.1856041385
2025-02-14,1267938.5356041386
2025-02-17,1268825.2856041384
2025-02-18,1274012.5356041384
2025-02-19,1269949.6856041385
2025-02-20,1281291.9856041386
2025-02-21,1271572.9856041386
2025-02-24,1261697.0356041386
2025-02-25,1257272.3356041387
2025-02-27,1267982.5856041387
2025-02-28,1250783.9356041388
2025-03-03,1248185.1856041388
2025-03-04,1244469.9356041388
2025-03-05,1245355.4356041388
2025-03-06,1248716.4856041386
2025-03-07,1248704.9356041388
2025-03-10,1248323.7856041386
2025-03-11,1245632.6356041387
2025-03-12,1246714.4856041386
2025-03-13,1245790.4856041386
2025-03-17,1250730.0356041386
2025-03-18,1248654.8856041387
2025-03-19,1248470.0856041387
2025-03-20,1249209.2856041386
2025-03-21,1248855.0856041387
2025-03-24,1252466.3856041387
2025-03-25,1256385.6856041388
2025-03-26,1256258.6356041387
2025-03-27,1261059.5856041387
2025-03-28,1261182.7856041386
2025-04-01,1255773.5356041386
2025-04-02,1255299.9856041386
2025-04-03,1254491.4856041386
2025-04-04,1253863.9356041388
2025-04-07,1249270.8856041387
2025-04-08,1251882.2380094696
2025-04-09,1250991.2380094696
2025-04-11,1255134.9380094695
2025-04-15,1263125.3380094697
2025-04-16,1267662.0289594694
2025-04-17,1273883.8789594695
2025-04-21,1276010.3089594697
2025-04-22,1275650.6589594695
2025-04-23,1272081.1589594695
2025-04-24,1271010.3589594695
2025-04-25,1261481.888660797
2025-04-28,1263560.888660797
2025-04-29,1264946.888660797
2025-04-30,1274401.388660797
