symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
MARICO,2022-04-25,2022-05-06,525.8753499999999,508.0,390,stop,NIFTY FMCG,-6971.386499999966,-3.3991610369263237,11,ha_ema21_touch,509.0,initial
PGEL,2022-04-18,2022-05-09,77.8778,72.1,1781,stop,NIFTY CONSR DURBL,-10290.261799999998,-7.419059090010249,21,ha_ema21_touch,72.1,initial
NTPC,2022-05-04,2022-05-11,158.50834999999998,153.0,1299,stop,NIFTY COMMODITIES,-7155.346649999972,-3.4751166105760234,7,ha_ema21_touch,153.0,initial
POWERGRID,2022-05-04,2022-05-19,171.57139999999998,163.7,1196,stop,NIFTY ENERGY,-9414.194399999993,-4.587827574992098,15,ha_ema21_touch,165.85,initial
VBL,2022-05-13,2022-06-02,143.34319999999997,153.92959999999988,1409,target,NIFTY FMCG,14916.237599999877,7.385352078089458,20,ha_ema21_touch,138.05,n/a
ITC,2022-05-30,2022-06-13,223.47324999999998,218.6,895,stop,NIFTY FMCG,-4361.5587499999865,-2.1806860552661123,14,ha_ema21_touch,218.6,initial
BDL,2022-05-27,2022-06-20,375.27489999999995,342.35,304,stop,NIFTY IND DEFENCE,-10009.169599999976,-8.773541742333402,24,ha_ema21_touch,342.35,initial
VBL,2022-06-13,2022-06-20,151.60144999999997,146.2,1340,stop,NIFTY FMCG,-7237.942999999977,-3.5629276632908047,7,ha_ema21_touch,146.2,initial
SIEMENS,2022-06-30,2022-07-05,1840.8389999999997,1956.716999999999,107,target,NIFTY ENERGY,12398.94599999992,6.294847077881305,5,ha_ema21_touch,1782.9,n/a
EICHERMOT,2022-07-05,2022-07-08,2817.076939121517,2959.7308173645515,71,target,NIFTY AUTO,10128.425355255438,5.063897129040429,3,ha_ema21_touch,2745.75,n/a
TIINDIA,2022-08-03,2022-08-05,2103.65155,2348.95465,84,target,NIFTY AUTO,20605.460400000007,11.660823770932982,2,ha_ema21_touch,1981.0,n/a
NHPC,2022-07-29,2022-08-30,34.08404999999999,36.65214999999998,6043,target,NIFTY COMMODITIES,15519.028299999922,7.534609296723804,32,ha_ema21_touch,32.8,n/a
KEI,2022-08-24,2022-09-07,1399.3479499999999,1524.0438499999996,150,target,NIFTY EV,18704.38499999996,8.91100029838896,14,ha_ema21_touch,1337.0,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,288,target,NIFTY PVT BANK,11351.807999999983,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,43,target,NIFTY AUTO,20476.427999999956,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2810,stop,NIFTY AUTO,-8372.113999999996,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5909,stop,NIFTY COMMODITIES,-8200.805650000002,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,27,stop,NIFTY COMMODITIES,-10420.64729999999,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
ADANIPOWER,2022-08-30,2022-10-03,78.92884999999998,71.35,1431,stop,NIFTY COMMODITIES,-10845.334349999983,-9.602129006060512,34,ha_ema21_touch,71.35,initial
EICHERMOT,2022-09-29,2022-10-03,3669.3656999999994,3529.0,58,stop,NIFTY AUTO,-8141.210599999964,-3.8253396220496505,4,ha_ema21_touch,3529.0,initial
MARICO,2022-09-28,2022-10-04,541.89135,522.75,401,stop,NIFTY FMCG,-7675.681349999995,-3.532322484940942,6,ha_ema21_touch,522.75,initial
HINDUNILVR,2022-10-06,2022-10-07,2687.219070596955,2611.9,78,stop,NIFTY FMCG,-5874.887506562493,-2.8028630572431545,1,ha_ema21_touch,2634.15,initial
PHOENIXLTD,2022-10-07,2022-10-11,722.7219999999999,687.55,290,stop,NIFTY REALTY,-10199.879999999974,-4.866601542501803,4,ha_ema21_touch,687.55,initial
TIINDIA,2022-10-14,2022-10-17,2694.400349224062,2621.1,77,stop,NIFTY AUTO,-5644.126890252797,-2.720469853159402,3,ha_ema21_touch,2624.8,initial
NTPC,2022-10-18,2022-10-19,169.21904999999998,164.0,1240,stop,NIFTY COMMODITIES,-6471.621999999978,-3.0841976715978436,1,ha_ema21_touch,164.0,initial
BAJAJHLDNG,2022-10-18,2022-10-20,6691.6849999999995,6571.55,30,stop,NIFTY FINSEREXBNK,-3604.0499999999793,-1.7952877339563855,2,ha_ema21_touch,6571.55,initial
INDUSINDBK,2022-10-18,2022-10-20,1205.0037999999997,1164.0,171,stop,NIFTY MS FIN SERV,-7011.649799999954,-3.4027942484496476,2,ha_ema21_touch,1164.0,initial
TORNTPHARM,2022-10-20,2022-10-24,1585.874919607711,1557.0,128,stop,NIFTY PHARMA,-3695.9897097870125,-1.8207564323454717,4,ha_ema21_touch,1557.0,initial
NHPC,2022-10-18,2022-10-25,39.589549999999996,43.76864999999999,4968,target,NIFTY COMMODITIES,20761.768799999954,10.556068457459089,7,ha_ema21_touch,37.5,n/a
KEI,2022-10-19,2022-10-25,1507.5059999999999,1633.2680043875876,137,target,NIFTY EV,17229.394601099513,8.342388314712368,6,ha_ema21_touch,1444.625,n/a
LICHSGFIN,2022-10-27,2022-10-31,415.36494999999996,403.2,507,stop,NIFTY MS FIN SERV,-6167.629649999988,-2.9287377281111415,4,ha_ema21_touch,403.2,initial
NTPC,2022-10-21,2022-11-01,168.06789999999998,181.20369999999994,1225,target,NIFTY COMMODITIES,16091.354999999952,7.815769697842345,11,ha_ema21_touch,161.5,n/a
CGPOWER,2022-10-31,2022-11-03,261.26099999999997,250.75,804,stop,NIFTY ENERGY,-8450.843999999974,-4.02317988524884,3,ha_ema21_touch,250.75,initial
BRITANNIA,2022-07-04,2022-11-07,3603.5999999999995,3986.7999999999984,52,target,NIFTY FMCG,19926.399999999943,10.633810633810615,126,ha_ema21_touch,3412.0,n/a
DABUR,2022-11-11,2022-11-15,556.40585,548.0,384,stop,NIFTY FMCG,-3227.846399999995,-1.5107407659355143,4,ha_ema21_touch,548.0,initial
VBL,2022-11-23,2022-11-30,232.23199999999997,253.1959999999999,915,target,NIFTY FMCG,19182.059999999947,9.027179716834866,7,ha_ema21_touch,221.75,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,181,target,NIFTY MS FIN SERV,11744.836599999959,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,312,stop,NIFTY IND DEFENCE,-10617.515999999989,-10.286385324206792,28,ha_ema21_touch,296.8,initial
GODREJCP,2022-12-15,2022-12-21,897.5658455759059,874.1,244,stop,NIFTY FMCG,-5725.66632052103,-2.6143870883199027,6,ha_ema21_touch,874.1,initial
