,equity
2022-12-07,1212355.5347210963
2022-12-08,1239181.8347210963
2022-12-09,1207213.8347210963
2022-12-12,1215448.6525577283
2022-12-13,1242515.7025577282
2022-12-14,1243337.0525577283
2022-12-15,1212866.6525577283
2022-12-16,1185779.242791735
2022-12-19,1193627.5927917352
2022-12-20,1210763.1927917353
2022-12-21,1161680.992791735
2022-12-22,1132627.2522035975
2022-12-23,1077401.9532078838
2022-12-26,1086884.6532078837
2022-12-27,1090511.0032078838
2022-12-28,1092950.0032078838
2022-12-29,1094461.9532078838
2022-12-30,1100571.103207884
2023-01-02,1103006.3532078837
2023-01-03,1110932.9732078838
2023-01-04,1093872.8232078839
2023-01-05,1097365.8432078836
2023-01-06,1099047.2832078838
2023-01-09,1115751.0032078838
2023-01-10,1099604.1932078837
2023-01-11,1107628.9332078837
2023-01-12,1114794.9632078838
2023-01-13,1126624.6932078837
2023-01-16,1114532.2532078838
2023-01-17,1101207.3732078837
2023-01-18,1105908.3432078839
2023-01-19,1108721.7532078838
2023-01-20,1104045.5432078838
2023-01-23,1102206.3432078836
2023-01-24,1095600.0532078838
2023-01-25,1091903.8631338887
2023-01-27,1072306.4455843389
2023-01-30,1069412.2455843387
2023-01-31,1086337.1955843386
2023-02-01,1067740.6752924146
2023-02-02,1066948.8252924148
2023-02-03,1067924.1652924146
2023-02-06,1055293.9715499673
2023-02-07,1049026.3815499675
2023-02-08,1054193.7815499674
2023-02-09,1048943.6815499673
2023-02-10,1054901.8815499675
2023-02-13,1049263.2315499675
2023-02-14,1050723.2815499674
2023-02-15,1046612.4815499674
2023-02-16,1051553.0315499674
2023-02-17,1046382.9815499674
2023-02-20,1039191.7257724956
2023-02-21,1040893.8257724956
2023-02-22,1028753.4257724956
2023-02-23,1029140.8744880208
2023-02-24,1029528.0244880208
2023-02-27,1025605.7404322319
2023-02-28,1021015.8338631045
2023-03-01,1021671.4838631046
2023-03-02,1012792.0511910645
2023-03-03,1016463.7511910645
2023-03-06,1020370.2011910646
2023-03-08,1023479.0011910645
2023-03-09,1021330.5511910645
2023-03-10,1019973.9511910646
2023-03-13,1007833.8228189454
2023-03-14,1004448.2403085992
2023-03-15,1006191.9403085993
2023-03-16,1005363.4403085993
2023-03-17,1004507.0403085992
2023-03-20,1003279.9403085993
2023-03-21,1001867.4403085993
2023-03-22,1000474.6403085992
2023-03-23,1003673.7403085992
2023-03-24,1002037.9403085993
2023-03-27,1000021.9403085993
2023-03-28,1002595.4403085993
2023-03-29,1007050.6403085992
2023-03-31,1006821.6403085992
2023-04-03,1003670.9403085993
2023-04-05,1007836.9403085993
2023-04-06,1000844.2403085993
2023-04-10,1005058.6403085992
2023-04-11,1009195.8403085992
2023-04-12,1011618.7403085993
2023-04-13,1008948.0210590826
2023-04-17,1012995.3210590826
2023-04-18,1013690.7210590827
2023-04-19,1013545.3210590826
2023-04-20,1005742.8210590826
2023-04-21,1012339.7210590827
2023-04-24,1015260.3210590826
2023-04-25,1015226.7210590827
2023-04-26,1018639.6210590827
2023-04-27,1019357.2210590827
2023-04-28,1021309.4210590827
