symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
ABCAPITAL,2025-09-24,2025-09-25,292.39209999999997,285.45,1038,stop,NIFTY MS FIN SERV,-7205.899799999981,-2.3742433533600837,1,ha_ema21_touch,285.45,initial
BANKINDIA,2025-09-30,2025-10-07,116.22610999999999,123.51832999999998,2586,target,NIFTY PSU BANK,18857.680919999962,6.274166794363145,7,ha_ema21_touch,112.58,n/a
LTF,2025-09-30,2025-10-16,247.79754999999997,273.29264999999987,1177,target,NIFTY MS FIN SERV,30007.732699999877,10.288681223845785,16,ha_ema21_touch,235.05,n/a
LT,2025-10-03,2025-10-16,3691.6879999999996,3845.063999999999,83,target,NIFTY INFRA,12730.20799999994,4.15463061883885,13,ha_ema21_touch,3615.0,n/a
IDFCFIRSTB,2025-10-20,2025-10-21,72.99764752903637,75.57294258710913,4346,target,NIFTY MS FIN SERV,11192.23232238419,3.5279151387013874,1,ha_ema21_touch,71.71,n/a
ABCAPITAL,2025-10-03,2025-10-31,301.9016,332.7047999999999,997,target,NIFTY MS FIN SERV,30710.790399999947,10.203059539929548,28,ha_ema21_touch,286.5,n/a
AMBER,2025-09-10,2025-11-07,7843.835999999999,7099.5,32,stop,NIFTY CONSR DURBL,-23818.75199999998,-9.489438585916377,58,ha_ema21_touch,7376.5,initial
NATIONALUM,2025-11-10,2025-11-11,238.33809999999997,259.01429999999993,1327,target,NIFTY METAL,27437.317399999956,8.675155168225302,1,ha_ema21_touch,228.0,n/a
CHOLAFIN,2025-11-10,2025-12-19,1719.1761608026043,1644.6,187,stop,NIFTY FINSEREXBNK,-13945.742070087015,-4.33790105417633,39,ha_ema21_touch,1644.6,initial
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,114,target,NIFTY MS FIN SERV,32125.427999999964,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
ICICIPRULI,2025-12-19,2026-01-06,648.09745,692.3923499999999,501,target,NIFTY MS FIN SERV,22191.744899999936,6.834604888508644,18,ha_ema21_touch,625.95,n/a
NESTLEIND,2025-10-16,2026-01-07,1226.225,1327.6749999999997,255,target,NIFTY FMCG,25869.749999999953,8.273359293767445,83,ha_ema21_touch,1175.5,n/a
BAJAJ-AUTO,2025-12-31,2026-01-08,9308.298999999999,9873.896999999997,35,target,NIFTY AUTO,19795.929999999935,6.076276664511937,8,ha_ema21_touch,9025.5,n/a
ADANIPORTS,2025-11-12,2026-01-09,1477.4759999999999,1437.8,217,stop,NIFTY MOBILITY,-8609.691999999985,-2.6853904902685355,58,ha_ema21_touch,1437.8,initial
PHOENIXLTD,2025-11-04,2026-01-12,1763.7619999999997,1971.0859999999993,154,target,NIFTY REALTY,31927.895999999942,11.754647168949074,69,ha_ema21_touch,1660.1,n/a
IDFCFIRSTB,2026-01-09,2026-01-13,86.53644999999999,83.38,3928,stop,NIFTY MS FIN SERV,-12398.53559999997,-3.6475381183304734,4,ha_ema21_touch,83.38,initial
PNBHOUSING,2026-01-13,2026-01-19,987.8032286165949,956.55,344,stop,NIFTY MS FIN SERV,-10751.110644108654,-3.1639123776062816,6,ha_ema21_touch,956.55,initial
PETRONET,2026-01-14,2026-01-19,289.0888,282.2,1182,stop,NIFTY OIL AND GAS,-8142.561600000004,-2.382935623932858,5,ha_ema21_touch,282.2,initial
HINDZINC,2026-01-12,2026-01-20,621.8944718247708,689.3834154743124,504,target,NIFTY METAL,34014.42759936898,10.852153654222828,8,ha_ema21_touch,588.15,n/a
IOC,2026-02-03,2026-02-06,165.56539999999998,178.59619999999993,2078,target,NIFTY OIL AND GAS,27078.00239999988,7.8704850167969465,3,ha_ema21_touch,159.05,n/a
INDUSTOWER,2026-02-03,2026-02-11,434.50133456206004,464.60400368618014,787,target,NIFTY MS IT TELCM,23690.800600682516,6.92809589513943,8,ha_ema21_touch,419.45,n/a
PETRONET,2026-02-03,2026-02-25,291.7915,313.37449999999995,1174,target,NIFTY OIL AND GAS,25338.441999999966,7.396719918160732,22,ha_ema21_touch,281.0,n/a
TVSMOTOR,2026-02-09,2026-03-04,3776.7729999999997,3667.1,93,stop,NIFTY AUTO,-10199.588999999978,-2.90388117051249,23,ha_ema21_touch,3667.1,initial
SUNPHARMA,2026-03-05,2026-03-11,1758.9571999999998,1834.8715999999995,203,target,NIFTY PHARMA,15410.62319999993,4.315875337955899,6,ha_ema21_touch,1721.0,n/a
GLENMARK,2026-03-06,2026-03-11,2121.0189,2278.6567,170,target,NIFTY MIDSML HLTH,26798.425999999996,7.4321732823785736,5,ha_ema21_touch,2042.2,n/a
APOLLOHOSP,2026-03-05,2026-03-16,7746.992198744886,7476.0,46,stop,NIFTY HEALTHCARE,-12465.64114226476,-3.498031129924084,11,ha_ema21_touch,7476.0,initial
BEL,2026-02-03,2026-03-23,441.79134999999997,420.25,775,stop,NIFTY IND DEFENCE,-16694.546249999974,-4.875910313771414,48,ha_ema21_touch,420.25,initial
AUROPHARMA,2026-03-10,2026-04-21,1253.0517999999997,1394.9553999999994,257,target,NIFTY MIDSML HLTH,36469.225199999906,11.324639571963392,42,ha_ema21_touch,1182.1,n/a
LAURUSLABS,2026-05-04,2026-05-06,1114.06295,1182.18885,328,target,NIFTY MIDSML HLTH,22345.2952,6.115085327987968,2,ha_ema21_touch,1080.0,n/a
ADANIPOWER,2026-05-14,2026-05-26,221.08388889526552,245.45166668579654,1526,target,NIFTY COMMODITIES,37185.22890835034,11.021959995499643,12,ha_ema21_touch,208.9,n/a
MANAPPURAM,2026-05-19,2026-06-10,308.8085,295.75,1191,stop,NIFTY MS FIN SERV,-15552.673499999977,-4.228672462059812,22,ha_ema21_touch,295.75,initial
HINDALCO,2026-05-21,2026-06-10,1091.09,1038.4,342,stop,NIFTY METAL,-18019.97999999994,-4.829115838290132,20,ha_ema21_touch,1038.4,initial
SIEMENS,2026-05-29,2026-06-11,3913.8098999999997,3543.3,52,stop,NIFTY ENERGY,-19266.514799999975,-9.466732147619117,13,ha_ema21_touch,3543.3,initial
RBLBANK,2026-04-29,2026-06-11,328.27795,364.8338499999999,1000,target,NIFTY MS FIN SERV,36555.89999999995,11.135655014295033,43,ha_ema21_touch,310.0,n/a
BHEL,2026-06-30,2026-07-03,416.81639999999993,393.85,830,stop,NIFTY ENERGY,-19062.111999999925,-5.509955942232581,3,ha_ema21_touch,393.85,initial
LAURUSLABS,2026-06-22,2026-07-03,1426.0245999999997,1550.4737999999993,265,target,NIFTY MIDSML HLTH,32979.037999999884,8.72700232520529,11,ha_ema21_touch,1363.8,n/a
HDFCAMC,2026-07-10,2026-07-14,2747.6449,2662.3,137,stop,NIFTY FINSEREXBNK,-11692.251299999945,-3.1061109825363364,4,ha_ema21_touch,2662.3,initial
GMRAIRPORT,2026-07-21,2026-07-22,111.81169999999999,109.69,3344,stop,NIFTY IND TOURISM,-7094.964799999966,-1.8975652816297317,1,ha_ema21_touch,109.69,initial
TVSMOTOR,2026-07-22,2026-07-31,3813.8099999999995,4287.829999999998,78,target,NIFTY AUTO,36973.559999999896,12.429040775497423,9,ha_ema21_touch,3576.8,n/a
PAYTM,2026-07-27,2026-08-03,1297.9967,1420.9900999999998,286,target,NIFTY MS FIN SERV,35176.112399999955,9.475632719251115,7,ha_ema21_touch,1236.5,n/a
