symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
DABUR,2023-06-26,2023-07-05,567.5047722587329,590.5143167761988,184,target_half,NIFTY FMCG,4233.756191213723,4.0545111939561895,9,ha_ema21_touch,,
DABUR,2023-06-26,2023-07-19,567.5047722587329,574.55,185,close_below_ema21,NIFTY FMCG,1303.3671321343973,1.2414393826550851,23,ha_ema21_touch,556.0,n/a
INDHOTEL,2023-07-20,2023-07-24,403.40299999999996,388.3,538,stop,NIFTY IND TOURISM,-8125.413999999974,-3.7438987811196145,4,ha_ema21_touch,388.3,initial
ITC,2023-02-02,2023-07-25,301.9016,381.25,158,close_below_ema21,NIFTY FMCG,12537.047200000005,26.282868325308662,173,ha_ema21_touch,271.4,n/a
TATACONSUM,2023-07-25,2023-07-27,857.2063499999999,838.5,252,stop,NIFTY FMCG,-4714.000199999982,-2.182245850138642,2,ha_ema21_touch,838.5,initial
SUPREMEIND,2023-05-02,2023-07-28,2742.74,3359.8,36,close_below_ema21,NIFTY MULTI MFG,22214.160000000014,22.49794001618821,87,ha_ema21_touch,2609.0,n/a
NAUKRI,2023-07-28,2023-08-02,921.368778057112,907.0,232,stop,NIFTY INTERNET,-3333.5565092499764,-1.5595034691116116,5,ha_ema21_touch,907.0,initial
BAJAJ-AUTO,2023-07-31,2023-08-02,4783.7789999999995,4710.5,44,stop,NIFTY AUTO,-3224.27599999998,-1.5318224357772303,2,ha_ema21_touch,4710.5,initial
BHARTIARTL,2023-05-18,2023-08-02,798.4476499999998,878.1,124,close_below_ema21,NIFTY INFRA,9876.891400000022,9.975901363101292,76,ha_ema21_touch,783.9,n/a
PHOENIXLTD,2023-07-26,2023-08-08,835.78495,892.75485,129,target_half,NIFTY REALTY,7349.117100000007,6.816334752139297,13,ha_ema21_touch,,
PHOENIXLTD,2023-07-26,2023-08-10,835.78495,831.0,130,close_below_ema21,NIFTY REALTY,-622.0434999999975,-0.5725097107814658,15,ha_ema21_touch,807.3,n/a
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,28,stop,NIFTY FINSEREXBNK,-7148.371999999974,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
NATIONALUM,2023-08-04,2023-08-14,92.90076763989879,89.0,2268,stop,NIFTY METAL,-8846.941007290452,-4.198854045015976,10,ha_ema21_touch,89.0,initial
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,189,stop,NIFTY REALTY,-4167.449999999992,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,119,target_half,NIFTY REALTY,7678.474999999984,7.473685734555291,18,ha_ema21_touch,,
ASTRAL,2023-08-16,2023-09-04,2003.8017999999997,1900.0,100,stop,NIFTY MULTI MFG,-10380.179999999973,-5.180242876316399,19,ha_ema21_touch,1900.0,initial
PHOENIXLTD,2023-08-14,2023-09-25,863.3625,893.15,120,close_below_ema21,NIFTY REALTY,3574.5000000000027,3.450173015390412,42,ha_ema21_touch,831.1,n/a
MCX,2023-09-25,2023-09-26,359.359,388.07699999999994,291,target_half,NIFTY MS FIN SERV,8356.93799999999,7.991451445490427,1,ha_ema21_touch,,
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2098,stop,NIFTY MS FIN SERV,-10477.412,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
OIL,2023-08-10,2023-10-09,186.43624999999997,210.60874999999993,436,target_half,NIFTY OIL AND GAS,10539.209999999981,12.96555793200087,60,ha_ema21_touch,,
AUROPHARMA,2023-10-09,2023-10-20,904.4034999999999,877.1,238,stop,NIFTY MIDSML HLTH,-6498.232999999969,-3.0189511650496548,11,ha_ema21_touch,877.1,initial
OIL,2023-08-10,2023-10-23,186.43624999999997,204.95,437,close_below_ema21,NIFTY OIL AND GAS,8090.508750000007,9.930338118257588,74,ha_ema21_touch,174.35,n/a
CDSL,2023-10-23,2023-10-25,684.684,660.5,314,stop,NIFTY MS FIN SERV,-7593.775999999991,-3.532140374245629,2,ha_ema21_touch,666.25,initial
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,36,target_half,NIFTY MS IT TELCM,7952.219999999983,7.486830387593724,10,ha_ema21_touch,,
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,1765,target_half,NIFTY MULTI INFRA,10699.700498909557,13.926035666187996,34,ha_ema21_touch,,
HDFCLIFE,2023-06-19,2023-12-01,615.6149999999999,693.6449999999996,133,target_half,NIFTY FINSEREXBNK,10377.989999999965,12.675129748300451,165,ha_ema21_touch,,
PERSISTENT,2023-10-27,2023-12-07,2950.4474999999998,3154.4,36,close_below_ema21,NIFTY MS IT TELCM,7342.290000000012,6.912595462213789,41,ha_ema21_touch,2840.0,n/a
LICHSGFIN,2023-08-07,2023-12-07,425.67524999999995,514.0257499999998,119,target_half,NIFTY MS FIN SERV,10513.70949999998,20.75537631093183,122,ha_ema21_touch,,
PGEL,2023-12-11,2023-12-14,229.88885432644355,240.66656297933065,524,target_half,NIFTY CONSR DURBL,5647.51933411284,4.6882258317676895,3,ha_ema21_touch,,
