,equity
2023-10-20,1092907.2351351725
2023-10-23,1066838.7091351724
2023-10-25,1066381.3591351726
2023-10-26,1061666.9091351726
2023-10-27,1067631.288636263
2023-10-30,1078099.8386362628
2023-10-31,1085679.738636263
2023-11-01,1091869.788636263
2023-11-02,1095448.238636263
2023-11-03,1107852.238636263
2023-11-06,1110878.118636263
2023-11-07,1114690.468636263
2023-11-08,1113575.9186362629
2023-11-09,1102113.3186362628
2023-11-10,1107427.118636263
2023-11-12,1115129.1686362629
2023-11-13,1121018.3186362628
2023-11-15,1136806.118636263
2023-11-16,1139324.018636263
2023-11-17,1138490.4186362629
2023-11-20,1141327.868636263
2023-11-21,1145927.3186362628
2023-11-22,1140974.6686362629
2023-11-23,1137875.518636263
2023-11-24,1136798.518636263
2023-11-28,1158450.868636263
2023-11-29,1169005.968636263
2023-11-30,1193394.9193846271
2023-12-01,1187823.6043846272
2023-12-04,1193158.904384627
2023-12-05,1193673.154384627
2023-12-06,1195314.654384627
2023-12-07,1209121.8186346272
2023-12-08,1199506.0686346272
2023-12-11,1203783.0493005142
2023-12-12,1211942.7993005142
2023-12-13,1212138.3993005143
2023-12-14,1223611.2783016835
2023-12-15,1222757.4783016834
2023-12-18,1216908.5783016835
2023-12-19,1215549.8283016835
2023-12-20,1196886.2433016836
2023-12-21,1205335.2433016836
2023-12-22,1205303.0670016834
2023-12-26,1204247.9670016835
2023-12-27,1205394.1170016835
2023-12-28,1210406.9170016835
2023-12-29,1212291.8170016834
2024-01-01,1215327.6670016835
2024-01-02,1213085.4170016835
2024-01-03,1217630.2170016835
2024-01-04,1232873.1646016836
2024-01-05,1235131.3535016836
2024-01-08,1233625.7535016835
2024-01-09,1233709.6035016836
2024-01-10,1224986.8035016833
2024-01-11,1238155.7035016834
2024-01-12,1238108.2035016834
2024-01-15,1233415.3535016836
2024-01-16,1234695.0035016835
2024-01-17,1223910.8535016833
2024-01-18,1211126.8035016835
2024-01-19,1220411.699194955
2024-01-20,1218112.899194955
