symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
KEI,2022-06-07,2022-06-09,1316.9,1277.2567,144,stop,NIFTY EV,-5708.635200000026,-3.0103500645455417,2,heikin_ashi_trend,1277.2567,initial
RELIANCE,2022-06-09,2022-06-10,1333.9,1287.7251999999999,141,stop,NIFTY OIL AND GAS,-6510.646800000033,-3.4616388035085266,1,heikin_ashi_trend,1287.7252,initial
BEL,2022-06-07,2022-06-13,81.95,80.45790000000001,2314,stop,NIFTY IND DEFENCE,-3452.719399999985,-1.8207443563148185,6,heikin_ashi_trend,80.4579,initial
BDL,2022-04-01,2022-06-20,284.3,358.65,635,close_below_ema50,NIFTY IND DEFENCE,47212.24999999998,26.15195216320787,80,heikin_ashi_trend,303.2874,n/a
BRITANNIA,2022-07-15,2022-07-18,3848.9,3767.7626999999998,47,stop,NIFTY FMCG,-3813.453100000015,-2.1080646418457305,3,heikin_ashi_trend,3767.7627,initial
SIEMENS,2022-07-21,2022-07-27,2135.8,2027.898,83,stop,NIFTY ENERGY,-8955.866000000022,-5.052064800074929,6,heikin_ashi_trend,2027.898,initial
INDIANB,2022-07-28,2022-08-01,169.7,167.2966,1056,stop,NIFTY PSU BANK,-2537.990399999975,-1.4162639952857825,4,heikin_ashi_trend,167.2966,initial
SIEMENS,2022-08-01,2022-08-03,2101.7,2034.0,86,stop,NIFTY ENERGY,-5822.199999999984,-3.2212018841889845,2,heikin_ashi_trend,2051.0284,initial
BDL,2022-08-08,2022-08-12,431.9,408.8697,398,stop,NIFTY IND DEFENCE,-9166.059399999982,-5.332322296827963,4,heikin_ashi_trend,408.8697,initial
CGPOWER,2022-07-21,2022-09-06,221.2,215.25,488,close_below_ema50,NIFTY ENERGY,-2903.5999999999945,-2.689873417721511,47,heikin_ashi_trend,202.6901,n/a
ADANIENSOL,2022-09-06,2022-09-07,3964.05,3878.33,39,stop,NIFTY COMMODITIES,-3343.08000000001,-2.162434883515607,1,heikin_ashi_trend,3878.33,initial
HINDUNILVR,2022-07-13,2022-09-16,2497.75,2542.35,72,stop,NIFTY FMCG,3211.1999999999935,1.7856070463416973,65,heikin_ashi_trend,2542.35,trailing
INDIANB,2022-09-08,2022-09-26,194.35,182.84980000000002,789,stop,NIFTY PSU BANK,-9073.657799999983,-5.917262670439916,18,heikin_ashi_trend,182.8498,initial
BANKBARODA,2022-08-02,2022-09-28,106.9,111.3,1569,close_below_ema50,NIFTY PSU BANK,6903.599999999987,4.115996258185217,57,heikin_ashi_trend,101.1457,n/a
PHOENIXLTD,2022-08-12,2022-09-29,656.2,663.15,279,close_below_ema50,NIFTY REALTY,1939.049999999981,1.059128314538249,48,heikin_ashi_trend,643.065,n/a
VBL,2022-07-19,2022-10-14,175.8,205.3,1026,close_below_ema50,NIFTY FMCG,30267.0,16.78043230944255,87,heikin_ashi_trend,181.0552,n/a
CGPOWER,2022-10-18,2022-10-19,260.5,252.78935,726,stop,NIFTY ENERGY,-5597.9318999999905,-2.959942418426098,1,heikin_ashi_trend,252.7894,initial
FEDERALBNK,2022-10-21,2022-10-31,132.6,129.85925,1425,stop,NIFTY MS FIN SERV,-3905.5687499999876,-2.066930618401197,10,heikin_ashi_trend,129.8593,initial
COALINDIA,2022-10-28,2022-11-15,227.55,218.2,740,stop,NIFTY ENERGY,-6919.000000000016,-4.108987035816314,18,heikin_ashi_trend,223.2781,initial
ITC,2022-10-31,2022-11-15,287.55,283.44710000000003,643,stop,NIFTY FMCG,-2638.1646999999853,-1.4268475047817697,15,heikin_ashi_trend,283.4471,initial
NHPC,2022-10-21,2022-12-12,41.5,40.877,4553,stop,NIFTY COMMODITIES,-2836.518999999989,-1.5012048192771021,52,heikin_ashi_trend,40.877,trailing
BRITANNIA,2022-12-15,2022-12-22,4465.45,4398.764,41,stop,NIFTY FMCG,-2734.1259999999875,-1.4933769272973518,7,heikin_ashi_trend,4398.764,initial
IDFCFIRSTB,2022-10-12,2022-12-22,55.1,56.95,3467,close_below_ema50,NIFTY MS FIN SERV,6413.950000000005,3.3575317604355837,71,heikin_ashi_trend,54.6356,n/a
COCHINSHIP,2022-09-19,2022-12-22,200.3,272.1,773,close_below_ema50,NIFTY IND DEFENCE,55501.40000000001,35.846230654018974,94,heikin_ashi_trend,188.0841,n/a
UNIONBANK,2022-11-16,2022-12-23,58.67,60.08,3388,close_below_ema50,NIFTY PSU BANK,4777.079999999988,2.4032725413328793,37,heikin_ashi_trend,55.7822,n/a
SBILIFE,2023-01-18,2023-01-20,1310.65,1298.2435500000001,146,stop,NIFTY FINSEREXBNK,-1811.3416999999927,-0.9465875710525262,2,heikin_ashi_trend,1298.2436,initial
HINDZINC,2023-01-25,2023-01-27,358.0,351.4425,531,stop,NIFTY METAL,-3482.0325000000025,-1.8317039106145239,2,heikin_ashi_trend,351.4425,initial
TATASTEEL,2023-01-10,2023-01-30,112.62,111.01594999999999,1678,stop,NIFTY METAL,-2691.5959000000253,-1.4243029657254658,20,heikin_ashi_trend,111.0159,initial
LT,2022-11-17,2023-01-30,2029.55,2112.9,71,close_below_ema50,NIFTY INFRA,5917.8500000000095,4.1068217092459,74,heikin_ashi_trend,2043.9497,n/a
HCLTECH,2023-01-30,2023-02-10,1134.75,1102.4826,165,stop,NIFTY IT,-5324.120999999992,-2.843569068076668,11,heikin_ashi_trend,1102.4826,initial
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3706.0,49,stop,NIFTY AUTO,-3993.5,-2.1518151815181463,14,heikin_ashi_trend,3718.3115,initial
PERSISTENT,2023-02-16,2023-02-27,2469.9,2420.4168999999997,75,stop,NIFTY MS IT TELCM,-3711.2325000000283,-2.0034454836228344,11,heikin_ashi_trend,2420.4169,initial
ITC,2023-02-14,2023-03-17,318.7,307.2754,584,stop,NIFTY FMCG,-6671.966399999999,-3.584750549105742,31,heikin_ashi_trend,307.2754,initial
ALKEM,2023-04-21,2023-05-18,3409.0,3345.7824499999997,53,stop,NIFTY MIDSML HLTH,-3350.530150000016,-1.8544309181578233,27,heikin_ashi_trend,3345.7824,initial
ICICIBANK,2023-04-12,2023-06-19,890.15,923.15,206,close_below_ema50,NIFTY PVT BANK,6798.0,3.7072403527495412,68,heikin_ashi_trend,877.6591,n/a
NESTLEIND,2023-04-17,2023-07-27,1012.2,1116.3,181,close_below_ema50,NIFTY FMCG,18842.099999999984,10.284528749259024,101,heikin_ashi_trend,1060.6086,n/a
KEI,2023-05-19,2023-08-01,2024.95,2270.35,90,close_below_ema50,NIFTY EV,22085.99999999999,12.118817748586386,74,heikin_ashi_trend,1924.2598,n/a
CHOLAFIN,2023-04-17,2023-08-03,836.45,1070.45,220,close_below_ema50,NIFTY FINSEREXBNK,51480.0,27.97537210831491,108,heikin_ashi_trend,816.8421,n/a
BAJAJ-AUTO,2023-04-20,2023-08-04,4207.5,4595.5,43,close_below_ema50,NIFTY AUTO,16684.0,9.221628045157448,106,heikin_ashi_trend,4442.632,n/a
OBEROIRLTY,2023-08-04,2023-08-07,1121.9,1087.727,186,stop,NIFTY REALTY,-6356.178,-3.0459934040467096,3,heikin_ashi_trend,1087.727,initial
ALKEM,2023-08-03,2023-08-11,4023.4,3915.3187,53,stop,NIFTY MIDSML HLTH,-5728.308900000015,-2.6863175423771035,8,heikin_ashi_trend,3915.3187,initial
OFSS,2023-08-16,2023-08-18,3635.0,3515.422,57,stop,NIFTY MS IT TELCM,-6815.945999999998,-3.289628610729023,2,heikin_ashi_trend,3515.422,initial
DRREDDY,2023-08-09,2023-08-30,1174.2,1130.7974000000002,173,stop,NIFTY PHARMA,-7508.649799999981,-3.6963549650826044,21,heikin_ashi_trend,1130.7974,initial
MOTILALOFS,2023-08-03,2023-09-15,209.6,214.355,1024,stop,NIFTY CAPITAL MKT,4869.119999999995,2.2686068702290063,43,heikin_ashi_trend,214.355,trailing
ADANIPOWER,2023-09-21,2023-10-03,76.5,72.68130000000001,2823,stop,NIFTY COMMODITIES,-10780.19009999998,-4.99176470588234,12,heikin_ashi_trend,72.6813,initial
BANKINDIA,2023-10-03,2023-10-06,105.41,100.80667,1980,stop,NIFTY PSU BANK,-9114.5934,-4.367071435347691,3,heikin_ashi_trend,100.8067,initial
IDFCFIRSTB,2023-07-31,2023-10-09,87.2,90.05,2319,close_below_ema50,NIFTY MS FIN SERV,6609.149999999987,3.2683486238532122,70,heikin_ashi_trend,83.7978,n/a
AUROPHARMA,2023-06-23,2023-10-25,699.15,861.1,273,close_below_ema50,NIFTY MIDSML HLTH,44212.35000000001,23.163841807909602,124,heikin_ashi_trend,842.6146,n/a
LICHSGFIN,2023-09-01,2023-10-25,433.2,447.0,452,close_below_ema50,NIFTY MS FIN SERV,6237.600000000005,3.185595567867039,54,heikin_ashi_trend,422.2295,n/a
DIXON,2023-08-21,2024-01-20,4893.75,6019.2,41,close_below_ema50,NIFTY CONSR DURBL,46143.44999999999,22.997701149425275,152,heikin_ashi_trend,5060.772,n/a
BSE,2023-10-06,2024-01-23,467.0,727.81,427,stop,NIFTY MS FIN SERV,111365.86999999998,55.847965738758006,109,heikin_ashi_trend,727.81,trailing
GODREJPROP,2024-01-25,2024-02-08,2326.9,2259.6008,134,stop,NIFTY REALTY,-9018.092799999991,-2.8922257080235436,14,heikin_ashi_trend,2259.6008,initial
MOTILALOFS,2024-02-08,2024-02-12,476.1,447.70285,608,stop,NIFTY CAPITAL MKT,-17265.467200000006,-5.964534761604712,4,heikin_ashi_trend,447.7029,initial
PRESTIGE,2023-10-31,2024-02-13,765.7,1143.3,296,close_below_ema50,NIFTY REALTY,111769.59999999998,49.31435287971788,105,heikin_ashi_trend,1062.0044,n/a
COALINDIA,2024-02-14,2024-02-20,437.95,414.752,694,stop,NIFTY ENERGY,-16099.411999999986,-5.296951706815845,6,heikin_ashi_trend,414.752,initial
POWERGRID,2024-02-20,2024-02-22,287.9,276.8669,1142,stop,NIFTY ENERGY,-12599.800199999989,-3.832268148662732,2,heikin_ashi_trend,276.8669,initial
IOC,2024-02-14,2024-02-28,167.67,155.19302,1291,stop,NIFTY OIL AND GAS,-16107.781179999996,-7.441390827220129,14,heikin_ashi_trend,155.193,initial
BAJAJ-AUTO,2024-02-22,2024-02-28,8288.5,7992.949,39,stop,NIFTY AUTO,-11526.489000000016,-3.5657959823852337,6,heikin_ashi_trend,7992.949,initial
NBCC,2023-10-10,2024-03-11,41.23,80.7,4140,close_below_ema50,NIFTY MULTI INFRA,163405.80000000002,95.73126364297843,153,heikin_ashi_trend,80.2585,n/a
SIEMENS,2024-03-12,2024-03-13,3643.25,3569.70865,83,stop,NIFTY ENERGY,-6103.932049999998,-2.018564468537709,1,heikin_ashi_trend,3569.7087,initial
PERSISTENT,2023-10-27,2024-03-13,3041.9,4063.7,74,close_below_ema50,NIFTY MS IT TELCM,75613.19999999998,33.59084782537229,138,heikin_ashi_trend,3125.9938,n/a
INDIANB,2024-01-25,2024-03-13,439.75,478.5,612,close_below_ema50,NIFTY PSU BANK,23715.0,8.811824900511645,48,heikin_ashi_trend,421.9304,n/a
OIL,2024-03-01,2024-03-15,392.75,367.49420000000003,617,stop,NIFTY OIL AND GAS,-15582.828599999979,-6.430502864417564,14,heikin_ashi_trend,367.4942,initial
BHARTIARTL,2024-03-15,2024-04-08,1220.0,1184.2864499999998,241,stop,NIFTY INFRA,-8606.96555000004,-2.9273401639344443,24,heikin_ashi_trend,1184.2864,initial
ZYDUSLIFE,2024-04-05,2024-04-12,1006.5,980.79875,307,stop,NIFTY PHARMA,-7890.283749999988,-2.5535270740188687,7,heikin_ashi_trend,980.7988,initial
MOTILALOFS,2024-04-18,2024-04-19,521.4,508.71925,504,stop,NIFTY CAPITAL MKT,-6391.0979999999945,-2.432057920981967,1,heikin_ashi_trend,508.7192,initial
PHOENIXLTD,2024-04-16,2024-05-07,1564.45,1485.53,194,stop,NIFTY REALTY,-15310.480000000014,-5.044584358720316,21,heikin_ashi_trend,1485.53,initial
DMART,2024-03-20,2024-05-28,4056.35,4474.45,72,close_below_ema50,NIFTY NONCYC CONS,30103.199999999993,10.30729596805009,69,heikin_ashi_trend,4436.65,n/a
EICHERMOT,2024-04-16,2024-06-04,4355.7,4514.7151,70,stop,NIFTY AUTO,11131.057000000037,3.650735817434647,49,heikin_ashi_trend,4514.7151,trailing
