symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
ZYDUSLIFE,2024-04-16,2024-06-03,944.9450520833334,1032.25,192,rebalance,NIFTY PHARMA,16762.54999999999,9.239156046606546,48
BLUESTARCO,2024-05-02,2024-06-03,1470.6,1599.85,147,rebalance,NIFTY CONSR DURBL,18999.75,8.788929688562487,32
360ONE,2024-05-06,2024-06-03,767.7188581314879,779.95,289,rebalance,NIFTY MS FIN SERV,3534.8000000000166,1.5931798130217834,28
JINDALSTEL,2024-05-31,2024-06-03,1028.15,1057.45,321,rebalance,NIFTY METAL,9405.299999999985,2.849778728784713,3
TRENT,2024-03-01,2024-06-04,2600.8,2802.933948566994,112,stop,NIFTY NONCYC CONS,22639.002239503294,7.771991255267374,95
HAL,2024-04-01,2024-06-04,3403.35,4463.388823296536,50,stop,NIFTY IND DEFENCE,53001.94116482683,31.14692356932247,64
NAM-INDIA,2024-05-09,2024-06-04,575.05,547.2182037504556,446,stop,NIFTY CAPITAL MKT,-12412.981127296789,-4.839891531091967,26
ABB,2024-06-03,2024-06-04,8728.0,8273.03528822208,39,stop,NIFTY ENERGY,-17743.623759338898,-5.212702930544455,1
SIEMENS,2024-06-03,2024-06-04,5541.35,5241.291619580895,46,stop,NIFTY ENERGY,-13802.685499278856,-5.41489673850426,1
CUMMINSIND,2024-06-03,2024-06-04,3712.25,3461.7884306303285,62,stop,,-15528.61730091963,-6.7468939152716345,1
MOTILALOFS,2024-06-03,2024-06-04,593.5,544.6641413207612,387,stop,NIFTY CAPITAL MKT,-18899.477308865396,-8.228451336013265,1
COCHINSHIP,2024-06-03,2024-06-05,2013.0,1762.927225257366,169,stop,NIFTY IND DEFENCE,-42262.298931505145,-12.42288995244083,2
GVT&D,2024-06-03,2024-06-06,1418.65,1235.0,241,stop,NIFTY ENERGY,-44259.65000000002,-12.945405843583691,3
PHOENIXLTD,2024-04-29,2024-07-01,1521.4,1785.7,134,rebalance,NIFTY REALTY,35416.2,17.37215722360983,63
RECLTD,2024-06-04,2024-07-01,452.2,550.65,695,rebalance,NIFTY FINSEREXBNK,68422.74999999999,21.771340114993354,27
OBEROIRLTY,2024-06-04,2024-07-01,1745.25,1774.75,176,rebalance,NIFTY REALTY,5192.0,1.6903022489614727,27
IRFC,2024-06-04,2024-07-01,164.96028146989838,171.76,1279,rebalance,NIFTY FINSEREXBNK,8696.839999999966,4.122033782624457,27
CGPOWER,2024-06-04,2024-07-01,627.3445427728614,721.6,339,rebalance,NIFTY ENERGY,31952.600000000006,15.024512178033733,27
ADANIPORTS,2024-06-04,2024-07-01,1248.95,1474.5,167,rebalance,NIFTY MOBILITY,37666.84999999999,18.05916970255015,27
SBIN,2024-06-05,2024-07-01,789.75,841.95,378,rebalance,NIFTY PSU BANK,19731.600000000017,6.609686609686616,26
POLYCAB,2024-06-06,2024-07-01,6858.75,6735.95,43,rebalance,,-5280.400000000008,-1.7904137051211966,25
UNOMINDA,2024-07-01,2024-07-12,1142.3,1039.7704883549868,214,stop,NIFTY AUTO,-21941.315492032812,-8.975707926552845,11
SIEMENS,2024-07-01,2024-07-18,5996.55,5596.990514568724,40,stop,NIFTY ENERGY,-15982.379417251032,-6.663156071929288,17
DIXON,2024-06-04,2024-07-19,8851.4,11359.550986665581,35,stop,NIFTY CONSR DURBL,87785.28453329536,28.336206551117126,45
CUMMINSIND,2024-07-01,2024-07-19,3985.8,3682.7663220497457,62,stop,,-18788.08803291578,-7.602832002364757,18
