symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
PGEL,2024-08-01,2024-10-07,434.7,551.9529041512076,596,stop,NIFTY CONSR DURBL,69882.73087411972,26.973292880425028,67
KAYNES,2024-10-01,2024-10-07,5466.4,4987.443390093358,34,stop,NIFTY MULTI INFRA,-16284.52473682581,-8.761828807014515,6
KFINTECH,2024-09-02,2024-10-25,1023.65,936.361417774225,220,stop,NIFTY MS FIN SERV,-19203.488089670507,-8.52719017494017,53
DIXON,2024-09-02,2024-10-25,12614.45,13705.616071513854,14,stop,NIFTY CONSR DURBL,15276.325001193945,8.650128000141532,53
TRENT,2024-10-01,2024-10-25,5075.1,4868.187238538811,36,stop,NIFTY NONCYC CONS,-7448.859412602833,-4.077018412665556,24
KALYANKJIL,2024-09-02,2024-10-29,639.85,651.3495587860143,413,stop,NIFTY CONSR DURBL,4749.317778623902,1.7972272854597682,57
BLUESTARCO,2024-10-07,2024-11-01,1935.6,1917.1,134,rebalance,NIFTY CONSR DURBL,-2479.0,-0.9557759867741322,25
MCX,2024-10-01,2024-11-18,1166.0,1174.2863853582157,160,stop,NIFTY MS FIN SERV,1325.8216573145182,0.7106676979601767,48
AMBER,2024-11-01,2024-12-13,6160.95,5673.224174446914,37,stop,NIFTY CONSR DURBL,-18045.855545464183,-7.9164061638722245,42
CDSL,2024-09-02,2024-12-31,1399.622105263158,1738.5579612778774,190,stop,NIFTY MS FIN SERV,64397.812642796714,24.21624056523404,120
DIXON,2024-12-02,2025-01-01,16763.9,17994.2,11,rebalance,NIFTY CONSR DURBL,13533.299999999992,7.338984365213341,30
CDSL,2025-01-01,2025-01-09,1808.65,1687.7419897775776,115,stop,NIFTY MS FIN SERV,-13904.421175578587,-6.684986604507371,8
MOTILALOFS,2024-10-01,2025-01-10,742.8,879.0061205719898,256,stop,NIFTY CAPITAL MKT,34868.76686642939,18.336849834678226,101
PAYTM,2024-12-02,2025-01-10,895.95,875.6468158752047,210,stop,NIFTY MS FIN SERV,-4263.668666207032,-2.2661068279251517,39
KFINTECH,2025-01-01,2025-01-10,1545.15,1381.0852616642092,202,stop,NIFTY MS FIN SERV,-33141.07714382977,-10.618046036681939,9
COFORGE,2024-11-01,2025-01-13,1510.5,1781.5299996014694,183,stop,NIFTY MS IT TELCM,49598.4899270689,17.943065183811278,73
PGEL,2024-12-02,2025-01-13,748.15,824.038232015155,239,stop,NIFTY CONSR DURBL,18137.287451622055,10.143451448928031,42
KAYNES,2024-12-02,2025-01-13,6319.05,6385.027077782703,29,stop,NIFTY MULTI INFRA,1913.3352556983727,1.0440980492748553,42
PERSISTENT,2024-12-02,2025-01-13,5932.4,6066.38015222875,33,stop,NIFTY MS IT TELCM,4421.345023548774,2.258447714731826,42
MANKIND,2025-01-01,2025-01-13,2881.05,2653.1,76,stop,NIFTY MIDSML HLTH,-17324.20000000002,-7.912045955467628,12
EICHERMOT,2025-02-01,2025-02-11,5390.15,5132.3916182750745,52,stop,NIFTY AUTO,-13403.435849696107,-4.782026135171103,10
BSE,2024-10-01,2025-02-12,1286.5,1693.5893398231644,210,stop,NIFTY MS FIN SERV,85488.76136286453,31.643166717696424,134
MUTHOOTFIN,2025-02-01,2025-03-03,2182.45,2146.3,130,rebalance,NIFTY FINSEREXBNK,-4699.499999999953,-1.6563953355174021,30
BAJAJFINSV,2025-02-01,2025-03-05,1754.0,1735.1918546637287,111,stop,NIFTY FINSEREXBNK,-2087.7041323261155,-1.0723001902093077,32
SBICARD,2025-03-03,2025-04-07,827.95,763.5,342,stop,NIFTY MS FIN SERV,-22041.900000000016,-7.7842864907301195,35
SRF,2025-03-03,2025-04-07,2826.7,2570.2,100,stop,,-25650.0,-9.074185445926341,35
CHOLAFIN,2025-03-03,2025-04-07,1419.75,1361.0891843164634,199,stop,NIFTY FINSEREXBNK,-11673.502321023785,-4.131770782429067,35
BAJAJFINSV,2025-04-01,2025-04-07,1937.1,1831.6259841349438,98,stop,NIFTY FINSEREXBNK,-10336.4535547755,-5.4449442912114066,6
INDIGO,2025-05-02,2025-05-09,5344.5,4972.0,34,stop,NIFTY IND TOURISM,-12665.0,-6.96978201889793,7
ICICIBANK,2025-05-02,2025-06-02,1432.4,1450.5,128,rebalance,NIFTY PVT BANK,2316.7999999999884,1.2636135157777062,31
BSE,2025-05-02,2025-06-18,2102.0,2525.0,130,stop,NIFTY MS FIN SERV,54990.0,20.12369172216937,47
NBCC,2025-06-02,2025-06-19,124.79343811394892,115.78438845525777,1527,stop,NIFTY MULTI INFRA,-13756.818828821393,-7.219169368877387,17
GODFRYPHLP,2025-05-02,2025-06-20,2796.0,2668.1119175369695,98,stop,,-12533.03208137699,-4.573965753327269,49
HAL,2025-06-02,2025-07-01,5017.1,4912.2,37,rebalance,NIFTY IND DEFENCE,-3881.30000000002,-2.0908492954097135,29
BSE,2025-07-01,2025-07-08,2775.1,2584.7992436950185,69,stop,NIFTY MS FIN SERV,-13130.752185043717,-6.857437797015653,7
BDL,2025-06-02,2025-07-17,1957.5209999999997,1790.9201966367214,100,stop,NIFTY IND DEFENCE,-16660.08033632784,-8.510805419879453,45
MAZDOCK,2025-06-02,2025-07-17,3384.5,3069.2818006587117,56,stop,NIFTY IND DEFENCE,-17652.219163112142,-9.313582489032001,45
BEL,2025-06-02,2025-07-18,387.5,399.06349276473725,493,stop,NIFTY IND DEFENCE,5700.801933015463,2.9841271650934864,46
AUBANK,2025-07-08,2025-07-21,819.85,770.0,217,stop,NIFTY MS FIN SERV,-10817.450000000004,-6.080380557419041,13
PNBHOUSING,2025-05-02,2025-07-25,1052.0,1022.5781030670468,255,stop,NIFTY MS FIN SERV,-7502.583717903078,-2.7967582635887167,84
ABCAPITAL,2025-07-17,2025-07-25,269.0,256.8318775988328,606,stop,NIFTY MS FIN SERV,-7373.882175107312,-4.523465576642072,8
BAJFINANCE,2025-02-01,2025-07-28,800.0,894.8661239443593,355,stop,NIFTY FINSEREXBNK,33677.474000247545,11.858265493044918,177
NAM-INDIA,2025-07-17,2025-07-28,850.45,798.0594150101343,221,stop,NIFTY CAPITAL MKT,-11578.319282760323,-6.160336879283401,11
MANAPPURAM,2025-04-01,2025-07-30,232.13,254.90099249249843,1050,stop,NIFTY MS FIN SERV,23909.542117123357,9.809586220005361,120
LTF,2025-07-01,2025-08-07,207.81430393198727,196.39990555143984,941,stop,NIFTY MS FIN SERV,-10740.948876095126,-5.492595150853086,37
GLENMARK,2025-08-01,2025-08-18,2067.8,1950.6258634607925,132,stop,NIFTY MIDSML HLTH,-15466.986023175412,-5.66660878901285,17
GVT&D,2025-08-01,2025-08-26,2863.1,2662.9651414869386,95,stop,NIFTY ENERGY,-19012.811558740825,-6.990145594392838,25
MOTILALOFS,2025-08-01,2025-08-29,921.7824120603016,859.2823255399913,199,stop,NIFTY CAPITAL MKT,-12437.517217541734,-6.780351382558337,28
DELHIVERY,2025-08-01,2025-09-29,429.85,440.64443652174316,424,stop,NIFTY MULTI INFRA,4576.84108521909,2.5112100783396762,59
HDFCAMC,2025-06-18,2025-09-30,2418.6,2678.4925164219317,116,stop,NIFTY FINSEREXBNK,30147.531904944084,10.745576632015696,104
RBLBANK,2025-08-01,2025-10-01,259.1,275.2,1030,rebalance,NIFTY MS FIN SERV,16582.999999999964,6.213817059050553,61
RADICO,2025-08-18,2025-10-01,2851.3,2914.2,90,rebalance,NIFTY FMCG,5660.999999999967,2.2060112930943676,44
GODFRYPHLP,2025-07-01,2025-10-23,2955.0,3198.9357082343604,79,stop,,19270.92095051447,8.255015507084963,114
GVT&D,2025-09-01,2025-10-23,2796.5,2806.4269311271846,84,stop,NIFTY ENERGY,833.8622146835078,0.35497697576201137,52
ETERNAL,2025-08-07,2025-10-31,301.75,324.1973481485523,613,stop,NIFTY INTERNET,13760.224415062556,7.439054895957686,85
KAYNES,2025-10-23,2025-11-03,6704.0,6652.5,42,rebalance,NIFTY MULTI INFRA,-2163.0,-0.7681980906921293,11
UNOMINDA,2025-10-23,2025-11-03,1197.4,1264.6,173,rebalance,NIFTY AUTO,11625.59999999997,5.612159679305151,11
FORTIS,2025-08-01,2025-11-06,859.25,1005.6388645843213,213,stop,NIFTY MIDSML HLTH,31180.828156460426,17.036818688893952,97
EICHERMOT,2025-10-31,2025-11-07,7007.0,6755.509949407026,28,stop,NIFTY AUTO,-7041.721416603261,-3.589125882588462,7
ADANIPOWER,2025-10-01,2025-11-11,152.51,147.1563546255695,1861,stop,NIFTY COMMODITIES,-9963.13404181516,-3.5103569434335458,41
POLYCAB,2025-10-01,2025-12-01,7351.0,7401.0,26,rebalance,,1300.0,0.6801795674058031,61
HEROMOTOCO,2025-10-01,2025-12-15,5432.5,5877.963951687996,35,stop,NIFTY AUTO,15591.238309079863,8.19998070295438,75
ABCAPITAL,2025-11-03,2026-01-01,334.25,361.95,630,rebalance,NIFTY MS FIN SERV,17450.999999999993,8.287210172026915,59
CANBK,2025-11-11,2026-01-01,136.37,149.31,2013,rebalance,NIFTY PSU BANK,26048.219999999994,9.48889051844246,51
CUMMINSIND,2025-08-01,2026-01-06,3568.7,4249.202558300011,51,stop,,34705.63047330059,19.06864007341642,158
HINDZINC,2026-01-06,2026-01-08,643.1,606.989861220485,337,stop,NIFTY METAL,-12169.116768696578,-5.615011472479403,2
LTF,2025-10-01,2026-01-13,258.58,290.64823822659343,1098,stop,NIFTY MS FIN SERV,35210.925572799606,12.401669977025854,104
AUBANK,2026-01-01,2026-01-13,999.45,965.3167323483423,218,stop,NIFTY MS FIN SERV,-7441.052348061395,-3.415205127986165,12
MUTHOOTFIN,2025-10-01,2026-02-01,3144.5,3683.598726146566,90,stop,NIFTY FINSEREXBNK,48518.885353190955,17.144179556259065,123
NATIONALUM,2025-11-03,2026-02-01,238.66,353.0,1216,stop,NIFTY METAL,139037.44,47.909159473728316,90
MCX,2025-11-07,2026-02-01,1886.0,2292.7850864652182,100,stop,NIFTY MS FIN SERV,40678.50864652182,21.5686684233944,86
BANKINDIA,2025-11-06,2026-02-02,135.74,142.07912936727513,1578,stop,NIFTY PSU BANK,10003.14614156014,4.670052576451389,88
INDIANB,2025-12-15,2026-02-02,767.5,790.8797176332345,268,stop,NIFTY PSU BANK,6265.764325706836,3.0462172812031785,49
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,194,stop,NIFTY IT,-14258.986591339173,-4.391201510526443,3
SHRIRAMFIN,2025-12-01,2026-03-04,851.55,988.911327770385,226,stop,NIFTY FINSEREXBNK,31043.660076107022,16.130741327037178,93
BANKINDIA,2026-03-02,2026-03-04,166.85,157.57762105530682,1371,stop,NIFTY PSU BANK,-12712.43153317434,-5.557314321062734,2
SBIN,2026-03-02,2026-03-06,1189.9,1141.8837652640932,215,stop,NIFTY PSU BANK,-10323.490468219981,-4.035316811152779,4
ASHOKLEY,2026-01-01,2026-03-09,184.88,190.45,1679,stop,NIFTY AUTO,9352.029999999988,3.012765036780607,67
UNIONBANK,2026-02-01,2026-03-09,164.51,173.83431625066996,1982,stop,NIFTY PSU BANK,18480.79480882787,5.6679328008449215,36
APLAPOLLO,2026-02-01,2026-03-09,2048.9,2081.871457603305,159,stop,NIFTY METAL,5242.4617589254585,1.6092272733322588,36
POLYCAB,2026-03-02,2026-03-10,8548.5,8132.8723519350615,26,stop,,-10806.318849688401,-4.86199506422107,8
BHARATFORG,2026-03-02,2026-03-12,1879.3,1773.1391414719048,179,stop,NIFTY AUTO,-19002.793676529025,-5.64895751227027,10
GVT&D,2026-03-02,2026-03-16,3772.4,3460.8468684812815,59,stop,NIFTY ENERGY,-18381.634759604396,-8.258751233133243,14
MCX,2026-03-02,2026-03-23,2501.2,2297.771729499432,90,stop,NIFTY MS FIN SERV,-18308.544345051123,-8.133226871124577,21
AUROPHARMA,2026-04-01,2026-05-04,1342.1,1376.0,234,rebalance,NIFTY MIDSML HLTH,7932.600000000021,2.52589225840103,33
ABB,2026-04-01,2026-05-11,6063.0,6662.0,51,stop,NIFTY ENERGY,30549.0,9.879597558964214,40
COALINDIA,2026-04-01,2026-05-27,449.4,429.0,700,stop,NIFTY ENERGY,-14279.999999999984,-4.539385847797062,56
MCX,2026-05-04,2026-05-29,2912.9,3027.328445737077,75,stop,NIFTY MS FIN SERV,8582.133430280759,3.928334159671687,25
BSE,2026-05-04,2026-06-02,3711.3,3928.770213016971,87,stop,NIFTY MS FIN SERV,18919.908532476456,5.859677552797415,29
BHEL,2026-06-01,2026-06-08,404.8,378.0,539,stop,NIFTY ENERGY,-14445.200000000006,-6.6205533596838,7
OFSS,2026-06-01,2026-06-09,10191.0,9516.541538369562,32,stop,NIFTY MS IT TELCM,-21582.670772174024,-6.6181774274402745,8
COALINDIA,2026-06-01,2026-06-12,472.6,443.51925821262705,462,stop,NIFTY ENERGY,-13435.302705766313,-6.153352049803839,11
GVT&D,2026-05-04,2026-07-03,4486.6,4581.6,72,stop,NIFTY ENERGY,6840.0,2.1174163063344187,60
CGPOWER,2026-07-01,2026-07-03,976.5,911.4,320,stop,NIFTY ENERGY,-20832.000000000007,-6.666666666666665,2
BHEL,2026-07-01,2026-07-03,413.95,387.1459335016356,521,stop,NIFTY ENERGY,-13964.918645647833,-6.475194225960712,2
CUMMINSIND,2026-05-04,2026-07-07,5289.0,5424.857121440032,52,stop,,7064.57031488165,2.5686731223299564,64
POLYCAB,2026-06-01,2026-07-08,9480.5,9220.675621000351,23,stop,,-5975.960716991918,-2.7406189441448126,37
ADANIPOWER,2026-06-01,2026-07-17,232.3,213.46679029938403,1371,stop,NIFTY COMMODITIES,-25820.33049954451,-8.107279251233745,46
OFSS,2026-07-01,2026-07-23,10863.0,10388.359020218695,29,stop,NIFTY MS IT TELCM,-13764.58841365784,-4.369336092988174,22
NAM-INDIA,2026-07-01,2026-07-23,1196.4,1122.9405927799453,179,stop,NIFTY CAPITAL MKT,-13149.23389238981,-6.140037380479335,22
ADANIGREEN,2026-07-01,2026-07-23,1535.0,1436.082899635978,140,stop,NIFTY COMMODITIES,-13848.394050963074,-6.444110772900458,22
NYKAA,2026-08-03,2026-08-05,344.9,329.47758938329287,604,stop,NIFTY INTERNET,-9315.136012491095,-4.471560051234302,2
BAJFINANCE,2026-08-03,2026-08-07,1153.0,1092.1799346040068,270,stop,NIFTY FINSEREXBNK,-16421.41765691816,-5.274940624110425,4
