,equity
2022-12-21,969952.0181783801
2022-12-22,963847.8181783801
2022-12-23,953546.3681783802
2022-12-26,957112.8681783803
2022-12-27,956940.6681783802
2022-12-28,957012.0681783803
2022-12-29,957230.4681783803
2022-12-30,957171.6681783802
2023-01-02,955374.0681783803
2023-01-03,954414.3681783803
2023-01-04,954439.5681783803
2023-01-05,954481.5681783803
2023-01-06,957175.8681783803
2023-01-09,958011.6681783802
2023-01-10,958902.0681783803
2023-01-11,955632.3681783803
2023-01-12,957282.9681783803
2023-01-13,957990.6681783802
2023-01-16,956241.3681783803
2023-01-17,955203.9681783803
2023-01-18,954647.4681783803
2023-01-19,956098.5681783803
2023-01-20,953431.5681783803
2023-01-23,953030.4681783803
2023-01-24,954977.1681783802
2023-01-25,955649.1681783802
2023-01-27,960905.4681783803
2023-01-30,961329.6681783802
2023-01-31,960481.2681783802
2023-02-01,960609.3681783803
2023-02-02,964555.8141783803
2023-02-03,968496.4641783803
2023-02-06,971176.0641783803
2023-02-07,968277.0141783804
2023-02-08,968334.7641783804
2023-02-09,967924.2141783803
2023-02-10,967502.1141783802
2023-02-13,967860.1641783803
2023-02-14,966839.5641783803
2023-02-15,968697.0141783804
2023-02-16,970261.4345783803
2023-02-17,972750.6345783803
2023-02-20,976565.0345783803
2023-02-21,978656.1345783803
2023-02-22,976420.4345783803
2023-02-23,976476.3845783803
2023-02-24,974419.9845783804
2023-02-27,972985.3845783803
2023-02-28,973095.4595783802
2023-03-01,988395.5595783803
2023-03-02,989257.1845783803
2023-03-03,994148.9345783803
2023-03-06,996546.1233783802
2023-03-08,997664.3733783802
2023-03-09,996372.8733783802
2023-03-10,996514.6233783802
2023-03-13,995380.6233783802
2023-03-14,994341.1233783802
2023-03-15,994278.1233783802
2023-03-16,994813.6233783802
2023-03-17,993270.1233783802
2023-03-20,994120.6233783802
2023-03-21,993632.3733783802
2023-03-22,993837.1233783802
2023-03-23,994593.1233783802
2023-03-24,994104.8733783802
2023-03-27,994482.8733783802
2023-03-28,994356.8733783802
2023-03-29,995144.3733783802
2023-03-31,995349.1233783802
2023-04-03,994136.3733783802
2023-04-05,996089.3733783802
2023-04-06,996325.6233783802
2023-04-10,996640.6233783802
2023-04-11,998577.8733783802
2023-04-12,997947.8733783802
2023-04-13,998483.3733783802
2023-04-17,999664.6233783802
2023-04-18,999239.3733783802
2023-04-19,999302.3733783802
2023-04-20,999696.1233783802
2023-04-21,1001775.1233783802
2023-04-24,1001885.3733783802
2023-04-25,1002625.6233783802
2023-04-26,1002814.6233783802
2023-04-27,1003775.3733783802
2023-04-28,1006263.8733783802
2023-05-02,1006414.3033783801
2023-05-03,1007805.6033783802
2023-05-04,1010593.3533783802
2023-05-05,1008749.1533783802
2023-05-08,1010909.4533783802
2023-05-09,1009988.2533783802
2023-05-10,1007151.7533783802
2023-05-11,1007130.4533783802
2023-05-12,1007934.6033783802
2023-05-15,1010125.0533783801
2023-05-16,1008675.5277051063
2023-05-17,1009356.3777051063
2023-05-18,1006548.3199051063
2023-05-19,1006739.6699051063
2023-05-22,1002129.5199051063
2023-05-23,1006636.6199051063
2023-05-24,1008723.6699051063
2023-05-25,1020605.3555051063
2023-05-26,1024252.1533552052
2023-05-29,1029611.9573552052
2023-05-30,1044226.3192552051
2023-05-31,1043117.3192552051
2023-06-01,1050845.005255205
2023-06-02,1064635.0844552051
2023-06-05,1061809.591935205
2023-06-06,1061261.4719352052
2023-06-07,1072381.5754352051
2023-06-08,1068049.395435205
2023-06-09,1062532.4254352052
2023-06-12,1072097.3154352051
2023-06-13,1084592.666635205
2023-06-14,1085242.6366352052
2023-06-15,1084277.438635205
2023-06-16,1098648.948135205
2023-06-19,1100187.248135205
2023-06-20,1100171.1681352048
2023-06-21,1096292.028135205
2023-06-22,1094364.608135205
2023-06-23,1089148.498135205
2023-06-26,1089368.3203601101
2023-06-27,1095231.1703601102
2023-06-28,1093650.5203601103
2023-06-30,1094036.3203601101
2023-07-03,1093350.72036011
2023-07-04,1091584.47036011
2023-07-05,1096269.7596853944
2023-07-06,1105748.1096853944
2023-07-07,1098606.9096853943
2023-07-10,1093510.9596853943
2023-07-11,1098067.1596853943
2023-07-12,1100732.7080853942
2023-07-13,1106572.4580853942
2023-07-14,1114089.0120853942
2023-07-17,1119718.5960853943
2023-07-18,1119433.0960853943
2023-07-19,1117721.3460853943
2023-07-20,1120214.6979853942
2023-07-21,1116134.847985394
2023-07-24,1109996.147985394
2023-07-25,1106548.7596853941
2023-07-26,1104677.482885394
2023-07-27,1103342.3828853942
2023-07-28,1108138.1261516872
2023-07-31,1114786.4421516873
2023-08-01,1115812.1421516873
2023-08-02,1103362.8421516875
2023-08-03,1095721.4711516874
2023-08-04,1102796.5795422078
2023-08-07,1113074.3595422076
2023-08-08,1130157.8399422076
2023-08-09,1132799.5199422077
2023-08-10,1121421.8999422076
2023-08-11,1108428.4299422076
2023-08-14,1096646.1399422076
2023-08-16,1103425.4991422077
2023-08-17,1103863.1241422077
2023-08-18,1093751.2241422075
2023-08-21,1100785.2741422076
2023-08-22,1104996.1741422075
2023-08-23,1100702.7241422075
2023-08-24,1094604.7241422075
2023-08-25,1092041.2741422076
2023-08-28,1101413.8121422078
2023-08-29,1098787.9121422076
2023-08-30,1097297.9121422076
2023-08-31,1094161.6121422076
2023-09-01,1091446.4121422076
2023-09-04,1106409.7154922076
2023-09-05,1113385.0154922076
2023-09-06,1107554.2154922076
2023-09-07,1107736.6164922076
2023-09-08,1120058.4634922077
2023-09-11,1123696.8134922076
2023-09-12,1100299.6134922076
2023-09-13,1105130.3634922076
2023-09-14,1114119.145737799
2023-09-15,1118900.6957377987
2023-09-18,1114128.1957377987
2023-09-20,1113228.6157377986
2023-09-21,1101695.4457377987
2023-09-22,1103149.2857377985
2023-09-25,1105276.2457377987
2023-09-26,1106449.1657377987
2023-09-27,1119590.5957377986
2023-09-28,1112678.3857377986
2023-09-29,1126503.915737799
2023-10-03,1118422.2357377987
2023-10-04,1106049.0457377988
2023-10-05,1104766.915737799
2023-10-06,1112866.8157377988
2023-10-09,1113146.6157377986
2023-10-10,1121534.347551909
2023-10-11,1131565.9375519091
2023-10-12,1136566.767551909
2023-10-13,1136911.7175519092
2023-10-16,1142664.787551909
2023-10-17,1150918.647551909
2023-10-18,1145996.6581151858
2023-10-19,1153100.6813784123
2023-10-20,1151945.2313784123
2023-10-23,1141768.4813784123
2023-10-25,1138613.9813784123
2023-10-26,1138333.5813784122
2023-10-27,1141930.1490533499
2023-10-30,1142951.9990533497
2023-10-31,1142407.7171309316
2023-11-01,1133209.6671309313
2023-11-02,1138570.6171309315
2023-11-03,1140724.4671309316
2023-11-06,1146281.4671309316
2023-11-07,1148541.7671309314
2023-11-08,1150117.4786309316
2023-11-09,1150066.9786309316
2023-11-10,1151266.2786309314
2023-11-12,1156078.8891309313
2023-11-13,1151998.9391309314
2023-11-15,1169619.682156119
2023-11-16,1176671.682156119
2023-11-17,1195047.755273374
2023-11-20,1197313.205273374
2023-11-21,1198119.555273374
2023-11-22,1196775.242273374
2023-11-23,1197739.892273374
2023-11-24,1204938.092273374
2023-11-28,1206131.792273374
2023-11-29,1207874.147273374
2023-11-30,1217998.7972733742
2023-12-01,1220779.392223374
2023-12-04,1222478.342223374
2023-12-05,1231242.092223374
2023-12-06,1227091.142223374
2023-12-07,1229984.592223374
2023-12-08,1225670.642223374
2023-12-11,1224827.042223374
2023-12-12,1223987.392223374
2023-12-13,1228184.692223374
2023-12-14,1223971.492223374
2023-12-15,1218905.942223374
2023-12-18,1216546.492223374
2023-12-19,1216975.742223374
2023-12-20,1214057.981223374
2023-12-21,1214057.981223374
2023-12-22,1231376.0727277994
2023-12-26,1245929.3227277994
2023-12-27,1252710.4672277994
2023-12-28,1272080.4672277994
2023-12-29,1270228.1172277993
2024-01-01,1267236.1172277993
2024-01-02,1276146.6172277993
2024-01-03,1284610.3672277993
2024-01-04,1312482.0753145227
2024-01-05,1317559.8827645227
2024-01-08,1320661.0327645228
2024-01-09,1319765.9827645228
2024-01-10,1313172.4827645225
2024-01-11,1340323.693214523
2024-01-12,1337766.693214523
2024-01-15,1335387.0932145228
2024-01-16,1333228.1432145229
2024-01-17,1315892.6432145229
2024-01-18,1287389.8932145229
2024-01-19,1292226.9551395609
2024-01-20,1289545.4551395609
2024-01-23,1256426.655139561
2024-01-24,1270002.153139561
2024-01-25,1291637.870839561
2024-01-29,1295546.100839561
2024-01-30,1291596.380839561
2024-01-31,1293320.7508395612
2024-02-01,1290738.100839561
2024-02-02,1300985.426839561
2024-02-05,1292954.7768395608
2024-02-06,1302485.9868395608
2024-02-07,1325857.678789561
2024-02-08,1300974.288789561
2024-02-09,1311781.278789561
2024-02-12,1280441.2744643798
2024-02-13,1286030.8244643798
2024-02-14,1299099.5644643798
2024-02-15,1317510.9364585797
2024-02-16,1318142.8064585798
2024-02-19,1328035.9794341233
2024-02-20,1328998.8894341232
2024-02-21,1327952.5594341233
2024-02-22,1326749.8894341232
2024-02-23,1339591.7594341233
2024-02-26,1331674.2794341233
2024-02-27,1324349.4094341232
2024-02-28,1316951.0294341233
2024-02-29,1338077.4394341232
2024-03-01,1342069.2351299792
2024-03-02,1346232.5051299792
2024-03-04,1359586.0051299792
2024-03-05,1388456.4962299792
2024-03-06,1378508.4917299794
2024-03-07,1382865.9417299794
2024-03-11,1371683.2467299793
2024-03-12,1372499.0967299794
2024-03-13,1338830.660229979
2024-03-14,1345441.47637689
2024-03-15,1346912.83172689
2024-03-18,1351431.9317268902
2024-03-19,1325233.94052689
2024-03-20,1344929.6391268899
2024-03-21,1355897.73912689
2024-03-22,1363777.5391268898
2024-03-26,1373071.9741268898
2024-03-27,1376823.0241268896
2024-03-28,1379153.2241268896
2024-04-01,1380702.6241268897
2024-04-02,1376200.8241268897
2024-04-03,1375224.8241268897
