symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
JSWSTEEL,2022-11-23,2022-12-01,710.6098999999999,749.8296999999998,280,target,NIFTY METAL,10981.543999999958,5.519174444375152,8,ha_ema21_touch,691.0,n/a
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,293,stop,NIFTY IND DEFENCE,-9970.936499999989,-10.286385324206792,28,ha_ema21_touch,296.8,initial
RECLTD,2022-12-26,2023-01-02,113.56344999999999,120.39034999999996,1741,target,NIFTY FINSEREXBNK,11885.632899999942,6.011529237620006,7,ha_ema21_touch,110.15,n/a
HAL,2023-03-17,2023-03-20,1405.7255523027543,1332.6,135,stop,NIFTY IND DEFENCE,-9871.949560871843,-5.201979304065829,3,ha_ema21_touch,1332.6,initial
KEI,2023-04-24,2023-04-26,1768.5852962356203,1875.3558887068607,111,target,NIFTY EV,11851.535764307688,6.037062091293999,2,ha_ema21_touch,1715.2,n/a
ZYDUSLIFE,2023-05-09,2023-05-19,528.5279999999999,501.85,374,stop,NIFTY PHARMA,-9977.571999999956,-5.04760391124025,10,ha_ema21_touch,501.85,initial
SBIN,2023-05-26,2023-06-15,586.83625,569.9,341,stop,NIFTY PSU BANK,-5775.2612499999905,-2.886026553403953,20,ha_ema21_touch,569.9,initial
APOLLOHOSP,2023-06-01,2023-06-15,4735.731,5157.192999999999,42,target,NIFTY HEALTHCARE,17701.40399999998,8.899618664995955,14,ha_ema21_touch,4525.0,n/a
ITC,2023-05-22,2023-06-16,351.03357857299585,374.60073571898755,564,target,NIFTY FMCG,13291.876630339319,6.713647521070709,25,ha_ema21_touch,339.25,n/a
NATIONALUM,2023-06-05,2023-06-23,82.42233999999999,80.78,2455,stop,NIFTY METAL,-4031.944699999976,-1.9925908436960071,18,ha_ema21_touch,80.78,initial
MCX,2023-06-26,2023-06-30,325.325,296.0,456,stop,NIFTY MS FIN SERV,-13372.199999999995,-9.014062860216699,4,ha_ema21_touch,303.0,initial
CHOLAFIN,2023-06-28,2023-07-03,1099.098,1154.3939999999998,186,target,NIFTY FINSEREXBNK,10285.055999999968,5.031034539231238,5,ha_ema21_touch,1071.45,n/a
NHPC,2023-07-11,2023-07-12,46.34629999999999,48.43889999999998,4411,target,NIFTY COMMODITIES,9230.458599999956,4.515139288357406,1,ha_ema21_touch,45.3,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,89,stop,NIFTY CONSR DURBL,-9921.938049999957,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
GODREJPROP,2023-07-06,2023-07-28,1571.670349699472,1719.8110490984159,129,target,NIFTY REALTY,19110.150222463773,9.425685190744403,22,ha_ema21_touch,1497.6,n/a
BAJAJ-AUTO,2023-07-31,2023-08-04,4793.2885,4659.5,43,stop,NIFTY AUTO,-5752.905499999985,-2.791163102325256,4,ha_ema21_touch,4659.5,initial
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,27,stop,NIFTY FINSEREXBNK,-6893.072999999975,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
SUPREMEIND,2023-08-04,2023-08-11,3602.2486499999995,4042.6459499999983,47,target,NIFTY MULTI MFG,20698.67309999994,12.22562190425136,7,ha_ema21_touch,3382.05,n/a
ASTRAL,2023-08-14,2023-08-18,2000.9989999999998,1936.3,105,stop,NIFTY MULTI MFG,-6793.394999999983,-3.2333349491928676,4,ha_ema21_touch,1936.3,initial
IDFCFIRSTB,2023-07-11,2023-08-22,81.58149999999999,90.64449999999998,2250,target,NIFTY MS FIN SERV,20391.749999999975,11.10913626251049,42,ha_ema21_touch,77.05,n/a
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,141,stop,NIFTY MS FIN SERV,-10227.738149999983,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
UNIONBANK,2023-08-24,2023-08-25,84.07398999999998,80.89,2503,stop,NIFTY PSU BANK,-7969.52696999995,-3.7871284567319585,1,ha_ema21_touch,80.89,initial
PGEL,2023-08-23,2023-08-28,164.56439999999998,177.19319999999993,1279,target,NIFTY CONSR DURBL,16152.235199999943,7.674077747070429,5,ha_ema21_touch,158.25,n/a
