,equity
2022-08-04,1001219.8955465065
2022-08-05,1008895.5955465066
2022-08-08,1003397.5455465065
2022-08-10,1003527.7955465066
2022-08-11,1020450.3455465066
2022-08-12,1024483.1736585841
2022-08-16,1041383.5736585842
2022-08-17,1037305.5736585842
2022-08-18,1043987.8736585842
2022-08-19,1024701.0649263663
2022-08-22,1016269.9624753894
2022-08-23,1016269.9624753894
2022-08-24,1015455.0624753893
2022-08-25,1018070.1624753894
2022-08-26,1010892.5566451761
2022-08-29,991122.9566451762
2022-08-30,991653.9566451763
2022-09-01,988045.8066451763
2022-09-02,995166.3066451764
2022-09-05,1005205.2066451763
2022-09-06,1020923.4566451763
2022-09-07,1025267.8566451763
2022-09-08,1031489.7066451764
2022-09-09,1027797.6566451764
2022-09-12,1052165.7066451763
2022-09-13,1053392.6942315071
2022-09-14,1052207.787129783
2022-09-15,1052542.687129783
2022-09-16,1038309.4637739977
2022-09-19,1033080.1420080984
2022-09-20,1050571.6420080983
2022-09-21,1059491.8420080985
2022-09-22,1072421.9420080984
2022-09-23,1069332.5420080984
2022-09-26,1042917.4390582084
2022-09-27,1042917.4390582084
2022-09-28,1042917.4390582084
2022-09-29,1042917.4390582084
2022-09-30,1046865.7390582084
2022-10-03,1068244.3390582083
2022-10-04,1073637.1390582086
2022-10-06,1079029.9390582084
2022-10-07,1087359.8890582086
2022-10-10,1088322.8890582086
2022-10-11,1077355.5276979548
2022-10-12,1077355.5276979548
2022-10-13,1074814.0276979548
2022-10-14,1064544.9738286338
2022-10-17,1070214.4738286338
2022-10-18,1072755.9738286338
2022-10-19,1067622.5352164193
2022-10-20,1066449.5352164193
2022-10-21,1068404.5352164193
2022-10-24,1083633.7852164193
2022-10-25,1086608.8931550551
2022-10-27,1088282.8931550551
2022-10-28,1073692.5012776423
2022-10-31,1075012.7012776423
2022-11-01,1075299.8512776424
2022-11-02,1078568.9012776422
2022-11-03,1081197.1512776425
2022-11-04,1084333.3012776424
2022-11-07,1094500.6012776424
2022-11-09,1104299.8117723626
2022-11-10,1098920.186025477
2022-11-11,1093144.9860254768
2022-11-14,1091478.4457073184
2022-11-15,1090958.686045103
2022-11-16,1087079.0860451031
2022-11-17,1100893.0980943113
2022-11-18,1107270.6480943114
2022-11-21,1118961.8512695052
2022-11-22,1135902.8212695052
2022-11-23,1131757.6512695053
2022-11-24,1146346.3712695055
2022-11-25,1146930.8412695052
2022-11-28,1154926.1312695052
2022-11-29,1170220.8112695054
2022-11-30,1166919.9612695053
2022-12-01,1170889.3207674432
2022-12-02,1167075.270767443
2022-12-05,1177824.8707674432
2022-12-06,1185735.311722817
2022-12-07,1186096.7617228169
2022-12-08,1195221.6617228168
2022-12-09,1184548.938252533
2022-12-12,1188471.138252533
2022-12-13,1196086.9882525331
2022-12-14,1198439.014225532
2022-12-15,1182555.0121232588
2022-12-16,1180845.0121232588
2022-12-19,1186991.6121232586
2022-12-20,1184191.2121232585
2022-12-21,1178919.1099348415
2022-12-22,1178919.1099348415
2022-12-23,1178919.1099348415
2022-12-26,1178919.1099348415
2022-12-27,1178919.1099348415
2022-12-28,1178919.1099348415
2022-12-29,1178919.1099348415
2022-12-30,1178919.1099348415
2023-01-02,1178919.1099348415
2023-01-03,1178919.1099348415
2023-01-04,1178919.1099348415
2023-01-05,1178919.1099348415
2023-01-06,1178919.1099348415
2023-01-09,1178919.1099348415
2023-01-10,1178919.1099348415
2023-01-11,1178919.1099348415
2023-01-12,1177391.2199348414
2023-01-13,1182205.1199348415
2023-01-16,1181179.5499348415
2023-01-17,1179944.6799348416
2023-01-18,1186286.4699348416
2023-01-19,1190800.3599348413
2023-01-20,1184828.025435981
2023-01-23,1182881.5354359811
2023-01-24,1180113.629336368
2023-01-25,1180113.629336368
2023-01-27,1172406.1122683706
2023-01-30,1172406.1122683706
2023-01-31,1169820.8122683705
2023-02-01,1171860.2122683707
2023-02-02,1175465.2122683707
2023-02-03,1174754.5122683705
2023-02-06,1174661.8122683705
2023-02-07,1170961.7418364966
2023-02-08,1170961.7418364966
2023-02-09,1170961.7418364966
2023-02-10,1170961.7418364966
2023-02-13,1170961.7418364966
2023-02-14,1170534.7418364966
2023-02-15,1169667.5418364964
2023-02-16,1169948.7418364966
2023-02-17,1168385.4418364966
2023-02-20,1176457.1418364965
2023-02-21,1166956.1291110835
2023-02-22,1165069.7291110836
2023-02-23,1167308.4291110835
2023-02-24,1165767.0291110836
2023-02-27,1162371.617659244
2023-02-28,1162371.617659244
2023-03-01,1162371.617659244
2023-03-02,1162371.617659244
2023-03-03,1162371.617659244
2023-03-06,1162371.617659244
2023-03-08,1162371.617659244
2023-03-09,1162371.617659244
2023-03-10,1162371.617659244
2023-03-13,1162371.617659244
2023-03-14,1162371.617659244
2023-03-15,1162371.617659244
2023-03-16,1162371.617659244
2023-03-17,1162371.617659244
2023-03-20,1162371.617659244
2023-03-21,1162371.617659244
2023-03-22,1162371.617659244
2023-03-23,1162371.617659244
2023-03-24,1162371.617659244
2023-03-27,1162371.617659244
2023-03-28,1162371.617659244
2023-03-29,1162371.617659244
2023-03-31,1162371.617659244
2023-04-03,1162371.617659244
2023-04-05,1162371.617659244
2023-04-06,1162371.617659244
2023-04-10,1162371.617659244
2023-04-11,1162371.617659244
2023-04-12,1162371.617659244
2023-04-13,1164681.4676592438
2023-04-17,1165281.7676592441
2023-04-18,1169780.0176592441
2023-04-19,1170034.4676592438
2023-04-20,1168007.167659244
2023-04-21,1161257.7615743743
2023-04-24,1166100.1615743744
2023-04-25,1164937.8591546924
2023-04-26,1177472.7591546923
2023-04-27,1186139.809154692
2023-04-28,1192944.7091546925
2023-05-02,1201942.7591546923
2023-05-03,1204676.962798765
2023-05-04,1198392.262798765
2023-05-05,1199606.9626838802
2023-05-08,1204222.2416985184
2023-05-09,1208045.3916985183
2023-05-10,1199167.1365093854
2023-05-11,1198727.1365093854
2023-05-12,1201006.3865093854
2023-05-15,1206820.1865093852
2023-05-16,1201927.9601375377
2023-05-17,1193704.3920383593
2023-05-18,1191618.0420383592
2023-05-19,1190743.1806025926
2023-05-22,1173329.2806025925
2023-05-23,1172450.6806025926
2023-05-24,1170366.0410125498
2023-05-25,1178951.79101255
2023-05-26,1192658.5910125498
2023-05-29,1191106.64101255
2023-05-30,1203628.59101255
2023-05-31,1213305.3792864727
2023-06-01,1219200.5292864728
2023-06-02,1229350.0792864729
2023-06-05,1230981.1292864727
2023-06-06,1227298.2778074364
2023-06-07,1228352.4778074364
2023-06-08,1228081.9586513075
2023-06-09,1232971.1586513072
2023-06-12,1230183.1586513072
2023-06-13,1235568.7586513073
2023-06-14,1228569.1586513075
2023-06-15,1236174.2916421462
2023-06-16,1228443.1416421463
2023-06-19,1227409.504253482
2023-06-20,1227409.504253482
2023-06-21,1227409.504253482
2023-06-22,1227409.504253482
2023-06-23,1227409.504253482
2023-06-26,1239270.004253482
2023-06-27,1234238.254253482
2023-06-28,1265897.904253482
2023-06-30,1257412.1042534818
2023-07-03,1259792.8730854366
2023-07-04,1255846.4112501608
2023-07-05,1258620.5334286427
2023-07-06,1261178.2634286429
2023-07-07,1254182.8834286425
2023-07-10,1251874.8988080348
2023-07-11,1271679.1688080349
2023-07-12,1274678.5688080348
2023-07-13,1262028.1317729019
2023-07-14,1266203.852864093
2023-07-17,1258361.182864093
2023-07-18,1256808.670275928
2023-07-19,1254461.650275928
2023-07-20,1260374.1997170942
2023-07-21,1260541.1497170944
2023-07-24,1258012.209739333
2023-07-25,1264402.609739333
2023-07-26,1263890.5797393331
2023-07-27,1271184.309739333
2023-07-28,1269255.922338047
2023-07-31,1271718.422338047
2023-08-01,1285851.722338047
2023-08-02,1277555.9868220016
2023-08-03,1278048.4868220016
2023-08-04,1288247.4868220016
2023-08-07,1305417.6368220015
2023-08-08,1304584.1847478852
2023-08-09,1328048.0347478853
2023-08-10,1317604.1072455442
2023-08-11,1324854.8072455442
2023-08-14,1331492.2021127685
2023-08-16,1334429.3021127684
2023-08-17,1322019.1054205985
2023-08-18,1316596.2455274723
2023-08-21,1319542.2455274723
2023-08-22,1328475.6955274725
2023-08-23,1327873.0755274724
2023-08-24,1320124.4855274726
2023-08-25,1293316.607160264
2023-08-28,1291766.8636225155
2023-08-29,1305088.2336225156
2023-08-30,1309164.6936225155
2023-08-31,1312820.7159148324
2023-09-01,1354585.1859148324
2023-09-04,1386302.3459148323
2023-09-05,1408215.5359148325
2023-09-06,1393621.414898851
2023-09-07,1393794.444898851
2023-09-08,1436352.924898851
2023-09-11,1429073.250298723
2023-09-12,1400206.5055596202
2023-09-13,1398262.6912882165
2023-09-14,1398262.6912882165
2023-09-15,1399380.7412882163
2023-09-18,1382132.8115022318
2023-09-20,1385148.2615022317
2023-09-21,1377448.6584120719
2023-09-22,1381463.2084120717
2023-09-25,1375690.938412072
2023-09-26,1382995.3554355856
2023-09-27,1381778.0054355855
2023-09-28,1365289.4808210593
2023-09-29,1369036.243790267
2023-10-03,1371818.7968336614
2023-10-04,1353744.4009305048
2023-10-05,1353744.4009305048
2023-10-06,1352929.6009305047
