,equity
2022-10-24,1196358.7986943638
2022-10-25,1203707.398694364
2022-10-27,1214996.198694364
2022-10-28,1211516.7486943637
2022-10-31,1220584.2986943638
2022-11-01,1229405.448694364
2022-11-02,1249809.8486943638
2022-11-03,1265576.2986943638
2022-11-04,1279903.498694364
2022-11-07,1306223.748694364
2022-11-09,1295335.2986943638
2022-11-10,1277635.5986943638
2022-11-11,1283663.3486943638
2022-11-14,1292393.9986943637
2022-11-15,1306787.298694364
2022-11-16,1321088.148694364
2022-11-17,1314429.6152421497
2022-11-18,1300731.9452421495
2022-11-21,1285038.4052421495
2022-11-22,1326335.5652421496
2022-11-23,1329252.3252421496
2022-11-24,1340211.5052421496
2022-11-25,1324980.0852421497
2022-11-28,1351637.3552421497
2022-11-29,1350883.4852421496
2022-11-30,1366546.0252421496
2022-12-01,1374440.3352421497
2022-12-02,1380117.0052421496
2022-12-05,1381639.9952421496
2022-12-06,1385379.5552421496
2022-12-07,1370250.6452421497
2022-12-08,1400353.0152421496
2022-12-09,1371023.1452421497
2022-12-12,1385783.3877836068
2022-12-13,1410174.8777836068
2022-12-14,1407272.8677836068
2022-12-15,1371868.2277836066
2022-12-16,1340187.4894101073
2022-12-19,1347913.2594101073
2022-12-20,1362579.7594101073
2022-12-21,1308283.9594101072
2022-12-22,1274172.4695376512
2022-12-23,1212180.0209556515
2022-12-26,1258928.3309556516
2022-12-27,1276243.5709556516
2022-12-28,1270857.1109556516
2022-12-29,1276706.9009556517
2022-12-30,1284783.9309556517
2023-01-02,1304732.5909556516
2023-01-03,1315412.2909556518
2023-01-04,1288868.4009556517
2023-01-05,1296164.6809556517
2023-01-06,1293686.3989282113
2023-01-09,1317528.0589282112
2023-01-10,1292055.3789282113
2023-01-11,1298566.1689282113
2023-01-12,1301620.5289282112
2023-01-13,1308948.6389282113
2023-01-16,1305447.1089282113
2023-01-17,1287910.1789282113
2023-01-18,1277286.2289282114
2023-01-19,1281074.7789282112
2023-01-20,1277549.2789282112
2023-01-23,1269094.9989282112
2023-01-24,1258234.0289282112
2023-01-25,1239939.2274817673
2023-01-27,1203569.3569199417
2023-01-30,1204919.2569199416
2023-01-31,1242469.2010394284
2023-02-01,1195275.4213054965
2023-02-02,1203542.0213054966
2023-02-03,1203541.9213054965
2023-02-06,1189685.3713054964
2023-02-07,1181712.9285215833
2023-02-08,1192107.8285215832
2023-02-09,1184845.918521583
2023-02-10,1186850.4185215833
2023-02-13,1176136.1205860646
2023-02-14,1180655.7305860645
2023-02-15,1181651.7005860645
2023-02-16,1188698.5905860646
2023-02-17,1180507.2236740366
2023-02-20,1173603.1736740365
2023-02-21,1173297.9936740366
2023-02-22,1153810.3936740365
2023-02-23,1153077.02735643
2023-02-24,1150614.5187025492
2023-02-27,1137502.4117872193
2023-02-28,1134711.3645776084
2023-03-01,1144994.4145776087
2023-03-02,1132068.7316388234
2023-03-03,1135509.5816388235
2023-03-06,1141702.3816388235
2023-03-08,1145876.0316388234
2023-03-09,1142512.2316388234
2023-03-10,1130683.0816388235
2023-03-13,1106888.4316388234
2023-03-14,1095775.4063857447
2023-03-15,1108210.2479790973
2023-03-16,1096364.9479790973
2023-03-17,1115314.6979790973
2023-03-20,1107457.047979097
2023-03-21,1110271.1216423064
2023-03-22,1118366.0716423064
2023-03-23,1114306.6716423065
2023-03-24,1102726.2716423066
2023-03-27,1103586.9216423065
2023-03-28,1104529.333527559
2023-03-29,1125008.653527559
2023-03-31,1136336.693527559
2023-04-03,1118660.7768767257
2023-04-05,1125633.1768767259
2023-04-06,1118422.1768767256
2023-04-10,1124815.0968767258
2023-04-11,1129683.9968767257
2023-04-12,1134544.4068767256
2023-04-13,1134196.0966698641
2023-04-17,1148182.8066698643
2023-04-18,1146448.3266698644
2023-04-19,1145552.8466698644
2023-04-20,1137349.9266698642
2023-04-21,1134842.3366698644
2023-04-24,1162688.1366698642
2023-04-25,1192768.1866698642
2023-04-26,1200421.8566698644
2023-04-27,1202209.5866698644
2023-04-28,1218390.9466698642
2023-05-02,1240415.6166698642
2023-05-03,1243654.8166698643
2023-05-04,1243882.7666698643
2023-05-05,1235716.316669864
2023-05-08,1253742.316669864
2023-05-09,1246132.0166698643
2023-05-10,1262709.316669864
2023-05-11,1255985.7666698643
2023-05-12,1250158.7166698643
2023-05-15,1258246.3115396558
2023-05-16,1262462.5115396557
2023-05-17,1272741.9615396557
2023-05-18,1275488.6615396559
2023-05-19,1280813.2115396557
2023-05-22,1276048.4115396556
2023-05-23,1274137.7615396557
2023-05-24,1291517.3615396558
2023-05-25,1287159.9615396557
2023-05-26,1284192.0778549789
2023-05-29,1279751.1278549787
2023-05-30,1282799.3778549787
2023-05-31,1301341.1278549787
2023-06-01,1306206.927854979
2023-06-02,1316275.127854979
2023-06-05,1316183.927854979
2023-06-06,1325597.927854979
2023-06-07,1346290.5278549788
2023-06-08,1333291.0278549788
2023-06-09,1341491.877854979
