symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
INDHOTEL,2025-04-02,2025-04-07,809.8089999999999,744.0,455,stop,NIFTY IND TOURISM,-29943.094999999936,-8.126484146261637,5,ha_ema21_touch,781.95,initial
BAJAJFINSV,2025-02-03,2025-04-21,1781.7799999999997,2111.3399999999992,110,target,NIFTY FINSEREXBNK,36251.59999999995,18.496110630942077,77,ha_ema21_touch,1617.0,n/a
MFSL,2025-04-09,2025-04-25,1146.6454999999999,1269.9364999999996,293,target,NIFTY MS FIN SERV,36124.26299999992,10.752320573359398,16,ha_ema21_touch,1085.0,n/a
INDIGO,2025-05-05,2025-05-07,5527.521999999999,5193.0,57,stop,NIFTY IND TOURISM,-19067.753999999943,-6.051934302568118,2,ha_ema21_touch,5193.0,initial
HDFCLIFE,2025-04-08,2025-05-23,689.6318108929368,765.4954326788102,477,target,NIFTY FINSEREXBNK,36186.94759186162,11.000597795459143,45,ha_ema21_touch,651.7,n/a
AXISBANK,2025-05-23,2025-06-03,1200.7407101670033,1177.5,316,stop,NIFTY PVT BANK,-7344.064412773034,-1.935531124265022,11,ha_ema21_touch,1177.5,initial
HINDPETRO,2025-05-05,2025-06-13,392.84244999999993,364.95,684,stop,NIFTY OIL AND GAS,-19078.43579999996,-7.100161909691771,39,ha_ema21_touch,364.95,initial
RELIANCE,2025-06-20,2025-06-24,1441.3399,1472.6196999999997,261,target,NIFTY OIL AND GAS,8164.027799999947,2.170189002607903,4,ha_ema21_touch,1425.7,n/a
BHARTIARTL,2025-04-15,2025-06-26,1776.5247499999998,1990.7742499999993,171,target,NIFTY INFRA,36636.664499999904,12.060034626593264,72,ha_ema21_touch,1669.4,n/a
GVT&D,2025-07-08,2025-07-11,2367.1648,2308.3,163,stop,NIFTY ENERGY,-9594.962399999973,-2.4867216680477755,3,ha_ema21_touch,2308.3,initial
PNBHOUSING,2025-05-12,2025-07-25,1046.5143403180566,995.0,359,stop,NIFTY MS FIN SERV,-18493.648174182323,-4.922468649822842,74,ha_ema21_touch,995.0,initial
HINDPETRO,2025-07-16,2025-07-25,431.9148649329649,417.05,894,stop,NIFTY OIL AND GAS,-13289.189250070625,-3.4416192031899606,9,ha_ema21_touch,417.05,initial
CDSL,2025-06-23,2025-07-28,1730.2952335513107,1550.0,135,stop,NIFTY MS FIN SERV,-24339.85652942695,-10.419911588224585,35,ha_ema21_touch,1590.7,initial
HDFCAMC,2025-06-24,2025-08-04,2463.2815552075235,2790.444665622571,116,target,NIFTY FINSEREXBNK,37950.9208081455,13.28159623991847,41,ha_ema21_touch,2299.7,n/a
SBILIFE,2025-08-21,2025-08-26,1871.7698999999998,1836.6,203,stop,NIFTY FINSEREXBNK,-7139.489699999974,-1.8789649304649991,5,ha_ema21_touch,1836.6,initial
DIXON,2025-09-01,2025-09-02,16894.877999999997,17744.63399999999,22,target,NIFTY CONSR DURBL,18694.631999999867,5.029666387647147,1,ha_ema21_touch,16470.0,n/a
ICICIBANK,2025-05-12,2025-09-03,1435.3113551611114,1387.0,261,stop,NIFTY PVT BANK,-12609.263697050063,-3.365914648929147,114,ha_ema21_touch,1387.0,initial
ETERNAL,2025-08-11,2025-09-05,303.50319999999994,333.70959999999985,1237,target,NIFTY INTERNET,37365.3167999999,9.952580401129186,25,ha_ema21_touch,288.4,n/a
RBLBANK,2025-09-25,2025-10-01,274.62435,266.5,1394,stop,NIFTY MS FIN SERV,-11325.343899999989,-2.9583501972785697,6,ha_ema21_touch,266.5,initial
BPCL,2025-09-29,2025-10-01,314.56424999999996,328.59274999999985,1220,target,NIFTY OIL AND GAS,17114.769999999873,4.4596612615705356,2,ha_ema21_touch,307.55,n/a
BANKINDIA,2025-09-30,2025-10-07,116.22610999999999,123.51832999999998,3328,target,NIFTY PSU BANK,24268.508159999954,6.274166794363145,7,ha_ema21_touch,112.58,n/a
BAJFINANCE,2025-10-06,2025-10-13,993.9771193105744,1037.9313579317231,381,target,NIFTY FINSEREXBNK,16746.564914657676,4.422057386153466,7,ha_ema21_touch,972.0,n/a
LTF,2025-09-30,2025-10-16,247.79754999999997,273.29264999999987,1513,target,NIFTY MS FIN SERV,38574.08629999984,10.288681223845785,16,ha_ema21_touch,235.05,n/a
RBLBANK,2025-10-08,2025-10-20,281.98169999999993,322.74509999999975,976,target,NIFTY MS FIN SERV,39785.078399999824,14.456044487993314,12,ha_ema21_touch,261.6,n/a
SBICARD,2025-10-03,2025-10-23,883.7328499999999,945.3985499999997,445,target,NIFTY MS FIN SERV,27441.236499999904,6.97786667090623,20,ha_ema21_touch,852.9,n/a
BANKINDIA,2025-10-20,2025-10-23,122.62249999999999,131.20749999999998,3417,target,NIFTY PSU BANK,29334.944999999978,7.001162103202918,3,ha_ema21_touch,118.33,n/a
EICHERMOT,2025-10-16,2025-10-24,6946.94,6865.0,59,stop,NIFTY AUTO,-4834.459999999976,-1.1795121305207656,8,ha_ema21_touch,6865.0,initial
HEROMOTOCO,2025-09-30,2025-11-04,5434.428999999999,5269.0,71,stop,NIFTY AUTO,-11745.45899999994,-3.044091660779802,35,ha_ema21_touch,5269.0,initial
TVSMOTOR,2025-10-15,2025-11-06,3538.5349999999994,3438.7,115,stop,NIFTY AUTO,-11481.024999999952,-2.821365339045667,22,ha_ema21_touch,3438.7,initial
NATIONALUM,2025-11-10,2025-11-11,238.33809999999997,259.01429999999993,1735,target,NIFTY METAL,35873.206999999944,8.675155168225302,1,ha_ema21_touch,228.0,n/a
ABCAPITAL,2025-11-25,2025-11-28,334.28394999999995,356.2518499999998,1265,target,NIFTY MS FIN SERV,27789.39349999984,6.571628700689902,3,ha_ema21_touch,323.3,n/a
M&M,2025-11-28,2025-12-03,3728.4085715476353,3653.0,115,stop,NIFTY AUTO,-8671.985727978064,-2.0225404512556944,5,ha_ema21_touch,3653.0,initial
BIOCON,2025-12-03,2025-12-04,402.10169999999994,392.65,1061,stop,NIFTY MIDSML HLTH,-10028.253699999957,-2.350574493965074,1,ha_ema21_touch,392.65,initial
UNIONBANK,2025-11-26,2025-12-08,149.77551933351677,145.32,2866,stop,NIFTY PSU BANK,-12769.51840985908,-2.974798120108879,12,ha_ema21_touch,145.32,initial
HINDZINC,2025-12-10,2025-12-11,496.69913601377937,526.0974080413381,850,target,NIFTY METAL,24988.53122342492,5.918728239290338,1,ha_ema21_touch,482.0,n/a
EICHERMOT,2025-12-10,2025-12-16,7203.195999999999,7052.0,58,stop,NIFTY AUTO,-8769.367999999942,-2.099012716022153,6,ha_ema21_touch,7052.0,initial
SUNPHARMA,2025-12-11,2025-12-18,1797.0345888867582,1767.9,238,stop,NIFTY PHARMA,-6934.032155048437,-1.6212592159846384,7,ha_ema21_touch,1767.9,initial
NATIONALUM,2025-12-12,2025-12-22,270.3098456971531,292.32953709145926,1587,target,NIFTY METAL,34945.25024276388,8.146092990995356,10,ha_ema21_touch,259.3,n/a
MCX,2025-11-10,2025-12-23,1902.9009999999998,2184.7029999999995,149,target,NIFTY MS FIN SERV,41988.49799999995,14.809073094186175,43,ha_ema21_touch,1762.0,n/a
NMDC,2025-12-22,2025-12-23,74.86969623942488,77.62908871827466,5867,target,NIFTY METAL,16189.355673411636,3.6855932606238317,1,ha_ema21_touch,73.49,n/a
RELIANCE,2025-12-19,2026-01-01,1553.0514999999998,1588.7544999999993,277,target,NIFTY OIL AND GAS,9889.730999999867,2.2988935009560008,13,ha_ema21_touch,1535.2,n/a
ICICIPRULI,2025-12-19,2026-01-06,648.09745,692.3923499999999,663,target,NIFTY MS FIN SERV,29367.518699999913,6.834604888508644,18,ha_ema21_touch,625.95,n/a
MOTHERSON,2025-12-19,2026-01-09,119.74675886893357,115.6,3585,stop,NIFTY AUTO,-14866.130545126864,-3.4629403819374627,21,ha_ema21_touch,115.6,initial
IDFCFIRSTB,2026-01-09,2026-01-13,86.53644999999999,83.38,5173,stop,NIFTY MS FIN SERV,-16328.31584999996,-3.6475381183304734,4,ha_ema21_touch,83.38,initial
EICHERMOT,2026-01-01,2026-01-20,7329.822499999999,7140.0,61,stop,NIFTY AUTO,-11579.172499999957,-2.589728468868102,19,ha_ema21_touch,7140.0,initial
HINDZINC,2026-01-12,2026-01-20,621.8944718247708,689.3834154743124,659,target,NIFTY METAL,44475.21386504793,10.852153654222828,8,ha_ema21_touch,588.15,n/a
BANKINDIA,2026-01-14,2026-01-20,145.39524999999998,159.42574999999994,3073,target,NIFTY PSU BANK,43115.72649999988,9.649902593103942,6,ha_ema21_touch,138.38,n/a
BANKBARODA,2026-01-14,2026-01-23,294.79449999999997,286.45,1521,stop,NIFTY PSU BANK,-12691.984499999973,-2.830615903620992,9,ha_ema21_touch,286.45,initial
APLAPOLLO,2026-01-14,2026-01-23,1921.196397490187,2069.589192470561,233,target,NIFTY METAL,34575.52123042714,7.723978411277033,9,ha_ema21_touch,1847.0,n/a
MCX,2026-01-27,2026-01-28,2362.221443155772,2542.6643294673154,196,target,NIFTY MS FIN SERV,35366.80571706254,7.638694790209155,1,ha_ema21_touch,2272.0,n/a
INDIANB,2026-01-22,2026-01-29,839.9390999999999,891.2172999999999,547,target,NIFTY PSU BANK,28049.175399999982,6.104990230839347,7,ha_ema21_touch,814.3,n/a
ASHOKLEY,2026-02-03,2026-02-11,195.19499999999996,214.54499999999987,2430,target,NIFTY AUTO,47020.49999999978,9.913163759317566,8,ha_ema21_touch,185.52,n/a
BAJAJ-AUTO,2026-02-10,2026-02-25,9677.668,10090.003999999999,50,target,NIFTY AUTO,20616.799999999967,4.260695861854313,15,ha_ema21_touch,9471.5,n/a
ONGC,2026-02-04,2026-02-27,256.256,281.5679999999999,1858,target,NIFTY OIL AND GAS,47029.695999999916,9.877622377622352,23,ha_ema21_touch,243.6,n/a
NAM-INDIA,2026-02-18,2026-03-02,955.9549999999999,899.95,438,stop,NIFTY CAPITAL MKT,-24530.189999999948,-5.8585393663927565,12,ha_ema21_touch,899.95,initial
AXISBANK,2026-02-03,2026-03-09,1354.0527,1282.2,352,stop,NIFTY PVT BANK,-25292.15039999997,-5.306492132839436,34,ha_ema21_touch,1302.9,initial
SUNPHARMA,2026-03-05,2026-03-11,1758.9571999999998,1834.8715999999995,279,target,NIFTY PHARMA,21180.117599999903,4.315875337955899,6,ha_ema21_touch,1721.0,n/a
ABB,2026-03-06,2026-03-13,6019.142053659701,6470.426160979102,81,target,NIFTY ENERGY,36554.0126928715,7.4974822540534,7,ha_ema21_touch,5793.5,n/a
APOLLOHOSP,2026-03-05,2026-03-16,7746.992198744886,7476.0,63,stop,NIFTY HEALTHCARE,-17072.508520927822,-3.498031129924084,11,ha_ema21_touch,7476.0,initial
MCX,2026-03-17,2026-03-20,2579.5769999999998,2440.8,177,stop,NIFTY MS FIN SERV,-24563.528999999926,-5.379835531174281,3,ha_ema21_touch,2440.8,initial
ASTRAL,2026-03-06,2026-03-23,1677.8762,1586.6,281,stop,NIFTY MULTI MFG,-25648.612200000003,-5.439984189536751,17,ha_ema21_touch,1590.5,initial
TORNTPHARM,2026-03-10,2026-03-23,4401.897499999999,4175.2,108,stop,NIFTY PHARMA,-24483.329999999925,-5.149994973758465,13,ha_ema21_touch,4175.2,initial
HINDALCO,2026-05-13,2026-05-25,1055.6545999999998,1116.9637999999995,455,target,NIFTY METAL,27895.68599999986,5.807695054802942,12,ha_ema21_touch,1025.0,n/a
ADANIPOWER,2026-05-14,2026-05-26,221.08388889526552,245.45166668579654,1990,target,NIFTY COMMODITIES,48491.877803156734,11.021959995499643,12,ha_ema21_touch,208.9,n/a
NAM-INDIA,2026-06-04,2026-06-08,1095.3943,1045.3,459,stop,NIFTY CAPITAL MKT,-22993.28369999999,-4.573175157110088,4,ha_ema21_touch,1045.3,initial
MANAPPURAM,2026-05-13,2026-06-10,310.84619183833985,292.05,1282,stop,NIFTY MS FIN SERV,-24096.717936751673,-6.046782084470593,28,ha_ema21_touch,292.05,initial
RBLBANK,2026-06-03,2026-06-15,346.34599999999995,373.03799999999984,1439,target,NIFTY MS FIN SERV,38409.78799999985,7.706744122929066,12,ha_ema21_touch,333.0,n/a
KEI,2026-05-14,2026-06-17,5086.578662204266,5614.535986612797,92,target,NIFTY EV,48572.073845584884,10.37941924169008,34,ha_ema21_touch,4822.6,n/a
LAURUSLABS,2026-06-19,2026-06-23,1391.6206772165478,1460.6620316496437,367,target,NIFTY MIDSML HLTH,25338.177076946187,4.961219358366331,4,ha_ema21_touch,1357.1,n/a
MOTHERSON,2026-06-25,2026-06-29,145.30515999999997,151.77547999999993,3509,target,NIFTY AUTO,22704.352879999853,4.452918258374283,4,ha_ema21_touch,142.07,n/a
GVT&D,2026-06-03,2026-07-03,4971.266532573305,4581.0,63,stop,NIFTY ENERGY,-24586.791552118222,-7.85044475117469,30,ha_ema21_touch,4581.0,initial
CGPOWER,2026-06-29,2026-07-03,949.8989499999999,911.4,540,stop,NIFTY ENERGY,-20789.432999999957,-4.052952158753298,4,ha_ema21_touch,919.45,initial
HDFCAMC,2026-07-01,2026-07-03,2672.2695999999996,2805.608799999999,193,target,NIFTY FINSEREXBNK,25734.46559999989,4.989736065552641,2,ha_ema21_touch,2605.6,n/a
AUBANK,2026-07-10,2026-07-14,1058.687921103393,1035.1,483,stop,NIFTY MS FIN SERV,-11392.965892938819,-2.2280334585105144,4,ha_ema21_touch,1035.1,initial
NAM-INDIA,2026-07-09,2026-07-16,1220.0187999999998,1158.8,414,stop,NIFTY CAPITAL MKT,-25344.583199999946,-5.0178571018741565,7,ha_ema21_touch,1158.8,initial
FEDERALBNK,2026-07-17,2026-07-20,330.27994999999993,342.8398499999998,1523,target,NIFTY MS FIN SERV,19128.72769999978,3.802804257418546,3,ha_ema21_touch,324.0,n/a
BHARATFORG,2026-07-17,2026-07-21,2128.8266999999996,2222.480099999999,224,target,NIFTY AUTO,20978.36159999983,4.399296570265632,4,ha_ema21_touch,2082.0,n/a
ADANIGREEN,2026-07-01,2026-07-22,1526.433398392084,1469.3,337,stop,NIFTY COMMODITIES,-19253.955258132315,-3.7429342447739433,21,ha_ema21_touch,1469.3,initial
LUPIN,2026-07-21,2026-07-22,2497.2948,2424.0,207,stop,NIFTY MIDSML HLTH,-15172.023600000026,-2.934967870032812,1,ha_ema21_touch,2424.0,initial
ADANIENT,2026-07-10,2026-07-23,3129.0129606321125,3026.8,163,stop,NIFTY METAL,-16660.712583034307,-3.2666199187447176,13,ha_ema21_touch,3026.8,initial
LAURUSLABS,2026-07-09,2026-07-27,1516.1703475526253,1652.111042657876,334,target,NIFTY MIDSML HLTH,45404.1921651537,8.966056836864244,18,ha_ema21_touch,1448.2,n/a
IDFCFIRSTB,2026-07-27,2026-07-28,81.17108999999999,85.75326999999999,6269,target,NIFTY MS FIN SERV,28725.68641999996,5.645088663956588,1,ha_ema21_touch,78.88,n/a
SIEMENS,2026-07-31,2026-08-03,3668.6649999999995,3840.7949999999987,141,target,NIFTY ENERGY,24270.329999999885,4.69189746133809,3,ha_ema21_touch,3582.6,n/a
NYKAA,2026-07-27,2026-08-05,326.8711988697632,346.51359660928955,1570,target,NIFTY INTERNET,30838.564451056383,6.009216415347929,9,ha_ema21_touch,317.05,n/a
APOLLOHOSP,2026-07-28,2026-08-11,8869.360499999999,8744.0,57,stop,NIFTY HEALTHCARE,-7145.548499999935,-1.413410809043092,14,ha_ema21_touch,8744.0,initial
