,equity
2023-05-17,1109145.6262969594
2023-05-18,1106087.5748969596
2023-05-19,1106295.1748969592
2023-05-22,1101297.7248969595
2023-05-23,1106173.0748969594
2023-05-24,1108440.4248969592
2023-05-25,1121648.1587469594
2023-05-26,1124171.3400507206
2023-05-29,1129573.6400507204
2023-05-30,1143887.3774007205
2023-05-31,1149201.8774007205
2023-06-01,1164507.2821507202
2023-06-02,1187231.3816507205
2023-06-05,1188336.662089437
2023-06-06,1188132.762089437
2023-06-07,1201042.6845894372
2023-06-08,1195525.084589437
2023-06-09,1188669.9345894372
2023-06-12,1198036.334589437
2023-06-13,1210663.6607289838
2023-06-14,1217434.4607289839
2023-06-15,1218696.7177289838
2023-06-16,1232804.0502289836
2023-06-19,1244765.8362289837
2023-06-20,1255815.5362289837
2023-06-21,1254582.5862289837
2023-06-22,1239555.4362289838
2023-06-23,1229524.5362289837
2023-06-26,1228659.8246132112
2023-06-27,1244110.2246132111
2023-06-28,1244352.9246132113
2023-06-30,1249529.7246132114
2023-07-03,1255099.277113211
2023-07-04,1252017.277113211
2023-07-05,1270694.107960529
2023-07-06,1278077.907960529
2023-07-07,1257928.2579605288
2023-07-10,1252937.507960529
2023-07-11,1264449.957960529
2023-07-12,1270489.513810529
2023-07-13,1271793.863810529
2023-07-14,1285128.013810529
2023-07-17,1288456.857810529
2023-07-18,1282649.107810529
2023-07-19,1282219.5578105291
2023-07-20,1286090.7682605293
2023-07-21,1284039.416560529
2023-07-24,1274515.066560529
2023-07-25,1270089.5369605287
2023-07-26,1275628.7869605287
2023-07-27,1266741.586960529
2023-07-28,1267096.1729948232
2023-07-31,1265488.914994823
2023-08-01,1263977.114994823
2023-08-02,1248053.3149948232
2023-08-03,1237849.447994823
2023-08-04,1243094.344558094
2023-08-07,1254484.398808094
2023-08-08,1253832.198808094
2023-08-09,1254743.648808094
2023-08-10,1240052.2488080938
2023-08-11,1226867.348808094
2023-08-14,1211900.8863080938
2023-08-16,1217651.775708094
2023-08-17,1213248.3757080939
2023-08-18,1203678.775708094
2023-08-21,1210784.675708094
2023-08-22,1217440.775708094
2023-08-23,1213640.0922580939
2023-08-24,1207292.5922580939
2023-08-25,1200192.492258094
2023-08-28,1209712.242258094
2023-08-29,1211442.192258094
2023-08-30,1218928.0922580939
2023-08-31,1225769.992258094
2023-09-01,1243985.7797580939
2023-09-04,1263498.2615579201
2023-09-05,1262044.8615579202
2023-09-06,1259537.96155792
2023-09-07,1265311.0615579202
2023-09-08,1268741.36155792
2023-09-11,1279746.61155792
2023-09-12,1258104.2615579201
2023-09-13,1258497.0115579201
2023-09-14,1263481.46155792
2023-09-15,1267068.91155792
2023-09-18,1271720.21155792
2023-09-20,1264427.2615579201
2023-09-21,1258031.6115579202
2023-09-22,1257845.41155792
2023-09-25,1268873.97955792
2023-09-26,1273649.52555792
2023-09-27,1280551.52555792
2023-09-28,1263126.6755579202
2023-09-29,1276690.8255579202
2023-10-03,1268851.3755579202
2023-10-04,1252643.27555792
2023-10-05,1250639.1330579203
2023-10-06,1259268.3330579202
2023-10-09,1245625.2205579202
2023-10-10,1253512.27055792
2023-10-11,1255985.21997792
2023-10-12,1265206.6999779202
2023-10-13,1262390.4699779202
2023-10-16,1260524.78997792
2023-10-17,1269015.71997792
2023-10-18,1259095.35997792
2023-10-19,1249780.05997792
2023-10-20,1247258.9599779202
2023-10-23,1225634.7359779202
2023-10-25,1220367.78597792
2023-10-26,1214108.33597792
2023-10-27,1224241.832785403
2023-10-30,1232389.582785403
2023-10-31,1238861.2827854028
2023-11-01,1239366.0527854029
2023-11-02,1243158.7927854029
2023-11-03,1248761.5527854029
2023-11-06,1254091.8877854028
2023-11-07,1257470.2377854027
2023-11-08,1252861.0844854028
2023-11-09,1251074.3944854029
2023-11-10,1254778.6744854026
2023-11-12,1261011.8444854028
2023-11-13,1256446.3244854028
2023-11-15,1272205.2244854027
2023-11-16,1272868.6744854029
2023-11-17,1284675.4643854029
2023-11-20,1284880.3643854028
2023-11-21,1288094.2243854026
2023-11-22,1284844.1304354027
2023-11-23,1281582.5204354026
2023-11-24,1279371.4604354026
2023-11-28,1296320.1604354028
2023-11-29,1309585.2304354026
2023-11-30,1334017.2150129545
2023-12-01,1333713.6639629542
2023-12-04,1340416.4139629542
2023-12-05,1344261.9139629542
2023-12-06,1350334.2639629543
2023-12-07,1357018.9512129542
2023-12-08,1350731.1012129541
2023-12-11,1357759.403399098
2023-12-12,1362190.403399098
2023-12-13,1363661.453399098
2023-12-14,1371667.4808406667
2023-12-15,1372839.2808406667
2023-12-18,1371458.2308406667
2023-12-19,1375991.9808406667
2023-12-20,1380379.5026906666
2023-12-21,1374048.7026906665
2023-12-22,1387094.6756826108
2023-12-26,1400498.025682611
2023-12-27,1404330.3687326107
2023-12-28,1412098.1687326105
2023-12-29,1413905.0187326106
2024-01-01,1420259.1907326106
2024-01-02,1423954.3407326108
2024-01-03,1428352.0907326108
2024-01-04,1461233.0337326105
2024-01-05,1478711.507006778
2024-01-08,1483536.4582815743
2024-01-09,1477604.5582815742
2024-01-10,1477715.904457185
2024-01-11,1495397.7140571852
2024-01-12,1503345.314057185
2024-01-15,1502603.2052571853
2024-01-16,1502458.755257185
2024-01-17,1482755.3052571851
2024-01-18,1457426.0552571854
2024-01-19,1479288.8838026132
2024-01-20,1483373.1338026132
2024-01-23,1463202.6091273422
2024-01-24,1469876.6971273422
2024-01-25,1482826.3988278294
2024-01-29,1502839.3988278294
2024-01-30,1495330.2988278295
2024-01-31,1502257.3488278294
2024-02-01,1495391.8988278294
2024-02-02,1520313.1713078602
2024-02-05,1505331.7713078603
2024-02-06,1515651.1213078601
2024-02-07,1534905.5847578603
2024-02-08,1508567.0368078602
2024-02-09,1509319.1368078603
2024-02-12,1491129.1469757725
2024-02-13,1502073.4908257723
2024-02-14,1513095.9269143434
2024-02-15,1541538.3757181014
2024-02-16,1553852.9757181015
2024-02-19,1576499.4702143646
2024-02-20,1579372.9202143648
2024-02-21,1573655.0202143649
2024-02-22,1575295.6202143645
2024-02-23,1592187.3202143647
2024-02-26,1590454.4702143646
2024-02-27,1575468.8202143647
2024-02-28,1547312.8376673278
2024-02-29,1551553.787667328
2024-03-01,1565525.0439771346
2024-03-02,1573966.8539771345
2024-03-04,1576968.0639771346
2024-03-05,1595289.4648771344
2024-03-06,1590806.2425271347
2024-03-07,1593099.1225271346
2024-03-11,1592200.2125271345
2024-03-12,1581751.5125271347
2024-03-13,1533669.2595771344
2024-03-14,1532648.4595771343
2024-03-15,1527018.6446271345
2024-03-18,1524732.6446271345
2024-03-19,1504955.6986271348
2024-03-20,1520244.7286271343
2024-03-21,1534484.1002771345
2024-03-22,1553281.9502771345
2024-03-26,1565531.4002771345
2024-03-27,1572409.9632771343
2024-03-28,1574970.4132771343
2024-04-01,1577735.8682771344
2024-04-02,1575856.8182771343
2024-04-03,1593620.1756971343
2024-04-04,1586860.2456971344
2024-04-05,1603900.2656971342
2024-04-08,1643810.813487134
2024-04-09,1652683.963487134
2024-04-10,1670493.165221421
2024-04-12,1668371.565221421
2024-04-15,1662911.565221421
2024-04-16,1659007.3315214212
2024-04-18,1633990.8561214213
2024-04-19,1626663.1061214213
2024-04-22,1631257.034273797
2024-04-23,1642838.334273797
2024-04-24,1654610.644273797
2024-04-25,1684018.9162737972
2024-04-26,1698160.3213166697
2024-04-29,1721391.87131667
2024-04-30,1730816.08131667
2024-05-02,1721339.2213166698
2024-05-03,1745645.03131667
2024-05-06,1765660.1418587593
2024-05-07,1754382.2204324906
2024-05-08,1760088.7604324906
2024-05-09,1734117.3964324908
2024-05-10,1747049.9964324909
2024-05-13,1748910.0895824907
2024-05-14,1760974.6695824908
2024-05-15,1755595.4195824908
2024-05-16,1761797.598482491
2024-05-17,1766553.361882491
2024-05-18,1770265.261882491
2024-05-21,1775167.761882491
2024-05-22,1775562.971882491
2024-05-23,1784481.571882491
2024-05-24,1792706.862082491
2024-05-27,1809477.037682491
2024-05-28,1803009.037682491
2024-05-29,1786497.455682491
2024-05-30,1777431.055682491
2024-05-31,1798728.3693121732
2024-06-03,1895348.8803431266
2024-06-04,1850828.9903431265
2024-06-05,1894599.0480931266
2024-06-06,1881782.4480931265
2024-06-07,1894187.1980931265
2024-06-10,1914650.2980931266
2024-06-11,1919288.9980931266
2024-06-12,1931110.4980931266
2024-06-13,1928287.1980931265
2024-06-14,1932741.6480931265
2024-06-18,1938950.7980931266
2024-06-19,1919205.8480931264
2024-06-20,1905575.6480931265
2024-06-21,1904231.1480931265
2024-06-24,1915432.6480931265
2024-06-25,1904485.0651628738
2024-06-26,1887678.3151628738
2024-06-27,1891172.7874628739
2024-06-28,1901188.6874628738
2024-07-01,1911988.237462874
2024-07-02,1903929.0174628738
2024-07-03,1903933.687462874
2024-07-04,1900341.897462874
2024-07-05,1920178.647462874
2024-07-08,1925765.3595628738
2024-07-09,1936039.1095628738
2024-07-10,1936073.1095628738
2024-07-11,1930800.0095628737
2024-07-12,1930856.3095628738
2024-07-15,1948100.1095628738
2024-07-16,1944848.2595628737
2024-07-18,1933186.2595628737
2024-07-19,1902107.159562874
2024-07-22,1905119.709562874
2024-07-23,1888098.838862874
2024-07-24,1870853.038862874
2024-07-25,1858628.965962874
2024-07-26,1906624.7596128741
2024-07-29,1905911.2096128738
2024-07-30,1909197.2096128738
2024-07-31,1929680.5438128738
2024-08-01,1933965.7438128737
2024-08-02,1916334.9938128737
2024-08-05,1904232.7438128737
2024-08-06,1900866.9128128737
2024-08-07,1926837.7128128738
2024-08-08,1927726.7628128738
2024-08-09,1936435.4558128738
2024-08-12,1935834.0314128739
2024-08-13,1919070.1814128738
2024-08-14,1909841.3314128737
2024-08-16,1925056.5814128737
2024-08-19,1940896.8314128737
2024-08-20,1951172.1814128738
2024-08-21,1958867.1814128738
2024-08-22,1967443.8814128735
2024-08-23,1958793.6314128735
2024-08-26,1972035.7314128736
2024-08-27,1961789.4314128738
2024-08-28,1966570.8314128737
2024-08-29,1966653.4814128736
2024-08-30,1974008.9814128736
2024-09-02,1972225.6314128735
2024-09-03,1965819.9314128738
2024-09-04,1975937.9314128738
2024-09-05,1977217.3814128735
2024-09-06,1958791.9314128738
2024-09-09,1954035.3314128737
2024-09-10,1956057.0814128737
2024-09-11,1945346.1814128738
2024-09-12,1972245.8814128735
2024-09-13,1961953.7314128736
2024-09-16,1971024.9314128738
2024-09-17,1984638.4314128738
2024-09-18,1979177.4814128736
2024-09-19,1993497.4814128736
2024-09-20,1996934.8101128738
2024-09-23,2007253.4601128737
2024-09-24,2010696.4885628736
2024-09-25,2002343.781519583
2024-09-26,2014421.3315195828
2024-09-27,2015965.3080484876
2024-09-30,2002266.0080484878
2024-10-01,1999538.784548488
2024-10-03,1945567.0845484878
2024-10-04,1919499.587538488
2024-10-07,1913787.347538488
2024-10-08,1935614.797538488
2024-10-09,1975945.8277275867
2024-10-10,1976296.1297275866
2024-10-11,1990057.9797275867
2024-10-14,1994144.7797275865
2024-10-15,2019273.3797275866
2024-10-16,2038431.6297275866
2024-10-17,2012847.5297275865
2024-10-18,1992899.7797275865
2024-10-21,1959279.4281275868
2024-10-22,1935240.528127587
2024-10-23,1925253.1781275866
2024-10-24,1908638.2281275867
2024-10-25,1900245.499755906
2024-10-28,1904494.099755906
2024-10-29,1906126.629255906
2024-10-30,1898933.179255906
2024-10-31,1896955.829255906
2024-11-01,1900198.097655906
2024-11-04,1882500.797655906
2024-11-05,1909392.011655906
2024-11-06,1923487.313255906
2024-11-07,1918429.463255906
2024-11-08,1931515.163255906
2024-11-11,1934335.163255906
2024-11-12,1908149.113255906
2024-11-13,1875081.513255906
2024-11-14,1884410.2632559058
2024-11-18,1862458.713255906
2024-11-19,1862021.793255906
2024-11-21,1857944.943255906
2024-11-22,1879735.200855906
2024-11-25,1886102.250855906
2024-11-26,1867014.6008559058
2024-11-27,1869360.9008559058
2024-11-28,1867668.000855906
2024-11-29,1875899.4008559058
2024-12-02,1903738.0541559057
2024-12-03,1906964.5541559057
2024-12-04,1921716.3699559057
2024-12-05,1934754.0199559056
2024-12-06,1929981.9699559056
2024-12-09,1927816.7199559056
2024-12-10,1926056.8199559057
2024-12-11,1940232.0199559056
2024-12-12,1929114.2699559056
2024-12-13,1919630.7199559056
2024-12-16,1924696.5613559056
2024-12-17,1907454.6613559057
2024-12-18,1906468.0113559058
2024-12-19,1909553.0871559056
2024-12-20,1854189.0199841901
2024-12-23,1847446.4199841903
2024-12-24,1844840.36998419
2024-12-26,1844774.21998419
2024-12-27,1851200.63198419
2024-12-30,1894209.9959841901
2024-12-31,1887607.64598419
2025-01-01,1886168.3899841902
2025-01-02,1912200.43998419
2025-01-03,1905632.4399841903
