symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
CDSL,2023-10-04,2023-10-05,658.4,662.6,209,dropped out of top 20 rank (now #23 of 60),877.8000000000095,0.6379100850546937,1
NBCC,2023-10-04,2023-10-05,38.43,38.5,3592,dropped out of top 20 rank (now #28 of 60),251.44000000000102,0.18214936247722413,1
POLYCAB,2023-09-22,2023-10-06,5130.0,5259.25,26,dropped out of top 20 rank (now #26 of 67),3360.5,2.5194931773879103,14
IRFC,2023-10-04,2023-10-09,75.05,71.15,1839,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7172.099999999984,-5.1965356429047205,5
MAZDOCK,2023-10-04,2023-10-09,1064.45,1036.7,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3579.75,-2.606980130583869,5
CDSL,2023-10-09,2023-10-10,654.3,661.2,210,dropped out of top 20 rank (now #24 of 62),1449.000000000019,1.0545621274644867,1
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,720,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3060.0,-2.223384776353654,2
BANKINDIA,2023-10-11,2023-10-13,99.9,99.15,1420,dropped out of top 20 rank (now #25 of 80),-1065.0,-0.7507507507507505,2
BEL,2023-10-11,2023-10-13,137.75,137.45,1030,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-309.0000000000117,-0.21778584392014855,2
MAHABANK,2023-10-11,2023-10-18,46.55,46.55,3049,dropped out of top 20 rank (now #28 of 82),0.0,0.0,7
UNIONBANK,2023-10-13,2023-10-18,93.3,92.59,1531,dropped out of top 20 rank (now #23 of 82),-1087.0099999999904,-0.760986066452296,5
MAZDOCK,2023-10-18,2023-10-19,1070.65,1064.9,134,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-770.5,-0.537056928034374,1
BLUESTARCO,2023-10-10,2023-10-20,865.55,919.3,163,dropped out of top 20 rank (now #26 of 61),8761.25,6.209924325573346,10
PHOENIXLTD,2023-10-18,2023-10-20,938.2,928.3,153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1514.700000000014,-1.0552121082924804,2
UNIONBANK,2023-10-19,2023-10-20,92.92,91.64,1577,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2018.5600000000018,-1.377529057253557,1
RECLTD,2023-09-13,2023-10-23,244.4,278.3,562,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19051.800000000003,13.87070376432078,40
NMDC,2023-09-28,2023-10-23,43.3,46.1,3180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8904.000000000013,6.466512702078542,25
PFC,2023-10-09,2023-10-25,240.25,237.2,573,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1747.6500000000065,-1.2695109261186333,16
PAYTM,2023-10-23,2023-10-25,923.7,916.5,155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1116.000000000007,-0.7794738551477831,2
NBCC,2023-10-09,2023-10-26,38.53,40.789137033415386,3573,stop,8071.89662039317,5.863319578031101,17
ETERNAL,2023-10-23,2023-10-26,108.9,101.33554484580556,1316,stop,-9954.822982919894,-6.946239811014188,3
BAJAJFINSV,2023-10-23,2023-10-26,1613.15,1560.0,88,closed below 200 EMA,-4677.200000000008,-3.2947958962278867,3
MARUTI,2023-10-23,2023-10-26,10553.65,10424.15,13,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1683.5,-1.2270636225381715,3
360ONE,2023-10-25,2023-10-26,527.35,521.4,273,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1624.3500000000124,-1.128282924054247,1
MOTILALOFS,2023-10-25,2023-10-26,237.45,231.7,606,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3484.5,-2.421562434196678,1
NMDC,2023-10-25,2023-10-26,46.7,46.4,3083,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-924.9000000000132,-0.6423982869379063,1
AMBER,2023-10-26,2023-10-27,2938.6,2907.3,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1502.399999999987,-1.0651330565575323,1
DIXON,2023-10-26,2023-10-30,5340.95,5081.969597597976,26,stop,-6733.490462452626,-4.848957627426287,4
MARUTI,2023-10-27,2023-10-30,10560.7,10397.7,13,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2119.0,-1.5434582934843344,3
NESTLEIND,2023-10-26,2023-10-31,1177.3,1211.8,120,dropped out of top 20 rank (now #23 of 30),4140.0,2.930434043998975,5
HEROMOTOCO,2023-10-26,2023-10-31,2938.25,2915.2,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1106.4000000000087,-0.784480558155376,5
ETERNAL,2023-10-30,2023-10-31,107.7,105.1,1322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3437.200000000011,-2.414113277623031,1
ICICIGI,2023-10-30,2023-11-01,1354.5,1357.8,105,dropped out of top 20 rank (now #21 of 35),346.4999999999952,0.24363233665558592,2
COALINDIA,2023-10-26,2023-11-02,284.15,287.5,497,dropped out of top 20 rank (now #21 of 48),1664.9500000000112,1.1789547774063047,7
NMDC,2023-10-27,2023-11-15,47.05,51.8,3033,dropped out of top 20 rank (now #21 of 104),14406.75,10.095642933049941,19
ETERNAL,2023-11-20,2023-11-21,118.15,116.5,1257,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2074.050000000007,-1.3965298349555733,1
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,338,stop,98159.70512797509,72.512691331084,65
TATAELXSI,2023-11-01,2023-12-05,7483.4,8392.1,18,dropped out of top 20 rank (now #22 of 121),16356.600000000013,12.142876232728451,34
PHOENIXLTD,2023-12-05,2023-12-08,1141.8,1104.5,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4848.9999999999945,-3.266771763881582,3
CAMS,2023-12-06,2023-12-11,551.1,541.2,272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2692.799999999994,-1.7964071856287345,5
BSE,2023-12-11,2023-12-20,784.5,770.5,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2646.0,-1.7845761631612445,9
PHOENIXLTD,2023-12-12,2023-12-20,1122.85,1103.9,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2520.349999999976,-1.687669768891642,8
OBEROIRLTY,2023-12-19,2023-12-20,1426.4,1381.15,107,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4841.75,-3.172321929332589,1
CGPOWER,2023-12-20,2023-12-22,448.9,466.7,334,dropped out of top 20 rank (now #25 of 116),5945.2000000000035,3.965248384940967,2
RECLTD,2023-12-20,2023-12-26,404.45,419.0,371,dropped out of top 20 rank (now #21 of 118),5398.050000000004,3.597478056620096,6
MOTILALOFS,2023-11-22,2023-12-27,281.2,302.7,521,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11201.5,7.645803698435283,35
MCX,2023-12-26,2023-12-27,629.0,638.0,248,dropped out of top 20 rank (now #22 of 118),2232.0,1.4308426073131875,1
MANAPPURAM,2023-12-20,2023-12-28,164.15,172.5,914,dropped out of top 20 rank (now #22 of 119),7631.899999999995,5.086810843740475,8
TATAELXSI,2023-12-20,2023-12-28,8608.35,8757.95,17,dropped out of top 20 rank (now #21 of 119),2543.200000000006,1.737847554990224,8
PFC,2023-12-22,2023-12-28,386.9,384.9,400,dropped out of top 20 rank (now #26 of 119),-800.0,-0.5169294391315638,6
PHOENIXLTD,2024-01-01,2024-01-02,1127.05,1117.7,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1318.3499999999872,-0.8295993966549786,1
360ONE,2023-12-20,2024-01-03,641.35,655.25,234,dropped out of top 20 rank (now #37 of 113),3252.599999999995,2.167303344507676,14
PFC,2024-01-09,2024-01-10,393.8,390.5,409,dropped out of top 20 rank (now #23 of 110),-1349.7000000000046,-0.8379888268156499,1
ANGELONE,2023-12-05,2024-01-16,293.8,345.99950090866196,506,stop,26412.947459782943,17.76701868912931,42
MOTILALOFS,2023-12-28,2024-01-18,304.1,345.3708156967986,517,stop,21337.011715244873,13.571461919368154,21
COALINDIA,2024-01-17,2024-01-18,356.5,352.75,454,dropped out of top 20 rank (now #23 of 79),-1702.5,-1.051893408134641,1
PRESTIGE,2024-01-17,2024-01-23,1288.9,1152.3906698457895,125,stop,-17063.666269276324,-10.591149829638502,6
OBEROIRLTY,2024-01-18,2024-01-23,1512.95,1422.1246795701973,106,stop,-9627.483965559095,-6.003193788942318,5
HAL,2023-12-20,2024-01-23,2665.9,2890.5,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12577.599999999995,8.424922165122473,34
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,134,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1487.4000000000183,-0.9179622891167805,6
BANKBARODA,2024-01-18,2024-01-23,206.1,201.15,780,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3860.999999999991,-2.4017467248908297,5
WIPRO,2024-01-23,2024-01-25,224.55,224.6,695,dropped out of top 20 rank (now #23 of 83),34.74999999998815,0.022266755733690857,2
BDL,2024-01-24,2024-01-25,850.85,834.5,185,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3024.750000000004,-1.9216078039607454,1
HAL,2024-01-24,2024-01-25,2931.45,2903.8,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1465.4499999999807,-0.9432192259803074,1
MAZDOCK,2024-01-08,2024-01-30,1109.8,1143.2,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4809.600000000013,3.0095512704992,22
BEL,2023-11-24,2024-02-01,140.35,183.4,1043,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44901.15000000001,30.673316708229436,69
MAZDOCK,2024-01-31,2024-02-01,1145.5,1117.3,139,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3919.8000000000065,-2.46180707114797,1
BDL,2024-01-29,2024-02-06,837.5,876.3,190,dropped out of top 20 rank (now #21 of 102),7371.999999999991,4.632835820895509,8
GODREJPROP,2024-02-05,2024-02-08,2322.85,2216.75,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7426.999999999994,-4.567664722216236,3
RVNL,2024-02-07,2024-02-09,280.85,259.25,585,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12636.000000000013,-7.690938223250853,2
HAL,2024-02-06,2024-02-12,2958.45,2829.8151722319003,55,stop,-7074.915527245474,-4.348048057871501,6
IRFC,2024-02-09,2024-02-12,153.7,133.0678219993238,1063,stop,-21932.005214718793,-13.423668185215476,3
BHEL,2024-01-23,2024-02-12,202.95,216.7,769,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10573.75,6.77506775067751,20
IRFC,2024-02-13,2024-02-14,153.45,154.3,1032,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,877.2000000000235,0.5539263603779876,1
GODREJPROP,2024-02-15,2024-02-19,2283.6,2280.15,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-244.94999999998709,-0.1510772464529575,4
MOTILALOFS,2024-02-19,2024-02-21,438.85,420.1,375,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7031.25,-4.272530477384073,2
COALINDIA,2024-02-20,2024-02-21,419.3,406.55,392,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4998.0,-3.0407822561411835,1
IRFC,2024-02-21,2024-02-22,154.2,152.2,1059,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2118.0,-1.2970168612191912,1
IOC,2024-01-23,2024-02-27,125.32,157.89,1245,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40549.649999999994,25.989466964570695,35
NHPC,2024-02-14,2024-02-27,88.55,90.2,1813,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2991.4500000000103,1.8633540372670954,13
UNIONBANK,2024-02-19,2024-02-28,129.22,128.94,1275,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-357.0000000000015,-0.21668472372697867,9
COALINDIA,2024-02-22,2024-02-28,418.0,407.7,390,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4017.0000000000045,-2.464114832535891,6
BAJAJ-AUTO,2024-02-28,2024-02-29,7986.0,7714.0,19,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5168.0,-3.4059604307538183,1
INDIANB,2024-02-29,2024-03-01,501.35,502.35,316,dropped out of top 20 rank (now #22 of 90),316.0,0.1994614540739903,1
OFSS,2024-02-28,2024-03-02,6979.0,7083.0,22,dropped out of top 20 rank (now #25 of 96),2288.0,1.4901848402349982,3
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,123,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8431.650000000023,5.345654462510252,20
POWERGRID,2024-02-28,2024-03-06,279.55,293.7,567,dropped out of top 20 rank (now #22 of 94),8023.049999999987,5.061706313718473,7
PHOENIXLTD,2024-03-05,2024-03-06,1376.95,1353.65,119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2772.6999999999944,-1.6921456843022598,1
GODREJPROP,2024-02-28,2024-03-11,2353.55,2421.15,67,dropped out of top 20 rank (now #22 of 86),4529.199999999993,2.8722568035520757,12
PETRONET,2024-02-13,2024-03-12,254.1,263.3,623,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5731.60000000001,3.6206218024399828,28
IOC,2024-03-07,2024-03-12,159.17,157.56,1029,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1656.6899999999848,-1.0114971414211138,5
ONGC,2024-02-28,2024-03-13,247.4,242.6261059499985,641,stop,-3060.066086050963,-1.9296257275672968,14
COALINDIA,2024-03-12,2024-03-13,421.9,396.64518613628456,382,stop,-9647.338895939287,-5.9859715249384715,1
BEL,2024-03-12,2024-03-13,204.25,192.0668123523592,789,stop,-9612.535053988597,-5.9648409535573155,1
BANKBARODA,2024-01-25,2024-03-13,205.5,237.2,770,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24408.999999999993,15.425790754257896,48
BPCL,2024-02-28,2024-03-13,281.15,275.8,564,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3017.3999999999805,-1.9028988084652254,14
BHEL,2024-03-12,2024-03-13,244.1,225.3,660,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12407.999999999989,-7.701761573125765,1
SBIN,2024-03-12,2024-03-13,759.7,747.25,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2639.4000000000096,-1.6388047913650228,1
KALYANKJIL,2024-03-13,2024-03-14,390.1,385.8,399,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1715.7000000000046,-1.1022814662907,1
MARUTI,2024-03-13,2024-03-14,11390.15,11404.6,13,dropped out of top 20 rank (now #23 of 39),187.85000000000946,0.12686400091308503,1
ICICIGI,2024-03-13,2024-03-14,1643.25,1661.9,94,dropped out of top 20 rank (now #24 of 39),1753.1000000000085,1.1349459911760285,1
BAJAJ-AUTO,2024-03-02,2024-03-15,7842.5,7984.9271085712335,20,stop,2848.5421714246695,1.8160931918550727,13
M&M,2024-03-14,2024-03-15,1890.55,1791.0142216299425,83,stop,-8261.469604714766,-5.264911182992115,1
DRREDDY,2024-03-13,2024-03-15,1260.75,1257.0,123,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-461.25,-0.2974419988102328,2
SUNPHARMA,2024-03-13,2024-03-15,1558.6,1548.2,99,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1029.5999999999865,-0.6672654946746959,2
INDHOTEL,2024-03-14,2024-03-15,565.35,562.3,278,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-847.900000000019,-0.5394888122402186,1
ICICIGI,2024-03-15,2024-03-18,1651.35,1656.35,94,dropped out of top 20 rank (now #24 of 35),470.0,0.30278257183515844,3
HEROMOTOCO,2024-03-15,2024-03-18,4473.05,4442.75,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1030.2000000000062,-0.6773901476621158,3
CIPLA,2024-03-13,2024-03-19,1471.25,1435.7,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3732.7499999999955,-2.41631265930331,6
BLUESTARCO,2024-03-15,2024-03-20,1280.0,1231.6,121,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5856.400000000011,-3.7812500000000027,5
GLENMARK,2024-03-19,2024-03-21,920.65,946.7,168,dropped out of top 20 rank (now #26 of 33),4376.4000000000115,2.8295226198881362,2
TRENT,2024-03-19,2024-03-22,2637.1,2632.4,58,dropped out of top 20 rank (now #25 of 44),-272.59999999998945,-0.17822608168063248,3
PIIND,2024-03-20,2024-03-22,3635.3,3791.15,43,dropped out of top 20 rank (now #21 of 44),6701.549999999996,4.2871289852281835,2
POLICYBZR,2024-03-13,2024-03-26,1075.65,1143.5,144,dropped out of top 20 rank (now #25 of 46),9770.399999999987,6.30781387997954,13
UNIONBANK,2024-03-22,2024-04-08,135.76,142.24,1189,dropped out of top 20 rank (now #38 of 116),7704.720000000021,4.773129051266944,17
ZYDUSLIFE,2024-04-04,2024-04-09,983.2,989.15,167,dropped out of top 20 rank (now #25 of 103),993.6499999999886,0.6051668022782675,5
OFSS,2024-04-08,2024-04-09,7840.0,7677.0,20,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3260.0,-2.079081632653057,1
GODFRYPHLP,2024-04-09,2024-04-10,1042.0,1031.0,156,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1716.0,-1.055662188099804,1
CGPOWER,2024-03-12,2024-04-12,455.65,492.42525828571684,353,stop,12981.666174858052,8.070944427897908,31
OIL,2024-04-12,2024-04-18,407.35,402.1,400,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2100.0,-1.288817969804834,6
BAJAJ-AUTO,2024-03-15,2024-04-19,8144.5,8587.0,19,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8407.5,5.433114371661851,35
ABB,2024-04-18,2024-04-19,6369.5,6292.6,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1922.499999999991,-1.207316115864665,1
ETERNAL,2024-04-18,2024-04-23,185.2,187.45,881,dropped out of top 20 rank (now #24 of 76),1982.25,1.2149028077753865,5
GODREJPROP,2024-04-19,2024-05-02,2500.9,2532.7,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2035.1999999999825,1.2715422447918678,13
PHOENIXLTD,2024-04-29,2024-05-07,1521.4,1487.5,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3661.20000000001,-2.2282108584198768,8
BEL,2024-05-06,2024-05-07,231.85,227.4,725,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3226.249999999992,-1.9193444037092888,1
HAL,2024-05-06,2024-05-07,3816.4,3715.0,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4461.600000000004,-2.6569541976732003,1
MAZDOCK,2024-05-06,2024-05-07,1128.0,1081.8,149,closed below 200 EMA,-6883.800000000007,-4.095744680851066,1
KEI,2024-05-07,2024-05-08,3834.75,3773.35,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2640.200000000004,-1.6011474020470762,1
ABCAPITAL,2024-05-07,2024-05-08,219.75,217.85,753,dropped out of top 20 rank (now #30 of 83),-1430.7000000000044,-0.8646188850967018,1
BEL,2024-05-08,2024-05-09,231.6,226.2,722,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3898.8000000000043,-2.3316062176165775,1
MAZDOCK,2024-05-08,2024-05-09,1130.8,1106.1,148,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3655.6000000000067,-2.1842943049168784,1
NAM-INDIA,2024-05-10,2024-05-13,572.45,563.05,290,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2726.0000000000264,-1.6420648091536538,3
PETRONET,2024-05-10,2024-05-13,286.25,284.3,580,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1130.9999999999934,-0.6812227074235788,3
MOTILALOFS,2024-05-13,2024-05-15,567.1,571.3,299,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1255.7999999999797,0.7406101216716587,2
OIL,2024-05-14,2024-05-15,413.05,422.05,418,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3762.0,2.1789129645321426,1
JINDALSTEL,2024-05-07,2024-05-16,924.05,1005.25,179,dropped out of top 20 rank (now #24 of 82),14534.800000000008,8.78740327904335,9
KEI,2024-05-09,2024-05-21,3841.65,4133.5,42,dropped out of top 20 rank (now #25 of 94),12257.699999999997,7.5969960824125105,12
MOTILALOFS,2024-05-21,2024-05-22,572.65,557.95,314,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4615.799999999978,-2.5670130096917765,1
MOTILALOFS,2024-05-23,2024-05-24,567.6,562.4,317,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1648.4000000000144,-0.9161381254404577,1
PETRONET,2024-05-24,2024-05-27,291.75,288.25,615,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2152.5,-1.1996572407883432,3
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,50681.55,32.83843923697671,76
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,43,stop,71158.79480627291,46.71500495897296,83
ABB,2024-04-24,2024-06-04,6343.85,8045.552932333119,25,stop,42542.57330832798,26.824450961689173,41
ADANIPOWER,2024-05-13,2024-06-04,119.0,151.62232058072635,1427,stop,46552.0514686965,27.413714773719633,22
SBIN,2024-05-29,2024-06-04,822.65,840.1388066688405,216,stop,3777.5822404695564,2.1259109790118025,6
LODHA,2024-06-04,2024-06-05,1303.8,1296.85,137,dropped out of top 20 rank (now #26 of 49),-952.1500000000062,-0.5330572173646297,1
CROMPTON,2024-06-04,2024-06-07,376.8,397.35,474,dropped out of top 20 rank (now #22 of 94),9740.700000000006,5.45382165605095,3
POLYCAB,2024-06-04,2024-06-07,6456.2,6846.45,27,dropped out of top 20 rank (now #23 of 94),10536.75,6.044577305535759,3
BHARATFORG,2024-06-05,2024-06-07,1501.4,1583.2,121,dropped out of top 20 rank (now #24 of 94),9897.799999999994,5.44824830158519,2
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,285,dropped out of top 20 rank (now #25 of 87),7908.75,4.425837320574155,6
HAL,2024-06-06,2024-06-10,4666.6,4812.7,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5697.899999999979,3.1307590108430094,4
ABB,2024-06-07,2024-06-10,8073.25,8061.95,23,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-259.9000000000042,-0.13996841420741424,3
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8573.099999999995,4.815928950007153,21
SUPREMEIND,2024-06-25,2024-06-26,5887.95,5767.85,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3963.299999999982,-2.0397591691505457,1
LODHA,2024-06-25,2024-06-26,1480.3,1434.85,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5953.950000000006,-3.070323583057488,1
GVT&D,2024-06-27,2024-06-28,1499.4,1491.7,130,dropped out of top 20 rank (now #28 of 112),-1001.0000000000059,-0.5135387488328647,1
CROMPTON,2024-06-27,2024-06-28,417.55,405.3,467,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5720.75,-2.933780385582563,1
PRESTIGE,2024-06-27,2024-07-01,1855.1,1840.4,105,dropped out of top 20 rank (now #36 of 117),-1543.499999999981,-0.7924101126623784,4
LODHA,2024-07-02,2024-07-04,1493.05,1509.65,132,dropped out of top 20 rank (now #22 of 117),2191.200000000018,1.1118180904859276,2
PHOENIXLTD,2024-05-31,2024-07-12,1549.8,1951.4,115,dropped out of top 20 rank (now #28 of 115),46184.000000000015,25.91302103497226,42
TIINDIA,2024-07-11,2024-07-12,4248.7,4153.7,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4655.0,-2.2359780638783633,1
BDL,2024-07-15,2024-07-18,1628.75,1546.45,128,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10534.399999999994,-5.052954719877201,3
PGEL,2024-06-04,2024-07-19,246.65,350.3,725,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,75146.25,42.02310966957228,45
MOTHERSON,2024-07-12,2024-07-19,131.21,128.13,1593,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4906.44000000002,-2.3473820592942674,7
KAYNES,2024-07-15,2024-07-19,4047.5,3901.85,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7428.150000000005,-3.5985176034589283,4
NBCC,2024-07-18,2024-07-19,119.05,114.57,1726,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7732.480000000007,-3.7631247375052523,1
RECLTD,2024-07-19,2024-07-24,598.4,604.55,339,dropped out of top 20 rank (now #22 of 82),2084.849999999992,1.0277406417112278,5
OIL,2024-07-23,2024-07-24,548.35,543.5,369,dropped out of top 20 rank (now #24 of 82),-1789.6500000000083,-0.8844715966080052,1
COCHINSHIP,2024-07-18,2024-07-25,2622.45,2461.75,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12534.599999999986,-6.12785753779862,7
MAZDOCK,2024-07-19,2024-07-25,2565.35,2428.25,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10830.899999999992,-5.34429999805095,6
NBCC,2024-07-23,2024-07-25,118.17,116.9,1716,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2179.3199999999933,-1.074722856901067,2
SONACOMS,2024-07-19,2024-07-29,693.5,685.05,292,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2467.4000000000133,-1.2184571016582657,10
KPITTECH,2024-07-25,2024-07-29,1773.95,1799.5,113,dropped out of top 20 rank (now #27 of 102),2887.149999999995,1.440288621438035,4
ZYDUSLIFE,2024-07-23,2024-07-30,1148.85,1219.4,176,dropped out of top 20 rank (now #25 of 105),12416.800000000032,6.140923532227904,7
PERSISTENT,2024-07-19,2024-08-02,4583.45,4636.35,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2327.600000000024,1.1541524397560954,14
MOTHERSON,2024-07-30,2024-08-02,129.41,128.83,1569,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-910.019999999975,-0.44818792983539746,3
COCHINSHIP,2024-08-01,2024-08-02,2580.3,2537.9,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3307.200000000007,-1.643219780645666,1
RVNL,2024-06-04,2024-08-05,351.5,550.8,509,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,101443.69999999998,56.699857752489315,62
MAZDOCK,2024-08-01,2024-08-05,2553.8,2399.75,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12169.950000000015,-6.032187328686667,4
CROMPTON,2024-08-02,2024-08-05,437.55,428.5,458,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4144.900000000005,-2.068335047423153,3
NAUKRI,2024-08-05,2024-08-06,1395.0,1361.0,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4794.0,-2.437275985663079,1
360ONE,2024-08-05,2024-08-06,1016.3,994.2,194,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4287.399999999982,-2.174554757453495,1
