symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MAXHEALTH,2023-06-16,2023-06-28,594.4,603.3,255,dropped out of top 20 rank (now #35 of 85),2269.499999999994,1.4973082099596136,12
KPITTECH,2023-06-16,2023-06-30,1084.4,1089.8,140,dropped out of top 20 rank (now #22 of 94),755.9999999999809,0.4979712283290194,14
PIIND,2023-06-16,2023-06-30,3904.45,3921.75,38,dropped out of top 20 rank (now #21 of 94),657.4000000000069,0.4430841731870139,14
ASTRAL,2023-06-14,2023-07-04,1968.65,1924.4,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3363.0,-2.2477332181952137,20
DIXON,2023-06-20,2023-07-05,4538.55,4238.886428501893,33,stop,-9888.89785943755,-6.602627964836949,15
SHRIRAMFIN,2023-06-26,2023-07-05,340.65,364.55143694669533,445,target,10636.139441279433,7.016420650725186,9
GODREJPROP,2023-06-16,2023-07-06,1536.55,1614.989580467214,98,target,7687.078885786972,5.10491558798698,20
MAZDOCK,2023-06-22,2023-07-10,614.9,677.3392637816698,243,target,15172.741098945777,10.154376936358744,18
ANGELONE,2023-06-28,2023-07-10,171.5,165.17566074597195,887,stop,-5609.688918322878,-3.6876613726111063,12
BAJFINANCE,2023-07-05,2023-07-10,784.0,752.8275682205116,196,stop,-6109.79662877973,-3.976075482077601,5
HAL,2023-06-23,2023-07-11,1820.3,1934.192156818962,81,target,9225.264702335931,6.256779476952268,18
PFC,2023-06-30,2023-07-11,172.7,182.53888075052274,885,target,8707.409464212631,5.69709365982789,11
MAZDOCK,2023-07-10,2023-07-11,723.6,789.885680001385,211,target,13986.278480292236,9.160541735957018,1
BSE,2023-07-10,2023-07-12,232.0,246.05645961245895,659,target,9263.206884610448,6.058818798473675,2
KEI,2023-06-15,2023-07-14,2312.55,2446.45,65,time_stop_20d,8703.499999999976,5.790145077944242,29
RECLTD,2023-07-04,2023-07-14,164.65,160.3,931,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4049.849999999995,-2.6419678105071287,10
ANGELONE,2023-07-10,2023-07-17,171.0,160.31492063288863,894,stop,-9552.460954197566,-6.248584425211323,7
BDL,2023-07-12,2023-07-17,614.75,582.9,257,dropped out of top 20 rank (now #25 of 110),-8185.450000000006,-5.180967873119158,5
MAZDOCK,2023-07-14,2023-07-20,819.4,900.0873882371812,191,target,15411.291153301621,9.847130612299404,6
COFORGE,2023-07-17,2023-07-21,991.5,942.4023662448094,156,stop,-7659.230865809734,-4.951854135672273,4
PFC,2023-07-11,2023-07-24,181.7,191.50871099622253,863,target,8464.917589740056,5.398299942885276,13
TIINDIA,2023-07-11,2023-07-25,3220.3,3131.4,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4267.200000000004,-2.76061236530758,14
RBLBANK,2023-07-21,2023-07-26,221.6,237.87144933762676,699,target,11373.743087001107,7.342711794957935,5
PFC,2023-07-24,2023-07-27,191.8,201.92913805558712,808,target,8184.343548914381,5.281093876739895,3
BEL,2023-06-30,2023-07-28,125.75,130.15,1215,time_stop_20d,5346.000000000007,3.4990059642147076,28
SHRIRAMFIN,2023-07-06,2023-07-31,354.25,376.63032186819385,435,target,9735.440012664323,6.317663194973555,25
BSE,2023-07-14,2023-07-31,252.5,270.0228952257247,620,target,10864.19503994932,6.93976048543552,17
RECLTD,2023-07-27,2023-07-31,188.2,198.56677261931588,842,target,8728.822545463983,5.5083807754069625,4
HEROMOTOCO,2023-07-05,2023-08-01,2983.35,2928.6,51,dropped out of top 20 rank (now #21 of 97),-2792.25,-1.8351852782945377,27
HAL,2023-07-11,2023-08-02,1958.7,1859.3551621014797,80,stop,-7947.5870318816305,-5.071978245699715,22
KALYANKJIL,2023-07-17,2023-08-02,181.0,165.46156299328237,859,stop,-13347.517388770444,-8.584771826915816,16
RBLBANK,2023-07-26,2023-08-02,239.2,220.79067995817564,659,stop,-12131.741907562242,-7.696204030863019,7
GODREJPROP,2023-07-28,2023-08-02,1751.95,1667.8668831709108,91,stop,-7651.563631447121,-4.799401628419142,5
BSE,2023-07-31,2023-08-02,270.0,286.804418647572,597,target,10032.23793260048,6.223858758360001,2
SHRIRAMFIN,2023-07-31,2023-08-03,378.65,363.7,426,dropped out of top 20 rank (now #25 of 69),-6368.699999999995,-3.9482371583256293,3
RECLTD,2023-08-02,2023-08-07,196.3,208.82309695908688,802,target,10043.523761187671,6.37957053443039,5
PFC,2023-08-02,2023-08-08,205.05,217.2381968478759,767,target,9348.346982320816,5.944012117959474,6
PATANJALI,2023-07-20,2023-08-08,446.2,449.1,346,dropped out of top 20 rank (now #32 of 79),1003.4000000000118,0.649932765575989,19
GODFRYPHLP,2023-08-02,2023-08-09,678.0,727.5254558309844,232,target,11489.90575278837,7.304639503095034,7
AUROPHARMA,2023-08-03,2023-08-09,840.35,884.681338219093,187,target,8289.960246970397,5.275342204925693,6
OBEROIRLTY,2023-08-02,2023-08-09,1108.75,1089.05,142,dropped out of top 20 rank (now #22 of 88),-2797.4000000000065,-1.7767756482525376,7
PHOENIXLTD,2023-07-31,2023-08-10,865.4,831.0,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6398.399999999996,-3.9750404437254416,10
MAZDOCK,2023-07-25,2023-08-11,930.0,858.207995141839,167,stop,-11989.26481131289,-7.719570414856025,17
MOTILALOFS,2023-08-09,2023-08-11,213.5,228.38055633649017,758,target,11279.461703059551,6.969815614281116,2
GODFRYPHLP,2023-08-09,2023-08-14,726.0,672.2283143335856,222,stop,-11937.314217944006,-7.406568273610803,5
GLENMARK,2023-08-08,2023-08-14,824.85,797.65,194,dropped out of top 20 rank (now #23 of 72),-5276.800000000008,-3.297569255016064,6
ETERNAL,2023-08-08,2023-08-16,93.45,91.9,1716,dropped out of top 20 rank (now #21 of 68),-2659.799999999995,-1.6586409844836725,8
RBLBANK,2023-08-02,2023-08-18,220.4,215.8,714,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3284.399999999996,-2.0871143375680523,16
BEL,2023-08-07,2023-08-18,128.55,127.15,1240,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1736.000000000007,-1.0890704006223273,11
HAL,2023-08-16,2023-08-18,1950.1,1894.0,82,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4600.1999999999925,-2.8767755499717884,2
POLYCAB,2023-08-01,2023-08-22,4630.2,4931.036203804334,34,target,10228.430929347363,6.497261539551946,21
ZYDUSLIFE,2023-08-09,2023-08-23,661.55,645.35,244,dropped out of top 20 rank (now #22 of 68),-3952.7999999999834,-2.448794497770379,14
MOTILALOFS,2023-08-11,2023-08-28,228.8,216.35,703,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8752.350000000011,-5.441433566433574,17
MAZDOCK,2023-08-14,2023-08-29,931.55,909.2,171,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3821.8499999999844,-2.399227094627221,15
BSE,2023-08-10,2023-08-30,297.5,318.3229988658825,541,target,11265.242386442424,6.999327349876472,20
KALYANKJIL,2023-08-18,2023-08-30,214.6,234.28113353702676,735,target,14465.633149714673,9.171078069443972,12
SUPREMEIND,2023-08-18,2023-08-31,4352.55,4686.91457170859,36,target,12037.124581509244,7.68203861434309,13
BSE,2023-08-30,2023-08-31,322.5,344.13894418645316,498,target,10776.194204853673,6.7097501353343025,1
KALYANKJIL,2023-08-30,2023-08-31,232.8,251.94067220813986,691,target,13226.204495824635,8.221938233737047,1
PFC,2023-08-11,2023-08-31,211.25,208.15,761,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2359.099999999996,-1.467455621301772,20
IRFC,2023-08-28,2023-09-01,48.7,52.71314561873745,3254,target,13058.775843371652,8.240545418352042,4
MANAPPURAM,2023-08-29,2023-09-01,145.9,155.89210387683937,1091,target,10901.385329631748,6.848597585222316,3
BEL,2023-08-22,2023-09-04,133.3,139.61794373379237,1201,target,7587.850424284627,4.73964271102203,13
PHOENIXLTD,2023-08-31,2023-09-05,899.9,946.3700718353061,182,target,8457.55307402572,5.163915083376613,5
GODFRYPHLP,2023-08-18,2023-09-05,732.0,700.0,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6880.0,-4.371584699453557,18
MAZDOCK,2023-08-30,2023-09-07,932.0,1006.7199444999354,172,target,12851.830453988892,8.017161427031706,8
MANAPPURAM,2023-09-01,2023-09-07,151.8,144.8,1092,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7644.0,-4.611330698287219,6
APLAPOLLO,2023-09-05,2023-09-07,1795.3,1727.2,93,dropped out of top 20 rank (now #32 of 107),-6333.299999999992,-3.7932378989583904,2
RECLTD,2023-08-31,2023-09-08,238.65,253.78823037831174,686,target,10384.826039521848,6.343276923658792,8
MAZDOCK,2023-09-07,2023-09-08,1043.95,1123.7902640603338,160,target,12774.442249653403,7.647901150470204,1
BEL,2023-09-04,2023-09-11,140.55,146.93378841014925,1187,target,7577.556842847143,4.542005272251326,7
BHEL,2023-09-07,2023-09-11,137.7,147.94961860780248,1213,target,12432.78737126442,7.443441254758532,4
KALYANKJIL,2023-08-31,2023-09-12,251.8,229.99794723529874,651,stop,-14193.136349820528,-8.65848004952393,12
MAZDOCK,2023-09-08,2023-09-12,1106.15,1003.6697548011188,154,stop,-15781.957760627725,-9.264588455352463,4
RECLTD,2023-09-08,2023-09-12,270.15,251.35876665785133,634,stop,-11913.64193892224,-6.9558516905973145,4
BEL,2023-09-11,2023-09-12,144.7,138.06814915256749,1193,stop,-7911.7980609869755,-4.58317266581375,1
PFC,2023-09-11,2023-09-12,244.95,228.0243057569059,705,stop,-11932.61444138133,-6.909856804692415,1
HAL,2023-08-23,2023-09-12,2015.55,1970.4,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3566.8499999999894,-2.240083351938671,20
NBCC,2023-09-07,2023-09-12,39.3,36.47,4252,dropped out of top 20 rank (now #27 of 97),-12033.159999999993,-7.201017811704835,5
SUPREMEIND,2023-09-01,2023-09-14,4395.75,4294.9,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3731.4500000000135,-2.2942615025877355,13
PFC,2023-09-12,2023-09-15,226.3,223.5,725,dropped out of top 20 rank (now #21 of 112),-2030.0000000000082,-1.2372956252761913,3
MAZDOCK,2023-09-12,2023-09-18,1035.9,1153.3890889725049,158,target,18563.276057655752,11.341740416305113,6
ADANIPOWER,2023-09-12,2023-09-18,77.25,75.0,2123,dropped out of top 20 rank (now #22 of 110),-4776.75,-2.9126213592232997,6
OBEROIRLTY,2023-09-12,2023-09-20,1140.3,1142.95,143,dropped out of top 20 rank (now #25 of 103),378.950000000013,0.23239498377620738,8
COFORGE,2023-08-31,2023-09-21,1093.5,1067.5,149,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3874.0,-2.3776863283036076,21
BEL,2023-09-20,2023-09-21,136.9,135.25,1181,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1948.6500000000067,-1.2052593133674239,1
BSE,2023-09-12,2023-09-22,432.5,385.5058087387164,379,stop,-17810.798488026492,-10.865708962146503,10
RECLTD,2023-09-12,2023-09-22,248.35,270.37866548379145,660,target,14538.919219302361,8.870008247953077,10
PHOENIXLTD,2023-09-05,2023-09-25,925.8,893.15,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5876.999999999996,-3.5266796284294633,20
PFC,2023-09-21,2023-09-27,229.7,247.69599031116158,691,target,12435.22930501266,7.834562608254947,6
BSE,2023-09-22,2023-09-28,399.0,443.44366258102855,406,target,18044.12700789759,11.138762551636216,6
UNIONBANK,2023-09-18,2023-09-29,89.54,95.6281623036541,1819,target,11074.367230346785,6.799377153958108,11
RECLTD,2023-09-22,2023-10-03,270.9,293.63903691596283,598,target,13597.944075745789,8.393885904748188,11
UNIONBANK,2023-10-03,2023-10-04,101.93,94.42289584992588,1647,stop,-12364.200535172087,-7.364960414082333,1
IRFC,2023-09-14,2023-10-09,81.25,71.22177289523574,1996,stop,-20016.341301109453,-12.342433359709847,25
BSE,2023-09-28,2023-10-09,431.5,477.5488714852342,377,target,17360.424549933294,10.671812626937239,11
UNIONBANK,2023-10-04,2023-10-09,98.5,90.19340328921689,1663,stop,-13813.870330032314,-8.433093107394019,5
MAZDOCK,2023-09-18,2023-10-09,1099.4,1036.7,148,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9279.600000000006,-5.703110787702393,21
MAHABANK,2023-09-18,2023-10-09,48.15,45.3,3383,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9641.550000000005,-5.919003115264799,21
BANKINDIA,2023-09-21,2023-10-09,100.26,97.47,1584,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4419.36000000001,-2.782764811490135,18
INDIANB,2023-09-25,2023-10-09,411.4,385.0,391,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10322.39999999999,-6.4171122994652325,14
PRESTIGE,2023-10-09,2023-10-10,670.5,718.8441444998177,239,target,11554.250535456438,7.210163236363565,1
LICHSGFIN,2023-10-09,2023-10-10,466.1,469.35,344,dropped out of top 20 rank (now #21 of 62),1118.0,0.6972752628191303,1
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,840,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3570.0,-2.223384776353654,2
RBLBANK,2023-10-09,2023-10-11,243.85,245.9,659,dropped out of top 20 rank (now #22 of 71),1350.9500000000075,0.8406807463604782,2
NMDC,2023-09-15,2023-10-12,45.7,48.69706226204908,3588,target,10753.459396232089,6.558123111704761,27
ANGELONE,2023-10-09,2023-10-13,204.0,219.01532705436654,787,target,11817.062391786465,7.360454438414976,4
PHOENIXLTD,2023-10-13,2023-10-18,1007.3,936.7716249759724,166,stop,-11707.710253988578,-7.001724910555707,5
UNIONBANK,2023-10-12,2023-10-18,94.14,92.59,1764,dropped out of top 20 rank (now #23 of 82),-2734.199999999995,-1.646483960059486,6
BSE,2023-10-09,2023-10-19,461.5,506.5563648709259,348,target,15679.614975082215,9.76302597419847,10
MAZDOCK,2023-10-10,2023-10-19,1083.8,1064.9,152,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2872.7999999999793,-1.74386418158331,9
MCX,2023-09-29,2023-10-20,410.0,443.70114802669036,406,target,13682.666098836287,8.219792201631805,21
ANGELONE,2023-10-13,2023-10-20,207.0,223.67301530611627,808,target,13471.796367341945,8.05459676623974,7
MOTILALOFS,2023-10-18,2023-10-23,250.25,232.48655421118377,669,stop,-11883.745232718056,-7.098280035491,5
BSE,2023-10-19,2023-10-23,512.5,554.3022442712839,328,target,13711.136120981133,8.156535467567604,4
NBCC,2023-10-19,2023-10-23,47.17,42.91609135561026,3574,stop,-15203.469495048927,-9.018250253105231,4
RECLTD,2023-10-09,2023-10-23,280.4,278.3,573,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1203.2999999999804,-0.7489300998573367,14
IRFC,2023-10-10,2023-10-23,75.65,72.2,2188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7548.600000000006,-4.560475875743563,13
PRESTIGE,2023-10-11,2023-10-25,723.8,788.6635735738224,229,target,14853.758348405345,8.96153268497133,14
ETERNAL,2023-10-20,2023-10-25,113.35,105.65,1486,stop,-11442.199999999983,-6.793118659020725,5
PFC,2023-09-27,2023-10-25,249.65,237.2,659,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8204.550000000012,-4.986981774484289,28
360ONE,2023-10-23,2023-10-26,532.8,521.4,306,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3488.3999999999933,-2.1396396396396344,3
MOTILALOFS,2023-10-25,2023-10-26,237.45,231.7,693,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3984.75,-2.421562434196678,1
ANGELONE,2023-10-20,2023-10-27,234.3,251.9063207890571,718,target,12641.338326542993,7.514434822474225,7
PERSISTENT,2023-10-23,2023-10-27,2903.1,3050.061999925043,56,target,8229.871995802412,5.062243805760835,4
MOTILALOFS,2023-10-27,2023-10-31,242.45,262.6689854467088,687,target,13890.443001888954,8.339445430690384,4
HEROMOTOCO,2023-10-26,2023-10-31,2938.25,2915.2,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1290.8000000000102,-0.784480558155376,5
COALINDIA,2023-10-26,2023-11-02,284.15,287.5,579,dropped out of top 20 rank (now #21 of 48),1939.6500000000133,1.1789547774063047,7
MCX,2023-10-20,2023-11-03,464.0,496.6456596297205,363,target,11850.374445588546,7.035702506405284,14
ANGELONE,2023-10-27,2023-11-03,253.6,275.2633831751421,656,target,14211.179362893228,8.542343523321016,7
KALYANKJIL,2023-10-23,2023-11-06,287.35,317.483590812594,568,target,17115.87958155338,10.486720310629538,14
TATAELXSI,2023-10-25,2023-11-07,7545.25,7858.54704705078,21,target,6579.237988066377,4.15224210000702,13
BSE,2023-11-02,2023-11-07,590.5,654.6358959655905,287,target,18407.00214212448,10.861286361657996,5
PRESTIGE,2023-10-25,2023-11-08,757.85,825.6505399390146,217,target,14712.717166766164,8.946432663325798,14
NBCC,2023-10-23,2023-11-09,41.6,44.67,3929,dropped out of top 20 rank (now #21 of 91),12062.03,7.379807692307683,17
BSE,2023-11-09,2023-11-12,654.5,720.9227929968763,274,target,18199.845281144106,10.148631473930681,3
MOTILALOFS,2023-10-31,2023-11-13,259.5,281.2020843902744,653,target,14171.461106849198,8.36303830068379,13
BSE,2023-11-12,2023-11-13,708.5,777.3900613085311,256,target,17635.85569498397,9.723367862883725,1
PERSISTENT,2023-10-31,2023-11-13,3080.1,3118.05,55,dropped out of top 20 rank (now #21 of 91),2087.250000000015,1.2321028538034628,13
PHOENIXLTD,2023-11-03,2023-11-15,1002.3,1078.2109319191618,172,target,13056.680290095836,7.573673742308884,12
ANGELONE,2023-11-06,2023-11-15,262.6,287.591157022189,671,target,16769.06636188881,9.51681531690365,9
MOTILALOFS,2023-11-13,2023-11-15,282.65,307.4799015459315,655,target,16263.585512585156,8.784681247454994,2
KALYANKJIL,2023-11-07,2023-11-16,336.95,308.02546580071464,524,stop,-15156.455920425522,-8.584221456977403,9
PRESTIGE,2023-11-08,2023-11-16,832.75,910.1483105854919,215,target,16640.63677588076,9.294303282556825,8
MCX,2023-11-13,2023-11-16,555.0,598.914681149456,333,target,14623.588822768843,7.91255516206415,3
KPITTECH,2023-11-13,2023-11-16,1393.5,1489.4641432731914,132,target,12667.26691206127,6.886554953225077,3
BAJAJ-AUTO,2023-10-23,2023-11-17,5272.0,5478.325416826741,31,target,6396.0879216289795,3.913608058170359,25
GODREJPROP,2023-11-03,2023-11-17,1784.4,1884.1524259743915,97,target,9675.985319515963,5.590250278771092,14
TATAELXSI,2023-11-07,2023-11-17,8171.15,8524.052247872129,21,target,7410.947205314709,4.318881037211764,10
OBEROIRLTY,2023-11-16,2023-11-21,1333.25,1406.7187910416542,143,target,10506.037118956549,5.510503734607486,5
MOTILALOFS,2023-11-15,2023-11-22,305.95,279.05794856449216,620,stop,-16673.07189001485,-8.789688326689927,7
BSE,2023-11-15,2023-11-24,767.5,690.9162226472359,247,stop,-18916.193006132722,-9.978342326093037,9
PHOENIXLTD,2023-11-16,2023-11-24,1108.2,1198.3325868419174,172,target,15502.804936809789,8.13324190957565,8
MCX,2023-11-17,2023-11-28,574.0,622.1022428882488,335,target,16114.25136756336,8.380181687848221,11
BSE,2023-11-24,2023-11-29,723.5,805.7880327850987,265,target,21806.328688051162,11.37360508432601,5
PRESTIGE,2023-11-16,2023-11-30,912.2,988.1386626770691,210,target,15947.119162184497,8.324782139560295,14
CDSL,2023-11-16,2023-11-30,892.15,961.7086527783998,214,target,14885.551694577567,7.7967441325337505,14
PRESTIGE,2023-11-30,2023-12-04,1002.9,1084.1528027101117,199,target,16169.307739312233,8.10178509423789,4
TATAELXSI,2023-11-17,2023-12-05,8306.6,8392.1,23,dropped out of top 20 rank (now #22 of 121),1966.5,1.0293020008186327,18
MOTILALOFS,2023-11-22,2023-12-07,281.2,308.9825683748661,669,target,18586.53824278543,9.88000297825964,15
PHOENIXLTD,2023-11-24,2023-12-08,1181.9,1086.1820188837867,162,stop,-15506.312940826574,-8.098653110771926,14
PRESTIGE,2023-12-05,2023-12-08,1080.35,1175.2690260765726,186,target,17654.938850242514,8.785951411725158,3
GODREJPROP,2023-11-17,2023-12-11,1862.9,1958.7696919006314,103,target,9874.578265765027,5.146260770875055,24
CAMS,2023-12-04,2023-12-11,578.8,542.9383202691139,350,stop,-12551.587905810124,-6.1958672651841855,7
ANGELONE,2023-11-15,2023-12-14,303.5,319.4,625,time_stop_20d,9937.499999999985,5.238879736408553,29
OBEROIRLTY,2023-11-21,2023-12-14,1406.6,1486.5667397662223,136,target,10875.476608206249,5.685108756307589,23
BEL,2023-12-08,2023-12-15,158.75,167.07860728041953,1268,target,10560.674031571967,5.246366790815449,7
CDSL,2023-11-30,2023-12-15,946.9,945.3,211,dropped out of top 20 rank (now #23 of 116),-337.6000000000048,-0.16897243637131742,15
MANAPPURAM,2023-12-08,2023-12-18,163.85,176.07581818456657,1229,target,15025.530548832323,7.461591812368984,10
RECLTD,2023-12-15,2023-12-20,431.85,401.8523267234331,479,stop,-14368.885499475546,-6.946317766948451,5
OBEROIRLTY,2023-12-15,2023-12-20,1476.7,1397.1359958127182,140,stop,-11138.960586219458,-5.387959923293961,5
BSE,2023-11-29,2023-12-20,809.0,770.5,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9394.0,-4.758961681087759,21
RBLBANK,2023-12-11,2023-12-20,276.7,267.9,731,dropped out of top 20 rank (now #23 of 97),-6432.800000000008,-3.180339718106262,9
BHEL,2023-12-11,2023-12-21,179.65,168.6507677318935,1127,stop,-12396.134766156038,-6.122589628781805,10
MANAPPURAM,2023-12-18,2023-12-21,171.3,159.26991347864868,1220,stop,-14676.70555604863,-7.022817583976259,3
HAL,2023-12-20,2023-12-26,2665.9,2829.925021451451,74,target,12137.85158740736,6.152707207751629,6
BDL,2023-12-20,2023-12-26,739.5,800.1984863966231,270,target,16388.59132708825,8.208044137474403,6
BEL,2023-12-20,2023-12-26,167.25,176.3720798663942,1193,target,10882.641280608266,5.454158365557071,6
BSE,2023-12-21,2023-12-26,778.0,770.0,259,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2072.0,-1.0282776349614386,5
MCX,2023-11-28,2023-12-27,626.0,638.0,313,time_stop_20d,3756.0,1.9169329073482455,29
MOTILALOFS,2023-12-07,2023-12-27,304.1,302.7,672,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-940.8000000000229,-0.46037487668530996,20
PHOENIXLTD,2023-12-26,2023-12-27,1152.4,1117.5,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6177.300000000016,-3.0284623394654764,1
PFC,2023-12-20,2023-12-28,381.85,384.9,522,dropped out of top 20 rank (now #26 of 119),1592.0999999999763,0.7987429618960151,8
ANGELONE,2023-12-14,2023-12-29,319.4,345.48076677754193,650,target,16952.498405402268,8.16555002427739,15
HEROMOTOCO,2023-12-26,2024-01-02,3870.35,3890.6,52,dropped out of top 20 rank (now #25 of 118),1053.0,0.5232084953557203,7
PRESTIGE,2023-12-14,2024-01-03,1164.6,1291.920447345999,178,target,22663.039627587845,10.932547427958017,20
360ONE,2023-12-27,2024-01-03,674.45,655.25,302,dropped out of top 20 rank (now #37 of 113),-5798.400000000014,-2.8467640299503327,7
ANGELONE,2023-12-29,2024-01-04,348.8,374.95608744632716,592,target,15484.403768225671,7.498878281630494,6
PRESTIGE,2024-01-03,2024-01-04,1258.25,1373.7174242864548,163,target,18821.190158692138,9.176826885472277,1
OBEROIRLTY,2024-01-03,2024-01-04,1459.0,1533.3948506242068,140,target,10415.279087388953,5.099030200425414,1
HAL,2023-12-26,2024-01-05,2820.65,2995.7564402801886,72,target,12607.663700173573,6.208017310910208,10
BANKBARODA,2023-12-27,2024-01-05,210.1,212.6,969,dropped out of top 20 rank (now #21 of 124),2422.5,1.1899095668729265,9
MOTILALOFS,2023-12-29,2024-01-08,310.2,334.5464282576126,666,target,16214.721219570001,7.848622907031788,10
MOTILALOFS,2024-01-08,2024-01-11,332.2,356.1453204064233,638,target,15277.11441929808,7.208103674420019,3
MAZDOCK,2023-12-26,2024-01-16,1143.9,1227.3010578572687,178,target,14845.38829859381,7.290939580144129,21
ANGELONE,2024-01-11,2024-01-16,378.8,350.0,572,stop,-16473.600000000006,-7.602956705385433,5
PHOENIXLTD,2024-01-05,2024-01-17,1244.4,1168.997970498565,171,stop,-12893.747044745382,-6.0593080602246,12
BEL,2023-12-26,2024-01-19,181.95,192.37616963063704,1124,target,11719.014664836042,5.730238873666971,24
BHEL,2024-01-02,2024-01-19,202.0,217.98067538561673,1014,target,16204.404841015368,7.91122543842413,17
GODREJPROP,2024-01-04,2024-01-19,2216.15,2339.3301936182525,95,target,11702.118393733974,5.558296758714554,15
MOTILALOFS,2024-01-16,2024-01-19,371.3,402.5232385960579,583,target,18203.148101501763,8.409167410734696,3
PRESTIGE,2024-01-04,2024-01-23,1355.35,1222.8588203054346,156,stop,-20668.624032352185,-9.775421824219965,19
OBEROIRLTY,2024-01-04,2024-01-23,1533.3,1445.0,138,stop,-12185.399999999994,-5.758820843931389,19
BHEL,2024-01-19,2024-01-23,222.25,205.55112713247001,991,stop,-16548.583011722214,-7.513553596188971,4
BDL,2023-12-28,2024-01-23,848.8,834.8,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3388.0,-1.6493873704052753,26
HAL,2024-01-05,2024-01-23,2998.85,2890.5,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7692.849999999993,-3.613051669806755,18
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1986.9000000000244,-0.9179622891167805,6
MOTILALOFS,2024-01-19,2024-01-24,397.55,433.9065434386076,554,target,20141.52506498862,9.145149902806594,5
HEROMOTOCO,2024-01-23,2024-01-24,4237.85,4227.6,49,dropped out of top 20 rank (now #22 of 78),-502.25,-0.2418679283127112,1
NBCC,2024-01-23,2024-01-25,65.73,72.55667737853645,3220,target,21981.901158887355,10.385938503782821,2
HAL,2024-01-24,2024-01-25,2931.45,2903.8,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2046.099999999973,-0.9432192259803074,1
BHEL,2024-01-23,2024-01-29,202.95,221.270456707207,1042,target,19089.915888909694,9.027078939249567,6
NBCC,2024-01-25,2024-01-29,76.47,84.6065738621054,2915,target,23718.112808037265,10.640216898267818,4
NHPC,2024-01-25,2024-01-30,83.3,91.64892140082333,2676,target,22341.713668603228,10.022714766894758,5
MAZDOCK,2024-01-16,2024-01-30,1163.0,1143.2,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3682.7999999999915,-1.7024935511607886,14
BEL,2024-01-19,2024-02-01,191.85,181.80394043858857,1148,stop,-11532.876376500317,-5.236413636388548,13
IRFC,2024-01-23,2024-02-01,161.3,182.78273594812742,1312,target,28185.349563943164,13.318497178008304,9
NHPC,2024-01-30,2024-02-02,87.6,96.35595773846501,2583,target,22616.638838455132,9.995385546192948,3
BHEL,2024-01-29,2024-02-05,221.3,239.17104350792047,1024,target,18299.948552110553,8.075482832318336,7
OIL,2024-01-30,2024-02-05,286.05,308.96365311361455,791,target,18124.699612869103,8.010366409234248,6
HAL,2024-01-29,2024-02-05,2976.95,2932.5,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3378.199999999986,-1.4931389509397097,7
OFSS,2024-01-23,2024-02-06,5887.0,6457.210495795452,35,target,19957.367352840807,9.685926546550894,14
