symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
CHOLAFIN,2022-02-25,2022-03-04,683.8,658.5,203,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5135.8999999999905,-3.6999122550453234,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,55,closed below 200 EMA,-5805.25000000001,-4.144823388506024,4
HAL,2022-03-04,2022-03-07,686.05,662.5,202,closed below 200 EMA,-4757.099999999991,-3.432694410028414,3
ONGC,2022-03-07,2022-03-10,168.9,152.05,834,stop,-14052.899999999996,-9.976317347542917,3
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,1186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4127.279999999988,-2.9300328365748807,14
OIL,2022-03-04,2022-03-14,163.1,154.05,853,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7719.649999999985,-5.548743102391162,10
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6721.0000000000055,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,814,closed below 200 EMA,-8872.600000000004,-6.300578034682081,15
POWERGRID,2022-03-03,2022-03-21,159.85,150.03979775921403,897,stop,-8799.751409985014,-6.1371299598285685,18
GAIL,2022-03-04,2022-03-21,91.71,84.89103613995715,1518,stop,-10351.187139545034,-7.435354770518854,17
BSE,2022-03-15,2022-03-28,326.5,294.5,412,dropped out of top 20 rank (now #23 of 47),-13184.0,-9.800918836140893,13
HINDALCO,2022-03-21,2022-03-31,589.95,572.5605906471086,233,stop,-4051.7323792237075,-2.947607314669287,10
COALINDIA,2022-03-28,2022-04-12,178.05,173.15,804,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3939.6000000000045,-2.7520359449592857,15
TATAELXSI,2022-03-14,2022-04-18,7169.65,7934.491467371794,19,stop,14531.987880064093,10.66776575386239,35
BANKBARODA,2022-03-15,2022-04-18,92.05,99.55,1461,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10957.5,8.147745790331351,34
VEDL,2022-03-21,2022-04-25,182.55,181.4883794448132,755,stop,-801.5235191660388,-0.5815505643313124,35
JINDALSTEL,2022-03-03,2022-04-25,445.1,526.2,322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,26114.200000000008,18.22062457874636,53
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,890,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-801.000000000005,-0.5103487383045113,7
MAZDOCK,2022-04-18,2022-04-29,165.65,150.39563603843553,948,stop,-14461.137035563126,-9.208792008188638,11
HAL,2022-03-14,2022-04-29,690.6,797.55,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21283.049999999985,15.486533449174612,46
BDL,2022-03-10,2022-05-02,237.7,357.7938926765821,575,stop,69053.98828903472,50.52330360815402,53
BEL,2022-04-25,2022-05-02,81.95,79.4,1867,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4760.849999999995,-3.1116534472239166,7
MAZDOCK,2022-04-29,2022-05-02,150.1,146.7,1020,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3468.000000000006,-2.2651565622918146,3
JINDALSTEL,2022-04-29,2022-05-02,540.05,532.85,283,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2037.5999999999808,-1.333209887973319,3
ADANIPORTS,2022-04-25,2022-05-04,859.55,821.8033332559509,178,stop,-6718.9066804407385,-4.391445145023454,9
ADANIENT,2022-03-31,2022-05-04,1953.3,2185.0,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16682.4,11.86197716684585,34
APLAPOLLO,2022-05-02,2022-05-04,1029.0,977.75,147,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7533.75,-4.980563654033043,2
ADANIPOWER,2022-04-12,2022-05-05,46.15,51.151169504948186,3349,stop,16748.91667207148,10.836770324914813,23
RELIANCE,2022-05-04,2022-05-05,1283.8,1258.65,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2892.2499999999845,-1.959027885963538,1
KEI,2022-05-04,2022-05-05,1240.6,1204.3,119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4319.699999999994,-2.9260035466709633,1
MARICO,2022-05-05,2022-05-06,519.75,503.65,283,closed below 200 EMA,-4556.300000000007,-3.097643097643099,1
ADANIGREEN,2022-04-25,2022-05-10,2824.0,2489.340403762168,54,stop,-18071.618196842923,-11.850552274710758,15
ADANIENSOL,2022-02-25,2022-05-10,2032.85,2482.55,68,closed below 200 EMA,30579.60000000002,22.121651868067005,74
NHPC,2022-05-04,2022-05-10,32.45,31.95,4560,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2280.0000000000164,-1.5408320493066396,6
ITC,2022-05-05,2022-05-10,216.1,214.2,682,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1295.8000000000038,-0.8792225821379063,5
TIINDIA,2022-05-06,2022-05-11,1822.45,1696.6680135467677,81,stop,-10188.340902711818,-6.901807262379345,5
NTPC,2022-05-02,2022-05-11,157.5,152.55,962,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4761.899999999989,-3.142857142857136,9
ADANIPOWER,2022-05-05,2022-05-11,55.65,51.05,2649,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12185.400000000003,-8.265947888589398,6
COLPAL,2022-05-10,2022-05-11,1589.9,1576.0,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1237.100000000008,-0.8742688219384953,1
PHOENIXLTD,2022-05-11,2022-05-12,527.55,516.5,264,closed below 200 EMA,-2917.199999999988,-2.0945881906928143,1
POWERGRID,2022-05-02,2022-05-18,170.1,167.35,891,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2450.25,-1.6166960611405101,16
VBL,2022-05-02,2022-05-19,147.3,141.5,1029,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5968.200000000012,-3.9375424304141315,17
POLYCAB,2022-05-17,2022-05-23,2603.1,2543.2,54,dropped out of top 20 rank (now #22 of 23),-3234.600000000005,-2.3011025315969436,6
PATANJALI,2022-05-18,2022-05-24,396.0,366.4,356,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10537.600000000008,-7.4747474747474785,6
BDL,2022-05-23,2022-05-25,386.4,353.75,373,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12178.449999999992,-8.449792960662517,2
VBL,2022-05-24,2022-05-25,147.9,141.8,954,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5819.399999999994,-4.1244083840432655,1
BAJAJ-AUTO,2022-05-17,2022-06-01,3650.5,3628.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-855.0,-0.6163539241199834,15
ADANIPOWER,2022-05-13,2022-06-02,50.95,59.05,2736,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22161.599999999984,15.897939156035324,20
SIEMENS,2022-05-25,2022-06-03,1787.6,1789.2,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,123.2000000000105,0.08950548221078325,9
EICHERMOT,2022-05-17,2022-06-06,2706.7,2653.1,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2787.1999999999953,-1.9802711789263627,20
BRITANNIA,2022-05-25,2022-06-06,3516.5,3491.95,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-957.4500000000071,-0.6981373524811652,12
ADANIPOWER,2022-06-06,2022-06-07,59.65,58.3,2334,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3150.9000000000033,-2.2632020117351215,1
ITC,2022-05-18,2022-06-08,220.0,220.95,641,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,608.9499999999928,0.43181818181816656,21
PETRONET,2022-05-18,2022-06-10,206.05,203.9,684,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1470.600000000004,-1.0434360592089353,23
ASHOKLEY,2022-06-02,2022-06-13,69.3,63.99487579215013,2037,stop,-10806.538011390174,-7.655301887229237,11
BEL,2022-06-03,2022-06-13,80.75,78.5,1724,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3879.0,-2.786377708978327,10
BAJAJ-AUTO,2022-06-13,2022-06-14,3785.5,3571.064950225659,36,stop,-7719.661791876284,-5.66464270966428,1
KEI,2022-06-13,2022-06-14,1265.3,1247.2,107,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1936.6999999999903,-1.4304907926973809,1
TATAELXSI,2022-05-19,2022-06-15,8261.5,8159.65,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1629.6000000000058,-1.2328269684682036,27
COALINDIA,2022-06-07,2022-06-15,183.9,176.9,761,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5327.0,-3.8064165307232223,8
OIL,2022-06-06,2022-06-16,185.95,171.7701437904799,748,stop,-10606.532444721031,-7.625628507405269,10
HAL,2022-05-18,2022-06-16,840.5,898.55,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9694.349999999993,6.906603212373574,29
EICHERMOT,2022-06-10,2022-06-16,2712.85,2652.5,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3077.8499999999954,-2.224597747756052,6
BEL,2022-06-14,2022-06-16,80.45,77.45,1681,closed below 200 EMA,-5043.0,-3.7290242386575523,2
SIEMENS,2022-06-14,2022-06-16,1828.75,1783.85,73,closed below 200 EMA,-3277.7000000000066,-2.455228981544777,2
KEI,2022-06-15,2022-06-16,1258.65,1237.9,107,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2220.25,-1.6485917451237397,1
OIL,2022-06-16,2022-06-17,176.6,169.75,748,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5123.799999999996,-3.878822197055487,1
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,348,stop,-17071.471207685012,-12.06343335699528,19
HAL,2022-06-17,2022-06-20,949.35,875.3126504867234,138,stop,-10217.154232832168,-7.798741192739933,3
VBL,2022-06-08,2022-06-21,148.95,147.75,929,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1114.7999999999895,-0.80563947633433,13
BAJAJ-AUTO,2022-06-27,2022-06-30,3766.0,3615.0,34,closed below 200 EMA,-5134.0,-4.009559214020175,3
TORNTPHARM,2022-06-21,2022-07-07,1411.8,1474.25,91,dropped out of top 20 rank (now #23 of 27),5682.950000000004,4.42343108088965,16
ASHOKLEY,2022-06-23,2022-07-14,67.35,68.4,1914,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2009.7000000000216,1.5590200445434466,21
PHOENIXLTD,2022-06-23,2022-07-20,569.7,601.8,226,dropped out of top 20 rank (now #22 of 43),7254.599999999979,5.634544497103722,27
HEROMOTOCO,2022-06-28,2022-07-25,2601.45,2671.8,50,dropped out of top 20 rank (now #21 of 50),3517.500000000018,2.7042610851640614,27
TIINDIA,2022-06-30,2022-08-02,1841.3,1992.507739065883,70,stop,10584.541734611814,8.212009942208386,33
BRITANNIA,2022-07-20,2022-08-03,3828.3,3770.0,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2098.8000000000065,-1.5228691586343879,14
VBL,2022-06-22,2022-08-22,149.7,187.17200238682832,859,stop,32188.45005028554,25.03139771999221,61
BDL,2022-08-02,2022-08-22,421.6,399.15,340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7633.0000000000155,-5.324952561669837,20
HINDUNILVR,2022-07-07,2022-08-23,2472.95,2592.75,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6589.00000000001,4.844416587476497,47
BDL,2022-08-23,2022-08-24,405.6,402.7,365,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1058.5000000000125,-0.7149901380670731,1
CGPOWER,2022-06-24,2022-08-26,186.2,227.1,695,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,28425.500000000004,21.965628356605805,63
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4895.549999999996,-3.369340041432378,15
ADANIENSOL,2022-07-14,2022-09-21,2889.15,3865.75,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44923.6,33.80232940484225,69
BEL,2022-07-25,2022-09-23,90.0,106.65,1561,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25990.65000000001,18.500000000000007,60
BANKBARODA,2022-08-26,2022-09-23,113.0,116.95,1337,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5281.150000000004,3.4955752212389335,28
HAL,2022-08-03,2022-09-26,1012.45,1196.2,143,stop,26276.25,18.149044397254176,54
BDL,2022-09-21,2022-09-26,460.5,423.2213738386928,361,stop,-13457.584044231904,-8.095249980739894,5
EICHERMOT,2022-06-23,2022-09-26,2819.05,3515.55,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31342.5,24.70690480835742,95
VBL,2022-08-24,2022-09-27,206.2,209.56746304482184,721,stop,2427.9408553165513,1.6331052593704376,34
TIINDIA,2022-09-23,2022-09-27,2772.35,2555.6880014283797,59,stop,-12783.05791572559,-7.8151026591743555,4
AMBUJACEM,2022-09-23,2022-09-27,539.35,490.3819763321896,306,stop,-14984.21524234999,-9.079081054567617,4
ITC,2022-06-27,2022-09-28,222.65,271.8126895211766,582,stop,28612.685301324775,22.080704927543948,93
CGPOWER,2022-09-26,2022-09-28,246.7,233.6,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8383.999999999996,-5.310093230644508,2
BAJAJHLDNG,2022-09-26,2022-09-29,6760.85,6266.525929743939,23,stop,-11369.453615889415,-7.311566892566191,3
HINDUNILVR,2022-09-26,2022-10-03,2660.55,2622.5,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2244.9500000000107,-1.4301554189923182,7
EICHERMOT,2022-09-27,2022-10-03,3570.55,3463.35,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4609.600000000011,-3.0023385752895315,6
AMBUJACEM,2022-09-27,2022-10-03,504.35,488.65,311,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4882.700000000014,-3.112917616734423,6
MARICO,2022-09-28,2022-10-03,547.4,529.5,285,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5101.499999999994,-3.270003653635367,5
ITC,2022-09-29,2022-10-03,274.65,267.5,572,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4089.799999999987,-2.6033133078463444,4
NESTLEIND,2022-10-03,2022-10-07,949.6,966.0,168,dropped out of top 20 rank (now #21 of 36),2755.199999999996,1.7270429654591357,4
CIPLA,2022-10-03,2022-10-07,1130.75,1130.5,141,dropped out of top 20 rank (now #25 of 36),-35.25,-0.022109219544552694,4
360ONE,2022-10-03,2022-10-10,468.65,445.6,340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7836.9999999999845,-4.9183825882854855,7
BRITANNIA,2022-09-28,2022-10-11,3853.2,3727.9,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5011.999999999989,-3.251842624312251,13
HAL,2022-10-07,2022-10-11,1229.85,1184.4,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6181.199999999975,-3.695572630808619,4
AMBUJACEM,2022-10-10,2022-10-11,522.65,500.2,320,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7183.999999999996,-4.295417583468863,1
BDL,2022-10-07,2022-10-12,458.8,441.1,366,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6478.199999999996,-3.857890148212728,5
UNOMINDA,2022-10-03,2022-10-13,556.4,554.25,287,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-617.0499999999935,-0.3864126527677869,10
AMBUJACEM,2022-10-12,2022-10-13,505.45,496.85,324,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2786.3999999999887,-1.7014541497675228,1
TIINDIA,2022-09-27,2022-10-14,2577.7,2643.9,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3972.0000000000164,2.56818093649378,17
MAXHEALTH,2022-10-13,2022-10-18,429.15,407.45,384,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8332.799999999996,-5.056507048817426,5
BAJAJHLDNG,2022-10-03,2022-10-20,6507.25,6467.45,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-955.2000000000044,-0.6116254946405997,17
CGPOWER,2022-10-11,2022-10-24,251.5,255.95,643,dropped out of top 20 rank (now #27 of 47),2861.3499999999926,1.7693836978131205,13
AMBUJACEM,2022-10-14,2022-10-25,501.85,513.1,326,dropped out of top 20 rank (now #24 of 46),3667.5,2.241705688950879,11
IDFCFIRSTB,2022-10-13,2022-10-31,54.45,56.1,3028,dropped out of top 20 rank (now #27 of 55),4996.199999999995,3.0303030303030276,18
HAL,2022-10-25,2022-11-10,1251.9,1215.55,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4907.250000000018,-2.9035865484463685,16
EICHERMOT,2022-10-31,2022-11-11,3850.45,3622.6549292103505,43,stop,-9795.188043954922,-5.9160635974924825,11
BDL,2022-10-20,2022-11-14,460.8,473.7,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4669.799999999992,2.799479166666652,25
BEL,2022-10-24,2022-11-14,104.8,106.6,1602,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2883.5999999999954,1.717557251908386,21
MAZDOCK,2022-08-22,2022-11-22,152.05,377.9707646003949,966,stop,218239.45860398145,148.58320591936524,92
COCHINSHIP,2022-09-06,2022-12-07,186.6,312.7,843,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,106302.29999999999,67.57770632368702,92
RVNL,2022-11-14,2022-12-09,54.55,67.5728739777905,3422,stop,44564.27475199908,23.873279519322633,25
INDIANB,2022-11-11,2022-12-09,249.0,260.3,738,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8339.400000000009,4.53815261044177,28
MAZDOCK,2022-11-22,2022-12-16,433.4,416.2,442,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7602.399999999995,-3.9686202122750314,24
BANKINDIA,2022-11-10,2022-12-20,68.87,82.26791000969959,2619,stop,35089.12631540322,19.45391318382399,40
BANKBARODA,2022-10-18,2022-12-21,124.6,158.7039060406972,1323,stop,45119.46769184241,27.370711108103695,64
UNIONBANK,2022-11-14,2022-12-21,57.45,72.9844251122851,3249,stop,50471.34718981427,27.039904460026264,37
PNB,2022-12-07,2022-12-21,52.37,50.393064472983255,3887,stop,-7684.3483935140775,-3.774938947902884,14
NMDC,2022-11-22,2022-12-21,32.9,33.5,5826,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3495.600000000008,1.823708206686936,29
BANKINDIA,2022-12-20,2022-12-21,82.7,80.93,2484,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4396.67999999999,-2.1402660217654135,1
MAHABANK,2022-12-09,2022-12-22,28.65,28.590711806744064,7165,stop,-424.7999046787698,-0.20693959251635308,13
GODFRYPHLP,2022-10-11,2022-12-22,437.0,606.0,370,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,62530.0,38.672768878718536,72
INDIANB,2022-12-16,2022-12-22,280.8,267.75,729,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9513.450000000008,-4.647435897435903,6
RVNL,2022-12-21,2022-12-22,69.9,66.45,2831,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9766.950000000008,-4.935622317596566,1
JINDALSTEL,2022-12-21,2022-12-22,547.6,539.85,361,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2797.75,-1.415266617969324,1
IRFC,2022-12-21,2022-12-22,32.3,31.25,6126,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6432.299999999983,-3.2507739938080427,1
ABCAPITAL,2022-12-21,2022-12-22,148.6,147.85,1331,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-998.25,-0.5047106325706596,1
VBL,2022-12-09,2022-12-23,282.05,256.2060445770762,727,stop,-18788.555592465593,-9.162898572211942,14
HINDZINC,2022-12-21,2022-12-23,323.35,310.15466326346336,612,stop,-8075.546082760437,-4.080821628741815,2
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,261,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2531.699999999982,-1.3151650735543252,1
CUMMINSIND,2022-12-22,2022-12-23,1450.15,1388.05,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8259.300000000017,-4.282315622521815,1
PIIND,2022-12-22,2022-12-23,3520.9,3459.6,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3310.20000000001,-1.7410321224686887,1
RECLTD,2022-12-22,2022-12-23,112.5,108.75,1715,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6431.25,-3.3333333333333326,1
BRITANNIA,2022-12-22,2022-12-23,4391.45,4331.9,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2560.650000000008,-1.3560441312095106,1
AXISBANK,2022-12-22,2022-12-23,919.55,906.6,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2706.5499999999856,-1.4082975368386652,1
TIINDIA,2022-12-22,2022-12-23,2925.75,2778.5,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9571.25,-5.0328975476373605,1
GODREJCP,2022-12-22,2022-12-23,891.35,873.4,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3877.20000000001,-2.0137992932069415,1
NESTLEIND,2022-12-23,2022-12-26,1006.6,994.9,185,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2164.500000000008,-1.16232863103517,3
CIPLA,2022-12-23,2022-12-26,1119.15,1096.5,167,closed below 200 EMA,-3782.550000000015,-2.023857391770545,3
APOLLOHOSP,2022-12-23,2022-12-27,4700.15,4643.8,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2197.6499999999787,-1.1988979075135742,4
VBL,2022-12-26,2022-12-27,270.55,263.8,689,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4650.75,-2.494917760118276,1
INDIANB,2022-12-26,2022-12-28,276.1,266.75,675,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6311.2500000000155,-3.3864541832669404,2
PIIND,2022-12-26,2022-12-28,3482.95,3452.7,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1603.25,-0.8685166310168135,2
MARICO,2022-12-23,2022-12-29,515.55,515.4,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-54.29999999999177,-0.029095141111434852,6
BRITANNIA,2022-12-26,2022-12-29,4375.35,4348.3,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1136.1000000000076,-0.6182362553852849,3
ZYDUSLIFE,2022-12-23,2022-12-30,420.3,419.95,444,dropped out of top 20 rank (now #26 of 26),-155.4000000000101,-0.08327385201047921,7
VBL,2022-12-29,2022-12-30,271.45,264.5,683,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4746.849999999992,-2.5603241849327607,1
HDFCBANK,2022-12-26,2023-01-04,814.7,805.0,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2211.6000000000104,-1.1906223149625639,9
JSWSTEEL,2022-12-27,2023-01-04,764.95,736.3,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6933.300000000022,-3.7453428328649063,8
AXISBANK,2022-12-26,2023-01-05,928.7,949.55,200,dropped out of top 20 rank (now #21 of 37),4169.999999999982,2.245073759017968,10
BANKBARODA,2022-12-29,2023-01-10,166.45,162.1,1114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4845.899999999993,-2.6133974166416274,12
PNB,2022-12-30,2023-01-10,53.31,52.04,3468,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4404.360000000011,-2.3822922528606294,11
MAHABANK,2023-01-05,2023-01-10,31.1,29.7,6042,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8458.800000000012,-4.501607717041811,5
INDIANB,2023-01-04,2023-01-11,282.1,274.85,662,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4799.5,-2.570010634526765,7
GODFRYPHLP,2023-01-10,2023-01-16,701.0,649.0,265,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13780.0,-7.4179743223965815,6
BANKBARODA,2023-01-16,2023-01-17,166.85,163.1,1118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4192.5,-2.2475277195085352,1
BANKINDIA,2022-12-30,2023-01-18,82.47,83.49,2241,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2285.819999999991,1.2368133866860642,19
HINDZINC,2022-12-28,2023-01-20,324.25,345.0,569,stop,11806.75,6.3993831919815,23
MAHABANK,2023-01-17,2023-01-23,32.0,30.9,5766,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6342.600000000009,-3.4375000000000044,6
NMDC,2023-01-04,2023-01-24,34.25,35.05,5457,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4365.599999999985,2.335766423357666,20
PNB,2023-01-11,2023-01-24,53.26,52.42,3493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2934.119999999987,-1.5771686068343893,13
UNIONBANK,2023-01-18,2023-01-24,72.96,72.39,2546,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1451.2199999999825,-0.7812499999999889,6
PFC,2023-01-10,2023-01-25,124.1,116.09987382764498,1498,stop,-11984.189006187806,-6.446515852018542,15
RECLTD,2022-12-26,2023-01-25,114.0,120.5,1635,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10627.5,5.701754385964919,30
HDFCBANK,2023-01-24,2023-01-27,847.8,816.0,214,stop,-6805.19999999999,-3.7508846426043796,3
JINDALSTEL,2022-12-27,2023-01-27,575.95,588.15,322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3928.399999999978,2.118239430506108,31
RVNL,2023-01-23,2023-01-27,76.15,72.9,2410,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7832.5,-4.267892317793831,4
INDIANB,2023-01-25,2023-01-27,278.9,269.55,648,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6058.799999999977,-3.352456077447097,2
HINDZINC,2023-01-20,2023-01-30,353.0,329.6993061519467,522,stop,-12162.962188683823,-6.6007631297601455,10
TCS,2023-01-27,2023-01-31,3411.05,3358.7,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2722.200000000019,-1.5347180486946943,4
BAJAJ-AUTO,2023-01-27,2023-02-01,3839.5,3688.3707915516648,46,stop,-6951.943588623421,-3.9361689920129006,5
INDIANB,2023-01-30,2023-02-01,283.4,263.1152268578317,627,stop,-12718.5527601395,-7.157647544872359,2
RVNL,2023-01-31,2023-02-01,76.1,72.65,2340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8072.999999999974,-4.533508541392894,1
NHPC,2023-01-25,2023-02-02,43.7,41.12076727060269,4137,stop,-10670.285801516678,-5.902134392213531,8
JINDALSTEL,2023-02-01,2023-02-02,608.25,571.2942802082587,287,stop,-10606.291580229761,-6.075745136332323,1
TATASTEEL,2023-01-10,2023-02-06,112.62,111.26,1650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2243.999999999999,-1.2076007813887402,27
INDIANB,2023-02-01,2023-02-07,279.5,274.45,626,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3161.300000000007,-1.806797853309483,6
