symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
NMDC,2023-02-08,2023-02-13,33.95,33.25,3906,rebalance,NIFTY METAL,-2734.200000000011,-2.0618556701030966,5
GODREJCP,2023-02-02,2023-02-20,939.7,927.7,97,rebalance,NIFTY FMCG,-1164.0,-1.2770032989251834,18
HCLTECH,2023-01-27,2023-02-22,1115.6,1092.6,83,rebalance,NIFTY IT,-1909.0,-2.061670849766939,26
HDFCBANK,2023-02-03,2023-02-22,829.4,807.1,169,rebalance,NIFTY PVT BANK,-3768.6999999999925,-2.688690619725098,19
JINDALSTEL,2023-02-07,2023-02-22,570.25,573.25,242,rebalance,NIFTY METAL,726.0,0.5260850504164916,15
NMDC,2023-02-20,2023-02-22,33.4,32.55,2708,rebalance,NIFTY METAL,-2301.800000000004,-2.5449101796407247,2
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3631.8712858884815,24,stop,NIFTY AUTO,-3735.089138676445,-4.10900895343943,14
ALKEM,2023-02-27,2023-03-01,3272.6,3139.0965826858724,26,stop,NIFTY MIDSML HLTH,-3471.088850167316,-4.079429729087803,2
CGPOWER,2023-01-25,2023-03-02,300.4,296.79353978241136,482,stop,NIFTY ENERGY,-1738.3138248777145,-1.2005526689709112,36
COFORGE,2023-02-22,2023-03-10,868.5,827.5,107,rebalance,NIFTY MS IT TELCM,-4387.0,-4.720782959124925,16
BDL,2023-02-22,2023-03-13,461.15,443.45,198,rebalance,NIFTY IND DEFENCE,-3504.5999999999976,-3.8382305106798187,19
PERSISTENT,2023-02-13,2023-03-14,2360.9,2266.5889132497277,58,stop,NIFTY MS IT TELCM,-5470.043031515796,-3.994709083411929,29
SUPREMEIND,2023-02-22,2023-03-14,2729.45,2553.520411872224,49,stop,NIFTY MULTI MFG,-8620.549818261014,-6.445605822703326,20
KPITTECH,2023-02-13,2023-03-14,820.3,778.5,113,rebalance,NIFTY MS IT TELCM,-4723.399999999995,-5.095696696330609,29
OIL,2023-03-01,2023-03-14,172.24200743494424,166.45,538,rebalance,NIFTY OIL AND GAS,-3116.100000000008,-3.3627147762614773,13
ABCAPITAL,2023-03-02,2023-03-14,152.3,144.95,881,rebalance,NIFTY MS FIN SERV,-6475.35000000002,-4.826001313197647,12
JINDALSTEL,2023-03-10,2023-03-14,576.3,571.15,153,rebalance,NIFTY METAL,-787.9499999999965,-0.8936317889987833,4
NMDC,2023-03-13,2023-03-16,33.25,32.9,2653,rebalance,NIFTY METAL,-928.5500000000038,-1.0526315789473717,3
PFC,2023-03-14,2023-03-20,128.85,121.00478950806571,1012,stop,NIFTY FINSEREXBNK,-7939.353017837493,-6.088638332894281,6
GAIL,2023-03-14,2023-03-21,97.65,92.67715142468654,893,stop,NIFTY OIL AND GAS,-4440.753777754923,-5.092522862584192,7
GODFRYPHLP,2023-03-14,2023-03-23,623.0,614.0,209,rebalance,,-1881.0,-1.4446227929374,9
ABCAPITAL,2023-03-21,2023-03-24,152.65,143.61026185051583,542,stop,NIFTY MS FIN SERV,-4899.538077020426,-5.921872354722691,3
PFC,2023-03-20,2023-03-24,120.7,118.5,1015,rebalance,NIFTY FINSEREXBNK,-2233.0000000000027,-1.822700911350461,4
OIL,2023-03-23,2023-03-24,171.25,167.2,749,rebalance,NIFTY OIL AND GAS,-3033.4500000000085,-2.364963503649642,1
POWERGRID,2023-03-14,2023-03-27,165.35,161.5,527,rebalance,NIFTY ENERGY,-2028.949999999997,-2.3283943150891995,13
PETRONET,2023-03-24,2023-03-27,206.4,205.4,413,rebalance,NIFTY OIL AND GAS,-413.0,-0.4844961240310086,3
MAXHEALTH,2023-03-14,2023-03-29,468.65,443.8,272,stop,NIFTY HEALTHCARE,-6759.199999999991,-5.302464525765494,15
HINDZINC,2023-03-27,2023-03-29,329.1,299.0,259,stop,NIFTY METAL,-7795.900000000006,-9.146156183530852,2
OIL,2023-03-29,2023-03-31,175.3,167.75,664,rebalance,NIFTY OIL AND GAS,-5013.200000000008,-4.3069024529378215,2
KPITTECH,2023-03-16,2023-04-03,815.7,793.8099604117064,107,stop,NIFTY MS IT TELCM,-2342.2342359474246,-2.683589504510686,18
CUMMINSIND,2023-02-22,2023-04-05,1579.35,1568.55,86,rebalance,,-928.7999999999961,-0.6838256244657615,42
OIL,2023-04-03,2023-04-06,172.95,169.8,491,rebalance,NIFTY OIL AND GAS,-1546.6499999999887,-1.8213356461404873,3
CUMMINSIND,2023-04-06,2023-04-12,1578.05,1559.5,57,rebalance,,-1057.3499999999974,-1.175501409967994,6
RVNL,2023-03-31,2023-04-19,68.6,74.45,1625,rebalance,,9506.250000000015,8.527696793002937,19
OIL,2023-04-12,2023-04-20,174.35,168.95,515,rebalance,NIFTY OIL AND GAS,-2781.0000000000027,-3.097218239174082,8
ITC,2023-02-07,2023-04-28,307.75,350.95,326,rebalance,NIFTY FMCG,14083.199999999997,14.037367993501215,80
SIEMENS,2023-03-14,2023-05-08,2478.05,2810.85,35,rebalance,NIFTY ENERGY,11647.99999999999,13.429914650632547,55
GAIL,2023-03-24,2023-05-10,91.58,96.72,1393,rebalance,NIFTY OIL AND GAS,7160.02,5.612579165756726,47
RVNL,2023-05-10,2023-05-12,121.85,120.4,1107,rebalance,,-1605.1499999999874,-1.1899876897825123,2
VBL,2023-03-24,2023-05-15,270.4,311.7,409,rebalance,NIFTY FMCG,16891.700000000004,15.273668639053263,52
RVNL,2023-05-15,2023-05-16,120.7,118.75,1057,rebalance,,-2061.150000000003,-1.6155758077879057,1
ALKEM,2023-04-20,2023-05-18,3355.9,3352.1675308327613,26,stop,NIFTY MIDSML HLTH,-97.04419834820965,-0.11122110811522257,28
AUROPHARMA,2023-05-08,2023-05-19,618.95,589.302881181104,159,stop,NIFTY MIDSML HLTH,-4713.891892204471,-4.789905294271923,11
ZYDUSLIFE,2023-02-13,2023-05-19,471.45,494.7,215,rebalance,NIFTY PHARMA,4998.75,4.931594018453711,95
RVNL,2023-05-18,2023-05-19,120.85,116.2,721,rebalance,,-3352.6499999999937,-3.847745138601566,1
ABCAPITAL,2023-03-29,2023-05-24,153.1,164.75,553,rebalance,NIFTY MS FIN SERV,6442.4500000000035,7.609405617243636,56
CHOLAFIN,2023-05-24,2023-05-25,1052.2,1059.45,87,rebalance,NIFTY FINSEREXBNK,630.75,0.68903250332637,1
OIL,2023-05-12,2023-05-29,170.7,171.15,780,rebalance,NIFTY OIL AND GAS,351.0000000000133,0.2636203866432485,17
RVNL,2023-05-29,2023-05-30,121.6,115.55,1098,rebalance,,-6642.899999999997,-4.975328947368418,1
POLICYBZR,2023-04-28,2023-06-01,600.1,598.6,191,rebalance,NIFTY MS FIN SERV,-286.5,-0.24995834027662367,34
KPITTECH,2023-04-19,2023-06-06,853.35,1131.05,141,rebalance,NIFTY MS IT TELCM,39155.69999999999,32.542333157555504,48
PFC,2023-04-05,2023-06-07,125.35,157.15,1017,rebalance,NIFTY FINSEREXBNK,32340.600000000013,25.36896689270045,63
CHOLAFIN,2023-05-30,2023-06-19,1046.3,1132.25,121,rebalance,NIFTY FINSEREXBNK,10399.950000000006,8.21466118704004,20
ZYDUSLIFE,2023-05-25,2023-06-20,506.0095238095237,556.05,189,rebalance,NIFTY PHARMA,9457.650000000007,9.889236039223803,26
PGEL,2023-06-01,2023-06-23,166.1,155.55842446894692,690,stop,NIFTY CONSR DURBL,-7273.687116426619,-6.346523498526835,22
CHOLAFIN,2023-06-20,2023-06-23,1121.9,1079.37870698267,100,stop,NIFTY FINSEREXBNK,-4252.129301732998,-3.7901143611132837,3
POLYCAB,2023-05-19,2023-07-06,3461.5933333333332,3560.75,30,rebalance,,2974.7000000000025,2.864480518605106,48
MAZDOCK,2023-07-06,2023-07-11,646.3,795.9,165,rebalance,NIFTY IND DEFENCE,24684.000000000004,23.147145288565696,5
RVNL,2023-06-07,2023-07-13,127.1,118.65,1131,rebalance,,-9556.949999999988,-6.64830841856805,36
KPITTECH,2023-06-19,2023-07-13,1071.65,1047.55,136,rebalance,NIFTY MS IT TELCM,-3277.6000000000186,-2.2488685671627984,24
ABB,2023-06-06,2023-07-20,4057.65,4158.145056309168,35,stop,NIFTY ENERGY,3517.3269708208613,2.476681239366818,44
KEI,2023-05-19,2023-07-24,2024.95,2623.0,51,rebalance,NIFTY EV,30500.55,29.53406256944615,66
GLENMARK,2023-07-13,2023-07-24,683.25,788.3,182,rebalance,NIFTY MIDSML HLTH,19119.09999999999,15.375045737285031,11
ITC,2023-05-16,2023-07-25,349.6,379.70310250229187,359,stop,NIFTY FMCG,10807.013798322772,8.610727260380969,70
RVNL,2023-07-24,2023-07-27,135.75,125.4742794441726,1158,stop,,-11899.284403648135,-7.569591569670275,3
AUROPHARMA,2023-05-19,2023-07-27,590.05,835.55,153,rebalance,NIFTY MIDSML HLTH,37561.5,41.60664350478773,69
PFC,2023-07-11,2023-07-27,181.7,202.7,725,rebalance,NIFTY FINSEREXBNK,15225.0,11.557512383048984,16
RECLTD,2023-07-24,2023-07-28,172.95,194.25,699,rebalance,NIFTY FINSEREXBNK,14888.700000000008,12.31569817866436,4
KEI,2023-07-27,2023-08-01,2497.5,2300.0,62,stop,NIFTY EV,-12245.0,-7.907907907907907,5
CHOLAFIN,2023-06-23,2023-08-02,1090.15,1077.0232244467845,109,stop,NIFTY FINSEREXBNK,-1430.8185353004967,-1.2041256297954939,40
BAJAJ-AUTO,2023-03-27,2023-08-04,3713.5,4595.5,22,rebalance,NIFTY AUTO,19404.0,23.751178133836003,130
ITC,2023-07-27,2023-08-04,383.5,375.2,278,rebalance,NIFTY FMCG,-2307.4000000000033,-2.1642764015645355,8
RECLTD,2023-08-01,2023-08-07,200.0,212.05,713,rebalance,NIFTY FINSEREXBNK,8591.650000000009,6.025000000000014,6
PFC,2023-08-02,2023-08-07,205.05,213.5,573,rebalance,NIFTY FINSEREXBNK,4841.849999999993,4.120946110704704,5
AUROPHARMA,2023-08-07,2023-08-09,868.25,879.25,182,rebalance,NIFTY MIDSML HLTH,2002.0,1.2669162107687981,2
KEI,2023-08-04,2023-08-14,2425.05,2278.95,41,rebalance,NIFTY EV,-5990.100000000015,-6.024618049112407,10
HAL,2023-06-23,2023-08-16,1824.0071428571428,1950.1,56,rebalance,NIFTY IND DEFENCE,7061.200000000001,6.912958517549672,54
ABB,2023-07-20,2023-08-16,4204.0,4299.85,34,rebalance,NIFTY ENERGY,3258.9000000000124,2.2799714557564243,27
GLENMARK,2023-07-28,2023-08-18,798.75,766.2,170,rebalance,NIFTY MIDSML HLTH,-5533.499999999993,-4.075117370892012,21
RVNL,2023-07-27,2023-08-22,126.0,124.55,1263,rebalance,,-1831.3500000000035,-1.1507936507936578,26
ANGELONE,2023-08-09,2023-08-24,173.4,171.1,922,rebalance,NIFTY MS FIN SERV,-2120.6000000000104,-1.3264129181084217,15
BSE,2023-08-16,2023-08-31,280.0,354.0,384,rebalance,NIFTY MS FIN SERV,28416.0,26.428571428571423,15
KEI,2023-08-16,2023-09-08,2345.65,2518.45,63,rebalance,NIFTY EV,10886.399999999983,7.366827958135258,23
MAZDOCK,2023-07-25,2023-09-11,930.0,1136.1,146,rebalance,NIFTY IND DEFENCE,30090.599999999988,22.16129032258063,48
CGPOWER,2023-09-11,2023-09-13,451.35,426.3971901477818,367,stop,NIFTY ENERGY,-9157.681215764078,-5.528483405830997,2
SHRIRAMFIN,2023-07-13,2023-09-14,357.8,383.1,425,rebalance,NIFTY FINSEREXBNK,10752.500000000005,7.070989379541648,63
RBLBANK,2023-08-07,2023-09-14,216.0,228.6,538,rebalance,NIFTY MS FIN SERV,6778.7999999999965,5.833333333333335,38
SUPREMEIND,2023-08-18,2023-09-18,4352.55,4018.1854282914105,29,stop,NIFTY MULTI MFG,-9696.5725795491,-7.682038614343078,31
KALYANKJIL,2023-08-22,2023-09-21,223.6,213.1,704,rebalance,NIFTY CONSR DURBL,-7392.0,-4.695885509838993,30
COFORGE,2023-08-24,2023-09-22,1078.0,1058.5,146,rebalance,NIFTY MS IT TELCM,-2847.0,-1.8089053803339472,29
CGPOWER,2023-09-21,2023-10-05,429.5,426.0,349,rebalance,NIFTY ENERGY,-1221.5,-0.8149010477299212,14
IRFC,2023-09-14,2023-10-09,81.25,71.22177289523574,2080,stop,NIFTY FINSEREXBNK,-20858.71237790965,-12.342433359709847,25
ADANIPOWER,2023-09-18,2023-10-09,74.99881105398457,68.01974101471086,1556,stop,NIFTY COMMODITIES,-10859.432981109889,-9.30557423670374,21
KAYNES,2023-09-08,2023-10-09,2036.8,2631.15,77,rebalance,NIFTY MULTI INFRA,45764.95000000001,29.180577376276528,31
