symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
PIDILITIND,2022-01-24,2022-01-25,1320.2,1275.6168800000003,120,stop,-5349.974399999974,-3.3769974246326107,1
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,248,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3806.8000000000056,-2.3673658235657036,2
POWERGRID,2022-01-21,2022-02-04,157.75,153.7,1049,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4248.450000000012,-2.5673534072900184,14
SUZLON,2022-01-06,2022-02-07,9.3,10.2,18029,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16226.099999999975,9.677419354838701,32
HAL,2022-01-20,2022-02-08,715.55,689.0,238,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6318.899999999989,-3.7104325344140765,19
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5272.80000000001,-3.3203988408075147,15
POWERGRID,2022-02-07,2022-02-08,156.7,154.0,1050,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2834.999999999988,-1.723037651563486,1
ONGC,2022-01-24,2022-02-09,149.8,148.2,1063,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1700.8000000000243,-1.0680907877169687,16
BDL,2022-01-21,2022-02-11,229.55,226.1,721,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2487.450000000012,-1.5029405358309766,21
INDHOTEL,2022-02-08,2022-02-11,210.85,206.6,768,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3264.0,-2.015650936684843,3
HAL,2022-02-09,2022-02-11,707.25,690.0,231,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3984.75,-2.4390243902439046,2
TATAELXSI,2022-01-13,2022-02-14,6401.75,6911.35,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13249.60000000001,7.960323349084231,32
MARUTI,2022-02-08,2022-02-14,8599.45,8366.4,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4194.90000000002,-2.7100570385315437,6
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,79,closed below 200 EMA,-7963.199999999996,-4.999875995139003,3
ONGC,2022-02-11,2022-02-15,151.95,141.74724655233155,1060,stop,-10814.918654528548,-6.714546526928888,4
OIL,2022-02-14,2022-02-15,150.5,149.8,1023,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-716.0999999999883,-0.46511627906975495,1
BDL,2022-02-14,2022-02-16,231.9,230.65,664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-830.0,-0.5390254420008622,2
BANKBARODA,2022-01-27,2022-02-18,89.8,91.55,1799,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3148.25,1.948775055679297,22
NATIONALUM,2022-02-11,2022-02-18,119.94,112.74,1343,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9669.600000000004,-6.003001500750383,7
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7107.69999999998,-4.400714743883427,13
ONGC,2022-02-16,2022-02-21,152.35,147.65,1026,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4822.199999999988,-3.085001640958307,5
BDL,2022-02-18,2022-02-21,236.35,229.85,658,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4277.0,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,5916,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13311.0,-8.55513307984791,3
BSE,2022-02-04,2022-02-22,246.5,229.5,664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11288.0,-6.896551724137934,18
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,447,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5229.900000000021,-3.4477677913658633,1
TVSMOTOR,2022-02-22,2022-02-23,663.5,651.45,227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2735.3499999999894,-1.816126601356438,1
ADANIGREEN,2022-01-24,2022-02-24,1837.85,1849.75,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1023.4000000000078,0.6474957151018979,31
BLUESTARCO,2022-02-14,2022-02-24,501.9,507.8,306,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1805.4000000000106,1.1755329746961696,10
MARUTI,2022-02-15,2022-02-24,8622.7,8210.15,18,closed below 200 EMA,-7425.90000000002,-4.784464262933897,9
SIEMENS,2022-02-15,2022-02-24,1844.55,1741.25,84,closed below 200 EMA,-8677.199999999997,-5.600281911577342,9
CHOLAFIN,2022-02-21,2022-02-24,674.15,647.85,225,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5917.49999999999,-3.9012089297634,3
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,56,closed below 200 EMA,-4583.599999999995,-3.0326046683956998,3
VOLTAS,2022-02-21,2022-02-24,1243.65,1196.9,122,closed below 200 EMA,-5703.5,-3.759096208740398,3
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,159,closed below 200 EMA,-3585.4499999999925,-2.373059721126014,2
ADANIENSOL,2022-02-23,2022-02-24,2060.15,1957.3,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7508.05000000001,-4.992354925612219,1
ADANIGREEN,2022-02-25,2022-02-28,1923.5,1843.4,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6007.499999999993,-4.164283857551332,3
CROMPTON,2022-02-28,2022-03-02,428.5,407.45,340,closed below 200 EMA,-7157.000000000004,-4.912485414235713,2
VOLTAS,2022-02-25,2022-03-03,1252.3,1197.15,115,closed below 200 EMA,-6342.2499999999845,-4.403896829833098,6
JSWENERGY,2022-02-28,2022-03-03,340.2,337.35,428,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1219.7999999999854,-0.8377425044091558,3
BLUESTARCO,2022-02-25,2022-03-04,528.5,513.95,273,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3972.149999999988,-2.7530747398296973,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,57,closed below 200 EMA,-6016.35000000001,-4.144823388506024,4
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,1227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4269.959999999987,-2.9300328365748807,14
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,270,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6979.500000000006,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,842,closed below 200 EMA,-9177.800000000005,-6.300578034682081,15
TATASTEEL,2022-03-14,2022-03-15,123.23,117.02,1177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7309.170000000009,-5.039357299358926,1
CIPLA,2022-03-14,2022-03-23,1048.65,1014.45,138,dropped out of top 20 rank (now #21 of 51),-4719.600000000006,-3.261336003432991,9
BSE,2022-03-16,2022-03-28,329.5,294.5,441,dropped out of top 20 rank (now #23 of 47),-15435.0,-10.62215477996965,12
HINDALCO,2022-03-16,2022-03-31,572.7,569.5,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-809.6000000000115,-0.5587567661952231,15
COALINDIA,2022-03-28,2022-04-12,178.05,173.15,847,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4150.300000000005,-2.7520359449592857,15
TATAELXSI,2022-03-14,2022-04-18,7169.65,7815.95,20,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12926.000000000004,9.014387034234584,35
BANKBARODA,2022-03-16,2022-04-18,93.75,99.55,1550,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8989.999999999996,6.186666666666674,33
JINDALSTEL,2022-03-04,2022-04-25,435.75,526.2,331,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29938.950000000015,20.75731497418245,52
VEDL,2022-03-23,2022-04-25,186.7,183.55,791,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2491.649999999982,-1.6871987145152478,33
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,934,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-840.6000000000054,-0.5103487383045113,7
HAL,2022-03-14,2022-04-29,690.6,797.55,210,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22459.499999999985,15.486533449174612,46
BDL,2022-03-14,2022-05-02,250.95,357.4,578,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,61528.09999999999,42.41880852759514,49
MAZDOCK,2022-04-18,2022-05-02,165.65,146.7,994,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18836.300000000017,-11.439782674313326,14
BEL,2022-04-25,2022-05-02,81.95,79.4,1962,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5003.099999999994,-3.1116534472239166,7
JINDALSTEL,2022-04-29,2022-05-02,540.05,532.85,297,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2138.3999999999796,-1.333209887973319,3
ADANIENT,2022-03-31,2022-05-04,1953.3,2185.0,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17609.200000000004,11.86197716684585,34
ADANIPORTS,2022-04-25,2022-05-04,859.55,812.8,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8742.25,-5.4388924437205555,9
APLAPOLLO,2022-05-02,2022-05-04,1029.0,977.75,154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7892.5,-4.980563654033043,2
ADANIGREEN,2022-04-25,2022-05-10,2824.0,2502.17776546615,56,stop,-18022.045133895597,-11.39597147782755,15
ADANIENSOL,2022-02-25,2022-05-10,2032.85,2482.55,70,closed below 200 EMA,31479.00000000002,22.121651868067005,74
ADANIPOWER,2022-04-12,2022-05-11,46.15,51.05,3519,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17243.099999999995,10.617551462621888,29
NTPC,2022-05-02,2022-05-11,157.5,152.55,1011,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5004.449999999989,-3.142857142857136,9
COLPAL,2022-05-10,2022-05-11,1589.9,1576.0,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1320.5000000000086,-0.8742688219384953,1
PHOENIXLTD,2022-05-11,2022-05-12,527.55,516.5,284,closed below 200 EMA,-3138.199999999987,-2.0945881906928143,1
POWERGRID,2022-05-02,2022-05-18,170.1,167.35,936,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2574.0,-1.6166960611405101,16
VBL,2022-05-02,2022-05-19,147.3,141.5,1081,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6269.800000000012,-3.9375424304141315,17
PATANJALI,2022-05-18,2022-05-24,396.0,366.4,384,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11366.400000000009,-7.4747474747474785,6
BDL,2022-05-24,2022-05-25,365.95,353.75,417,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5087.399999999995,-3.333788768957502,1
BAJAJ-AUTO,2022-05-17,2022-06-01,3650.5,3628.0,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-922.5,-0.6163539241199834,15
ADANIPOWER,2022-05-13,2022-06-02,50.95,59.05,2951,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23903.099999999984,15.897939156035324,20
EICHERMOT,2022-05-17,2022-06-06,2706.7,2653.1,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3001.599999999995,-1.9802711789263627,20
ADANIPOWER,2022-06-06,2022-06-07,59.65,58.3,2524,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3407.4000000000037,-2.2632020117351215,1
ITC,2022-05-25,2022-06-08,224.85,220.95,671,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2616.9000000000037,-1.7344896597731863,14
ASHOKLEY,2022-06-02,2022-06-13,69.3,63.45,2197,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12852.449999999988,-8.441558441558438,11
COALINDIA,2022-06-08,2022-06-15,184.0,176.9,812,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5765.199999999995,-3.8586956521739046,7
HAL,2022-05-19,2022-06-16,842.9,898.55,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9961.349999999997,6.6022066674575886,28
EICHERMOT,2022-06-13,2022-06-16,2700.8,2652.5,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2608.20000000001,-1.7883590047393483,3
BEL,2022-06-15,2022-06-16,80.05,77.45,1848,closed below 200 EMA,-4804.799999999989,-3.2479700187382776,1
OIL,2022-06-07,2022-06-17,190.85,169.75,791,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16690.099999999995,-11.055802986638719,10
BDL,2022-06-01,2022-06-20,406.65,350.53035681942754,375,stop,-21044.866192714664,-13.800477850872362,19
HAL,2022-06-17,2022-06-20,949.35,853.4126504867236,152,stop,-14582.47712601802,-10.10558271588734,3
VBL,2022-06-16,2022-06-21,155.85,147.75,935,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7573.4999999999945,-5.197305101058703,5
TORNTPHARM,2022-06-21,2022-07-07,1411.8,1474.25,100,dropped out of top 20 rank (now #23 of 27),6245.000000000005,4.42343108088965,16
ASHOKLEY,2022-06-23,2022-07-14,67.35,68.4,2104,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2209.200000000024,1.5590200445434466,21
PHOENIXLTD,2022-06-23,2022-07-20,569.7,601.8,248,dropped out of top 20 rank (now #22 of 43),7960.799999999977,5.634544497103722,27
BAJAJ-AUTO,2022-07-20,2022-07-27,3903.0,3788.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4370.0,-2.9464514476044035,7
BRITANNIA,2022-07-20,2022-08-03,3828.3,3770.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2215.400000000007,-1.5228691586343879,14
VBL,2022-06-22,2022-08-22,149.7,183.95,945,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32366.25,22.879091516366067,61
TIINDIA,2022-07-07,2022-08-22,2010.1,2112.35,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7362.0,5.086811601412866,46
BDL,2022-08-03,2022-08-22,425.75,399.15,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9629.200000000008,-6.247798003523197,19
HINDUNILVR,2022-07-14,2022-08-23,2497.8,2592.75,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5507.099999999989,3.801345183761695,40
BDL,2022-08-23,2022-08-24,405.6,402.7,385,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1116.5000000000132,-0.7149901380670731,1
CGPOWER,2022-07-27,2022-08-26,220.0,227.1,676,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4799.599999999996,3.227272727272723,30
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5123.249999999996,-3.369340041432378,15
ADANIENSOL,2022-07-20,2022-09-21,3018.75,3865.75,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,41503.0,28.057971014492743,63
BEL,2022-07-20,2022-09-23,84.95,106.65,1753,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38040.100000000006,25.544437904649797,65
BANKBARODA,2022-08-26,2022-09-23,113.0,116.95,1407,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5557.650000000004,3.4955752212389335,28
EICHERMOT,2022-06-23,2022-09-26,2819.05,3515.55,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34825.0,24.70690480835742,95
HAL,2022-08-22,2022-09-26,1114.9,1169.8,138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7576.199999999981,4.924208449188261,35
BDL,2022-09-21,2022-09-26,460.5,425.2,380,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13414.000000000004,-7.6655808903365985,5
VBL,2022-08-24,2022-09-27,206.2,207.7,759,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1138.5,0.7274490785645016,34
ITC,2022-07-20,2022-09-28,245.9,268.0,605,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13370.499999999996,8.987393249288322,70
CGPOWER,2022-09-26,2022-09-28,246.7,233.6,673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8816.299999999996,-5.310093230644508,2
BAJAJHLDNG,2022-09-26,2022-09-29,6760.85,6302.45,24,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11001.600000000013,-6.780212547238895,3
AMBUJACEM,2022-09-23,2022-10-03,539.35,488.65,322,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16325.400000000014,-9.400203949198115,10
HINDUNILVR,2022-09-26,2022-10-03,2660.55,2622.5,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2359.1000000000113,-1.4301554189923182,7
EICHERMOT,2022-09-27,2022-10-03,3570.55,3463.35,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4931.200000000013,-3.0023385752895315,6
ITC,2022-09-30,2022-10-03,273.95,267.5,617,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3979.649999999993,-2.3544442416499334,3
MARICO,2022-09-30,2022-10-03,537.85,529.5,314,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2621.900000000007,-1.5524774565399357,3
NESTLEIND,2022-10-03,2022-10-07,949.6,966.0,177,dropped out of top 20 rank (now #21 of 36),2902.799999999996,1.7270429654591357,4
CIPLA,2022-10-03,2022-10-07,1130.75,1130.5,149,dropped out of top 20 rank (now #25 of 36),-37.25,-0.022109219544552694,4
360ONE,2022-10-03,2022-10-10,468.65,445.6,359,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8274.949999999984,-4.9183825882854855,7
BRITANNIA,2022-09-30,2022-10-11,3843.05,3727.9,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5066.600000000004,-2.9963180286491253,11
HAL,2022-10-07,2022-10-11,1229.85,1184.4,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6544.799999999974,-3.695572630808619,4
AMBUJACEM,2022-10-10,2022-10-11,522.65,500.2,337,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7565.649999999996,-4.295417583468863,1
BDL,2022-10-07,2022-10-12,458.8,441.1,387,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6849.899999999996,-3.857890148212728,5
UNOMINDA,2022-10-03,2022-10-13,556.4,554.25,303,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-651.4499999999931,-0.3864126527677869,10
TIINDIA,2022-09-23,2022-10-14,2772.35,2643.9,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7963.899999999989,-4.633253377098844,21
MAXHEALTH,2022-10-13,2022-10-18,429.15,407.45,407,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8831.899999999996,-5.056507048817426,5
BAJAJHLDNG,2022-10-03,2022-10-20,6507.25,6467.45,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-995.0000000000045,-0.6116254946405997,17
CGPOWER,2022-10-11,2022-10-24,251.5,255.95,678,dropped out of top 20 rank (now #27 of 47),3017.099999999992,1.7693836978131205,13
AMBUJACEM,2022-10-14,2022-10-25,501.85,513.1,345,dropped out of top 20 rank (now #24 of 46),3881.25,2.241705688950879,11
IDFCFIRSTB,2022-10-11,2022-10-31,53.1,56.1,3214,dropped out of top 20 rank (now #27 of 55),9642.0,5.649717514124286,20
HAL,2022-10-25,2022-11-10,1251.9,1215.55,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5198.050000000019,-2.9035865484463685,16
EICHERMOT,2022-10-31,2022-11-11,3850.45,3519.65,46,closed below 200 EMA,-15216.799999999988,-8.591203625550259,11
BDL,2022-10-20,2022-11-14,460.8,473.7,383,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4940.699999999992,2.799479166666652,25
BEL,2022-10-24,2022-11-14,104.8,106.6,1697,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3054.5999999999954,1.717557251908386,21
COCHINSHIP,2022-09-06,2022-12-07,186.6,312.7,887,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,111850.7,67.57770632368702,92
INDIANB,2022-11-11,2022-12-09,249.0,260.3,779,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8802.700000000008,4.53815261044177,28
RVNL,2022-11-14,2022-12-09,54.55,67.35,3614,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,46259.19999999999,23.46471127406049,25
MAZDOCK,2022-08-22,2022-12-16,152.05,416.2,1017,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,268640.55,173.72574810917462,116
BANKBARODA,2022-10-18,2022-12-21,124.6,159.15,1402,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,48439.10000000001,27.728731942215102,64
BANKINDIA,2022-11-10,2022-12-21,68.87,80.93,2774,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33454.44000000001,17.51125308552346,41
UNIONBANK,2022-11-14,2022-12-21,57.45,72.91,3432,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,53058.71999999998,26.910356832027848,37
NMDC,2022-12-07,2022-12-21,33.8,33.5,6515,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1954.4999999999816,-0.8875739644970349,14
PNB,2022-12-09,2022-12-21,53.13,50.19,4178,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12283.32000000002,-5.5335968379446765,12
GODFRYPHLP,2022-10-11,2022-12-22,437.0,606.0,390,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,65910.0,38.672768878718536,72
INDIANB,2022-12-16,2022-12-22,280.8,267.75,773,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10087.650000000009,-4.647435897435903,6
RVNL,2022-12-16,2022-12-22,70.15,66.45,3097,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11458.900000000009,-5.274411974340698,6
MAHABANK,2022-12-21,2022-12-22,29.95,28.85,7069,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7775.899999999985,-3.6727879799666074,1
JINDALSTEL,2022-12-21,2022-12-22,547.6,539.85,386,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2991.5,-1.415266617969324,1
IRFC,2022-12-21,2022-12-22,32.3,31.25,6555,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6882.749999999982,-3.2507739938080427,1
ABCAPITAL,2022-12-21,2022-12-22,148.6,147.85,1424,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1068.0,-0.5047106325706596,1
VBL,2022-12-09,2022-12-23,282.05,257.5,787,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19320.85000000001,-8.704130473320337,14
HINDZINC,2022-12-21,2022-12-23,323.35,313.15,654,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6670.80000000003,-3.154476573372522,2
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,280,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2715.999999999981,-1.3151650735543252,1
CUMMINSIND,2022-12-22,2022-12-23,1450.15,1388.05,142,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8818.200000000019,-4.282315622521815,1
PIIND,2022-12-22,2022-12-23,3520.9,3459.6,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3555.4000000000106,-1.7410321224686887,1
RECLTD,2022-12-22,2022-12-23,112.5,108.75,1837,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6888.75,-3.3333333333333326,1
BRITANNIA,2022-12-22,2022-12-23,4391.45,4331.9,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2798.8500000000085,-1.3560441312095106,1
AXISBANK,2022-12-22,2022-12-23,919.55,906.6,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2900.7999999999847,-1.4082975368386652,1
TIINDIA,2022-12-22,2022-12-23,2925.75,2778.5,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10307.5,-5.0328975476373605,1
NESTLEIND,2022-12-23,2022-12-26,1006.6,994.9,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2328.3000000000093,-1.16232863103517,3
CIPLA,2022-12-23,2022-12-26,1119.15,1096.5,179,closed below 200 EMA,-4054.3500000000163,-2.023857391770545,3
APOLLOHOSP,2022-12-23,2022-12-27,4700.15,4643.8,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2366.699999999977,-1.1988979075135742,4
VBL,2022-12-26,2022-12-27,270.55,263.8,740,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4995.0,-2.494917760118276,1
INDIANB,2022-12-26,2022-12-28,276.1,266.75,725,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6778.750000000016,-3.3864541832669404,2
PIIND,2022-12-26,2022-12-28,3482.95,3452.7,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1724.25,-0.8685166310168135,2
MARICO,2022-12-23,2022-12-29,515.55,515.4,389,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-58.349999999991155,-0.029095141111434852,6
BRITANNIA,2022-12-26,2022-12-29,4375.35,4348.3,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1217.2500000000082,-0.6182362553852849,3
ZYDUSLIFE,2022-12-23,2022-12-30,420.3,419.95,478,dropped out of top 20 rank (now #26 of 26),-167.30000000001087,-0.08327385201047921,7
VBL,2022-12-29,2022-12-30,271.45,264.5,735,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5108.249999999992,-2.5603241849327607,1
HDFCBANK,2022-12-26,2023-01-04,814.7,805.0,245,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2376.500000000011,-1.1906223149625639,9
JSWSTEEL,2022-12-28,2023-01-04,761.7,736.3,260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6604.000000000024,-3.3346461861625376,7
AXISBANK,2022-12-26,2023-01-05,928.7,949.55,215,dropped out of top 20 rank (now #21 of 37),4482.74999999998,2.245073759017968,10
BANKBARODA,2022-12-29,2023-01-10,166.45,162.1,1199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5215.649999999993,-2.6133974166416274,12
PNB,2022-12-30,2023-01-10,53.31,52.04,3732,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4739.640000000011,-2.3822922528606294,11
MAHABANK,2023-01-05,2023-01-10,31.1,29.7,6503,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9104.200000000013,-4.501607717041811,5
INDIANB,2023-01-04,2023-01-11,282.1,274.85,713,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5169.25,-2.570010634526765,7
GODFRYPHLP,2023-01-10,2023-01-16,701.0,649.0,285,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14820.0,-7.4179743223965815,6
BANKBARODA,2023-01-16,2023-01-17,166.85,163.1,1204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4515.0,-2.2475277195085352,1
BANKINDIA,2022-12-30,2023-01-18,82.47,83.49,2412,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2460.2399999999902,1.2368133866860642,19
