symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
MANAPPURAM,2025-03-03,2025-07-30,199.1,254.90099249249843,1451,stop,NIFTY MS FIN SERV,80967.24010661524,28.02661601833172,149
BAJAJFINSV,2025-07-25,2025-08-01,1980.9127819548874,1916.3,133,rebalance,NIFTY FINSEREXBNK,-8593.500000000024,-3.2617681375715857,7
CDSL,2025-07-29,2025-08-01,1539.7,1478.8,156,rebalance,NIFTY MS FIN SERV,-9500.400000000014,-3.955315970643636,3
INDIANB,2025-07-29,2025-08-01,617.2603746397695,608.25,347,rebalance,NIFTY PSU BANK,-3126.6,-1.459736443478632,3
CHOLAFIN,2025-07-30,2025-08-01,1478.1,1422.5,216,rebalance,NIFTY FINSEREXBNK,-12009.59999999998,-3.7615858196333063,2
MUTHOOTFIN,2025-07-25,2025-08-04,2660.6,2554.0194121338677,98,stop,NIFTY FINSEREXBNK,-10444.897610880955,-4.005885434343092,10
GLENMARK,2025-08-01,2025-08-18,2067.8,1950.6258634607925,126,stop,NIFTY MIDSML HLTH,-14763.941203940165,-5.66660878901285,17
RBLBANK,2025-07-21,2025-08-28,261.12,243.46800142901142,1107,stop,NIFTY MS FIN SERV,-19540.76241808436,-6.760109746855303,38
MOTILALOFS,2025-08-01,2025-08-29,920.74625,859.2823255399913,240,stop,NIFTY CAPITAL MKT,-14751.341870402084,-6.675446623867187,28
NAM-INDIA,2025-08-01,2025-09-01,803.8,799.75,396,rebalance,NIFTY CAPITAL MKT,-1603.799999999982,-0.5038566807663569,31
RADICO,2025-08-29,2025-09-01,2852.5,2856.7,72,rebalance,NIFTY FMCG,302.3999999999869,0.1472392638036668,3
HDFCAMC,2025-05-29,2025-09-30,2329.2770114942527,2678.4925164219317,87,stop,NIFTY FINSEREXBNK,30381.748928708068,14.992441998285733,124
DELHIVERY,2025-09-30,2025-10-01,450.05,434.45,518,rebalance,NIFTY MULTI INFRA,-8080.800000000012,-3.4662815242750833,1
UNOMINDA,2025-09-01,2025-10-10,1314.6,1246.030805852919,233,stop,NIFTY AUTO,-15976.622236269852,-5.215973995670231,39
GODFRYPHLP,2025-07-01,2025-10-23,2955.0,3198.9357082343604,82,stop,,20002.72807521755,8.255015507084963,114
GVT&D,2025-07-28,2025-10-23,2398.6,2806.4269311271846,132,stop,NIFTY ENERGY,53833.15490878838,17.002707042740962,87
NAM-INDIA,2025-10-10,2025-10-29,871.85,856.5739332253357,333,stop,NIFTY CAPITAL MKT,-5086.930235963207,-1.752143920934135,19
ETERNAL,2025-08-18,2025-10-31,314.9,324.1973481485523,782,stop,NIFTY INTERNET,7270.5262521679115,2.9524763888702177,74
KAYNES,2025-10-23,2025-11-03,6704.0,6652.5,43,rebalance,NIFTY MULTI INFRA,-2214.5,-0.7681980906921293,11
HYUNDAI,2025-10-31,2025-11-03,2438.7,2427.4,105,rebalance,NIFTY MOBILITY,-1186.4999999999714,-0.4633616270963925,3
HEROMOTOCO,2025-10-23,2025-11-04,5588.5,5373.0261205266,61,stop,NIFTY AUTO,-13143.906647877418,-3.8556657327261434,12
FORTIS,2025-08-04,2025-11-06,861.9,1005.6388645843213,290,stop,NIFTY MIDSML HLTH,41684.27072945317,16.6769769792692,94
ADANIPOWER,2025-10-01,2025-11-11,152.51,147.1563546255695,1478,stop,NIFTY COMMODITIES,-7912.687863408278,-3.5103569434335458,41
EICHERMOT,2025-10-29,2025-11-14,6952.0,6713.508580377379,41,stop,NIFTY AUTO,-9778.148204527457,-3.430544010682124,16
GVT&D,2025-11-03,2025-11-21,3171.2,2931.560849578659,99,stop,NIFTY ENERGY,-23724.27589171273,-7.556734057181536,18
POLYCAB,2025-08-28,2025-12-01,7106.5,7401.0,37,rebalance,,10896.5,4.144093435587148,95
NAM-INDIA,2025-11-21,2025-12-01,881.35,857.75,329,rebalance,NIFTY CAPITAL MKT,-7764.400000000008,-2.677710330742611,10
INDIANB,2025-12-01,2025-12-03,868.85,830.888801624623,271,stop,NIFTY PSU BANK,-10287.484759727158,-4.369131423764394,2
ABCAPITAL,2025-11-04,2026-01-01,331.45,361.95,989,rebalance,NIFTY MS FIN SERV,30164.5,9.201991250565689,58
BANKINDIA,2025-11-06,2026-01-01,135.74,142.34,2149,rebalance,NIFTY PSU BANK,14183.399999999987,4.862236628849259,56
CANBK,2025-11-14,2026-01-01,141.41,149.31,1953,rebalance,NIFTY PSU BANK,15428.700000000012,5.586592178770955,48
SHRIRAMFIN,2025-12-01,2026-01-01,851.55,1019.7,376,rebalance,NIFTY FINSEREXBNK,63224.40000000004,19.74634490047562,31
CUMMINSIND,2025-08-01,2026-01-06,3568.7,4249.202558300011,59,stop,,40149.65093970068,19.06864007341642,158
HINDZINC,2026-01-06,2026-01-08,643.1,606.989861220485,391,stop,NIFTY METAL,-14119.064262790393,-5.615011472479403,2
NMDC,2026-01-01,2026-01-09,81.19,77.40023664325828,4585,stop,NIFTY METAL,-17376.06499066077,-4.6677711008027085,8
MANAPPURAM,2026-01-01,2026-01-09,314.1,298.51957493455416,1102,stop,NIFTY MS FIN SERV,-17169.628422121343,-4.960339084828358,8
GVT&D,2026-01-08,2026-01-12,3002.6,2758.082430927064,79,stop,NIFTY ENERGY,-19316.88795676195,-8.14352791157451,4
LTF,2025-05-02,2026-01-13,166.1514150943396,290.64823822659343,1272,stop,NIFTY MS FIN SERV,158359.95902422688,74.92973987706661,256
POLYCAB,2026-01-01,2026-01-14,7673.0,7328.0,32,stop,,-11040.0,-4.496285677049395,13
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,42,stop,NIFTY AUTO,-10096.173500144554,-3.2021457751002402,5
AUBANK,2025-12-03,2026-01-27,950.1008097165992,944.7691969862603,247,stop,NIFTY MS FIN SERV,-1316.9083443936988,-0.5611628445963746,55
NAM-INDIA,2026-01-14,2026-01-27,864.05,810.9781958119637,285,stop,NIFTY CAPITAL MKT,-15125.464193590333,-6.1422144769441855,13
MUTHOOTFIN,2025-09-01,2026-02-01,2710.0,3683.598726146566,80,stop,NIFTY FINSEREXBNK,77887.89809172529,35.926152256330845,153
NATIONALUM,2025-11-03,2026-02-01,238.66,353.0,956,stop,NIFTY METAL,109309.04000000001,47.909159473728316,90
MCX,2025-11-11,2026-02-01,1899.0,2292.7850864652182,114,stop,NIFTY MS FIN SERV,44891.499857034876,20.736444784898268,82
SBIN,2026-01-09,2026-02-01,1000.5,1007.0192490217561,365,stop,NIFTY PSU BANK,2379.5258929409697,0.6515991026242896,23
BANKBARODA,2026-01-12,2026-02-01,292.75539280958714,280.2945002414675,751,stop,NIFTY PSU BANK,-9358.130318657833,-4.2564177720286756,20
360ONE,2026-01-27,2026-02-01,1113.7,1037.0088418440935,230,stop,NIFTY MS FIN SERV,-17638.966375858512,-6.886159482437515,5
LTM,2026-01-27,2026-02-01,5940.5,6070.5,35,rebalance,NIFTY IT,4550.0,2.188367982493067,5
INDIANB,2026-01-13,2026-02-02,800.7,790.8797176332345,456,stop,NIFTY PSU BANK,-4478.048759245105,-1.2264621414719068,20
SHRIRAMFIN,2026-02-01,2026-02-02,997.6,941.9178100669144,363,stop,NIFTY FINSEREXBNK,-20212.63494571008,-5.581614868994144,1
AUBANK,2026-02-01,2026-03-02,979.6,895.05,246,stop,NIFTY MS FIN SERV,-20799.300000000017,-8.631073907717447,29
COALINDIA,2026-02-01,2026-03-02,419.55,426.25,575,rebalance,NIFTY ENERGY,3852.4999999999936,1.5969491121439638,29
SHRIRAMFIN,2026-03-02,2026-03-04,1052.5,992.5576897785588,199,stop,NIFTY FINSEREXBNK,-11928.519734066795,-5.695231374958787,2
ASHOKLEY,2026-01-01,2026-03-09,184.88,190.45,2013,stop,NIFTY AUTO,11212.409999999987,3.012765036780607,67
FEDERALBNK,2026-01-14,2026-03-09,246.85,273.6180186423903,1187,stop,NIFTY MS FIN SERV,31773.638128517323,10.843839838926606,54
APLAPOLLO,2026-02-01,2026-03-09,2048.9,2081.871457603305,172,stop,NIFTY METAL,5671.0907077684205,1.6092272733322588,36
BANKINDIA,2026-02-01,2026-03-09,145.68,149.13,1664,stop,NIFTY PSU BANK,5740.799999999981,2.3682042833607753,36
SBIN,2026-02-01,2026-03-09,1018.2,1115.0,237,stop,NIFTY PSU BANK,22941.599999999988,9.506973089766246,36
POLYCAB,2026-03-09,2026-03-10,8228.5,7775.5212084448485,44,stop,,-19931.066828426665,-5.5049983782603285,1
BHARATFORG,2026-03-02,2026-03-12,1879.3,1773.1391414719048,136,stop,NIFTY AUTO,-14437.876759820934,-5.64895751227027,10
BANKBARODA,2026-03-10,2026-03-16,285.2,268.2575079964723,1205,stop,NIFTY PSU BANK,-20415.70286425083,-5.940565218628214,6
BEL,2026-02-02,2026-03-23,439.1,417.0422805912941,783,stop,NIFTY IND DEFENCE,-17271.194297016726,-5.023393169825985,49
MCX,2026-03-04,2026-03-23,2479.7325,2279.8023202494724,80,stop,NIFTY MS FIN SERV,-15994.414380042217,-8.062570448648298,19
INDIANB,2026-03-09,2026-03-23,880.15,819.6111532833239,279,stop,NIFTY PSU BANK,-16890.33823395262,-6.87824197201341,14
TORNTPHARM,2026-03-09,2026-03-23,4373.7,4169.716714372011,55,stop,NIFTY PHARMA,-11219.080709539398,-4.663860933031283,14
MAHABANK,2026-03-12,2026-03-30,67.05976112026359,61.30961379889379,3642,stop,,-20942.036544428793,-8.574661205633582,18
NMDC,2026-02-01,2026-04-01,78.00402170443664,78.17,3133,rebalance,NIFTY METAL,520.0100000000165,0.2127817155277878,59
EICHERMOT,2026-03-16,2026-04-01,6827.5,6825.5,47,rebalance,NIFTY AUTO,-94.0,-0.029293299157817643,16
UNIONBANK,2026-03-23,2026-04-01,163.75,166.72,1748,rebalance,NIFTY PSU BANK,5191.559999999998,1.813740458015256,9
PETRONET,2026-03-23,2026-04-01,238.05,257.88,953,rebalance,NIFTY OIL AND GAS,18897.989999999983,8.330182734719592,9
AUROPHARMA,2026-03-23,2026-05-04,1278.7,1376.0,177,rebalance,NIFTY MIDSML HLTH,17222.09999999999,7.60929068585281,42
ONGC,2026-04-01,2026-05-04,288.05,292.9,818,rebalance,NIFTY OIL AND GAS,3967.299999999972,1.6837354625932832,33
ABB,2026-03-09,2026-05-11,5982.5,6662.0,61,stop,NIFTY ENERGY,41449.5,11.358127872962797,63
ADANIENSOL,2026-05-04,2026-05-12,1396.9316455696203,1271.645943963129,158,stop,NIFTY COMMODITIES,-19795.14085382563,-8.968635079879238,8
COALINDIA,2026-03-30,2026-05-27,450.5566132264529,429.0,499,stop,NIFTY ENERGY,-10756.749999999995,-4.784440532807888,58
MCX,2026-04-01,2026-05-29,2469.7,3027.328445737077,95,stop,NIFTY MS FIN SERV,52974.70234502232,22.578792798197235,58
PNBHOUSING,2026-05-04,2026-06-01,1042.3383720930235,1003.0,258,rebalance,NIFTY MS FIN SERV,-10149.300000000065,-3.774050073013402,28
SIEMENS,2026-05-27,2026-06-01,3878.7,3711.3,55,rebalance,NIFTY ENERGY,-9206.99999999998,-4.3158790316343065,5
MAHABANK,2026-05-29,2026-06-01,79.27,77.64,3629,rebalance,,-5915.269999999983,-2.0562634035574567,3
BSE,2026-04-01,2026-06-02,2867.6,3928.770213016971,98,stop,NIFTY MS FIN SERV,103994.68087566317,37.00551726241355,62
NATIONALUM,2026-04-01,2026-06-08,399.45,385.5,881,stop,NIFTY METAL,-12289.94999999999,-3.4923019151333,68
BHEL,2026-06-01,2026-06-08,404.8022321428571,378.0,672,stop,NIFTY ENERGY,-18011.099999999984,-6.621068268565889,7
OFSS,2026-06-01,2026-06-09,10191.0,9516.541538369562,19,stop,NIFTY MS IT TELCM,-12814.710770978327,-6.6181774274402745,8
COALINDIA,2026-06-02,2026-06-12,472.15,443.4821683402965,815,stop,NIFTY ENERGY,-23364.28280265835,-6.071763562364396,10
NMDC,2026-05-11,2026-06-23,86.79,86.42018320787508,4606,stop,NIFTY METAL,-1703.376144527392,-0.4261053025981343,43
KEI,2026-05-12,2026-07-01,5004.024390243902,5247.5,41,rebalance,NIFTY EV,9982.5,4.865595983720428,50
ABB,2026-06-08,2026-07-01,6958.0,6937.0,47,rebalance,NIFTY ENERGY,-987.0,-0.3018108651911433,23
ZYDUSLIFE,2026-06-12,2026-07-01,1104.7,1109.2,327,rebalance,NIFTY PHARMA,1471.5,0.407350411876517,19
GVT&D,2026-02-02,2026-07-03,3290.4,4581.6,109,stop,NIFTY ENERGY,140740.80000000002,39.24142961342088,151
CGPOWER,2026-07-01,2026-07-03,976.5,911.4,275,stop,NIFTY ENERGY,-17902.500000000007,-6.666666666666665,2
CUMMINSIND,2026-03-09,2026-07-07,4691.3,5424.857121440032,77,stop,,56483.89835088243,15.636542566879786,120
BSE,2026-07-01,2026-07-07,3944.1,3696.038251420651,70,stop,NIFTY MS FIN SERV,-17364.32240055444,-6.2894386191868605,6
MAHABANK,2026-07-03,2026-07-07,88.53,83.1207778631585,4480,stop,,-24233.315173049952,-6.110044207434207,4
POLYCAB,2026-06-09,2026-07-08,9615.5,9220.675621000351,18,stop,,-7106.838821993675,-4.106124268105127,29
ADANIPOWER,2026-06-01,2026-07-17,232.1418832236843,213.46679029938403,1216,stop,NIFTY COMMODITIES,-22708.912995949115,-8.04468916378418,46
OFSS,2026-07-01,2026-07-23,10863.0,10388.359020218695,33,stop,NIFTY MS IT TELCM,-15663.15233278306,-4.369336092988174,22
NAM-INDIA,2026-07-07,2026-07-23,1192.6,1123.6442281962727,328,stop,NIFTY CAPITAL MKT,-22617.493151622522,-5.781969797394537,16
ADANIGREEN,2026-07-08,2026-07-23,1504.6823008849556,1403.7566844442442,113,stop,NIFTY COMMODITIES,-11404.59465780038,-6.707436937442113,15
HDFCAMC,2026-07-17,2026-07-24,2651.2,2484.623621659716,97,stop,NIFTY FINSEREXBNK,-16157.908699007548,-6.283055912050539,7
LAURUSLABS,2026-06-08,2026-08-03,1404.501047120419,1811.4,191,rebalance,NIFTY MIDSML HLTH,77717.70000000001,28.971067961382204,56
BHARATFORG,2026-07-23,2026-08-03,2175.3,2211.0,159,rebalance,NIFTY AUTO,5676.299999999971,1.6411529444214423,11
LICI,2026-07-23,2026-08-03,421.4,428.5,624,rebalance,NIFTY MS FIN SERV,4430.400000000014,1.6848599905078476,11
DELHIVERY,2026-07-23,2026-08-03,465.45,470.0,563,rebalance,NIFTY MULTI INFRA,2561.6500000000065,0.9775486088731355,11
ANGELONE,2026-07-24,2026-08-03,307.95,302.0,783,rebalance,NIFTY MS FIN SERV,-4658.849999999991,-1.932131839584339,10
BAJFINANCE,2026-08-03,2026-08-07,1153.0,1092.1799346040068,243,stop,NIFTY FINSEREXBNK,-14779.275891226347,-5.274940624110425,4
ADANIENSOL,2026-06-23,2026-08-19,1493.7,1551.6871003307676,266,stop,NIFTY COMMODITIES,15424.568687984178,3.8821115572583276,57
