,equity
2023-07-25,1424616.3668638906
2023-07-26,1451518.9168638906
2023-07-27,1477192.1668638906
2023-07-28,1491413.5668638905
2023-07-31,1493396.3168638905
2023-08-01,1477061.8668638906
2023-08-02,1444823.6745777957
2023-08-03,1457299.0745777956
2023-08-04,1458540.8745777956
2023-08-07,1484457.3245777958
2023-08-08,1498431.8245777958
2023-08-09,1507074.2245777957
2023-08-10,1495306.674577796
2023-08-11,1482485.0782742996
2023-08-14,1476368.2298140686
2023-08-16,1479384.0160945614
2023-08-17,1483836.6660945613
2023-08-18,1469702.8160945615
2023-08-21,1484118.8660945615
2023-08-22,1505110.6160945615
2023-08-23,1521313.0660945615
2023-08-24,1510593.4660945614
2023-08-25,1498785.0798350223
2023-08-28,1514334.5298350223
2023-08-29,1519285.1298350224
2023-08-30,1541073.9298350224
2023-08-31,1549933.6298350224
2023-09-01,1555756.2386097864
2023-09-04,1563169.2386097861
2023-09-05,1561192.2886097862
2023-09-06,1542990.0886097862
2023-09-07,1576612.6386097863
2023-09-08,1635464.438609786
2023-09-11,1655049.6386097863
2023-09-12,1588629.7340311646
2023-09-13,1566704.5060045351
2023-09-14,1576889.5060045351
2023-09-15,1588215.056004535
2023-09-18,1571199.706004535
2023-09-20,1565418.806004535
2023-09-21,1541495.4560045353
2023-09-22,1555755.2330301118
2023-09-25,1559419.383030112
2023-09-26,1561443.983030112
2023-09-27,1596252.883030112
2023-09-28,1581114.5330301118
2023-09-29,1605849.5330301118
2023-10-03,1619291.0330301118
2023-10-04,1591248.233030112
2023-10-05,1584123.583030112
2023-10-06,1601724.833030112
2023-10-09,1545376.2044695942
2023-10-10,1596400.374469594
2023-10-11,1610929.624469594
2023-10-12,1603922.344469594
2023-10-13,1616043.5544695943
2023-10-16,1637328.2244695942
2023-10-17,1650785.1544695941
2023-10-18,1634424.9444695944
2023-10-19,1645920.3944695944
2023-10-20,1647917.7944695943
2023-10-23,1573011.7412642483
2023-10-25,1561457.2540525924
2023-10-26,1554396.4240525924
2023-10-27,1579526.4740525926
2023-10-30,1595582.7787007885
