symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
ADANIPOWER,2022-05-05,2022-05-11,55.65,51.05,2921,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13436.600000000004,-8.265947888589398,6
POWERGRID,2022-05-04,2022-05-18,174.65,167.35,931,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6796.30000000001,-4.179788147724029,14
VBL,2022-05-02,2022-05-19,147.3,141.5,1132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6565.600000000013,-3.9375424304141315,17
PATANJALI,2022-05-19,2022-05-24,389.6,366.4,396,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9187.200000000019,-5.954825462012336,5
BDL,2022-05-23,2022-05-25,386.4,353.75,410,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13386.49999999999,-8.449792960662517,2
VBL,2022-05-23,2022-05-25,143.9,141.8,1103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2316.299999999994,-1.459346768589298,2
BEL,2022-05-24,2022-05-25,77.2,75.45,2019,closed below 200 EMA,-3533.25,-2.266839378238339,1
BAJAJ-AUTO,2022-05-18,2022-06-01,3697.5,3628.0,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2919.0,-1.8796484110885747,14
ADANIPOWER,2022-05-16,2022-06-02,53.45,59.05,2894,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16206.399999999983,10.477081384471454,17
COLPAL,2022-06-01,2022-06-02,1623.85,1589.7,96,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3278.399999999987,-2.1030267573975303,1
SIEMENS,2022-05-25,2022-06-03,1787.6,1789.2,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,136.0000000000116,0.08950548221078325,9
EICHERMOT,2022-05-18,2022-06-06,2696.0,2653.1,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2445.300000000005,-1.5912462908011848,19
BRITANNIA,2022-05-26,2022-06-06,3560.95,3491.95,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2967.0,-1.9376851682837426,11
ITC,2022-05-19,2022-06-08,227.3,220.95,680,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4318.0000000000155,-2.7936647602287867,20
PETRONET,2022-06-08,2022-06-10,208.5,203.9,738,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3394.7999999999956,-2.2062350119904095,2
ASHOKLEY,2022-06-02,2022-06-13,69.3,64.24282416414306,2258,stop,-11419.103037364966,-7.2975120286535855,11
BEL,2022-06-02,2022-06-13,81.9,78.5,1911,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6497.400000000011,-4.151404151404159,11
BAJAJ-AUTO,2022-06-13,2022-06-14,3785.5,3571.064950225659,40,stop,-8577.401990973649,-5.66464270966428,1
TATAELXSI,2022-05-19,2022-06-15,8261.5,8159.65,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1833.3000000000065,-1.2328269684682036,27
COALINDIA,2022-06-06,2022-06-15,181.4,176.9,848,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3816.0,-2.480705622932744,9
OIL,2022-06-06,2022-06-16,185.95,171.7701437904799,828,stop,-11740.92094148264,-7.625628507405269,10
HAL,2022-05-19,2022-06-16,842.9,898.55,183,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10183.949999999995,6.6022066674575886,28
EICHERMOT,2022-06-10,2022-06-16,2712.85,2652.5,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3439.949999999995,-2.224597747756052,6
SIEMENS,2022-06-14,2022-06-16,1828.75,1783.85,82,closed below 200 EMA,-3681.8000000000075,-2.455228981544777,2
BEL,2022-06-15,2022-06-16,80.05,77.45,1883,closed below 200 EMA,-4895.799999999989,-3.2479700187382776,1
OIL,2022-06-16,2022-06-17,176.6,169.75,836,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5726.599999999995,-3.878822197055487,1
BDL,2022-05-27,2022-06-20,371.05,349.5862420408976,419,stop,-8993.314584863903,-5.784599908126231,24
VBL,2022-06-03,2022-06-21,146.7,147.75,1050,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1102.5000000000118,0.7157464212679043,18
BAJAJ-AUTO,2022-06-28,2022-06-30,3793.0,3615.0,38,closed below 200 EMA,-6764.0,-4.6928552596888995,2
TORNTPHARM,2022-06-24,2022-07-07,1434.6,1474.25,100,dropped out of top 20 rank (now #23 of 27),3965.000000000009,2.763836609507875,13
ASHOKLEY,2022-06-24,2022-07-14,67.5,68.4,2145,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1930.5000000000123,1.333333333333342,20
PHOENIXLTD,2022-06-24,2022-07-20,563.2,601.8,257,dropped out of top 20 rank (now #22 of 43),9920.199999999977,6.853693181818166,26
TIINDIA,2022-06-29,2022-08-02,1798.8,1992.507739065883,81,stop,15690.326864336528,10.768720206019733,34
SIEMENS,2022-06-30,2022-08-03,1828.65,1988.1544803158033,80,stop,12760.358425264258,8.72252647121119,34
BRITANNIA,2022-07-20,2022-08-03,3828.3,3770.0,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2390.3000000000075,-1.5228691586343879,14
VBL,2022-06-23,2022-08-22,150.7,187.17200238682832,958,stop,34940.17828658155,24.20172686584494,60
BDL,2022-08-03,2022-08-22,425.75,399.15,381,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10134.60000000001,-6.247798003523197,19
HINDUNILVR,2022-07-07,2022-08-23,2472.95,2592.75,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7427.600000000011,4.844416587476497,47
CGPOWER,2022-06-27,2022-08-26,187.0,227.1,775,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31077.499999999996,21.443850267379673,60
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5464.799999999996,-3.369340041432378,15
COALINDIA,2022-08-23,2022-09-09,207.5,221.2,800,dropped out of top 20 rank (now #21 of 60),10959.99999999999,6.6024096385542075,17
ADANIENSOL,2022-07-14,2022-09-21,2889.15,3865.75,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,50783.2,33.80232940484225,69
BEL,2022-08-02,2022-09-23,94.0,106.65,1721,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21770.65000000001,13.457446808510642,52
HAL,2022-08-03,2022-09-26,1012.45,1196.2,160,stop,29400.0,18.149044397254176,54
ADANIPORTS,2022-09-09,2022-09-26,906.85,892.9570373565793,198,stop,-2750.8066033972937,-1.5320022763875674,17
BDL,2022-09-21,2022-09-26,460.5,423.2213738386928,404,stop,-15060.564969168116,-8.095249980739894,5
EICHERMOT,2022-06-24,2022-09-26,2877.9,3515.55,50,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31882.500000000004,22.156780986135715,94
VBL,2022-08-26,2022-09-27,204.7,209.56746304482184,830,stop,4039.994327202133,2.3778520004014814,32
TIINDIA,2022-09-23,2022-09-27,2772.35,2555.6880014283797,67,stop,-14516.353904298552,-7.8151026591743555,4
ITC,2022-06-28,2022-09-28,224.15,271.8126895211766,654,stop,31171.398946849487,21.263747276902343,92
BAJAJHLDNG,2022-09-27,2022-09-29,6641.0,6146.149077619371,26,stop,-12866.123981896344,-7.451451925623076,2
AMBUJACEM,2022-09-26,2022-10-03,511.2,488.65,349,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7869.950000000004,-4.411189358372458,7
HINDUNILVR,2022-09-27,2022-10-03,2679.25,2622.5,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3745.5,-2.1181300737146636,6
EICHERMOT,2022-09-28,2022-10-03,3628.3,3463.35,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8082.550000000014,-4.546206212275727,5
MARICO,2022-09-28,2022-10-03,547.4,529.5,324,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5799.599999999993,-3.270003653635367,5
ITC,2022-09-30,2022-10-03,273.95,267.5,664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4282.799999999992,-2.3544442416499334,3
360ONE,2022-10-03,2022-10-10,468.65,445.6,387,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8920.349999999982,-4.9183825882854855,7
VBL,2022-10-07,2022-10-11,227.05,209.62052703604243,836,stop,-14571.039397868537,-7.676491065385416,4
BRITANNIA,2022-09-27,2022-10-11,3824.15,3727.9,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4427.5,-2.516899180209986,14
HAL,2022-10-10,2022-10-11,1209.9,1184.4,155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3952.5,-2.107612199355313,1
BDL,2022-10-06,2022-10-12,461.8,441.1,404,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8362.799999999996,-4.482459939367689,6
TIINDIA,2022-09-27,2022-10-14,2577.7,2643.9,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4567.800000000019,2.56818093649378,17
MAXHEALTH,2022-10-14,2022-10-18,427.75,407.45,433,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8789.900000000005,-4.74576271186441,4
INDUSINDBK,2022-10-13,2022-10-19,1184.25,1218.4,157,dropped out of top 20 rank (now #22 of 36),5361.550000000014,2.8836816550559474,6
BAJAJHLDNG,2022-10-04,2022-10-20,6537.05,6467.45,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1948.8000000000102,-1.0647004382710934,16
CGPOWER,2022-10-11,2022-10-24,251.5,255.95,725,dropped out of top 20 rank (now #27 of 47),3226.249999999992,1.7693836978131205,13
TIINDIA,2022-10-18,2022-10-28,2760.75,2668.3,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6194.149999999988,-3.3487277008059313,10
IDFCFIRSTB,2022-10-06,2022-10-31,54.3,56.1,3443,dropped out of top 20 rank (now #27 of 55),6197.400000000015,3.314917127071837,25
HAL,2022-10-31,2022-11-10,1265.0,1215.55,150,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7417.500000000007,-3.9090909090909176,10
ITC,2022-10-19,2022-11-14,285.6,286.35,659,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,494.25,0.2626050420168058,26
BDL,2022-10-20,2022-11-14,460.8,473.7,411,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5301.8999999999905,2.799479166666652,25
BEL,2022-11-10,2022-11-14,106.7,106.6,1927,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-192.70000000001642,-0.09372071227742307,4
MAZDOCK,2022-08-22,2022-11-22,152.05,377.9707646003949,1082,stop,244446.26729762726,148.58320591936524,92
COCHINSHIP,2022-09-06,2022-12-07,186.6,312.7,945,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,119164.5,67.57770632368702,92
RVNL,2022-11-14,2022-12-09,54.55,67.5728739777905,3882,stop,50554.79678178271,23.873279519322633,25
INDIANB,2022-10-28,2022-12-09,233.55,260.3,815,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21801.25,11.453650181973885,42
HAL,2022-11-14,2022-12-14,1245.1,1341.8,170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16439.000000000007,7.766444462292199,30
UNIONBANK,2022-12-14,2022-12-16,85.21,77.0596167415234,2688,stop,-21908.230198785088,-9.565054874400413,2
SBIN,2022-11-14,2022-12-16,592.55,603.35,357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3855.6000000000245,1.8226310016032476,32
MAZDOCK,2022-11-22,2022-12-16,433.4,416.2,493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8479.599999999995,-3.9686202122750314,24
BANKBARODA,2022-10-24,2022-12-21,128.15,158.7039060406972,1478,stop,45158.67312815046,23.84229890027094,58
PNB,2022-12-07,2022-12-21,52.37,50.393064472983255,4216,stop,-8334.760181902586,-3.774938947902884,14
NMDC,2022-11-22,2022-12-21,32.9,33.5,6506,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3903.6000000000095,1.823708206686936,29
UNIONBANK,2022-12-16,2022-12-21,76.19,72.91,2895,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9495.600000000004,-4.305026906418163,5
BANKINDIA,2022-12-16,2022-12-21,85.08,80.93,2592,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10756.799999999977,-4.877762106252925,5
MAHABANK,2022-12-09,2022-12-22,28.65,28.590711806744064,7798,stop,-462.32933100977624,-0.20693959251635308,13
GODFRYPHLP,2022-10-11,2022-12-22,437.0,606.0,417,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,70473.0,38.672768878718536,72
INDIANB,2022-12-16,2022-12-22,280.8,267.75,785,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10244.25000000001,-4.647435897435903,6
RVNL,2022-12-21,2022-12-22,69.9,66.45,3054,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10536.300000000008,-4.935622317596566,1
IRFC,2022-12-21,2022-12-22,32.3,31.25,6610,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6940.499999999981,-3.2507739938080427,1
VBL,2022-12-09,2022-12-23,282.05,257.15881762386846,792,stop,-19713.81644189619,-8.825095683790662,14
HINDZINC,2022-12-22,2022-12-23,320.2,313.15,651,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4589.5500000000075,-2.2017489069331653,1
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2735.3999999999805,-1.3151650735543252,1
INDIANB,2022-12-27,2022-12-28,275.5,266.75,749,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6553.75,-3.176043557168784,1
PIIND,2022-12-27,2022-12-28,3481.35,3452.7,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1690.3500000000054,-0.8229566116592757,1
SHRIRAMFIN,2022-12-27,2022-12-29,275.8,256.7885415169273,748,stop,-14220.570945338392,-6.8932046711648765,2
MARICO,2022-12-26,2022-12-29,518.45,515.4,398,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1213.9000000000271,-0.5882920243032275,3
BRITANNIA,2022-12-27,2022-12-29,4369.25,4348.3,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-984.6499999999915,-0.47948732620014534,2
VBL,2022-12-29,2022-12-30,271.45,264.5,755,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5247.249999999992,-2.5603241849327607,1
LICHSGFIN,2022-12-29,2022-12-30,407.45,405.65,503,dropped out of top 20 rank (now #21 of 26),-905.4000000000058,-0.4417719965639999,1
HDFCBANK,2022-12-27,2023-01-04,815.6,805.0,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2681.8000000000056,-1.2996566944580734,8
JSWSTEEL,2022-12-28,2023-01-04,761.7,736.3,270,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6858.000000000025,-3.3346461861625376,7
AXISBANK,2022-12-27,2023-01-05,932.2,949.55,221,dropped out of top 20 rank (now #21 of 37),3834.34999999998,1.8611885861403055,9
BANKBARODA,2022-12-30,2023-01-10,166.8,162.1,1223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5748.100000000021,-2.817745803357319,11
PNB,2023-01-02,2023-01-10,53.97,52.04,3814,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7361.019999999999,-3.5760607745043527,8
MAHABANK,2023-01-05,2023-01-10,31.1,29.7,6635,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9289.000000000015,-4.501607717041811,5
INDIANB,2023-01-04,2023-01-11,282.1,274.85,727,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5270.75,-2.570010634526765,7
GODFRYPHLP,2023-01-10,2023-01-16,701.0,649.0,291,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15132.0,-7.4179743223965815,6
BANKINDIA,2023-01-02,2023-01-18,85.51,83.49,2407,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4862.140000000025,-2.3622968073909623,16
HINDZINC,2022-12-28,2023-01-20,324.25,345.0,634,stop,13155.5,6.3993831919815,23
JSWSTEEL,2023-01-18,2023-01-20,767.15,741.45,268,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6887.599999999982,-3.3500619174867907,2
NMDC,2023-01-04,2023-01-24,34.25,35.05,5993,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4794.399999999983,2.335766423357666,20
PNB,2023-01-16,2023-01-24,55.62,52.42,3700,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11839.999999999984,-5.753326141675652,8
UNIONBANK,2023-01-20,2023-01-24,72.96,72.39,2790,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1590.299999999981,-0.7812499999999889,4
RECLTD,2022-12-27,2023-01-25,113.45,120.5,1820,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12830.999999999995,6.214191273688852,29
PFC,2023-01-11,2023-01-25,121.45,114.75,1685,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11289.500000000005,-5.5166735282009105,14
HDFCBANK,2023-01-24,2023-01-27,847.8,816.0,237,stop,-7536.599999999989,-3.7508846426043796,3
JINDALSTEL,2022-12-28,2023-01-27,578.2,588.15,355,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3532.249999999976,1.720857834659273,30
RVNL,2023-01-11,2023-01-27,72.2,72.9,2835,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1984.500000000008,0.969529085872578,16
HINDZINC,2023-01-20,2023-01-30,353.0,329.6993061519467,576,stop,-13421.1996564787,-6.6007631297601455,10
TCS,2023-01-30,2023-01-31,3433.65,3358.7,57,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4272.150000000016,-2.1828083817512,1
IOC,2023-01-25,2023-02-01,64.11,61.27442167018513,3115,stop,-8832.826497373328,-4.4229891277723805,7
INDIANB,2023-01-31,2023-02-01,290.95,270.1212820822723,675,stop,-14059.384594466208,-7.158865068818598,1
NHPC,2023-01-27,2023-02-02,43.2,41.75,4561,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6613.450000000013,-3.356481481481488,6
TATASTEEL,2023-01-11,2023-02-06,112.62,111.26,1818,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2472.479999999999,-1.2076007813887402,26
INDIANB,2023-02-01,2023-02-07,279.5,274.45,694,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3504.700000000008,-1.806797853309483,6
HCLTECH,2023-01-25,2023-02-10,1122.75,1115.65,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1256.699999999984,-0.6323758628367759,16
COFORGE,2023-01-30,2023-02-13,883.5,810.0,222,stop,-16317.0,-8.31918505942275,14
GODREJCP,2023-02-02,2023-02-13,939.7,923.85,207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3280.950000000005,-1.686708523997027,11
BRITANNIA,2023-02-06,2023-02-20,4625.65,4450.166414650227,41,stop,-7194.826999340673,-3.7937065136742443,14
HDFCBANK,2023-02-07,2023-02-20,827.1,820.2,234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1614.5999999999947,-0.8342401160681856,13
CGPOWER,2023-01-24,2023-02-21,299.35,319.9,672,dropped out of top 20 rank (now #22 of 31),13809.59999999997,6.864873893435752,28
TCS,2023-02-03,2023-02-21,3482.3,3451.0,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1721.50000000001,-0.8988312322315783,18
OIL,2023-02-20,2023-02-21,172.75,169.85,1122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3253.8000000000065,-1.6787264833574511,1
BAJAJ-AUTO,2023-01-30,2023-02-27,3746.0,3607.945901617339,52,stop,-7178.813115898365,-3.685373688805682,28
ALKEM,2023-02-27,2023-02-28,3272.6,3175.0,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5660.799999999995,-2.9823382020411904,1
COFORGE,2023-02-28,2023-03-02,859.5,850.0,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2090.0,-1.105293775450844,2
PERSISTENT,2023-01-30,2023-03-09,2307.45,2408.8,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8614.750000000031,4.3922945242584,38
BDL,2023-02-22,2023-03-10,461.15,460.0,415,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-477.24999999999056,-0.24937655860348684,16
BANKBARODA,2023-03-09,2023-03-10,153.5,150.0,1271,closed below 200 EMA,-4448.5,-2.28013029315961,1
KPITTECH,2023-02-13,2023-03-13,820.3,788.4526856259176,235,stop,-7484.1188779093445,-3.88239843643573,28
SUPREMEIND,2023-02-21,2023-03-13,2756.65,2666.5,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6220.350000000006,-3.2702737017757055,20
INDIANB,2023-03-10,2023-03-13,275.95,269.6,700,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4444.999999999976,-2.301141511143312,3
HCLTECH,2023-03-10,2023-03-13,1116.3,1098.6,173,closed below 200 EMA,-3062.1000000000076,-1.585595270088691,3
ITC,2023-02-10,2023-03-14,306.25,313.1,637,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4363.450000000014,2.236734693877551,32
OIL,2023-03-02,2023-03-14,171.7,166.45,1118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5869.5,-3.057658707047173,12
VBL,2023-02-21,2023-03-16,264.9,261.25,726,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2649.8999999999833,-1.3778784446961012,23
NMDC,2023-03-15,2023-03-16,34.0,32.9,5582,closed below 200 EMA,-6140.200000000008,-3.2352941176470584,1
PFC,2023-03-14,2023-03-20,128.85,121.00478950806571,1469,stop,-11524.614212651459,-6.088638332894281,6
HAL,2023-02-20,2023-03-20,1293.6,1322.4,149,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4291.200000000027,2.2263450834879572,28
GAIL,2023-03-14,2023-03-21,97.65,92.67715142468654,1938,stop,-9637.380538957492,-5.092522862584192,7
CUMMINSIND,2023-02-13,2023-03-22,1595.25,1612.6,121,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2099.349999999989,1.0876038238520458,37
NTPC,2023-03-14,2023-03-22,177.9,174.35,1064,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3777.200000000012,-1.9955030916245176,8
ABCAPITAL,2023-03-21,2023-03-24,152.65,143.61026185051583,1208,stop,-10920.003684576888,-5.921872354722691,3
PETRONET,2023-03-21,2023-03-24,216.35,206.36462653933773,852,stop,-8507.538188484245,-4.615379459515722,3
LT,2023-03-20,2023-03-24,2177.55,2166.15,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-969.0000000000077,-0.5235241441069127,4
BAJAJ-AUTO,2023-03-22,2023-03-27,3827.0,3713.5,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5448.0,-2.9657695322707123,5
MAXHEALTH,2023-03-14,2023-03-28,468.65,449.95,403,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7536.099999999996,-3.9901845727088436,14
HINDZINC,2023-03-27,2023-03-29,329.1,299.0,551,stop,-16585.100000000013,-9.146156183530852,2
OIL,2023-03-29,2023-03-31,175.3,167.75,1033,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7799.1500000000115,-4.3069024529378215,2
KPITTECH,2023-03-20,2023-04-03,889.6,826.6324703087798,208,stop,-13097.2461757738,-7.078184542628174,14
KEI,2023-03-27,2023-04-03,1675.4,1696.7,108,dropped out of top 20 rank (now #21 of 29),2300.399999999995,1.271338187895421,7
ZYDUSLIFE,2023-03-15,2023-04-05,473.4,493.1,400,dropped out of top 20 rank (now #23 of 37),7880.000000000018,4.161385720321098,21
ULTRACEMCO,2023-03-27,2023-04-05,7301.0,7538.0,24,dropped out of top 20 rank (now #21 of 37),5688.0,3.246130667031921,9
BDL,2023-03-31,2023-04-19,494.35,485.7,368,dropped out of top 20 rank (now #23 of 62),-3183.2000000000126,-1.7497724284413985,19
VBL,2023-03-22,2023-04-20,270.9,276.35,682,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3716.900000000031,2.011812476928765,29
GODREJCP,2023-03-20,2023-04-25,960.0,963.2,193,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,617.6000000000088,0.33333333333334103,36
VBL,2023-04-25,2023-05-02,287.45,283.0,650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2892.4999999999927,-1.548095320925369,7
HDFCBANK,2023-04-05,2023-05-04,826.9,863.9,218,dropped out of top 20 rank (now #22 of 75),8066.0,4.474543475631876,29
KPITTECH,2023-05-02,2023-05-08,935.3,883.15,204,dropped out of top 20 rank (now #26 of 71),-10638.599999999995,-5.575751095905057,6
INDIANB,2023-03-31,2023-05-09,275.5,290.1987638561156,660,stop,9701.18414503629,5.3353044849784315,39
BANKBARODA,2023-04-05,2023-05-09,149.25,159.4,1212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12301.800000000007,6.800670016750421,34
KEI,2023-05-09,2023-05-10,2069.95,1936.5970910165738,91,stop,-12135.114717491766,-6.442325127825599,1
SBIN,2023-04-20,2023-05-10,544.8,572.2,338,dropped out of top 20 rank (now #33 of 80),9261.20000000003,5.029368575624105,20
ALKEM,2023-03-28,2023-05-11,3240.8,3497.65,55,dropped out of top 20 rank (now #22 of 74),14126.749999999995,7.925512219205122,44
ABCAPITAL,2023-04-05,2023-05-11,155.25,163.95,1165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10135.499999999987,5.603864734299502,36
RVNL,2023-05-10,2023-05-12,121.85,120.4,1555,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2254.7499999999823,-1.1899876897825123,2
MARICO,2023-05-12,2023-05-16,541.5,536.15,348,dropped out of top 20 rank (now #21 of 76),-1861.800000000008,-0.9879963065558717,4
NESTLEIND,2023-05-11,2023-05-17,1101.0,1086.6,172,dropped out of top 20 rank (now #21 of 73),-2476.8000000000156,-1.3079019073569564,6
PRESTIGE,2023-05-08,2023-05-18,491.75,479.2,389,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4881.950000000004,-2.552109811896286,10
ITC,2023-04-19,2023-05-19,328.85,339.5149258402821,564,stop,6015.018173919094,3.243097412279794,30
RVNL,2023-05-18,2023-05-19,120.85,116.2,1542,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7170.2999999999865,-3.847745138601566,1
BDL,2023-05-17,2023-05-23,537.7,538.2,350,dropped out of top 20 rank (now #22 of 65),175.0,0.09298865538405199,6
GLENMARK,2023-05-04,2023-05-26,546.95,591.4,350,dropped out of top 20 rank (now #23 of 77),15557.499999999976,8.126885455708921,22
MAXHEALTH,2023-05-23,2023-05-30,553.75,535.75,336,dropped out of top 20 rank (now #21 of 81),-6048.0,-3.2505643340857815,7
SONACOMS,2023-05-15,2023-05-31,546.6,509.28975473920923,346,stop,-12909.344860233614,-6.825877288838422,16
VBL,2023-05-09,2023-06-08,301.1,316.35,627,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9561.75,5.06476253736301,30
INDHOTEL,2023-05-19,2023-06-08,372.35,380.8,503,dropped out of top 20 rank (now #24 of 91),4250.349999999994,2.269370216194444,20
