symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MAZDOCK,2024-04-29,2024-05-07,1188.45,1083.1046289716028,275,stop,-28969.97703280925,-8.864097860944698,8
BEL,2024-04-03,2024-05-07,221.5,227.4,1459,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8608.100000000008,2.6636568848758424,34
PHOENIXLTD,2024-04-12,2024-05-07,1498.35,1487.5,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2321.8999999999805,-0.7241298761971438,25
MOTILALOFS,2024-04-19,2024-05-09,558.0,569.3673903639258,569,stop,6468.045117073768,2.037166731886342,20
NAM-INDIA,2024-05-07,2024-05-13,574.6,563.05,559,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6456.450000000038,-2.01009397841978,6
JINDALSTEL,2024-04-19,2024-05-16,927.25,1005.25,342,dropped out of top 20 rank (now #24 of 82),26676.0,8.411970881639252,27
GODREJPROP,2024-05-07,2024-05-23,2781.0,2814.75,115,dropped out of top 20 rank (now #26 of 99),3881.25,1.2135922330097193,16
EICHERMOT,2024-05-13,2024-05-28,4657.45,4770.95,71,dropped out of top 20 rank (now #25 of 96),8058.5,2.436955844936617,15
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,110,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,97806.50000000001,32.83843923697671,76
RECLTD,2024-05-28,2024-05-30,580.2,547.75,631,dropped out of top 20 rank (now #24 of 67),-20475.95000000003,-5.59289900034472,2
SUPREMEIND,2024-05-07,2024-05-31,5247.35,5277.6,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1845.25,0.576481462071321,24
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,83,stop,137353.0225330384,46.71500495897296,83
CGPOWER,2024-04-19,2024-06-04,533.9,608.2986054357098,595,stop,44267.17023424732,13.934932653251497,46
ABB,2024-05-07,2024-06-04,6888.45,8045.552932333119,46,stop,53226.734887323495,16.797725647034078,28
HAL,2024-05-09,2024-06-04,3846.65,4665.954117472403,83,stop,68002.24175020942,21.29915946271177,26
MAZDOCK,2024-05-16,2024-06-04,1219.9,1406.3432804007691,287,stop,53509.22147502071,15.283488843410865,19
OBEROIRLTY,2024-05-23,2024-06-04,1788.1,1695.8263759944157,205,stop,-18916.092921144766,-5.160428611687506,12
BEL,2024-05-30,2024-06-04,290.65,284.530983215078,1252,stop,-7661.009014722339,-2.1052870410879,5
ADANIPOWER,2024-05-30,2024-06-04,139.7,151.62232058072635,2604,stop,31045.72279221145,8.534230909610852,5
COCHINSHIP,2024-05-31,2024-06-05,1947.65,1701.7793195079328,187,stop,-45977.81725201659,-12.623966343648362,5
GVT&D,2024-06-04,2024-06-05,1347.75,1280.4,256,dropped out of top 20 rank (now #21 of 49),-17241.599999999977,-4.997217584863655,1
LODHA,2024-06-04,2024-06-05,1303.8,1296.85,265,dropped out of top 20 rank (now #26 of 49),-1841.750000000012,-0.5330572173646297,1
BAJAJ-AUTO,2024-06-05,2024-06-06,9365.0,9461.5,37,dropped out of top 20 rank (now #21 of 71),3570.5,1.0304324612920412,1
POLYCAB,2024-06-04,2024-06-07,6456.2,6846.45,53,dropped out of top 20 rank (now #23 of 94),20683.25,6.044577305535759,3
CROMPTON,2024-06-05,2024-06-07,402.25,397.35,864,dropped out of top 20 rank (now #22 of 94),-4233.59999999998,-1.2181479179614652,2
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,552,dropped out of top 20 rank (now #25 of 87),15318.0,4.425837320574155,6
SUPREMEIND,2024-06-06,2024-06-21,5729.5,5864.55,61,dropped out of top 20 rank (now #26 of 123),8238.05000000001,2.3570992233179267,15
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,198,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16641.89999999999,4.815928950007153,21
M&M,2024-06-05,2024-07-05,2740.95,2880.6,126,dropped out of top 20 rank (now #23 of 122),17595.900000000012,5.09494883160948,30
UNOMINDA,2024-06-04,2024-07-10,844.75,1060.25,409,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,88139.5,25.5105060668837,36
PHOENIXLTD,2024-06-04,2024-07-12,1628.85,1951.4,212,dropped out of top 20 rank (now #28 of 115),68380.60000000003,19.802314516376597,38
HAL,2024-06-21,2024-07-16,5170.55,5329.4,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11913.74999999996,3.0722070185956962,25
BDL,2024-06-10,2024-07-18,1418.85,1546.45,254,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32410.400000000034,8.993198717271046,38
BEL,2024-06-25,2024-07-18,309.7,313.55,1272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4897.200000000029,1.2431385211495005,23
NBCC,2024-07-12,2024-07-19,126.53,114.33790271811878,3463,stop,-42221.232887154656,-9.635736411824247,7
PGEL,2024-06-04,2024-07-19,246.65,350.3,1403,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,145420.95,42.02310966957228,45
KAYNES,2024-07-05,2024-07-19,4238.8,3901.85,104,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-35042.80000000003,-7.949183731244702,14
MOTHERSON,2024-07-10,2024-07-19,133.67,128.13,3272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18126.879999999976,-4.144535049001263,9
OIL,2024-07-19,2024-07-22,571.1,555.25,712,dropped out of top 20 rank (now #22 of 88),-11285.200000000015,-2.7753458238487183,3
OFSS,2024-07-16,2024-07-23,10448.5,9779.395777853806,41,stop,-27433.27310799395,-6.403830426819102,7
PETRONET,2024-07-19,2024-07-23,327.55,318.6,1242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11115.899999999985,-2.73240726606625,4
COCHINSHIP,2024-06-07,2024-07-25,1912.75,2461.75,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,103212.0,28.7021304404653,48
MAZDOCK,2024-06-07,2024-07-25,1576.6,2428.25,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,194176.2,54.018140301915516,48
SONACOMS,2024-07-19,2024-07-29,693.5,685.05,586,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4951.700000000026,-1.2184571016582657,10
OFSS,2024-07-23,2024-07-31,10352.5,10404.0,39,dropped out of top 20 rank (now #25 of 113),2008.5,0.49746438058440035,8
M&M,2024-07-29,2024-07-31,2933.0,2907.8,143,dropped out of top 20 rank (now #23 of 113),-3603.599999999974,-0.8591885441527336,2
PERSISTENT,2024-07-18,2024-08-02,4896.15,4636.35,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22082.999999999938,-5.306209981311838,15
COCHINSHIP,2024-07-31,2024-08-02,2620.15,2537.9,160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13160.0,-3.1391332557296314,2
CAMS,2024-08-02,2024-08-05,873.7,797.3951789550221,466,stop,-35558.04660695974,-8.733526501657085,3
RVNL,2024-07-19,2024-08-05,613.75,550.8,663,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-41735.85000000003,-10.256619144602864,17
MAZDOCK,2024-07-31,2024-08-05,2621.75,2399.75,160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-35520.0,-8.467626585296085,5
360ONE,2024-07-22,2024-08-06,986.6,998.4138281095038,418,stop,4938.180149772584,1.1974283508517924,15
NAUKRI,2024-08-05,2024-08-06,1395.0,1361.0,280,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9520.0,-2.437275985663079,1
KALYANKJIL,2024-07-18,2024-08-08,519.45,536.55,805,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13765.499999999927,3.291943401674824,21
ZYDUSLIFE,2024-08-02,2024-08-13,1249.9,1194.3538895480233,326,stop,-18108.032007344438,-4.444044359706922,11
PETRONET,2024-07-25,2024-08-13,348.95,351.6,1175,dropped out of top 20 rank (now #21 of 57),3113.75000000004,0.7594211205043777,19
SUNPHARMA,2024-08-05,2024-08-16,1720.35,1742.75,227,dropped out of top 20 rank (now #24 of 77),5084.800000000021,1.302060627197954,11
TORNTPHARM,2024-08-05,2024-08-19,3167.5,3349.35,123,dropped out of top 20 rank (now #22 of 79),22367.54999999999,5.7411207576953505,14
LUPIN,2024-08-08,2024-08-19,2050.8,2068.8,195,dropped out of top 20 rank (now #25 of 79),3510.0,0.8777062609713226,11
PIIND,2024-08-06,2024-08-20,4264.75,4327.25,91,dropped out of top 20 rank (now #21 of 85),5687.5,1.4655020810129482,14
KALYANKJIL,2024-08-16,2024-08-20,572.95,541.9,722,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22418.10000000005,-5.4193210576839235,4
KAYNES,2024-07-25,2024-08-28,4175.15,4881.6,98,dropped out of top 20 rank (now #23 of 114),69232.10000000006,16.920350167059883,34
ETERNAL,2024-08-06,2024-08-29,249.08,252.34,1570,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5118.199999999986,1.3088164445158146,23
NAM-INDIA,2024-08-19,2024-08-29,715.15,676.8,583,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22358.050000000014,-5.362511361252887,10
KFINTECH,2024-08-13,2024-09-06,1016.35,997.5383765505933,395,stop,-7430.591262515662,-1.850900127850319,24
CDSL,2024-08-20,2024-09-09,1443.05,1400.0,288,stop,-12398.399999999987,-2.983264613145764,20
NYKAA,2024-08-29,2024-09-12,209.55,207.69,1974,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3671.6400000000267,-0.8876163206871901,14
ALKEM,2024-09-06,2024-09-18,6309.95,6090.3,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15155.849999999975,-3.4810101506351,12
LUPIN,2024-09-09,2024-09-19,2216.8,2171.9,194,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8710.600000000017,-2.0254420786719685,10
PNBHOUSING,2024-09-18,2024-09-24,1075.1,995.7,413,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-32792.199999999946,-7.385359501441712,6
GODFRYPHLP,2024-08-29,2024-09-27,2043.0,2341.704273721826,202,stop,60338.26329180889,14.620865086726686,29
CDSL,2024-09-19,2024-09-27,1511.1,1463.05,292,dropped out of top 20 rank (now #26 of 107),-14030.599999999988,-3.1798027926675854,8
ETERNAL,2024-09-12,2024-09-30,283.9,273.3,1536,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16281.599999999948,-3.7337090524832584,18
MOTILALOFS,2024-08-20,2024-10-01,677.45,742.8,615,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40190.24999999994,9.646468374049721,42
BAJAJFINSV,2024-09-27,2024-10-03,2010.7,1909.7039521345177,218,stop,-22017.13843467514,-5.022929719275993,6
TRENT,2024-08-13,2024-10-04,4254.5,4852.763733770615,94,stop,56236.790974437776,14.061904660256541,52
PGEL,2024-07-23,2024-10-04,370.7,609.85,1096,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,262108.40000000002,64.51308335581334,73
VOLTAS,2024-09-30,2024-10-04,1845.1,1809.6,235,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8342.5,-1.9240149585388333,4
BAJAJ-AUTO,2024-10-01,2024-10-04,11857.0,11483.5,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13446.0,-3.150037952264484,3
KALYANKJIL,2024-08-28,2024-10-07,611.2,680.3500873602461,689,stop,47644.410191209536,11.313823193757532,40
BLUESTARCO,2024-09-27,2024-10-07,2119.5,1967.5615037014684,207,stop,-31451.268733796045,-7.168600910522837,10
ALKEM,2024-10-04,2024-10-10,6194.15,6137.1,68,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3879.3999999999505,-0.9210303270020814,6
COLPAL,2024-10-07,2024-10-10,3695.25,3641.4,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6085.04999999999,-1.4572762330018252,3
M&M,2024-10-07,2024-10-14,3060.2,3154.9,136,dropped out of top 20 rank (now #23 of 55),12879.200000000037,3.0945689824194655,7
NAUKRI,2024-08-19,2024-10-17,1478.5,1596.0,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,33135.0,7.947243828204265,59
TRENT,2024-10-10,2024-10-17,5352.6,5146.4,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16496.00000000006,-3.852333445428402,7
KALYANKJIL,2024-10-10,2024-10-18,718.8,718.95,598,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,89.70000000005439,0.020868113522554133,8
BSE,2024-09-24,2024-10-22,1326.5,1363.5,338,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12506.0,2.7892951375801056,28
SUNPHARMA,2024-10-04,2024-10-22,1910.05,1887.55,223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5017.5,-1.1779796340409932,18
NAM-INDIA,2024-10-17,2024-10-22,707.6,659.8,619,closed below 200 EMA,-29588.20000000004,-6.755228942905611,5
CDSL,2024-10-18,2024-10-22,1579.3,1460.85,281,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33284.45000000001,-7.50015829798012,4
DIVISLAB,2024-10-22,2024-10-23,5817.95,5727.6,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6595.54999999996,-1.5529525004511768,1
MOTILALOFS,2024-10-14,2024-10-25,826.8,868.2492444652808,536,stop,22216.79503339051,5.01321292516701,11
DIXON,2024-10-17,2024-10-25,15130.85,14281.433035756927,28,stop,-23783.674998806055,-5.613808637605111,8
OBEROIRLTY,2024-10-22,2024-10-30,1950.45,1927.75,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4994.00000000001,-1.1638339870286396,8
HCLTECH,2024-10-04,2024-10-31,1776.6,1759.5912395806506,240,stop,-4082.102500643832,-0.9573770358746625,27
TECHM,2024-10-22,2024-10-31,1623.9,1540.4901087541853,264,stop,-22020.211288895116,-5.136393327533395,9
PERSISTENT,2024-10-25,2024-10-31,5670.9,5372.5,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22379.99999999997,-5.261951365744411,6
TIINDIA,2024-10-23,2024-11-01,4634.95,4473.9,95,dropped out of top 20 rank (now #21 of 31),-15299.750000000018,-3.4746868898262173,9
WIPRO,2024-10-22,2024-11-04,260.65,258.5,1650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3547.4999999999627,-0.8248609246115368,13
MAXHEALTH,2024-10-31,2024-11-11,1017.6,1025.0,413,dropped out of top 20 rank (now #21 of 42),3056.1999999999907,0.7272012578616316,11
RADICO,2024-10-31,2024-11-11,2379.0,2289.7,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15716.800000000032,-3.7536780159731054,11
MCX,2024-10-04,2024-11-12,1161.0,1221.9647890186618,367,stop,22374.077569848883,5.251058485672844,39
NAM-INDIA,2024-11-01,2024-11-12,713.45,692.0,592,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12698.400000000027,-3.006517625621985,11
CDSL,2024-11-04,2024-11-12,1521.8,1521.9,275,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27.500000000037517,0.00657116572480021,8
MOTILALOFS,2024-10-30,2024-11-13,924.0,898.8,461,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11617.20000000002,-2.7272727272727337,14
NAUKRI,2024-11-12,2024-11-13,1564.5,1523.0,268,closed below 200 EMA,-11122.0,-2.6526046660274805,1
WIPRO,2024-11-11,2024-11-18,274.05,260.07191203067083,1544,stop,-21582.167824644253,-5.100561200266074,7
TECHM,2024-11-12,2024-11-18,1614.7,1589.7,260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6500.0,-1.5482752214033613,6
PGEL,2024-11-13,2024-11-18,629.55,624.3,656,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3444.0,-0.8339289969025443,5
HCLTECH,2024-11-12,2024-11-19,1872.85,1820.55,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11715.19999999999,-2.7925354406385994,7
BSE,2024-10-31,2024-11-26,1488.5,1477.0,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3243.0,-0.7725898555592914,26
AMBER,2024-10-03,2024-11-28,5163.85,5992.25,83,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,68757.19999999997,16.042294024807056,56
HCLTECH,2024-11-22,2024-11-28,1898.4,1840.9,222,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12765.0,-3.028866413822162,6
TECHM,2024-11-22,2024-12-09,1672.6,1701.7,252,dropped out of top 20 rank (now #22 of 80),7333.200000000034,1.7398062896089916,17
ETERNAL,2024-11-28,2024-12-20,286.13,274.20063660953247,1451,stop,-17309.506279568384,-4.169210984680927,22
BSE,2024-12-09,2024-12-27,1822.5,1759.5,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15246.0,-3.4567901234567877,18
NAM-INDIA,2024-12-23,2024-12-27,745.8,731.25,604,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8788.199999999972,-1.950925181013674,4
WIPRO,2024-11-22,2024-12-31,273.2,288.5,1546,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23653.800000000017,5.600292825768682,39
COFORGE,2024-10-25,2025-01-02,1548.0,1939.5,277,dropped out of top 20 rank (now #23 of 56),108445.5,25.290697674418606,69
PERSISTENT,2024-11-11,2025-01-03,5721.65,6405.95,73,dropped out of top 20 rank (now #21 of 53),49953.900000000016,11.959836760375065,53
PAYTM,2024-11-22,2025-01-03,900.95,982.8,468,dropped out of top 20 rank (now #26 of 53),38305.79999999996,9.084854875409288,42
INDHOTEL,2024-11-13,2025-01-06,714.15,844.25,578,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,75197.80000000002,18.21746131765036,54
MOTILALOFS,2025-01-03,2025-01-06,971.2,925.25,473,closed below 200 EMA,-21734.35000000002,-4.731260296540363,3
BLUESTARCO,2025-01-03,2025-01-07,2337.55,2146.4757001612656,196,stop,-37450.56276839197,-8.174126749748002,4
NAUKRI,2024-11-26,2025-01-07,1649.5,1687.5,256,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9728.0,2.3037284025462235,42
360ONE,2024-12-27,2025-01-07,1250.9,1217.3,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12163.20000000005,-2.6860660324566465,11
POLICYBZR,2024-12-27,2025-01-07,2052.75,2079.55,220,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5896.00000000004,1.3055657045426994,11
LUPIN,2025-01-07,2025-01-08,2357.65,2242.525001430299,187,stop,-21528.374732534066,-4.88304025490216,1
DIXON,2025-01-07,2025-01-08,18451.85,17430.379613886314,23,stop,-23493.818880614734,-5.5358697697720505,1
KAYNES,2025-01-07,2025-01-08,7247.55,6970.65,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16614.000000000033,-3.820601444626126,1
PGEL,2024-11-28,2025-01-09,700.35,922.2,593,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,131557.05000000002,31.677018633540378,42
MANKIND,2025-01-02,2025-01-09,2901.9,2828.05,158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11668.299999999985,-2.5448843860918724,7
KFINTECH,2025-01-01,2025-01-10,1545.15,1381.0852616642092,296,stop,-48563.16254739412,-10.618046036681939,9
MAXHEALTH,2025-01-07,2025-01-10,1198.35,1149.9,368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17829.599999999933,-4.0430592064087945,3
LUPIN,2025-01-09,2025-01-10,2252.85,2191.1,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11670.75,-2.740972545886322,1
AMBER,2025-01-07,2025-01-13,8060.4,7334.055633442212,54,stop,-39222.59579412055,-9.011269497267971,6
MUTHOOTFIN,2025-01-07,2025-01-13,2209.15,2094.4325713404573,199,stop,-22828.768303249006,-5.192831118735386,6
DRREDDY,2025-01-10,2025-01-13,1354.4,1335.1,311,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6002.300000000057,-1.4249852333136581,3
HCLTECH,2025-01-10,2025-01-14,1995.1,1904.519678893364,211,stop,-19112.44775350017,-4.540139396854093,4
INFY,2025-01-13,2025-01-16,1920.6,1887.6,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7128.0,-1.718213058419249,3
BSE,2025-01-16,2025-01-27,1998.0,1822.7666978766513,208,stop,-36448.52684165654,-8.770435541709142,11
BIOCON,2025-01-14,2025-01-27,387.65,370.25,1070,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18617.999999999975,-4.488585063846251,13
ITC,2025-01-13,2025-01-29,418.65,413.2,995,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5422.749999999989,-1.3018034157410652,16
BAJAJFINSV,2025-01-29,2025-01-31,1790.4,1706.780825915098,232,stop,-19399.648387697303,-4.670418570425728,2
BAJAJHLDNG,2025-02-04,2025-02-07,11735.85,11271.15,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16729.200000000026,-3.959662061120417,3
MUTHOOTFIN,2025-02-04,2025-02-11,2239.0,2188.2,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9702.800000000036,-2.26887003126397,7
BAJAJFINSV,2025-02-04,2025-02-11,1813.25,1744.85,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16142.400000000021,-3.7722321797876823,7
MANAPPURAM,2025-01-31,2025-02-12,196.03,185.93977366261308,2131,stop,-21502.272324971535,-5.1472868119098685,12
SRF,2025-01-13,2025-02-14,2516.0,2752.25,165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38981.25,9.389904610492849,32
WIPRO,2025-01-27,2025-02-14,294.35,300.35,1394,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8364.0,2.038389672158991,18
MARUTI,2025-02-04,2025-02-20,13109.95,12412.90269656432,32,stop,-22305.513709941762,-5.316933347844044,16
MUTHOOTFIN,2025-02-14,2025-02-21,2254.9,2212.1,184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7875.2000000000335,-1.8980886070335767,7
BAJAJHLDNG,2025-02-20,2025-02-25,12454.3,11642.05,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-26804.25,-6.521843861156384,5
BAJAJFINSV,2025-02-14,2025-03-04,1841.3,1790.3,225,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11475.0,-2.769782219084338,18
MANAPPURAM,2025-02-25,2025-03-04,204.94,197.58,2009,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14786.23999999997,-3.591295013174578,7
BAJFINANCE,2025-01-10,2025-03-05,729.0,830.0,578,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,58378.0,13.854595336076825,54
SBICARD,2025-01-27,2025-03-13,753.7,829.85,544,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,41425.59999999999,10.103489452036607,45
SRF,2025-02-21,2025-03-25,2778.9,2945.65,148,dropped out of top 20 rank (now #21 of 41),24679.0,6.000575767389971,32
SHRIRAMFIN,2025-03-04,2025-04-01,632.9,637.45,647,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2943.850000000044,0.7189129404329364,28
CHOLAFIN,2025-03-04,2025-04-01,1449.6,1468.25,282,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5259.300000000026,1.2865618101545406,28
BAJFINANCE,2025-03-13,2025-04-02,842.0,867.0,485,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12125.0,2.9691211401425166,20
SBICARD,2025-03-25,2025-04-03,859.2,850.3,488,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4343.200000000044,-1.0358472998137858,9
INDIGO,2025-03-05,2025-04-07,4698.1,4748.465848614266,86,stop,4331.46298082686,1.07204718107885,33
MANAPPURAM,2025-03-24,2025-04-07,240.38,221.48635467134758,1751,stop,-33082.772970470374,-7.859907366940844,14
BAJAJFINSV,2025-03-24,2025-04-07,1894.15,1835.0,222,stop,-13131.300000000021,-3.122772747670466,14
MUTHOOTFIN,2025-03-24,2025-04-07,2352.55,2150.0,178,stop,-36053.90000000003,-8.609806380310737,14
MAZDOCK,2025-03-24,2025-04-07,2654.8,2221.05,158,stop,-68532.5,-16.338330571041126,14
HDFCLIFE,2025-04-07,2025-04-17,665.95,720.05,595,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32189.499999999945,8.123733012988943,10
MFSL,2025-04-07,2025-04-17,1128.45,1218.0,351,dropped out of top 20 rank (now #22 of 47),31432.049999999985,7.935663963844197,10
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,598,stop,-30530.96551616096,-7.380574814774931,8
MANAPPURAM,2025-04-07,2025-04-25,225.6,226.93,1756,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2335.480000000022,0.5895390070921991,18
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,2396,stop,-27507.51890768675,-6.636568903277129,3
BAJFINANCE,2025-04-16,2025-04-30,906.0,861.7556844695237,452,stop,-19998.430619775307,-4.8834785353726655,14
BAJAJFINSV,2025-04-17,2025-04-30,2035.3,1939.7321172983345,203,stop,-19400.280188438082,-4.6955182381794085,13
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,79,stop,9537.662730920543,2.4200675123045245,31
HDFCBANK,2025-04-16,2025-05-09,939.0,944.8,436,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2528.79999999998,0.6176783812566589,23
HDFCAMC,2025-04-25,2025-05-09,2105.0,2051.6,196,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10466.400000000018,-2.5368171021377672,14
ICICIBANK,2025-05-08,2025-05-09,1435.5,1388.9,284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13234.399999999974,-3.246255660048758,1
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,182,dropped out of top 20 rank (now #21 of 51),-2384.1999999999834,-0.5875493362037965,4
SBILIFE,2025-05-09,2025-05-14,1699.8,1755.2,239,dropped out of top 20 rank (now #21 of 58),13240.600000000022,3.259206965525352,5
GODFRYPHLP,2025-04-16,2025-05-21,2448.0,2851.0,167,dropped out of top 20 rank (now #25 of 59),67301.0,16.462418300653603,35
MAZDOCK,2025-04-30,2025-06-11,3057.6,3322.8157328919056,133,stop,35273.69247462345,8.673983938118312,42
BDL,2025-05-13,2025-06-12,1746.7,1871.0,243,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30204.89999999999,7.116276406938793,30
BSE,2025-04-07,2025-06-13,1727.5,2653.0,229,stop,211939.5,53.574529667149065,67
PNBHOUSING,2025-04-16,2025-06-13,1001.7,1055.6,409,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22045.099999999944,5.3808525506638505,58
ANGELONE,2025-06-11,2025-06-13,311.4,292.5,1505,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-28444.499999999967,-6.0693641618497,2
HDFCAMC,2025-05-14,2025-06-16,2194.5,2299.7,195,stop,20513.999999999964,4.793802688539528,33
BSE,2025-06-13,2025-06-18,2711.2,2633.2,168,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13104.0,-2.8769548539392176,5
HAL,2025-05-21,2025-06-19,5001.1,4902.3,88,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8694.400000000016,-1.9755653756173719,29
