symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,1284,stop,NIFTY OIL AND GAS,-11687.935426806287,-5.9906241840529395,4
OIL,2022-02-14,2022-02-15,150.5,149.8,1237,rebalance,NIFTY OIL AND GAS,-865.899999999986,-0.46511627906975495,1
BDL,2022-02-15,2022-02-16,233.2,230.65,797,rebalance,NIFTY IND DEFENCE,-2032.3499999999865,-1.0934819897084003,1
BANKBARODA,2022-02-15,2022-02-18,96.0,91.55,1936,rebalance,NIFTY PSU BANK,-8615.200000000006,-4.63541666666667,3
NATIONALUM,2022-02-15,2022-02-18,119.79,112.74,1369,rebalance,NIFTY METAL,-9651.450000000015,-5.885299273729039,3
VEDL,2022-02-15,2022-02-18,168.93006622516555,165.15,755,rebalance,NIFTY METAL,-2853.9499999999834,-2.237651538079144,3
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,60,rebalance,NIFTY IND TOURISM,-5762.999999999984,-4.400714743883427,13
HINDALCO,2022-02-14,2022-02-21,521.25,512.0,239,rebalance,NIFTY METAL,-2210.75,-1.7745803357314127,7
BDL,2022-02-18,2022-02-21,236.35,229.85,782,rebalance,NIFTY IND DEFENCE,-5083.0,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,5636,rebalance,NIFTY COMMODITIES,-12681.0,-8.55513307984791,3
BSE,2022-02-08,2022-02-22,231.0,229.5,658,rebalance,NIFTY MS FIN SERV,-987.0,-0.649350649350644,14
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,531,rebalance,NIFTY COMMODITIES,-6212.700000000024,-3.4477677913658633,1
TVSMOTOR,2022-02-21,2022-02-23,658.4,651.45,183,rebalance,NIFTY AUTO,-1271.8499999999876,-1.0555893074118972,2
MARICO,2022-02-22,2022-02-23,505.35,501.0,290,rebalance,NIFTY FMCG,-1261.5000000000066,-0.8607895517957931,1
SIEMENS,2022-02-18,2022-02-24,1872.05,1756.908228182379,65,stop,NIFTY ENERGY,-7484.215168145366,-6.150571395936055,6
BLUESTARCO,2022-02-14,2022-02-24,501.9,507.8,303,rebalance,NIFTY CONSR DURBL,1787.7000000000103,1.1755329746961696,10
CHOLAFIN,2022-02-14,2022-02-24,660.0,647.85,188,rebalance,NIFTY FINSEREXBNK,-2284.1999999999957,-1.840909090909082,10
ADANIGREEN,2022-02-15,2022-02-24,1889.5,1849.75,98,rebalance,NIFTY COMMODITIES,-3895.5,-2.103731145805765,9
MARUTI,2022-02-16,2022-02-24,8582.95,8210.15,21,rebalance,NIFTY AUTO,-7828.800000000023,-4.343494952201765,8
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,53,rebalance,NIFTY AUTO,-4338.049999999996,-3.0326046683956998,3
CUMMINSIND,2022-02-21,2022-02-24,970.65,927.7,124,rebalance,,-5325.799999999992,-4.424869932519437,3
VOLTAS,2022-02-22,2022-02-24,1239.15,1196.9,144,rebalance,NIFTY CONSR DURBL,-6084.0,-3.40959528709196,2
VOLTAS,2022-02-28,2022-03-03,1263.15,1197.15,136,rebalance,NIFTY CONSR DURBL,-8976.0,-5.225032656454099,3
CUMMINSIND,2022-02-28,2022-03-03,957.25,951.0,122,rebalance,,-762.5,-0.6529119874640887,3
BLUESTARCO,2022-02-28,2022-03-04,535.05,513.95,321,rebalance,NIFTY CONSR DURBL,-6773.099999999971,-3.9435566769460584,4
CHOLAFIN,2022-02-28,2022-03-04,690.95,658.5,249,rebalance,NIFTY FINSEREXBNK,-8080.050000000011,-4.696432448078736,4
NATIONALUM,2022-03-03,2022-03-10,126.3,115.46320237775431,1265,stop,NIFTY METAL,-13708.54899214079,-8.580203976441558,7
NATIONALUM,2022-03-10,2022-03-14,119.65,115.29,1220,rebalance,NIFTY METAL,-5319.199999999999,-3.6439615545340587,4
HINDALCO,2022-02-28,2022-03-15,573.75,559.75,300,rebalance,NIFTY METAL,-4200.0,-2.440087145969494,15
TATASTEEL,2022-03-14,2022-03-15,123.23,117.02,974,rebalance,NIFTY METAL,-6048.540000000008,-5.039357299358926,1
ONGC,2022-03-14,2022-03-15,155.25,148.0,735,rebalance,NIFTY OIL AND GAS,-5328.75,-4.669887278582929,1
POWERGRID,2022-03-04,2022-03-21,157.75,150.1,1069,rebalance,NIFTY ENERGY,-8177.850000000006,-4.849445324881141,17
GAIL,2022-03-14,2022-03-21,89.71610116731517,84.76,1285,rebalance,NIFTY OIL AND GAS,-6368.589999999991,-5.524204800287002,7
CIPLA,2022-03-14,2022-03-23,1048.65,1014.45,108,rebalance,NIFTY PHARMA,-3693.600000000005,-3.261336003432991,9
BSE,2022-03-16,2022-03-28,329.4098837209302,292.5579635179534,344,stop,NIFTY MS FIN SERV,-12677.06054982403,-11.18725394232466,12
HINDALCO,2022-03-21,2022-03-31,589.95,572.5605906471086,265,stop,NIFTY METAL,-4608.193478516234,-2.947607314669287,10
TATASTEEL,2022-03-23,2022-04-12,126.55,125.47,866,rebalance,NIFTY METAL,-935.2799999999985,-0.8534176214934797,20
TATAELXSI,2022-03-14,2022-04-18,7169.65,7934.491467371794,15,stop,NIFTY MS IT TELCM,11472.622010576915,10.66776575386239,35
BANKBARODA,2022-03-16,2022-04-18,93.75,99.55,1741,rebalance,NIFTY PSU BANK,10097.799999999996,6.186666666666674,33
JSWSTEEL,2022-04-18,2022-04-22,767.85,723.4,172,rebalance,NIFTY METAL,-7645.400000000008,-5.788891059451718,4
VEDL,2022-03-21,2022-04-25,182.61360000000002,181.4883794448132,625,stop,NIFTY METAL,-703.262846991759,-0.6161756600750468,35
JINDALSTEL,2022-03-04,2022-04-25,435.75,526.2,391,rebalance,NIFTY METAL,35365.95000000002,20.75731497418245,52
MAZDOCK,2022-04-18,2022-04-29,165.65,150.39563603843553,964,stop,NIFTY IND DEFENCE,-14705.206858948159,-9.208792008188638,11
HAL,2022-03-16,2022-04-29,731.1732258064517,797.55,155,rebalance,NIFTY IND DEFENCE,10288.399999999981,9.078118816555092,44
BDL,2022-03-14,2022-05-02,250.95,357.7938926765821,559,stop,NIFTY IND DEFENCE,59725.73600620941,42.575769147870936,49
