date,equity
2024-08-13,3839389.627867004
2024-08-14,3848264.8678670037
2024-08-16,3951487.977867004
2024-08-19,3982120.1378670037
2024-08-20,3981779.8378670043
2024-08-21,4006248.427867004
2024-08-22,4024999.947867004
2024-08-23,4047687.157867004
2024-08-26,4034195.517867004
2024-08-27,4055625.107867004
2024-08-28,4025836.8178670043
2024-08-29,3950661.2178670047
2024-08-30,4010253.667867004
2024-09-02,4030092.417867004
2024-09-03,4051655.917867004
2024-09-04,4072567.167867004
2024-09-05,4113912.417867004
2024-09-06,4158045.785826578
2024-09-09,4119149.985826578
2024-09-10,4129519.2858265783
2024-09-11,4139443.985826578
2024-09-12,4189707.3358265776
2024-09-13,4252258.735826578
2024-09-16,4297768.585826579
2024-09-17,4273328.135826578
2024-09-18,4276395.885826578
2024-09-19,4245177.328047034
2024-09-20,4323663.5711732665
2024-09-23,4339961.471173267
2024-09-24,4342761.8211732665
2024-09-25,4322793.721173267
2024-09-26,4285841.3211732665
2024-09-27,4247333.896001579
2024-09-30,4205627.29600158
2024-10-01,4223741.446001579
2024-10-03,4154430.552993014
2024-10-04,4090684.007739242
2024-10-07,4002337.2140111662
2024-10-08,4139565.364011166
2024-10-09,4175319.0140111665
2024-10-10,4145300.114011166
2024-10-11,4216920.314011166
2024-10-14,4275542.614011166
2024-10-15,4269328.064011166
2024-10-16,4250649.014011166
2024-10-17,4183585.864011166
2024-10-18,4223991.934679064
2024-10-21,4265110.134679064
2024-10-22,4086634.484679064
2024-10-23,4192070.834679064
2024-10-24,4178152.084679064
2024-10-25,4066306.478342995
2024-10-28,4090879.3783429954
2024-10-29,4133358.8783429954
2024-10-30,4048954.7283429955
2024-10-31,4004367.9307438456
2024-11-01,4033694.4307438456
2024-11-04,3972417.980743845
2024-11-05,4013066.5807438456
2024-11-06,4087969.2807438453
2024-11-07,4096309.9807438455
2024-11-08,4114535.2307438455
2024-11-11,4055590.2307438455
2024-11-12,4034786.1364784143
2024-11-13,3959128.6864784146
2024-11-14,3971760.9864784144
2024-11-18,3949587.336478414
2024-11-19,3971574.1464784145
2024-11-21,4009402.4464784143
2024-11-22,4060600.4664784144
2024-11-25,4104673.496478414
2024-11-26,4090124.0464784144
2024-11-27,4107780.9264784143
2024-11-28,4036870.206478414
2024-11-29,4059105.846478414
2024-12-02,4087181.616478414
2024-12-03,4100116.416478414
2024-12-04,4138394.416478414
2024-12-05,4201537.866478414
2024-12-06,4245300.516478414
2024-12-09,4286153.116478414
2024-12-10,4294615.816478414
2024-12-11,4299040.866478414
2024-12-12,4313807.416478414
2024-12-13,4381280.466478414
2024-12-16,4463422.866478414
2024-12-17,4475691.916478414
2024-12-18,4438135.466478414
2024-12-19,4438226.5664784135
2024-12-20,4303601.744655112
2024-12-23,4347222.144655112
2024-12-24,4356115.544655113
2024-12-26,4366730.294655113
2024-12-27,4369554.944655112
2024-12-30,4457274.194655112
2024-12-31,4389250.494655112
2025-01-01,4417460.894655112
2025-01-02,4410291.194655112
2025-01-03,4403238.644655112
2025-01-06,4274802.994655113
2025-01-07,4284076.444655112
2025-01-08,4185039.739482438
2025-01-09,4136977.789482438
2025-01-10,4086918.3894824386
2025-01-13,3965375.7897124877
2025-01-14,3960400.9271189175
2025-01-15,3956337.9771189173
2025-01-16,3960523.1271189176
2025-01-17,3959372.5271189176
2025-01-20,3985842.6271189176
2025-01-21,3953357.0771189174
2025-01-22,3931046.327118917
2025-01-23,3973657.527118917
2025-01-24,3951984.297118917
2025-01-27,3860815.2767042946
2025-01-28,3892884.6267042942
2025-01-29,3944229.076704294
2025-01-30,3965050.036704294
2025-01-31,3959539.466704294
2025-02-01,4000617.6854506396
2025-02-03,4039539.4854506394
2025-02-04,4095765.4654506394
2025-02-05,4085246.7554506394
2025-02-06,4058551.5654506395
2025-02-07,4071270.4654506394
2025-02-10,4036361.7754506394
2025-02-11,3955220.783352273
2025-02-12,3967006.565883259
2025-02-13,4032257.7158832587
2025-02-14,3995203.4158832594
2025-02-17,3993659.0158832595
2025-02-18,3993117.0658832593
2025-02-19,3976605.4613725888
2025-02-20,3977217.311372589
2025-02-21,3935327.361372589
2025-02-24,3920406.8513725894
2025-02-25,3906714.7913725898
2025-02-27,3951502.221372589
2025-02-28,3852604.951582285
2025-03-03,3852541.461582285
2025-03-04,3870892.681582285
2025-03-05,3871050.3815822853
2025-03-06,3903005.8815822853
2025-03-07,3901192.931582285
2025-03-10,3876270.831582285
2025-03-11,3871641.531582285
2025-03-12,3876566.1315822853
2025-03-13,3846499.1315822853
2025-03-17,3893609.781582285
2025-03-18,3969936.831582285
2025-03-19,4037800.3815822853
2025-03-20,4041179.6315822853
2025-03-21,4082536.7815822857
2025-03-24,4105150.3315822855
2025-03-25,4097414.3815822853
2025-03-26,4072076.6315822853
2025-03-27,4115457.9815822854
2025-03-28,4099641.7315822854
2025-04-01,4011607.481582286
2025-04-02,4036256.531582285
2025-04-03,4040341.9815822854
2025-04-04,3967113.2315822854
2025-04-07,3720865.4125094917
2025-04-08,3791897.5125094918
2025-04-09,3795640.362509492
2025-04-11,3816748.7625094918
2025-04-15,3888392.5625094916
2025-04-16,3914291.362509492
2025-04-17,3954168.4125094917
2025-04-21,4029130.2625094918
2025-04-22,4022814.9625094915
2025-04-23,4059551.1625094917
2025-04-24,4069196.9125094917
2025-04-25,3958114.5854029236
2025-04-28,3970322.7213541805
2025-04-29,3996601.9613541807
2025-04-30,3906942.3291698312
2025-05-02,3930573.3691698313
2025-05-05,4011382.3291698312
2025-05-06,3923078.3191698305
2025-05-07,3917663.7691698307
2025-05-08,3864555.08236082
2025-05-09,3855885.7823608196
2025-05-12,3958719.23236082
2025-05-13,4077237.6323608197
2025-05-14,4103672.6823608195
2025-05-15,4143827.5323608196
2025-05-16,4191417.8823608197
2025-05-19,4174650.0323608196
2025-05-20,4146240.4323608195
2025-05-21,4205074.83236082
2025-05-22,4212440.982360819
2025-05-23,4250195.732360819
2025-05-26,4253584.782360819
2025-05-27,4273197.83236082
2025-05-28,4284511.532360819
2025-05-29,4304774.18236082
2025-05-30,4328347.982360819
2025-06-02,4364799.982360819
2025-06-03,4371795.232360819
2025-06-04,4372951.33236082
2025-06-05,4437413.38236082
2025-06-06,4446429.68236082
2025-06-09,4486871.88236082
2025-06-10,4500376.33236082
2025-06-11,4436757.780438092
2025-06-12,4334692.830438091
2025-06-13,4298069.787421793
2025-06-16,4318897.287421794
2025-06-17,4317823.887421793
2025-06-18,4332588.187421793
2025-06-19,4282100.037421794
2025-06-20,4348940.287421794
2025-06-23,4392069.897421793
2025-06-24,4414690.227421793
2025-06-25,4443964.687421793
2025-06-26,4457803.867421794
2025-06-27,4459505.787421794
2025-06-30,4499399.067421794
2025-07-01,4527357.767421793
2025-07-02,4485676.367421794
2025-07-03,4495747.867421794
2025-07-04,4468181.517421793
2025-07-07,4442125.017421793
2025-07-08,4433950.357421793
2025-07-09,4421140.807421793
2025-07-10,4377133.067421793
2025-07-11,4331427.71652147
2025-07-14,4329919.78652147
2025-07-15,4372369.79652147
2025-07-16,4383971.36652147
2025-07-17,4372956.53652147
2025-07-18,4355986.70652147
2025-07-21,4393542.726521471
2025-07-22,4359249.520165258
2025-07-23,4365930.080165258
2025-07-24,4308982.900165258
2025-07-25,4253890.9201652575
2025-07-28,4243062.740165258
2025-07-29,4252081.640165258
2025-07-30,4260445.740165258
2025-07-31,4281227.800165258
2025-08-01,4266833.590165257
2025-08-04,4273476.340165257
2025-08-05,4260672.340165257
2025-08-06,4284283.490165258
2025-08-07,4277043.840165257
2025-08-08,4275065.140165258
2025-08-11,4307878.640165257
2025-08-12,4285457.540165258
2025-08-13,4362412.640165258
2025-08-14,4352301.040165258
2025-08-18,4340703.440165258
2025-08-19,4381442.940165258
2025-08-20,4462223.940165258
2025-08-21,4446791.840165257
2025-08-22,4431934.340165257
2025-08-25,4424653.240165258
2025-08-26,4363877.840165257
2025-08-28,4335472.196389686
2025-08-29,4333085.556389686
2025-09-01,4389713.6463896865
2025-09-02,4381637.666389686
2025-09-03,4436476.926389686
2025-09-04,4418264.026389686
2025-09-05,4451536.906389686
2025-09-08,4497515.786389686
2025-09-09,4480879.986389686
2025-09-10,4474599.536389686
2025-09-11,4471080.806389687
2025-09-12,4477320.256389686
2025-09-15,4493609.276389686
2025-09-16,4541491.166389686
2025-09-17,4541021.596389687
2025-09-18,4552445.136389686
2025-09-19,4548916.376389686
2025-09-22,4551099.846389686
2025-09-23,4540534.856389686
2025-09-24,4477547.884285307
2025-09-25,4452689.0542853065
2025-09-26,4389022.694633843
2025-09-29,4419574.7746338425
2025-09-30,4443377.644633843
2025-10-01,4467580.464633843
2025-10-03,4486772.884633843
2025-10-06,4485762.534633842
2025-10-07,4500833.704633842
2025-10-08,4464340.914633843
2025-10-09,4474833.064633843
2025-10-10,4473157.304633843
2025-10-13,4523540.254633843
2025-10-14,4502601.684633843
2025-10-15,4563417.4846338425
2025-10-16,4568852.544633842
2025-10-17,4618668.784633842
2025-10-20,4661400.904633842
2025-10-21,4671000.354633843
2025-10-23,4609156.388975565
2025-10-24,4604351.948975565
2025-10-27,4622803.688975565
2025-10-28,4624768.718975565
2025-10-29,4599506.408975565
2025-10-30,4581341.608975565
2025-10-31,4581339.698975565
2025-11-03,4655570.208975565
2025-11-04,4636947.488975565
2025-11-06,4605837.038975565
2025-11-07,4700245.4487339165
2025-11-10,4748498.588733916
2025-11-11,4726490.378733916
2025-11-12,4744405.148733916
2025-11-13,4728097.278733916
2025-11-14,4750127.418733916
2025-11-17,4804187.698733916
2025-11-18,4801361.398733916
2025-11-19,4832294.458733916
2025-11-20,4796186.118733916
2025-11-21,4730000.778733916
2025-11-24,4752244.888733917
2025-11-25,4822311.4487339165
2025-11-26,4886935.498733916
2025-11-27,4897625.358733917
2025-11-28,4900360.678733917
2025-12-01,4887537.478733917
2025-12-02,4874397.088733916
2025-12-03,4793868.953538856
2025-12-04,4780683.563538856
2025-12-05,4852033.523538856
2025-12-08,4761719.259575983
2025-12-09,4752121.6235047355
2025-12-10,4731331.433504735
2025-12-11,4748337.563504735
2025-12-12,4814988.743504736
2025-12-15,4828452.0835047355
2025-12-16,4801630.2935047345
2025-12-17,4820865.453504735
2025-12-18,4824458.453504736
2025-12-19,4867701.783504736
2025-12-22,4927235.263504735
2025-12-23,4930574.813504735
2025-12-24,4925020.133504735
2025-12-26,4937646.0835047355
2025-12-29,4917583.893504735
2025-12-30,5019488.603504735
2025-12-31,5019889.8735047355
2026-01-01,5053278.1235047355
2026-01-02,5120269.723504735
2026-01-05,5113469.073504736
2026-01-06,5151076.423504735
2026-01-07,5156258.853504736
2026-01-08,5008992.993010163
2026-01-09,5016664.339865562
2026-01-12,5036829.495986401
2026-01-13,5035109.394799741
2026-01-14,5105156.679299514
2026-01-16,5092403.669299514
2026-01-19,5152499.419299513
2026-01-20,5062559.809299515
2026-01-21,5044836.059299515
2026-01-22,5131011.578877223
2026-01-23,5109590.498877222
2026-01-27,5206324.798877222
2026-01-28,5310085.298877222
2026-01-29,5343102.448877223
2026-01-30,5214573.959339419
2026-02-01,4947060.806427127
2026-02-02,4929460.870309422
2026-02-03,4978819.690309421
2026-02-04,5017486.11069888
2026-02-05,4983711.29069888
2026-02-06,4969548.400698881
2026-02-09,5064437.89069888
2026-02-10,5079338.02069888
2026-02-11,5095915.60069888
2026-02-12,5095230.30069888
2026-02-13,4992873.250698879
2026-02-16,4990189.73069888
2026-02-17,5023411.01069888
2026-02-18,5071730.85069888
2026-02-19,4995938.4906988805
2026-02-20,5059650.80069888
2026-02-23,5134272.48069888
2026-02-24,5151210.82069888
2026-02-25,5177186.570698881
2026-02-26,5222861.50069888
2026-02-27,5200599.780698881
2026-03-02,5122009.94069888
2026-03-04,4953942.445238994
2026-03-05,5043725.982806492
2026-03-06,5038425.242806491
2026-03-09,4938168.835309805
2026-03-10,4962464.3950992795
2026-03-11,4927796.34509928
2026-03-12,4916406.595800576
2026-03-13,4810658.246618397
2026-03-16,4745748.359493984
2026-03-17,4820968.409493985
2026-03-18,4791453.259493984
2026-03-19,4709709.309493984
2026-03-20,4715252.859493985
2026-03-23,4598617.659493985
2026-03-24,4599737.455105702
2026-03-25,4627305.255105702
2026-03-27,4612317.855105702
2026-03-30,4567570.505105702
2026-04-01,4599773.605105702
2026-04-02,4613903.805105702
2026-04-06,4646080.305105702
2026-04-07,4644861.605105703
2026-04-08,4684222.595105702
2026-04-09,4738922.655105703
2026-04-10,4792739.755105702
2026-04-13,4816506.455105702
2026-04-15,4888423.225105702
2026-04-16,4914493.955105701
2026-04-17,5059207.605105702
2026-04-20,5046402.085105702
2026-04-21,5099768.165105702
2026-04-22,5225209.295105701
2026-04-23,5211624.555105702
2026-04-24,5190563.925105702
2026-04-27,5255228.755105702
2026-04-28,5292668.245105702
2026-04-29,5255911.585105702
2026-04-30,5166810.671195469
2026-05-04,5214039.6011954695
2026-05-05,5273208.481195469
2026-05-06,5315560.331195469
2026-05-07,5367800.80119547
2026-05-08,5317016.321195469
2026-05-11,5212850.901195469
2026-05-12,5025227.324358268
2026-05-13,5099208.024358268
2026-05-14,5195605.678357162
2026-05-15,5134123.778357162
2026-05-18,5085815.698357162
2026-05-19,5126846.418357162
2026-05-20,5145632.5978863
2026-05-21,5127720.1978863
2026-05-22,5132118.3978863
2026-05-25,5246546.4978863
2026-05-26,5351855.4978863
2026-05-27,5392623.1978863
2026-05-29,5311198.9978863
2026-06-01,5191719.510149523
2026-06-02,5227394.210149524
2026-06-03,5196563.530149523
2026-06-04,5214762.770149523
2026-06-05,5171112.670149522
2026-06-08,5001469.120237162
2026-06-09,5034107.720237162
2026-06-10,4957063.820237162
2026-06-11,4901033.420237161
2026-06-12,4934047.520237162
2026-06-15,4938731.920237162
2026-06-16,4938587.020237162
2026-06-17,4992405.720237161
2026-06-18,5024374.130237161
2026-06-19,5098984.010237161
2026-06-22,5112168.840237161
2026-06-23,5055860.880237161
2026-06-24,4982751.140237162
2026-06-25,4981330.530237162
2026-06-29,4971293.9686433
2026-06-30,4981580.718643301
2026-07-01,5026431.118643301
2026-07-02,5026582.558643301
2026-07-03,4997490.137791361
2026-07-06,5007273.237791361
2026-07-07,4955852.887791361
2026-07-08,4828040.4377913615
2026-07-09,4928331.837791361
2026-07-10,4967172.237791361
2026-07-13,4973416.037791361
2026-07-14,4930759.037791361
2026-07-15,4943249.237791361
2026-07-16,4910056.4377913615
2026-07-17,4858912.650617964
2026-07-20,4867878.750617964
2026-07-21,4876672.250617963
2026-07-22,4770964.200617963
2026-07-23,4719128.992921752
2026-07-24,4671931.433904817
2026-07-27,4719261.8839048175
2026-07-28,4737128.333904818
2026-07-29,4788620.933904817
2026-07-30,4825833.1339048175
2026-07-31,4792417.355089907
2026-08-03,4840329.1550899055
2026-08-04,4797495.055089906
2026-08-05,4811942.455089906
2026-08-06,4793920.155089906
2026-08-07,4786399.716388939
2026-08-10,4862540.01638894
2026-08-11,4910362.46638894
2026-08-12,4889886.5663889395
2026-08-13,4920777.366388939
2026-08-14,4874396.01638894
2026-08-17,4895108.166388939
2026-08-18,4875411.866388939
2026-08-19,4887716.26638894
2026-08-20,4925336.76638894
2026-08-21,4931151.116388939
2026-08-24,4906957.51638894
