symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
HINDUNILVR,2022-10-17,2022-10-25,2590.55,2522.9811084463186,74,stop,NIFTY FMCG,-5000.09797497244,-2.6082836291012157,8
BAJAJHLDNG,2022-10-03,2022-11-01,6507.25,6713.5,22,rebalance,NIFTY FINSEREXBNK,4537.5,3.169541665065889,29
TIINDIA,2022-09-30,2022-11-10,2744.35,2518.0193873855023,52,stop,NIFTY AUTO,-11769.191855953874,-8.247148235993862,41
EICHERMOT,2022-07-01,2022-11-17,2782.8,3458.5530204386214,67,stop,NIFTY AUTO,45275.45236938762,24.283204701689698,139
ITC,2022-06-20,2022-11-21,217.75,276.3448652323669,843,stop,NIFTY FMCG,49395.47139088529,26.90923776457721,154
PHOENIXLTD,2022-06-20,2022-12-01,542.2,723.9,338,rebalance,NIFTY REALTY,61414.59999999998,33.511619328661,164
HAL,2022-10-03,2022-12-15,1145.8,1304.3884719647465,126,stop,NIFTY IND DEFENCE,19982.14746755806,13.840851105319118,73
NHPC,2022-11-21,2022-12-20,41.7,39.895091589573845,5517,stop,NIFTY COMMODITIES,-9957.679700321114,-4.328317530997983,29
BDL,2022-08-01,2022-12-21,411.33579881656806,452.9156046878119,338,stop,NIFTY IND DEFENCE,14053.97438448041,10.108482167336486,142
AMBUJACEM,2022-10-03,2022-12-21,488.65,546.3854382394518,383,stop,,22112.672845710043,11.81529484077597,79
CGPOWER,2022-10-03,2022-12-21,229.6,265.67731344220635,639,stop,NIFTY ENERGY,23053.403289569866,15.713115610717065,79
COCHINSHIP,2022-11-01,2022-12-22,275.2,294.3972265305747,536,stop,NIFTY IND DEFENCE,10289.713420388045,6.975736384656517,51
GODFRYPHLP,2022-12-20,2022-12-22,677.0,609.3000000000001,325,stop,,-22002.499999999978,-9.999999999999986,2
INDIANB,2022-11-17,2022-12-23,259.35,244.32016000000004,893,stop,NIFTY PSU BANK,-13421.647119999981,-5.795195681511467,36
UNIONBANK,2022-12-01,2022-12-23,73.19,66.50917383532615,3272,stop,NIFTY PSU BANK,-21859.663210812825,-9.128058702929154,22
NMDC,2022-12-15,2022-12-23,35.2,31.680000000000003,4670,stop,NIFTY METAL,-16438.399999999998,-9.999999999999998,8
BANKINDIA,2022-12-21,2022-12-23,80.93,72.837,2751,stop,NIFTY PSU BANK,-22263.843000000008,-10.000000000000009,2
MAHABANK,2022-12-21,2022-12-23,29.924834562299115,26.955,5289,stop,,-15707.455000000025,-9.924314054657035,2
CUMMINSIND,2022-12-23,2022-12-26,1388.05,1365.0,154,stop,,-3549.699999999993,-1.6606030042145448,3
DABUR,2022-12-23,2022-12-26,565.85,560.25,252,stop,NIFTY FMCG,-1411.2000000000057,-0.9896615710877521,3
PHOENIXLTD,2022-12-23,2022-12-27,654.5,662.6196008196525,218,stop,NIFTY REALTY,1770.0729786842521,1.2405807211081088,4
TIINDIA,2022-12-22,2022-12-29,2925.75,2668.7482780717028,70,stop,NIFTY AUTO,-17990.120534980808,-8.784131314305643,7
HINDUNILVR,2022-12-27,2022-12-29,2593.25,2549.8158999999996,55,stop,NIFTY FMCG,-2388.875500000022,-1.6748905813169013,2
ADANIPORTS,2022-12-29,2023-01-02,819.55,823.0,179,stop,NIFTY MOBILITY,617.5500000000081,0.42096272344580576,4
ITC,2022-12-23,2023-01-02,269.4,274.5,791,rebalance,NIFTY FMCG,4034.100000000018,1.8930957683741756,10
PRESTIGE,2022-12-26,2023-01-02,456.8448916408669,469.35,323,rebalance,NIFTY REALTY,4039.150000000006,2.737276609183059,7
PIIND,2022-12-22,2023-01-04,3520.9,3328.0542549894512,42,stop,,-8099.521290443052,-5.4771718881691855,13
HDFCBANK,2022-12-23,2023-01-06,798.8,790.7073032404246,268,stop,NIFTY PVT BANK,-2168.842731566193,-1.0131067550795403,14
VBL,2022-11-10,2023-01-11,228.4920491803279,249.69303540564894,610,stop,NIFTY FMCG,12932.60159744583,9.278653809345027,62
JSWSTEEL,2022-12-26,2023-01-23,732.2,726.3662725107304,282,stop,NIFTY METAL,-1645.1111519740489,-0.7967396188568232,28
BANKINDIA,2023-01-11,2023-01-24,88.63,79.767,1718,stop,NIFTY PSU BANK,-15226.634,-9.999999999999998,13
BANKBARODA,2022-10-25,2023-01-25,131.8,154.27295907191748,1418,stop,NIFTY PSU BANK,31866.655963978978,17.050803544702188,92
IDFCFIRSTB,2022-12-29,2023-01-27,56.75,56.05137455225594,3171,stop,NIFTY MS FIN SERV,-2215.341294796404,-1.231058057698775,29
UNIONBANK,2023-01-02,2023-01-27,73.09,66.20613092551969,2033,stop,NIFTY PSU BANK,-13994.905828418483,-9.418345976850894,25
PNB,2023-01-02,2023-01-27,53.97,49.877339716462984,2754,stop,NIFTY PSU BANK,-11271.186420860939,-7.58321342141377,25
MAHABANK,2023-01-04,2023-01-27,31.314083769633502,28.305,4775,stop,,-14368.374999999973,-9.609362329647752,23
ABCAPITAL,2023-01-24,2023-01-27,144.15,137.5,950,stop,NIFTY MS FIN SERV,-6317.5000000000055,-4.613250086715226,3
JINDALSTEL,2022-12-21,2023-01-30,547.6,569.3586628087414,282,stop,NIFTY METAL,6135.942912065077,3.9734592419177206,40
PFC,2023-01-27,2023-01-31,108.9,109.5,1562,stop,NIFTY FINSEREXBNK,937.1999999999912,0.5509641873278293,4
RECLTD,2023-01-27,2023-01-31,115.15,116.15,1184,stop,NIFTY FINSEREXBNK,1184.0,0.8684324793747367,4
NMDC,2023-01-02,2023-02-01,35.55,33.53140618638824,6156,stop,NIFTY METAL,-12426.463516593985,-5.678182316770064,30
GODFRYPHLP,2023-01-06,2023-02-01,666.0,601.3858785944117,318,stop,,-20547.290606977087,-9.701820030869113,26
BDL,2023-01-27,2023-02-01,462.8,443.2682310151271,295,stop,NIFTY IND DEFENCE,-5761.871850537501,-4.220347663109958,5
FEDERALBNK,2023-01-31,2023-02-01,134.45,128.08370014357902,1024,stop,NIFTY MS FIN SERV,-6519.091052975069,-4.735068692020061,1
CUMMINSIND,2023-01-31,2023-02-01,1435.8,1426.5,119,rebalance,,-1106.6999999999946,-0.6477225240284157,1
NMDC,2023-02-01,2023-02-03,34.05,33.1761,5923,stop,NIFTY METAL,-5176.1096999999945,-2.566519823788549,2
JINDALSTEL,2023-02-01,2023-02-06,608.25,569.3586628087414,331,stop,NIFTY METAL,-12873.032610306587,-6.393972411222126,5
TATASTEEL,2023-01-25,2023-02-07,114.72,106.52,1825,stop,NIFTY METAL,-14965.000000000005,-7.147838214783819,13
HINDZINC,2023-01-27,2023-02-15,346.13496240601506,321.5248220226629,399,stop,NIFTY METAL,-9819.446012957524,-7.109983982052814,19
INDIANB,2023-01-23,2023-02-23,274.85,259.0924899609028,745,stop,NIFTY PSU BANK,-11739.344979127423,-5.733130812842358,31
HDFCBANK,2023-02-06,2023-02-23,825.9,798.5228840475551,228,stop,NIFTY PVT BANK,-6241.98243715744,-3.3148221276722234,17
HCLTECH,2023-02-01,2023-02-24,1132.1,1083.4038733268985,139,stop,NIFTY IT,-6768.761607561093,-4.301397992500789,23
NHPC,2023-02-03,2023-02-24,41.0,38.5261,4797,stop,NIFTY COMMODITIES,-11867.298300000002,-6.033902439024397,21
LT,2023-01-30,2023-03-01,2112.9,2115.3,76,rebalance,NIFTY INFRA,182.4000000000069,0.11358795967628676,30
CGPOWER,2023-01-27,2023-03-02,298.4,295.3717698912057,457,stop,NIFTY ENERGY,-1383.901159718984,-1.0148224225181912,34
PERSISTENT,2023-02-01,2023-03-13,2342.2,2306.794456624864,57,stop,NIFTY MS IT TELCM,-2018.115972382749,-1.5116362127544969,40
COFORGE,2023-02-15,2023-03-13,823.0,817.4426159884564,156,stop,NIFTY MS IT TELCM,-866.9519058008023,-0.675259296663866,26
SUPREMEIND,2023-02-07,2023-03-14,2670.6,2541.4436128431353,72,stop,NIFTY MULTI MFG,-9299.259875294254,-4.836231077543052,35
ABCAPITAL,2023-03-03,2023-03-27,154.5410394265233,139.3979,837,stop,NIFTY MS FIN SERV,-12674.807700000007,-9.798781917552146,24
CUMMINSIND,2023-03-03,2023-04-13,1599.75,1546.294,121,stop,,-6468.175999999989,-3.34152211283012,41
ITC,2023-02-01,2023-05-02,298.05,350.0,454,rebalance,NIFTY FMCG,23585.299999999996,17.429961415869812,90
BDL,2023-03-03,2023-05-02,473.8,495.7,409,rebalance,NIFTY IND DEFENCE,8957.099999999991,4.622203461376095,60
HAL,2023-04-05,2023-05-02,1360.9,1469.15,95,rebalance,NIFTY IND DEFENCE,10283.75,7.954294951870078,27
ZYDUSLIFE,2023-03-03,2023-05-19,472.95,497.3273707912982,353,stop,NIFTY PHARMA,8605.211889328277,5.1543230344218705,77
ALKEM,2023-05-02,2023-05-19,3518.45,3276.240460000001,45,stop,NIFTY MIDSML HLTH,-10899.429299999952,-6.88398414074376,17
HDFCBANK,2023-05-19,2023-05-24,823.4,811.6569141850817,228,stop,NIFTY PVT BANK,-2677.4235658013567,-1.4261702471360493,5
INDIANB,2023-04-13,2023-05-29,274.05,263.985,687,stop,NIFTY PSU BANK,-6914.654999999999,-3.6726874657909137,46
OIL,2023-03-02,2023-06-01,171.7,169.5,1127,rebalance,NIFTY OIL AND GAS,-2479.3999999999874,-1.2813046010483387,91
DLF,2023-05-29,2023-06-01,482.65,477.2,375,rebalance,NIFTY REALTY,-2043.7499999999957,-1.1291826375220082,3
PGEL,2023-06-01,2023-06-23,166.1,155.17106633620884,1263,stop,NIFTY CONSR DURBL,-13803.24321736823,-6.579731284642476,22
VBL,2023-03-03,2023-06-26,271.68517745302717,304.92666,479,stop,NIFTY FMCG,15922.67014,12.235294858042135,115
KPITTECH,2023-05-02,2023-07-03,935.3,1076.35,218,rebalance,NIFTY MS IT TELCM,30748.89999999999,15.080722762749922,62
GLENMARK,2023-05-02,2023-07-03,543.9,659.45,255,rebalance,NIFTY MIDSML HLTH,29465.25000000002,21.244714101856978,62
BANKBARODA,2023-05-24,2023-07-03,163.9,179.3,1129,rebalance,NIFTY PSU BANK,17386.600000000006,9.395973154362425,40
ASTRAL,2023-06-23,2023-07-05,1960.5,1879.1743214823787,100,stop,NIFTY MULTI MFG,-8132.567851762133,-4.1482110950074595,12
PFC,2023-04-05,2023-08-01,125.35,207.1,1020,rebalance,NIFTY FINSEREXBNK,83385.0,65.21739130434783,118
RVNL,2023-07-03,2023-08-01,121.85,125.1,1817,rebalance,,5905.25,2.6672137874435675,29
KEI,2023-07-05,2023-08-01,2328.85,2270.35,80,rebalance,NIFTY EV,-4680.0,-2.511969426970395,27
CHOLAFIN,2023-06-01,2023-08-02,1043.9,1092.2659673399157,153,stop,NIFTY FINSEREXBNK,7399.993003007094,4.633199285364076,62
BAJAJ-AUTO,2023-04-05,2023-08-07,3923.5,4577.625157793225,32,stop,NIFTY AUTO,20932.00504938321,16.67198057329489,124
ABCAPITAL,2023-04-05,2023-08-14,155.25,180.13961427969372,1122,stop,NIFTY MS FIN SERV,27926.14722181635,16.0319576680797,131
CUMMINSIND,2023-08-14,2023-08-17,1741.9,1737.0,116,stop,,-568.4000000000106,-0.28130202652276726,3
GLENMARK,2023-08-01,2023-08-24,788.2,753.2035434930049,200,stop,NIFTY MIDSML HLTH,-6999.291301399035,-4.4400477679516825,23
ITC,2023-08-17,2023-08-31,363.65,361.13033043923775,557,stop,NIFTY FMCG,-1403.455945344559,-0.6928831460916385,14
AUROPHARMA,2023-08-01,2023-09-01,818.5,825.55,278,rebalance,NIFTY MIDSML HLTH,1959.8999999999874,0.8613317043371982,31
ABB,2023-08-02,2023-09-01,4408.0,4291.45,37,rebalance,NIFTY ENERGY,-4312.350000000007,-2.6440562613430196,30
ASTRAL,2023-08-07,2023-09-01,1990.7,1911.1,75,rebalance,NIFTY MULTI MFG,-5970.00000000001,-3.9985934595870853,25
GODFRYPHLP,2023-08-24,2023-09-01,731.0,711.0,206,rebalance,,-4120.0,-2.735978112175108,8
CGPOWER,2023-08-31,2023-09-01,429.35,423.95,469,rebalance,NIFTY ENERGY,-2532.600000000016,-1.2577151508093687,1
RBLBANK,2023-08-01,2023-09-12,224.6,217.6712268122293,1053,stop,NIFTY MS FIN SERV,-7295.998166722549,-3.084939086273686,42
MANAPPURAM,2023-09-01,2023-09-12,151.79318181818184,137.60151239762598,1078,stop,NIFTY MS FIN SERV,-15298.619635359211,-9.34934576808243,11
SUPREMEIND,2023-09-01,2023-09-15,4395.75,4116.260835145147,36,stop,NIFTY MULTI MFG,-10061.6099347747,-6.358167886136668,14
KEI,2023-09-12,2023-09-22,2563.85,2452.696552341849,62,stop,NIFTY EV,-6891.513754805361,-4.335411496700314,10
DIXON,2023-09-15,2023-09-25,5059.0,4742.74441713251,29,stop,NIFTY CONSR DURBL,-9171.41190315722,-6.251345777179096,10
COFORGE,2023-09-01,2023-09-26,1090.3445945945946,1034.5245532159631,148,stop,NIFTY MS IT TELCM,-8261.366124037457,-5.119486229891034,25
HAL,2023-07-03,2023-09-28,1885.0,1889.4909967800186,117,stop,NIFTY IND DEFENCE,525.4466232621735,0.2382491660487318,87
SHRIRAMFIN,2023-07-03,2023-10-03,351.6,384.4,468,rebalance,NIFTY FINSEREXBNK,15350.39999999998,9.328782707622274,92
TRENT,2023-09-01,2023-10-03,1375.3555555555558,1372.7,117,rebalance,NIFTY NONCYC CONS,-310.7000000000278,-0.19308138501561434,32
JINDALSTEL,2023-09-25,2023-10-03,695.2,699.55,197,rebalance,NIFTY METAL,856.9499999999821,0.6257192174913495,8
APLAPOLLO,2023-09-26,2023-10-03,1544.6,1640.35,99,rebalance,NIFTY METAL,9479.25,6.199015926453444,7
PGEL,2023-09-28,2023-10-03,177.85,177.75,1243,rebalance,NIFTY CONSR DURBL,-124.29999999999293,-0.05622715771717024,5
UNIONBANK,2023-10-03,2023-10-09,101.93,91.73700000000001,1632,stop,NIFTY PSU BANK,-16634.975999999995,-9.999999999999998,6
ADANIPOWER,2023-10-03,2023-10-09,73.35,69.85684688320636,2267,stop,NIFTY COMMODITIES,-7918.978115771172,-4.762308271020633,6
MAHABANK,2023-10-03,2023-10-20,49.48133333333333,44.550000000000004,3375,stop,,-16643.24999999998,-9.966047802538325,17
JSWENERGY,2023-09-12,2023-10-23,397.15,377.8862561533663,548,stop,NIFTY COMMODITIES,-10556.531627955268,-4.850495743833239,41
RBLBANK,2023-10-09,2023-10-23,243.85,229.50571627370465,609,stop,NIFTY MS FIN SERV,-8735.668789313864,-5.882421048306474,14
RVNL,2023-09-22,2023-10-25,166.85933406113537,153.95849417752666,916,stop,,-11817.16933338558,-7.731566205868945,33
RECLTD,2023-05-19,2023-10-26,129.8,268.3203431184178,1042,stop,NIFTY FINSEREXBNK,144338.19752939133,106.71829207890427,160
POLYCAB,2023-06-26,2023-10-26,3466.35,4976.0,42,stop,,63405.3,43.55157442266362,122
PFC,2023-09-01,2023-10-26,205.9,231.17362076408,1143,stop,NIFTY FINSEREXBNK,28887.74853334343,12.274706539135494,55
BANKBARODA,2023-10-23,2023-10-26,175.65,174.15,921,stop,NIFTY PSU BANK,-1381.5,-0.853970964987194,3
KEI,2023-10-26,2023-10-30,2494.25,2491.394997485899,96,stop,NIFTY EV,-274.0802413537167,-0.11446336630654974,4
BLUESTARCO,2023-10-09,2023-10-31,868.321195652174,835.5859107878506,184,stop,NIFTY CONSR DURBL,-6023.292415035501,-3.7699511457550794,22
CHOLAFIN,2023-10-30,2023-11-01,1155.65,1140.7617599999999,206,stop,NIFTY FINSEREXBNK,-3066.977440000046,-1.2883000908579745,2
CGPOWER,2023-10-25,2023-11-01,372.35,383.05,378,rebalance,NIFTY ENERGY,4044.599999999996,2.873640392104204,7
INDIANB,2023-10-26,2023-11-01,382.4,411.5,627,rebalance,NIFTY PSU BANK,18245.700000000015,7.609832635983271,6
GODFRYPHLP,2023-11-01,2023-11-06,787.0,708.3000000000001,206,stop,,-16212.199999999986,-9.999999999999986,5
BAJAJ-AUTO,2023-10-26,2023-12-01,5129.5,5896.5,46,rebalance,NIFTY AUTO,35282.0,14.952724437079645,36
OIL,2023-10-26,2023-12-01,200.45,206.6,988,rebalance,NIFTY OIL AND GAS,6076.200000000005,3.0680967822399596,36
PRESTIGE,2023-11-06,2023-12-01,800.6,1037.8,182,rebalance,NIFTY REALTY,43170.39999999999,29.62777916562578,25
CDSL,2023-12-01,2023-12-20,949.1,882.1038340869413,211,stop,NIFTY MS FIN SERV,-14136.191007655383,-7.058915384370323,19
PHOENIXLTD,2023-10-31,2024-01-01,907.7,1127.05,169,rebalance,NIFTY REALTY,37070.14999999999,24.165473173956144,62
MCX,2023-11-01,2024-01-01,478.0,634.0,484,rebalance,NIFTY MS FIN SERV,75504.0,32.635983263598334,61
OBEROIRLTY,2023-12-01,2024-01-01,1415.05,1448.55,189,rebalance,NIFTY REALTY,6331.5,2.367407512102049,31
MANAPPURAM,2023-12-20,2024-01-01,164.15,171.35,1134,rebalance,NIFTY MS FIN SERV,8164.799999999987,4.386232104782195,12
BSE,2023-10-03,2024-01-23,432.5,719.9030730286925,454,stop,NIFTY MS FIN SERV,130480.99515502638,66.45157757888842,112
PRESTIGE,2024-01-01,2024-01-23,1188.7,1091.8624600000007,209,stop,NIFTY REALTY,-20239.045859999856,-8.146507949861137,22
360ONE,2024-01-23,2024-02-01,619.0,614.6409899341774,505,stop,NIFTY MS FIN SERV,-2201.3000832404355,-0.7042019492443652,9
NBCC,2023-10-03,2024-02-01,38.87277440448388,94.43,4282,rebalance,NIFTY MULTI INFRA,237896.04000000007,142.9206596303755,121
RVNL,2024-02-01,2024-02-06,297.55,267.795,1180,stop,,-35110.899999999994,-9.999999999999998,5
HAL,2024-01-23,2024-02-12,2890.5,2830.0748077133767,83,stop,NIFTY IND DEFENCE,-5015.290959789735,-2.0904754293936456,20
NHPC,2024-02-01,2024-02-12,91.4,82.26,3842,stop,NIFTY COMMODITIES,-35115.880000000005,-9.999999999999998,11
BSE,2024-02-06,2024-02-21,823.0,740.7,384,stop,NIFTY MS FIN SERV,-31603.199999999983,-9.999999999999998,15
RECLTD,2023-11-01,2024-02-27,282.85,437.32896,862,stop,NIFTY FINSEREXBNK,133160.86351999998,54.61515290790171,118
PFC,2024-01-01,2024-02-27,395.05,398.5728200000001,777,stop,NIFTY FINSEREXBNK,2737.231140000063,0.891740286039755,57
HEROMOTOCO,2023-12-01,2024-03-01,3570.4,4396.8,55,rebalance,NIFTY AUTO,45452.00000000001,23.14586600941071,91
BHEL,2024-01-01,2024-03-01,198.20356111645813,235.3,1039,rebalance,NIFTY ENERGY,38543.20000000001,18.716333185227274,60
CONCOR,2024-02-27,2024-03-01,777.65,782.45,441,rebalance,,2116.80000000003,0.6172442615572704,3
COALINDIA,2023-10-20,2024-03-13,296.91645907473315,396.64518613628456,562,stop,NIFTY ENERGY,56047.544608591896,33.58814373993659,145
NMDC,2023-10-23,2024-03-13,46.1,67.90928407126067,4015,stop,NIFTY METAL,87564.27554611159,47.30864223700797,142
ADANIGREEN,2024-03-01,2024-03-13,1969.55,1782.948648430118,118,stop,NIFTY COMMODITIES,-22018.959485246065,-9.474314009285468,12
OIL,2024-01-01,2024-03-15,252.5,351.83854687667446,811,stop,NIFTY OIL AND GAS,80563.56151698298,39.341998763039385,74
BANKBARODA,2024-02-21,2024-03-15,250.5,231.91530850181582,1136,stop,NIFTY PSU BANK,-21112.209541937234,-7.419038522229215,23
MCX,2024-03-13,2024-03-15,642.0,637.0,397,stop,NIFTY MS FIN SERV,-1985.0,-0.7788161993769416,2
IOC,2024-03-13,2024-03-15,148.49,146.7516629629628,1517,stop,NIFTY OIL AND GAS,-2637.0572851854504,-1.170676164749962,2
NHPC,2024-03-13,2024-04-01,78.15,90.5,2890,rebalance,NIFTY COMMODITIES,35691.499999999985,15.802943058221363,19
OFSS,2024-02-12,2024-04-18,6554.5,7114.982,35,stop,NIFTY MS IT TELCM,19616.87,8.551102296132429,66
UNIONBANK,2024-02-27,2024-04-19,133.88,128.71,2562,stop,NIFTY PSU BANK,-13245.539999999968,-3.8616671646250267,52
ZYDUSLIFE,2024-04-19,2024-04-24,922.15,934.2489478656456,358,stop,NIFTY PHARMA,4331.42333590114,1.3120368557876239,5
INDHOTEL,2024-03-15,2024-04-26,562.3,560.8201212161118,605,stop,NIFTY IND TOURISM,-895.3266642523158,-0.2631831378068883,42
TRENT,2024-03-01,2024-05-02,2600.8,3097.8,132,rebalance,NIFTY NONCYC CONS,65604.0,19.109504767763763,62
ABB,2024-03-15,2024-05-02,5616.55,6682.5,41,rebalance,NIFTY ENERGY,43703.94999999999,18.978732495927208,48
GODFRYPHLP,2024-03-15,2024-05-02,981.2703862660944,1097.0,233,rebalance,,26965.0,11.793855735754644,48
BSE,2024-04-18,2024-05-02,927.0,953.0,268,rebalance,NIFTY MS FIN SERV,6968.0,2.8047464940668787,14
RECLTD,2024-05-02,2024-05-06,553.9,498.51,575,stop,NIFTY FINSEREXBNK,-31849.249999999993,-9.999999999999998,4
PHOENIXLTD,2024-04-24,2024-05-09,1594.9,1435.41,209,stop,NIFTY REALTY,-33333.41,-9.999999999999998,15
MOTILALOFS,2024-05-02,2024-05-09,610.65,549.585,614,stop,NIFTY CAPITAL MKT,-37493.90999999997,-9.999999999999986,7
BAJAJ-AUTO,2024-02-12,2024-06-03,7636.5,9104.5,42,rebalance,NIFTY AUTO,61656.0,19.22346624762652,112
OIL,2024-04-01,2024-06-03,394.0,446.25,664,rebalance,NIFTY OIL AND GAS,34694.0,13.261421319796952,63
BHEL,2024-04-26,2024-06-03,278.85,311.45,1217,rebalance,NIFTY ENERGY,39674.19999999996,11.690873229334752,38
BLUESTARCO,2024-05-02,2024-06-03,1470.6,1599.85,170,rebalance,NIFTY CONSR DURBL,21972.5,8.788929688562487,32
360ONE,2024-05-02,2024-06-03,774.05,779.95,323,rebalance,NIFTY MS FIN SERV,1905.7000000000294,0.762224662489519,32
JINDALSTEL,2024-05-06,2024-06-03,936.0,1057.45,307,rebalance,NIFTY METAL,37285.150000000016,12.97542735042736,28
ABCAPITAL,2024-05-09,2024-06-03,209.4,229.55,1349,rebalance,NIFTY MS FIN SERV,27182.35000000001,9.622731614135628,25
CUMMINSIND,2024-03-01,2024-06-04,2726.15,3356.2777399999995,94,stop,,59232.00755999995,23.114199145314807,95
NAM-INDIA,2024-05-09,2024-06-04,575.05,553.3645800000003,617,stop,NIFTY CAPITAL MKT,-13379.904139999802,-3.771049473958732,26
COCHINSHIP,2024-06-03,2024-06-04,2013.0,1811.7,198,stop,NIFTY IND DEFENCE,-39857.399999999994,-9.999999999999998,1
ABB,2024-06-03,2024-06-04,8728.0,7855.2,40,stop,NIFTY ENERGY,-34912.00000000001,-9.999999999999998,1
SIEMENS,2024-06-03,2024-06-04,5541.35,4987.215,48,stop,NIFTY ENERGY,-26598.48000000001,-9.999999999999998,1
MOTILALOFS,2024-06-03,2024-06-04,593.5,536.8982586120825,452,stop,NIFTY CAPITAL MKT,-25583.987107338715,-9.536940419194185,1
RECLTD,2024-06-03,2024-06-04,604.5,544.0500000000001,442,stop,NIFTY FINSEREXBNK,-26718.89999999997,-9.999999999999986,1
DIXON,2024-06-03,2024-06-04,9886.0,8897.4,26,stop,NIFTY CONSR DURBL,-25703.60000000001,-10.000000000000009,1
MAZDOCK,2024-06-04,2024-06-05,1339.75,1205.775,267,stop,NIFTY IND DEFENCE,-35771.324999999975,-9.999999999999998,1
CGPOWER,2024-06-04,2024-06-05,627.0,584.1324036238066,572,stop,NIFTY ENERGY,-24520.265127182643,-6.836937221083483,1
GVT&D,2024-06-03,2024-06-06,1418.65,1235.0,282,stop,NIFTY ENERGY,-51789.300000000025,-12.945405843583691,3
OBEROIRLTY,2024-06-04,2024-06-27,1745.25,1757.1825913970251,205,stop,NIFTY REALTY,2446.1812363901527,0.6837181720111829,23
ADANIPORTS,2024-06-04,2024-07-01,1248.95,1474.5,210,rebalance,NIFTY MOBILITY,47365.49999999999,18.05916970255015,27
PHOENIXLTD,2024-06-04,2024-07-01,1628.85,1785.7,147,rebalance,NIFTY REALTY,23056.95000000002,9.629493200724436,27
SBIN,2024-06-04,2024-07-01,775.2,841.95,308,rebalance,NIFTY PSU BANK,20559.0,8.610681114551078,27
POLYCAB,2024-06-04,2024-07-01,6456.2,6735.95,37,rebalance,,10350.75,4.333044205569836,27
BANKBARODA,2024-06-05,2024-07-01,236.35,254.85,1517,rebalance,NIFTY PSU BANK,28064.5,7.827374656230157,26
PETRONET,2024-06-05,2024-07-01,274.85,318.85,1086,rebalance,NIFTY OIL AND GAS,47784.0,16.008732035655804,26
CROMPTON,2024-06-06,2024-07-01,399.95,416.5,871,rebalance,NIFTY CONSR DURBL,14415.05000000001,4.138017252156523,25
GODFRYPHLP,2024-06-27,2024-07-01,1434.0,1420.0,251,rebalance,,-3514.0,-0.9762900976290068,4
UNOMINDA,2024-07-01,2024-07-12,1142.3,1028.07,225,stop,NIFTY AUTO,-25701.750000000004,-9.999999999999998,11
HAL,2024-03-15,2024-07-18,3099.1,5041.9712871648335,73,stop,NIFTY IND DEFENCE,141829.60396303286,62.69146807669432,125
SIEMENS,2024-07-01,2024-07-18,5996.55,5558.114426144805,43,stop,NIFTY ENERGY,-18852.72967577338,-7.311463655855366,17
DIXON,2024-07-12,2024-07-18,12410.0,11681.62298,18,stop,NIFTY CONSR DURBL,-13110.786359999998,-5.869274939564861,6
TRENT,2024-06-04,2024-07-19,3025.4,3440.18052,79,stop,NIFTY NONCYC CONS,32767.661079999983,13.70993984266542,45
CUMMINSIND,2024-07-01,2024-07-19,3984.8522388059696,3733.466445802409,67,stop,,-16842.84813123856,-6.308534870012805,18
GVT&D,2024-07-01,2024-07-23,1566.25,1420.2530689988937,246,stop,NIFTY ENERGY,-35915.245026272154,-9.321432146918196,22
BEL,2024-07-18,2024-07-23,313.55,290.8662199999999,883,stop,NIFTY IND DEFENCE,-20029.77774000011,-7.234501674374139,5
NAM-INDIA,2024-07-18,2024-07-23,651.9,617.4395880645915,416,stop,NIFTY CAPITAL MKT,-14335.531365129937,-5.2861500131014765,5
ABB,2024-07-19,2024-07-23,7620.5,7766.95,33,stop,NIFTY ENERGY,4832.849999999994,1.9217899087986323,4
MOTHERSON,2024-07-23,2024-08-01,128.49,130.87,2558,rebalance,NIFTY AUTO,6088.039999999988,1.8522842244532711,9
INDUSTOWER,2024-07-23,2024-08-01,418.7743264659272,413.2,631,rebalance,NIFTY MS IT TELCM,-3517.400000000054,-1.3311051116646544,9
NBCC,2024-07-23,2024-08-01,118.1688630259624,119.66,2234,rebalance,NIFTY MULTI INFRA,3331.200000000002,1.2618696125645146,9
OFSS,2024-07-01,2024-08-05,9602.5,9335.5,36,stop,NIFTY MS IT TELCM,-9612.0,-2.7805259047123165,35
TRENT,2024-08-01,2024-08-05,3847.2,3503.5154328402878,70,stop,NIFTY NONCYC CONS,-24057.919701179846,-8.933368869819924,4
COCHINSHIP,2024-07-01,2024-08-06,2266.05,2393.8797702387174,170,stop,NIFTY IND DEFENCE,21731.06094058192,5.641083393513702,36
MAZDOCK,2024-07-01,2024-08-06,2196.95,2354.7027199999993,175,stop,NIFTY IND DEFENCE,27606.72599999991,7.18053301167525,36
RVNL,2024-07-01,2024-08-09,414.99356913183277,530.2624510723582,622,stop,,71697.24456700681,27.776064622318874,39
ZYDUSLIFE,2024-08-06,2024-08-26,1227.7,1130.0,309,stop,NIFTY PHARMA,-30189.300000000014,-7.9579701881567155,20
GODFRYPHLP,2024-08-05,2024-09-02,1330.0,2226.0,247,rebalance,,221312.0,67.36842105263159,28
CROMPTON,2024-08-09,2024-09-02,434.95,464.85,767,rebalance,NIFTY CONSR DURBL,22933.300000000025,6.8743533739510365,24
