symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
WIPRO,2022-01-10,2022-01-12,331.45,330.4,417,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-437.85000000000474,-0.31678986272439813,2
KEI,2022-01-11,2022-01-12,1131.25,1148.55,121,dropped out of top 20 rank (now #23 of 77),2093.2999999999947,1.5292817679557924,1
LTM,2022-01-12,2022-01-13,7170.75,7132.6,19,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-724.8499999999931,-0.5320224523236661,1
COFORGE,2022-01-13,2022-01-14,1145.5,1137.5,119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-952.0,-0.698384984722833,1
TECHM,2022-01-13,2022-01-18,1618.4,1562.9,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4662.0,-3.429312901631243,5
INFY,2022-01-19,2022-01-20,1827.5,1785.1,74,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3137.6000000000067,-2.320109439124496,1
PGEL,2021-12-21,2022-01-21,63.8,75.35,2124,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24532.199999999993,18.103448275862057,31
NBCC,2022-01-18,2022-01-21,33.2,31.93,4112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5222.2400000000125,-3.825301204819287,3
TITAN,2022-01-20,2022-01-21,2564.3,2528.15,53,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1915.9500000000048,-1.4097414499083638,1
KEI,2022-01-21,2022-01-24,1165.8,1108.95,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6537.749999999989,-4.876479670612444,3
KPITTECH,2022-01-21,2022-01-24,673.55,631.15,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8437.599999999995,-6.295004082844624,3
TIINDIA,2022-01-21,2022-01-24,1783.0,1714.6,75,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5130.000000000007,-3.836231071228269,3
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2529.9999999999955,-1.9163763066202044,1
PRESTIGE,2022-01-27,2022-01-28,491.95,478.7,269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3564.25,-2.693363146661243,1
HINDALCO,2022-01-28,2022-01-31,490.35,489.05,268,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-348.40000000000305,-0.26511675333945606,3
POWERGRID,2022-01-28,2022-02-04,154.1,153.7,855,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-342.0000000000049,-0.2595717066839698,7
SUZLON,2022-01-24,2022-02-07,10.2,10.2,12952,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,0.0,0.0,14
ADANIENSOL,2022-01-31,2022-02-08,1970.9,1968.3,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-174.20000000000914,-0.1319194276726443,8
HAL,2022-02-04,2022-02-08,700.1,689.0,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2097.900000000004,-1.585487787458939,4
ONGC,2022-02-08,2022-02-09,150.85,148.2,871,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2308.150000000005,-1.756711965528679,1
OIL,2022-02-04,2022-02-10,150.0,153.45,882,dropped out of top 20 rank (now #22 of 37),3042.89999999999,2.299999999999991,6
BDL,2022-02-08,2022-02-11,236.3,226.1,556,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5671.20000000001,-4.316546762589935,3
HAL,2022-02-10,2022-02-11,698.9,690.0,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1664.2999999999956,-1.2734296752038854,1
INOXWIND,2022-02-11,2022-02-14,31.64,28.393126366581555,4126,stop,-13396.600611484506,-10.26192678071569,3
ONGC,2022-02-14,2022-02-15,150.2,148.4,860,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1547.9999999999854,-1.1984021304926706,1
OIL,2022-02-14,2022-02-15,150.5,149.8,858,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-600.5999999999902,-0.46511627906975495,1
BDL,2022-02-15,2022-02-16,233.2,230.65,560,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1427.9999999999905,-1.0934819897084003,1
SUNPHARMA,2022-02-16,2022-02-17,868.85,862.55,149,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-938.7000000000102,-0.7250963917822539,1
BANKBARODA,2022-02-14,2022-02-18,92.25,91.55,1400,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-980.000000000004,-0.7588075880758827,4
NATIONALUM,2022-02-17,2022-02-18,114.95,112.74,1136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2510.560000000009,-1.9225750326228863,1
HINDALCO,2022-02-14,2022-02-21,521.25,512.0,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2284.75,-1.7745803357314127,7
INDIGO,2022-02-14,2022-02-21,2092.3,2086.55,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-350.75,-0.27481718682789147,7
BSE,2022-02-21,2022-02-22,240.5,229.5,535,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5885.0,-4.5738045738045745,1
ADANIGREEN,2022-02-14,2022-02-24,1862.15,1849.75,69,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-855.6000000000063,-0.6658969470773046,10
MARUTI,2022-02-17,2022-02-24,8552.45,8210.15,15,closed below 200 EMA,-5134.500000000016,-4.0023618962987335,7
SIEMENS,2022-02-22,2022-02-24,1833.6,1741.25,70,closed below 200 EMA,-6464.499999999994,-5.0365401396160525,2
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,135,closed below 200 EMA,-3044.2499999999936,-2.373059721126014,2
OIL,2022-03-10,2022-03-14,156.85,154.05,804,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2251.199999999986,-1.7851450430347304,4
VEDL,2022-03-09,2022-03-15,168.65,162.1,747,closed below 200 EMA,-4892.850000000009,-3.883782982508155,6
BEL,2022-03-14,2022-03-15,69.95,68.5,1806,closed below 200 EMA,-2618.7000000000053,-2.0729092208720545,1
GAIL,2022-03-10,2022-03-21,86.77,84.76,1455,closed below 200 EMA,-2924.5499999999865,-2.3164688256309685,11
POWERGRID,2022-03-16,2022-03-21,153.45,150.1,817,closed below 200 EMA,-2736.9499999999953,-2.183121537960242,5
BSE,2022-03-25,2022-03-28,295.5,294.5,421,dropped out of top 20 rank (now #23 of 47),-421.0,-0.33840947546531774,3
NATIONALUM,2022-03-29,2022-03-30,118.62,114.36,1049,closed below 200 EMA,-4468.740000000005,-3.591299949418314,1
HINDALCO,2022-03-30,2022-03-31,599.8,569.5,206,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6241.79999999999,-5.051683894631531,1
TATASTEEL,2022-03-30,2022-04-12,124.3,125.47,998,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1167.6600000000017,0.9412711182622768,13
TATAELXSI,2022-04-12,2022-04-18,8409.25,7815.95,14,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8306.200000000003,-7.055325980319294,6
TATASTEEL,2022-04-19,2022-04-20,126.11,124.89,996,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1215.119999999999,-0.9674094044881398,1
JSWSTEEL,2022-04-20,2022-04-22,738.85,723.4,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2611.0500000000075,-2.0910875008459118,2
VEDL,2022-04-12,2022-04-25,190.75,183.55,660,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4751.999999999993,-3.774574049803403,13
POWERGRID,2022-04-20,2022-04-25,166.7,163.6,750,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2324.999999999996,-1.8596280743851223,5
JINDALSTEL,2022-04-21,2022-04-25,540.75,526.2,231,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3361.0499999999893,-2.6907073509015222,4
APLAPOLLO,2022-04-27,2022-04-28,1022.7,1007.95,120,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1770.0,-1.4422606825070905,1
HAL,2022-03-25,2022-04-29,697.4,797.55,178,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17826.699999999997,14.360481789503865,35
BDL,2022-04-28,2022-05-02,370.45,357.4,333,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4345.650000000004,-3.5227426103387804,4
JINDALSTEL,2022-04-29,2022-05-02,540.05,532.85,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1641.5999999999844,-1.333209887973319,3
MAZDOCK,2022-04-29,2022-05-02,150.1,146.7,820,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2788.0000000000045,-2.2651565622918146,3
GODFRYPHLP,2022-04-25,2022-05-04,400.0,392.0,308,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2464.0,-2.0000000000000018,9
ADANIPORTS,2022-04-29,2022-05-04,856.4,812.8,143,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6234.800000000003,-5.091078935077064,5
BLUESTARCO,2022-04-27,2022-05-05,567.2,545.95,218,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4632.5,-3.746473906911141,8
KEI,2022-04-29,2022-05-05,1207.2,1204.3,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-295.8000000000093,-0.24022531477800868,6
MARICO,2022-05-05,2022-05-06,519.75,503.65,232,closed below 200 EMA,-3735.2000000000053,-3.097643097643099,1
NHPC,2022-04-27,2022-05-10,32.9,31.95,3758,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3570.099999999997,-2.8875379939209744,13
ITC,2022-05-04,2022-05-10,214.2,214.2,568,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,0.0,0.0,6
TIINDIA,2022-05-09,2022-05-11,1811.75,1688.7167268648557,67,stop,-8243.22930005467,-6.790852663730885,2
ADANIPOWER,2022-05-10,2022-05-11,53.5,51.05,2260,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5537.000000000006,-4.579439252336459,1
NTPC,2022-05-10,2022-05-11,155.45,152.55,777,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2253.2999999999824,-1.865551624316486,1
POWERGRID,2022-04-29,2022-05-18,167.25,167.35,736,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,73.59999999999582,0.05979073243647104,19
VBL,2022-05-09,2022-05-19,141.2,141.5,860,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,258.0000000000098,0.21246458923513956,10
VBL,2022-05-23,2022-05-25,143.9,141.8,821,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1724.0999999999954,-1.459346768589298,2
KEI,2022-05-24,2022-05-25,1193.5,1114.0,99,closed below 200 EMA,-7870.5,-6.661080854629242,1
SUNPHARMA,2022-05-26,2022-05-30,899.95,888.3,130,closed below 200 EMA,-1514.5000000000118,-1.294516362020126,4
ADANIPOWER,2022-06-01,2022-06-02,61.4,59.05,1924,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4521.400000000002,-3.827361563517917,1
EICHERMOT,2022-06-03,2022-06-06,2685.25,2653.1,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1382.450000000004,-1.1972814449306424,3
CONCOR,2022-06-06,2022-06-07,509.1,500.95,231,closed below 200 EMA,-1882.6500000000078,-1.6008642702808995,1
ITC,2022-05-26,2022-06-08,219.9,220.95,533,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,559.6499999999909,0.4774897680764001,13
PHOENIXLTD,2022-06-06,2022-06-09,554.6,552.4,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-466.40000000000964,-0.39668229354490325,3
INDIANB,2022-06-08,2022-06-09,155.25,154.75,756,dropped out of top 20 rank (now #22 of 26),-378.0,-0.32206119162641045,1
NHPC,2022-06-09,2022-06-10,33.1,32.9,3541,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-708.20000000001,-0.6042296072507614,1
ITC,2022-06-10,2022-06-13,222.8,218.25,525,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2388.750000000006,-2.0421903052064705,3
KEI,2022-06-13,2022-06-14,1265.3,1247.2,92,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1665.1999999999916,-1.4304907926973809,1
TATAELXSI,2022-05-30,2022-06-15,8076.7,8159.65,14,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1161.2999999999975,1.027028365545335,16
PHOENIXLTD,2022-06-13,2022-06-15,555.5,535.75,209,closed below 200 EMA,-4127.75,-3.5553555355535504,2
COALINDIA,2022-06-13,2022-06-15,177.85,176.9,655,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-622.2499999999925,-0.5341579983131783,2
SBILIFE,2022-06-14,2022-06-15,1132.1,1125.75,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-647.6999999999907,-0.5609045137355273,1
BEL,2022-06-15,2022-06-16,80.05,77.45,1443,closed below 200 EMA,-3751.799999999992,-3.2479700187382776,1
OIL,2022-06-14,2022-06-17,178.75,169.75,651,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5859.0,-5.034965034965033,3
BDL,2022-06-16,2022-06-20,393.3,349.0557688824604,292,stop,-12919.315486321559,-11.249486681296617,4
VBL,2022-06-17,2022-06-21,150.2,147.75,764,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1871.7999999999913,-1.6311584553928005,4
ASHOKLEY,2022-07-12,2022-07-14,69.2,68.4,1633,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1306.3999999999953,-1.1560693641618491,2
COLPAL,2022-07-25,2022-07-26,1565.1,1533.6,72,closed below 200 EMA,-2268.0,-2.0126509488211597,1
BAJAJ-AUTO,2022-07-26,2022-07-27,3828.5,3788.0,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1174.5,-1.0578555570066595,1
BRITANNIA,2022-08-02,2022-08-03,3788.15,3770.0,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-526.3500000000026,-0.47912569460026866,1
CUMMINSIND,2022-08-03,2022-08-04,1181.05,1178.15,95,dropped out of top 20 rank (now #21 of 57),-275.49999999998704,-0.24554421912703628,1
VBL,2022-08-19,2022-08-22,197.65,182.90409671565564,575,stop,-8478.89438849801,-7.460613854968057,3
TIINDIA,2022-08-01,2022-08-22,2023.0,2112.35,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4914.2499999999945,4.416707859614433,21
BANKBARODA,2022-08-19,2022-08-22,105.6,103.6,1076,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2152.0,-1.8939393939393923,3
HINDUNILVR,2022-08-12,2022-08-23,2594.95,2592.75,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-94.59999999999218,-0.08478005356556961,11
CGPOWER,2022-08-22,2022-08-26,229.9,227.1,488,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1366.4000000000055,-1.217920835145725,4
DABUR,2022-08-25,2022-08-26,579.7,572.0,193,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1486.1000000000088,-1.3282732447817969,1
SIEMENS,2022-08-29,2022-08-30,2169.5,2196.75,51,dropped out of top 20 rank (now #25 of 69),1389.75,1.2560497810555349,1
PIIND,2022-09-05,2022-09-06,3327.8,3265.15,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2130.100000000003,-1.8826251577618858,1
BDL,2022-09-06,2022-09-08,410.4,407.2,278,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-889.5999999999968,-0.7797270955165692,2
ADANIPOWER,2022-08-26,2022-09-14,75.1,76.9,1493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2687.400000000017,2.3968042609853635,19
UNOMINDA,2022-09-13,2022-09-14,571.45,563.6,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1585.7000000000046,-1.3736984863067625,1
JSWENERGY,2022-09-15,2022-09-16,340.45,329.35,340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3773.999999999988,-3.2603906594213417,1
COALINDIA,2022-09-16,2022-09-19,215.05,214.0,534,dropped out of top 20 rank (now #21 of 50),-560.7000000000061,-0.48825854452453354,3
JSWENERGY,2022-09-20,2022-09-21,339.05,337.3,346,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-605.5,-0.5161480607580038,1
BEL,2022-09-21,2022-09-23,108.45,106.65,1078,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1940.399999999997,-1.6597510373443924,2
ADANIPORTS,2022-08-25,2022-09-26,816.0,892.9570373565793,137,stop,10543.114117851372,9.431009479972952,32
HAL,2022-09-21,2022-09-26,1227.3,1150.3467156134232,95,stop,-7310.562016724796,-6.27012828050002,5
INDIANB,2022-09-23,2022-09-26,188.25,175.6079763061959,618,stop,-7812.770642770937,-6.715550434955697,3
EICHERMOT,2022-08-29,2022-09-26,3291.6,3515.55,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7614.300000000009,6.80368209989064,28
ASTRAL,2022-09-16,2022-09-26,1758.5,1660.65,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6360.2499999999945,-5.564401478532832,10
BAJAJFINSV,2022-09-23,2022-09-26,1721.9,1676.8,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3021.700000000009,-2.6191997212381746,3
VBL,2022-09-26,2022-09-27,217.4,207.7,517,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5014.900000000009,-4.4618215271389206,1
ITC,2022-08-11,2022-09-28,252.55,271.8126895211766,450,stop,8668.210284529463,7.627277577183356,48
CGPOWER,2022-09-27,2022-09-28,241.95,233.6,466,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3891.099999999997,-3.451126265757387,1
PIDILITIND,2022-09-27,2022-09-28,1402.2,1384.9,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1383.9999999999964,-1.2337754956496916,1
MAXHEALTH,2022-09-27,2022-09-28,413.65,406.0,272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2080.799999999994,-1.8493895805632765,1
BAJAJHLDNG,2022-09-27,2022-09-29,6641.0,6146.149077619371,16,stop,-7917.614758090058,-7.451451925623076,2
AMBUJACEM,2022-09-26,2022-10-03,511.2,488.65,219,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4938.450000000003,-4.411189358372458,7
MARICO,2022-09-26,2022-10-03,526.25,529.5,213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,692.25,0.6175771971496546,7
ITC,2022-09-30,2022-10-03,273.95,267.5,415,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2676.7499999999955,-2.3544442416499334,3
360ONE,2022-09-29,2022-10-10,440.05,445.6,254,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1409.700000000003,1.2612203158731905,11
BRITANNIA,2022-10-03,2022-10-11,3768.95,3727.9,30,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1231.4999999999918,-1.0891627641650747,8
VBL,2022-10-10,2022-10-11,217.9,209.05,546,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4832.099999999997,-4.061496099128037,1
TITAN,2022-10-11,2022-10-12,2624.5,2621.35,44,dropped out of top 20 rank (now #22 of 28),-138.600000000004,-0.12002286149742636,1
TRENT,2022-10-11,2022-10-13,948.7,934.4,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1744.6000000000083,-1.5073258142721646,2
360ONE,2022-10-12,2022-10-13,450.45,440.45,262,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2620.0,-2.220002220002215,1
TIINDIA,2022-10-11,2022-10-14,2682.9,2643.9,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1677.0,-1.4536509001453646,3
CIPLA,2022-10-13,2022-10-18,1103.65,1125.85,107,dropped out of top 20 rank (now #24 of 32),2375.3999999999805,2.011507271326951,5
BRITANNIA,2022-10-17,2022-10-18,3777.7,3766.85,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-336.3499999999972,-0.28721179553696796,1
KPITTECH,2022-10-11,2022-10-19,645.55,649.55,180,dropped out of top 20 rank (now #24 of 36),720.0,0.6196266749283641,8
NHPC,2022-10-12,2022-10-19,37.5,40.2,3157,dropped out of top 20 rank (now #21 of 36),8523.900000000009,7.200000000000006,7
INDUSINDBK,2022-10-13,2022-10-19,1184.25,1218.4,100,dropped out of top 20 rank (now #22 of 36),3415.000000000009,2.8836816550559474,6
BAJAJHLDNG,2022-10-04,2022-10-20,6537.05,6467.45,17,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1183.2000000000062,-1.0647004382710934,16
AMBUJACEM,2022-10-18,2022-10-25,507.85,513.1,235,dropped out of top 20 rank (now #24 of 46),1233.75,1.0337698139214258,7
TIINDIA,2022-10-21,2022-10-28,2707.05,2668.3,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1666.25,-1.4314475166694374,7
AXISBANK,2022-11-02,2022-11-04,863.55,868.1,143,dropped out of top 20 rank (now #21 of 63),650.6500000000098,0.5268947947426383,2
HAL,2022-10-21,2022-11-10,1201.3,1215.55,99,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1410.75,1.1862149338216943,20
EICHERMOT,2022-11-03,2022-11-11,3675.25,3519.65,33,closed below 200 EMA,-5134.799999999997,-4.2337255968981635,8
BEL,2022-11-10,2022-11-14,106.7,106.6,1170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-117.00000000000998,-0.09372071227742307,4
VBL,2022-11-11,2022-11-14,221.3,216.85,571,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2540.95000000001,-2.010845006778139,3
NHPC,2022-11-15,2022-11-17,42.95,41.95,2996,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2996.0,-2.328288707799764,2
BEL,2022-11-18,2022-11-21,107.35,105.8,1190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1844.4999999999966,-1.4438751746623124,3
MAZDOCK,2022-09-26,2022-11-22,209.8,377.9707646003949,536,stop,90139.52982581165,80.15765710219011,57
ADANIPORTS,2022-11-21,2022-11-25,871.6,879.6,143,dropped out of top 20 rank (now #23 of 43),1144.0,0.9178522257916377,4
COCHINSHIP,2022-09-15,2022-12-07,187.95,312.7,616,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,76846.0,66.37403564777867,83
PIIND,2022-11-22,2022-12-07,3335.1,3467.65,37,dropped out of top 20 rank (now #23 of 57),4904.350000000007,3.9743935714071643,15
INDIANB,2022-11-29,2022-12-09,255.8,260.3,496,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2232.0,1.7591868647380826,10
HAL,2022-11-14,2022-12-14,1245.1,1341.8,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9863.400000000005,7.766444462292199,30
MAZDOCK,2022-12-07,2022-12-16,434.8,416.2,296,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5505.600000000007,-4.277828886844537,9
BANKINDIA,2022-12-16,2022-12-21,85.08,80.93,1503,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6237.449999999987,-4.877762106252925,5
UNIONBANK,2022-12-16,2022-12-21,76.19,72.91,1679,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5507.120000000002,-4.305026906418163,5
PNB,2022-12-19,2022-12-21,52.93,50.19,2439,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6682.860000000005,-5.176648403551864,2
NMDC,2022-12-20,2022-12-21,34.2,33.5,3815,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2670.500000000011,-2.046783625730997,1
GODFRYPHLP,2022-11-25,2022-12-22,580.0,606.0,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5616.0,4.482758620689653,27
JINDALSTEL,2022-11-28,2022-12-22,507.2,539.85,250,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8162.500000000008,6.437302839116721,24
IRFC,2022-12-09,2022-12-22,31.05,31.25,4152,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,830.399999999997,0.6441223832528209,13
RVNL,2022-12-16,2022-12-22,70.15,66.45,1823,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6745.100000000005,-5.274411974340698,6
INDIANB,2022-12-21,2022-12-22,272.85,267.75,463,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2361.3000000000106,-1.8691588785046842,1
MAHABANK,2022-12-21,2022-12-22,29.95,28.85,4218,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4639.799999999991,-3.6727879799666074,1
ABCAPITAL,2022-12-21,2022-12-22,148.6,147.85,850,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-637.5,-0.5047106325706596,1
CUMMINSIND,2022-12-21,2022-12-23,1455.0,1388.05,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5757.700000000004,-4.601374570446737,2
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1619.8999999999887,-1.3151650735543252,1
BRITANNIA,2022-12-22,2022-12-23,4391.45,4331.9,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1667.400000000005,-1.3560441312095106,1
AXISBANK,2022-12-22,2022-12-23,919.55,906.6,134,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1735.2999999999909,-1.4082975368386652,1
APOLLOHOSP,2022-12-26,2022-12-27,4684.05,4643.8,26,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1046.5,-0.8592991108122283,1
PIIND,2022-12-27,2022-12-28,3481.35,3452.7,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1002.7500000000032,-0.8229566116592757,1
MARICO,2022-12-23,2022-12-29,515.55,515.4,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-35.54999999999461,-0.029095141111434852,6
BRITANNIA,2022-12-27,2022-12-29,4369.25,4348.3,27,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-565.6499999999951,-0.47948732620014534,2
ZYDUSLIFE,2022-12-28,2022-12-30,415.25,419.95,294,dropped out of top 20 rank (now #26 of 26),1381.7999999999965,1.1318482841661703,2
GODREJCP,2022-12-29,2022-12-30,886.05,874.05,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1644.0,-1.35432537667175,1
AXISBANK,2022-12-28,2023-01-05,924.7,949.55,132,dropped out of top 20 rank (now #21 of 37),3280.199999999988,2.6873580620741855,8
SBIN,2023-01-04,2023-01-06,605.2,600.65,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-919.1000000000138,-0.7518175809649863,2
INDIANB,2023-01-10,2023-01-11,275.9,274.85,443,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-465.14999999997985,-0.380572671257684,1
BANKINDIA,2023-01-17,2023-01-18,87.28,83.49,1404,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5321.160000000009,-4.342346471127412,1
MAHABANK,2023-01-20,2023-01-23,31.3,30.9,3911,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1564.4000000000083,-1.2779552715655007,3
