,equity
2022-06-01,1398906.5996922085
2022-06-02,1392426.1496922085
2022-06-03,1370273.1996922086
2022-06-06,1370784.7496922086
2022-06-07,1379056.4996922088
2022-06-08,1364746.9996922086
2022-06-09,1379818.3496922085
2022-06-10,1382985.1496922087
2022-06-13,1347726.5487519577
2022-06-14,1338291.7487519574
2022-06-15,1334420.4987519574
2022-06-16,1306697.3612745698
2022-06-17,1298364.9112745696
2022-06-20,1272983.327803227
2022-06-21,1270285.577803227
2022-06-22,1269985.9778032268
2022-06-23,1273004.8778032267
2022-06-24,1278986.9778032268
2022-06-27,1281343.8778032267
2022-06-28,1300402.327803227
2022-06-29,1307391.3778032267
2022-06-30,1300498.6278032267
2022-07-01,1302154.0278032266
2022-07-04,1301286.9778032266
2022-07-05,1312377.9778032266
2022-07-06,1346198.4278032265
2022-07-07,1363854.5278032266
2022-07-08,1365659.2278032266
2022-07-11,1387849.9778032266
2022-07-12,1362906.8278032267
2022-07-13,1370409.0278032266
2022-07-14,1357878.8278032267
2022-07-15,1367046.7778032266
2022-07-18,1385212.7778032266
2022-07-19,1408724.1778032267
2022-07-20,1404001.8778032267
2022-07-21,1424866.1278032267
2022-07-22,1430681.4778032266
2022-07-25,1414741.5778032267
2022-07-26,1408367.4278032265
2022-07-27,1410513.8278032267
2022-07-28,1414303.9778032266
2022-07-29,1428484.1778032265
2022-08-01,1443398.9278032265
2022-08-02,1448614.6921471797
2022-08-03,1458966.484084233
2022-08-04,1474924.134084233
2022-08-05,1469742.4340842331
2022-08-08,1493841.4840842332
2022-08-10,1492458.1840842331
2022-08-11,1501519.134084233
2022-08-12,1505834.6840842331
2022-08-16,1530060.7840842332
2022-08-17,1539130.1840842331
2022-08-18,1536751.834084233
2022-08-19,1513406.034084233
2022-08-22,1478956.0325140243
2022-08-23,1494290.432514024
2022-08-24,1499765.6825140242
2022-08-25,1502132.582514024
2022-08-26,1527019.082514024
2022-08-29,1547796.7825140243
2022-08-30,1575299.032514024
2022-09-01,1584655.782514024
2022-09-02,1581616.332514024
2022-09-05,1585898.6825140242
2022-09-06,1591182.782514024
2022-09-07,1611983.882514024
2022-09-08,1641731.232514024
2022-09-09,1633023.082514024
2022-09-12,1665565.1825140242
2022-09-13,1665204.982514024
2022-09-14,1658379.1325140242
2022-09-15,1670298.582514024
2022-09-16,1662148.232514024
2022-09-19,1690149.1825140242
2022-09-20,1706916.6825140242
2022-09-21,1693060.032514024
2022-09-22,1714160.9325140242
2022-09-23,1677377.9825140242
2022-09-26,1599689.1717562352
2022-09-27,1593284.4144159842
2022-09-28,1585184.9150433312
2022-09-29,1588625.138650405
2022-09-30,1625990.788650405
2022-10-03,1622669.688650405
2022-10-04,1660703.438650405
2022-10-06,1684266.388650405
2022-10-07,1714624.8886504052
2022-10-10,1698579.5886504052
2022-10-11,1639725.0690883189
2022-10-12,1672230.519088319
2022-10-13,1675753.619088319
2022-10-14,1666558.8190883189
2022-10-17,1681326.3190883189
2022-10-18,1675506.469088319
2022-10-19,1678440.4690883188
2022-10-20,1691187.0690883189
2022-10-21,1682441.3190883189
2022-10-24,1692982.5690883189
2022-10-25,1705423.5190883188
2022-10-27,1720627.0690883189
2022-10-28,1714768.619088319
2022-10-31,1717926.5190883188
2022-11-01,1731284.819088319
2022-11-02,1781628.769088319
2022-11-03,1815013.819088319
2022-11-04,1830802.1261802271
2022-11-07,1891222.276180227
2022-11-09,1893653.8761802271
2022-11-10,1855865.9261802272
2022-11-11,1887880.2161802272
2022-11-14,1915183.5861802273
2022-11-15,1958176.7361802272
2022-11-16,1995770.1761802274
2022-11-17,2014232.3061802273
2022-11-18,1991127.6361802274
2022-11-21,1948057.3161802273
2022-11-22,1962824.4284688882
2022-11-23,1979687.0184688882
2022-11-24,1999265.4584688882
2022-11-25,1987411.1984688882
2022-11-28,2033297.9884688882
2022-11-29,2037163.2584688882
2022-11-30,2033308.8984688881
2022-12-01,2057067.7784688883
2022-12-02,2064845.118468888
2022-12-05,2059335.8884688881
2022-12-06,2075232.5084688882
2022-12-07,2062976.318468888
2022-12-08,2133944.188468888
2022-12-09,2080425.592179569
2022-12-12,2111272.802179569
2022-12-13,2139232.262179569
2022-12-14,2130599.682179569
2022-12-15,2096940.7121795688
2022-12-16,2033478.112179569
2022-12-19,2050842.6721795688
2022-12-20,2049879.4440281242
2022-12-21,1970416.9012684822
2022-12-22,1922577.701268482
2022-12-23,1865365.7421103301
2022-12-26,1858979.6421103305
2022-12-27,1850185.2921103302
2022-12-28,1841631.7421103301
2022-12-29,1854607.04211033
2022-12-30,1843222.2921103302
2023-01-02,1872068.9121103303
2023-01-03,1890876.7121103301
2023-01-04,1856443.5721103302
2023-01-05,1865934.44211033
2023-01-06,1855450.62211033
2023-01-09,1882302.66211033
2023-01-10,1845789.12211033
2023-01-11,1848584.77211033
2023-01-12,1855748.63211033
2023-01-13,1885824.02211033
2023-01-16,1862695.86211033
2023-01-17,1838649.9321103299
2023-01-18,1862590.65211033
2023-01-19,1875930.5321103302
2023-01-20,1844679.04211033
2023-01-23,1834644.64211033
2023-01-24,1824702.06211033
2023-01-25,1812421.7311549203
2023-01-27,1783290.9936068296
2023-01-30,1773727.7044170175
2023-01-31,1778373.8744170174
2023-02-01,1749573.1878780026
2023-02-02,1750536.2849372083
2023-02-03,1756698.4749372082
2023-02-06,1751245.7949372083
2023-02-07,1747276.4449372084
2023-02-08,1753493.3949372084
2023-02-09,1751733.1449372084
2023-02-10,1761079.7949372083
2023-02-13,1735513.1187935204
2023-02-14,1742836.8687935204
2023-02-15,1735358.8187935203
2023-02-16,1747921.2187935202
2023-02-17,1735816.2687935203
2023-02-20,1728268.8187935203
2023-02-21,1716688.9687935205
2023-02-22,1707639.9187935204
2023-02-23,1716498.3687935204
2023-02-24,1708599.9187935204
2023-02-27,1692136.3850855057
2023-02-28,1689574.8850855057
2023-03-01,1720266.3850855057
2023-03-02,1708042.2850855056
2023-03-03,1710382.3350855056
2023-03-06,1717679.3350855056
2023-03-08,1740163.885085506
2023-03-09,1733610.7850855058
2023-03-10,1719581.5850855056
2023-03-13,1685354.9167105437
